"","value"
"chr1-0206",-0.29216444054004
"chr1-0207",-0.36137777001877
"chr1-0208",-0.3945392966271
"chr1-0209",-0.623047403123599
"chr1-0210",-0.359489104725879
"chr1-0211",-0.548748034653216
"chr1-0212",-0.405976205815028
"chr1-0213",-0.410239945275894
"chr1-0214",-0.347499632633561
"chr1-0215",-0.373682594164935
"chr1-0216",-0.291783902908031
"chr1-0217",-0.428730413045008
"chr1-0218",-0.293553062484993
"chr1-0219",-0.318503244826321
"chr1-0220",-0.493075174001592
"chr1-0221",-0.21139151935387
"chr1-0222",-0.132620334950676
"chr1-0223",-0.24940912944734
"chr1-0224",-0.468712651758847
"chr1-0225",-0.40696239493383
"chr1-0226",-0.668635641108577
"chr1-0227",-0.363085968186894
"chr1-0228",-0.40794302109871
"chr1-0229",-0.255732607752316
"chr1-0230",-0.298418824188176
"chr1-0231",-0.339418459379688
"chr1-0232",-0.401327021311572
"chr1-0233",-0.342659950643397
"chr1-0234",-0.368202461862926
"chr1-0235",-0.372257988686569
"chr1-0236",-0.426935486662465
"chr1-0237",-0.376615704377199
"chr1-0238",-0.426985636722482
"chr1-0239",-0.268382667375473
"chr1-0240",-0.302966725813374
"chr1-0241",-0.276867565019326
"chr1-0242",-0.365153246428224
"chr1-0243",-0.488177824109768
"chr1-0244",-0.353341378576472
"chr1-0245",-0.347775726012792
"chr1-0246",-0.226472247924941
"chr1-0247",-0.709391039412999
"chr1-0248",-0.274668560866374
"chr1-0249",-0.380656925508522
"chr1-0250",-0.230505407099621
"chr1-0251",-0.388844296912754
"chr1-0252",-0.443206064086945
"chr1-0253",-0.544846177391689
"chr1-0254",-0.503490552665434
"chr1-0255",-0.575618769207941
"chr1-0256",-0.774096918000381
"chr1-0257",-0.850964200395242
"chr1-0258",-0.686942645497061
"chr1-0259",-0.708463525378547
"chr1-0260",-0.412315166887106
"chr1-0261",-0.476150469063643
"chr1-0262",-0.483135027908972
"chr1-0263",-0.256718611189054
"chr1-0264",-0.416710595776295
"chr1-0265",-0.384529655670018
"chr1-0266",-0.409948346753136
"chr1-0267",-0.30443832896158
"chr1-0268",-0.505373162159759
"chr1-0269",-0.259794223062457
"chr1-0270",-0.423164097705674
"chr1-0271",-0.338984192011816
"chr1-0272",-0.252409280547415
"chr1-0273",-0.350283985001581
"chr1-0274",-0.350967511348865
"chr1-0275",-0.365607386336107
"chr1-0276",-0.291740683649619
"chr1-0277",-0.329853978749575
"chr1-0278",-0.468727832785489
"chr1-0279",-0.462363520352664
"chr1-0280",-0.431563547007016
"chr1-0281",-0.26947032710175
"chr1-0282",-0.391316631199444
"chr1-0283",-0.441558817411652
"chr1-0284",-0.231858715413023
"chr1-0285",-0.166249831796274
"chr1-0286",-0.467328457061425
"chr1-0287",-0.65862475680368
"chr1-0288",-0.353142865097558
"chr1-0289",-0.420223370873656
"chr1-0290",-0.417815071916991
"chr1-0291",-0.412867016941192
"chr1-0292",-0.494191699128518
"chr1-0293",-0.702995521206836
"chr1-0294",-0.329847604545496
"chr1-0295",-0.384482727756124
"chr1-0296",-0.250203299295626
"chr1-0297",-0.440604503249386
"chr1-0298",-0.380290933793937
"chr1-0299",-0.309004561993673
"chr1-0300",-0.414058141278124
"chr1-0301",-0.296296690956884
"chr1-0302",-0.27919243974626
"chr1-0303",-0.229875308401556
"chr1-0304",-0.312796072373865
"chr1-0305",-0.32828126753905
"chr1-0306",-0.25289294807551
"chr1-0307",-0.283109295756836
"chr1-0308",-0.261296697236529
"chr1-0309",-0.524123028124175
"chr1-0310",-0.302911946393643
"chr1-0311",-0.495598282806648
"chr1-0312",-0.377141920262767
"chr1-0313",-0.14202754617245
"chr1-0314",-0.797301766820787
"chr1-0315",-0.515581251354959
"chr1-0316",-0.340935225314566
"chr1-0317",-0.0210944940965552
"chr1-0318",-0.402695553711094
"chr1-0319",-0.35554897778734
"chr1-0320",-0.559302258752226
"chr1-0321",-0.234195308496822
"chr1-0322",-0.401506981629732
"chr1-0323",-0.371596129707143
"chr1-0324",-0.624028182491691
"chr1-0325",-0.422896835518087
"chr1-0326",-0.368262652160982
"chr1-0327",-0.28369986228467
"chr1-0328",-0.492528940400843
"chr1-0329",-0.312098649822807
"chr1-0330",-0.449613858020569
"chr1-0331",-0.418328432926053
"chr1-0332",-0.440355682223836
"chr1-0333",-0.263668264534195
"chr1-0334",-0.605480976441987
"chr1-0335",-0.299906322724637
"chr1-0336",-0.362857096394228
"chr1-0337",-0.437588226439901
"chr1-0338",-0.56211741639275
"chr1-0339",-0.186667952618023
"chr1-0340",0.164321518902308
"chr1-0341",0.17147849484066
"chr1-0342",0.190627011041959
"chr1-0343",0.198536897141004
"chr1-0344",0.281941359151898
"chr1-0345",0.223058022243896
"chr1-0346",0.380769127736264
"chr1-0347",0.295996927543769
"chr1-0348",0.218852967448715
"chr1-0349",0.198391589714633
"chr1-0350",0.166292865630169
"chr1-0351",0.11969333947853
"chr1-0352",0.21572077351792
"chr1-0353",0.204354813096754
"chr1-0354",0.206876070741492
"chr1-0355",0.154208130226791
"chr1-0356",0.149091326330916
"chr1-0357",0.208700041048789
"chr1-0358",0.222514747240591
"chr1-0359",0.184747103286246
"chr1-0360",0.324168076871305
"chr1-0361",0.117995452769721
"chr1-0362",0.267640276951187
"chr1-0363",0.270467206914604
"chr1-0364",0.366946132490553
"chr1-0365",0.396933311825003
"chr1-0366",0.228987770585255
"chr1-0367",0.189823308018857
"chr1-0368",0.282043132440844
"chr1-0369",0.266094055945727
"chr1-0370",0.25812626358662
"chr1-0371",0.465355638652322
"chr1-0372",0.459089504892466
"chr1-0373",0.253885506291085
"chr1-0374",0.267827924047207
"chr1-0375",0.293756269743481
"chr1-0376",0.17809707167454
"chr1-0377",0.228221003209192
"chr1-0378",0.200659131042909
"chr1-0379",0.267688163540833
"chr1-0380",0.206367084848421
"chr1-0381",0.202536850214489
"chr1-0382",0.250473286422908
"chr1-0383",0.0973519989448191
"chr1-0384",0.20962392217186
"chr1-0385",0.288925633349241
"chr1-0386",0.267575236098657
"chr1-0387",0.128174835206103
"chr1-0388",0.361980408613974
"chr1-0389",0.24349494418237
"chr1-0390",0.220356400117298
"chr1-0391",0.1626483833346
"chr1-0392",0.156244443471803
"chr1-0393",0.216067325879731
"chr1-0394",0.275617021970117
"chr1-0395",0.253913641338072
"chr1-0396",0.259524294809191
"chr1-0397",0.176719600250742
"chr1-0398",0.0914981788050758
"chr1-0399",0.256186865659064
"chr1-0400",0.149627191019411
"chr1-0401",0.272190737896671
"chr1-0402",0.25370634768495
"chr1-0403",0.161734595006744
"chr1-0404",0.0717653847484811
"chr1-0405",0.12854714589068
"chr1-0406",0.137368668211165
"chr1-0407",0.14871211378606
"chr1-0408",0.381208661232479
"chr1-0409",0.22736050593494
"chr1-0410",0.142529864213461
"chr1-0411",0.0716338433852828
"chr1-0412",0.116549745423507
"chr1-0413",0.0948626879707897
"chr1-0414",0.0953598047216887
"chr1-0415",0.36079214907781
"chr1-0416",0.252793592177021
"chr1-0417",0.368631769386108
"chr1-0418",0.0939691998998269
"chr1-0419",0.253543707626633
"chr1-0420",0.106613337105963
"chr1-0421",0.24492394398757
"chr1-0422",0.185215119143811
"chr1-0423",0.272494572943297
"chr1-0424",0.217213540889988
"chr1-0425",0.112118120097858
"chr1-0426",0.318285440471798
"chr1-0427",0.287990203152043
"chr1-0428",0.331659168235551
"chr1-0429",0.382479902777462
"chr1-0430",0.359114899900973
"chr1-0431",0.419308985023817
"chr1-0432",0.311404182754562
"chr1-0433",0.239997085470163
"chr1-0434",0.406505154209433
"chr1-0435",0.139461443464104
"chr1-0436",0.215505176199778
"chr1-0437",0.337653077601292
"chr1-0438",0.287268618009656
"chr1-0439",0.0737579729920511
"chr1-0440",0.147812281038594
"chr1-0441",0.21905831150179
"chr1-0442",0.168725065019772
"chr1-0443",0.211601285761419
"chr1-0444",0.363516704477599
"chr1-0445",0.192123723267644
"chr1-0446",0.0844480391845649
"chr1-0447",0.0909073626470246
"chr1-0448",0.318632872783353
"chr1-0449",0.309076638313652
"chr1-0450",0.278227882392242
"chr1-0451",0.229654478645388
"chr1-0452",0.0361045626123299
"chr1-0453",0.106722999302115
"chr1-0454",0.184116692154021
"chr1-0455",0.150273851452721
"chr1-0456",0.125489687486245
"chr1-0457",0.310672840754798
"chr1-0458",0.297254146345325
"chr1-0459",0.23148415909695
"chr1-0460",0.280275153595495
"chr1-0461",0.279969733881527
"chr1-0462",0.257819539282541
"chr1-0463",0.300731695348881
"chr1-0464",0.432250109302529
"chr1-0465",0.167201020384315
"chr1-0466",0.41244999554635
"chr1-0467",0.199624949679336
"chr1-0468",0.206021993943343
"chr1-0469",0.281145615281405
"chr1-0470",0.270081089292138
"chr1-0471",0.203798196741764
"chr1-0472",0.162475425273998
"chr1-0473",0.106855137754947
"chr1-0474",0.150338802281741
"chr1-0475",0.204670522936202
"chr1-0476",0.180835978355612
"chr1-0477",0.182970417434364
"chr1-0478",0.469337912177894
"chr1-0479",0.347975667379269
"chr1-0480",0.337134543059991
"chr1-0481",0.442832973472462
"chr1-0482",0.349007419490715
"chr1-0483",0.310860774701807
"chr1-0484",0.386327185603147
"chr1-0485",0.458130136635918
"chr1-0486",0.260795003287192
"chr1-0487",0.415385276081465
"chr1-0488",0.524577227184704
"chr1-0489",0.267056169214112
"chr1-0490",0.433695742530433
"chr1-0491",0.390627478379643
"chr1-0492",0.238816133565182
"chr1-0493",0.170957034852922
"chr1-0494",0.332422415560686
"chr1-0495",0.257616169575599
"chr1-0496",0.200855135295526
"chr1-0497",0.39243311657912
"chr1-0498",0.284076793550004
"chr1-0499",0.372559007458566
"chr1-0500",0.34779218982957
"chr1-0501",0.250594731638829
"chr1-0502",0.426850073766877
"chr1-0503",0.382503741981498
"chr1-0504",0.539828378007531
"chr1-0505",0.382820982477421
"chr1-0506",0.253530158771841
"chr1-0507",0.297355292461273
"chr1-0508",0.428181635163012
"chr1-0509",0.383581992035991
"chr1-0510",0.466995224838966
"chr1-0511",0.310932446861957
"chr1-0512",0.677017992239383
"chr1-0513",0.640241147323829
"chr1-0514",0.397663897442437
"chr1-0515",0.227428334563576
"chr1-0516",0.463634053009868
"chr1-0517",0.125931238490334
"chr1-0518",0.0125390677505818
"chr1-0519",0.224753633988463
"chr1-0520",0.260325543766199
"chr1-0521",0.581263499858226
"chr1-0522",0.166262224456586
"chr1-0523",0.267152127501266
"chr1-0524",0.364947900551222
"chr1-0525",0.323651531207945
"chr1-0526",0.264877431111573
"chr1-0527",0.463672837349414
"chr1-0528",0.288292238734853
"chr1-0529",0.443587535008857
"chr1-0530",0.353704115302825
"chr1-0531",0.429330295214378
"chr1-0532",0.48643301618606
"chr1-0533",0.292493968556516
"chr1-0534",0.275105483671196
"chr1-0535",0.441776127045353
"chr1-0536",0.404209348913474
"chr1-0537",0.379243183475581
"chr1-0538",0.293187123120759
"chr1-0539",0.121166296749285
"chr1-0540",0.212175723512977
"chr1-0541",0.347506597630533
"chr1-0542",0.528680028144618
"chr1-0543",0.520621046541646
"chr1-0544",0.228203827069025
"chr1-0545",0.442186754979478
"chr1-0546",0.52694811998124
"chr1-0547",0.556843010217246
"chr1-0548",0.437441541014778
"chr1-0549",0.548678265758231
"chr1-0550",0.33896859555239
"chr1-0551",0.311929156391123
"chr1-0552",0.480051191126859
"chr1-0553",0.253448842314411
"chr1-0554",0.284748231497063
"chr1-0555",0.290753657109015
"chr1-0556",0.327127423810873
"chr1-0557",0.280360436883115
"chr1-0558",0.287001417497471
"chr1-0559",0.363160143549473
"chr1-0560",0.389750816665927
"chr1-0561",0.325704701651705
"chr1-0562",0.35191707130152
"chr1-0563",0.606606066485475
"chr1-0564",0.269486983353613
"chr1-0565",0.631581334422687
"chr1-0566",0.300776165588873
"chr1-0567",0.206763338650775
"chr1-0568",0.326445751884489
"chr1-0569",0.548994588691218
"chr1-0570",0.533564393484798
"chr1-0571",0.473306627827992
"chr1-0572",0.679197665659836
"chr1-0573",0.526149934243364
"chr1-0574",0.364272714838303
"chr1-0575",0.414341285728233
"chr1-0576",0.391885954617794
"chr1-0577",0.708032926645359
"chr1-0578",0.235594844071344
"chr1-0579",0.159232299801335
"chr1-0580",0.244085121099434
"chr1-0581",0.238306885737008
"chr1-0582",0.0717464649640573
"chr1-0583",0.170784304517662
"chr1-0584",0.219841178804843
"chr1-0585",0.400111736051872
"chr1-0586",0.329445878117629
"chr1-0587",0.306381784560954
"chr1-0588",0.270536875199257
"chr1-0589",0.283792471131771
"chr1-0590",0.307856588621107
"chr1-0591",0.334405844148777
"chr1-0592",0.531902816118543
"chr1-0593",0.432581940171682
"chr1-0594",0.483995506284927
"chr1-0595",0.455989347784802
"chr1-0596",0.404856941150918
"chr1-0597",0.685456949768149
"chr1-0598",0.64693232650351
"chr1-0599",0.390994402560045
"chr1-0600",0.408787250272398
"chr1-0601",0.586681109260021
"chr1-0602",0.53392601680434
"chr1-0603",0.476325654841805
"chr1-0604",0.376639858308202
"chr1-0605",0.446854714058274
"chr1-0606",0.419257654655117
"chr1-0607",0.231552679364193
"chr1-0608",0.490074566098708
"chr1-0609",0.297660935056265
"chr1-0610",0.297435170228861
"chr1-0611",0.40188039841158
"chr1-0612",0.399979210028059
"chr1-0613",0.467773077578132
"chr1-0614",0.37881728168832
"chr1-0615",0.461075940994051
"chr1-0616",0.405355866427616
"chr1-0617",0.384950435647078
"chr1-0618",0.204335131377905
"chr1-0619",0.100114167652659
"chr1-0620",0.271349512574566
"chr1-0621",0.207090582422563
"chr1-0622",0.57093434989351
"chr1-0623",0.410318515101091
"chr1-0624",0.428138838391291
"chr1-0625",0.531220239897443
"chr1-0626",0.558153862754753
"chr1-0627",0.382264322712497
"chr1-0628",0.471252476941291
"chr1-0629",0.459648588491341
"chr1-0630",0.356108213407917
"chr1-0631",0.252781634194698
"chr1-0632",0.477744625515595
"chr1-0633",0.31115716647737
"chr1-0634",0.429221535135089
"chr1-0635",0.483933878316896
"chr1-0636",0.407199062100722
"chr1-0637",0.437027977255969
"chr1-0638",0.386928525818224
"chr1-0639",0.228716873857697
"chr1-0640",0.359846177292538
"chr1-0641",0.266805311661824
"chr1-0642",0.520277615267813
"chr1-0643",0.293393264723929
"chr1-0644",0.349201152818182
"chr1-0645",0.28841345709653
"chr1-0646",0.315405892794929
"chr1-0647",0.312470705797002
"chr1-0648",0.232770515383783
"chr1-0649",0.181622338190687
"chr1-0650",0.539698535339265
"chr1-0651",0.219714639593659
"chr1-0652",0.214060173061436
"chr1-0653",0.210897522128097
"chr1-0654",0.272620702086258
"chr1-0655",0.279889521263484
"chr1-0656",0.144018927332743
"chr1-0657",-0.163240605747279
"chr1-0658",0.140854507468068
"chr1-0659",0.0415151617010696
"chr1-0660",0.0542796481572986
"chr1-0661",0.0323613318988571
"chr1-0662",0.169665852197681
"chr1-0663",0.053188228421511
"chr1-0664",0.11162942183812
"chr1-0665",-0.103759582899993
"chr1-0666",0.0510518749088888
"chr1-0667",0.164369377247587
"chr1-0668",0.144135648408856
"chr1-0669",0.132517836661201
"chr1-0670",0.12275389297707
"chr1-0671",0.22614413169528
"chr1-0672",0.178270840781476
"chr1-0673",0.234338526357467
"chr1-0674",0.222460175300632
"chr1-0675",0.172134386877308
"chr1-0676",0.178732424552553
"chr1-0677",0.0603085184940851
"chr1-0678",0.0965562047967759
"chr1-0679",0.0367039854108209
"chr1-0680",0.0313012495498409
"chr1-0681",0.249686272882171
"chr1-0682",0.31346045656757
"chr1-0683",0.0758012346325881
"chr1-0684",0.123119413007011
"chr1-0685",0.117371354778777
"chr1-0686",0.37392480713872
"chr1-0687",0.115589086396914
"chr1-0688",0.266601644687832
"chr1-0689",0.463589447469831
"chr1-0690",0.435670067773731
"chr1-0691",0.1882856430736
"chr1-0692",0.593352320836382
"chr1-0693",0.476306616082628
"chr1-0694",0.593474296976679
"chr1-0695",0.356299442837131
"chr1-0696",0.422470926243563
"chr1-0697",0.325740783604483
"chr1-0698",0.392387176032558
"chr1-0699",0.00628332981620658
"chr1-0700",-0.230159716301825
"chr1-0701",0.0394010818332792
"chr1-0702",0.173174196991261
"chr1-0703",0.174201071362731
"chr1-0704",0.199525810657903
"chr1-0705",0.0619751927311355
"chr1-0706",0.144236851992969
"chr1-0707",0.175472501640615
"chr1-0708",0.169903331762733
"chr1-0709",0.178374786327556
"chr1-0710",0.201474512995225
"chr1-0711",0.140439851439333
"chr1-0712",0.102832999091181
"chr1-0713",-0.0133298721873399
"chr1-0714",0.220093740709188
"chr1-0715",0.204746650651551
"chr1-0716",-0.0643876445602837
"chr1-0717",0.30428961597158
"chr1-0718",0.18536259346356
"chr1-0719",0.196097279162891
"chr1-0720",0.0748884499420406
"chr1-0721",0.0618218795408567
"chr1-0722",0.111468928665447
"chr1-0723",0.143390118527658
"chr1-0724",0.148581799856592
"chr1-0725",0.0732641496291529
"chr1-0726",0.156623424045984
"chr1-0727",0.0288890843624808
"chr1-0728",-0.178154937591735
"chr1-0729",-0.142995129549187
"chr1-0730",-0.175222595034824
"chr1-0731",0.104111407108447
"chr1-0732",0.155670506819803
"chr1-0733",-0.0142596800464324
"chr1-0734",0.103263670585858
"chr1-0735",0.00493081008514899
"chr1-0736",0.0885204323816853
"chr1-0737",0.307845631062905
"chr1-0738",0.249305310896248
"chr1-0739",0.225891083752379
"chr1-0740",0.154994753307167
"chr1-0741",0.306195256788548
"chr1-0742",0.249410232401847
"chr1-0743",0.23273415672143
"chr1-0744",0.185705521536136
"chr1-0745",0.185936140296778
"chr1-0746",0.0256450158330345
"chr1-0747",0.286612740612853
"chr1-0748",0.196575138506212
"chr1-0749",0.0755371752022994
"chr1-0750",0.0716371318845145
"chr1-0751",0.0372373139236844
"chr1-0752",0.0546278598541273
"chr1-0753",0.0538004986469358
"chr1-0754",0.0850584345874582
"chr1-0755",-0.0589293253820068
"chr1-0756",0.0643258318087451
"chr1-0757",0.12493080914607
"chr1-0758",0.101412297985862
"chr1-0759",0.0437133872862567
"chr1-0760",0.0381089334768312
"chr1-0761",-0.0505023448036251
"chr1-0762",0.0437773288809776
"chr1-0763",-0.1328164877971
"chr1-0764",-0.00376438028349293
"chr1-0765",-0.0952992121976079
"chr1-0766",0.0353511237319855
"chr1-0767",0.0306978494563716
"chr1-0768",0.243881819922952
"chr1-0769",0.0980892838421973
"chr1-0770",0.055163795003565
"chr1-0771",0.102189320689444
"chr1-0772",-0.0263701480828785
"chr1-0773",0.0793907006252418
"chr1-0774",0.0563538740398
"chr1-0775",-0.0195879235553476
"chr1-0776",0.136671219608991
"chr1-0777",0.0105300284835788
"chr1-0778",-0.0602546977385234
"chr1-0779",0.153214564055239
"chr1-0780",0.117691194087444
"chr1-0781",0.101600273936949
"chr1-0782",0.391171413489356
"chr1-0783",0.231519843728833
"chr1-0784",0.190061415523436
"chr1-0785",0.124203663013428
"chr1-0786",0.111543838159974
"chr1-0787",0.145762253343784
"chr1-0788",0.075627215766383
"chr1-0789",0.212451392175039
"chr1-0790",0.0741116811971125
"chr1-0791",0.0960556513445118
"chr1-0792",0.059314236814376
"chr1-0793",0.0238950443044549
"chr1-0794",0.0381039517333053
"chr1-0795",-0.0741410913026536
"chr1-0796",0.233563582455513
"chr1-0797",0.0539026608600522
"chr1-0798",0.114374042744005
"chr1-0799",0.0619656925486582
"chr1-0800",0.184970080668785
"chr1-0801",0.0275154815198538
"chr1-0802",0.0592374215583837
"chr1-0803",0.129070924902341
"chr1-0804",0.0527666686849644
"chr1-0805",0.112621816641601
"chr1-0806",0.117002481438427
"chr1-0807",0.0892662138123778
"chr1-0808",0.078740239085291
"chr1-0809",0.0698350446526739
"chr1-0810",-0.0745839174564185
"chr1-0811",0.0510805815332385
"chr1-0812",0.145417397282127
"chr1-0813",0.201723253176415
"chr1-0814",0.27635989760161
"chr1-0815",0.011134024441721
"chr1-0816",0.114366762066285
"chr1-0817",0.231133589927831
"chr1-0818",0.102639662649124
"chr1-0819",0.190567978961908
"chr1-0820",0.185095666024418
"chr1-0821",-0.126619973687154
"chr1-0822",0.212534429987259
"chr1-0823",0.101760066273979
"chr1-0824",-0.00393766240312913
"chr1-0825",0.138191316513579
"chr1-0826",0.0858611795853346
"chr1-0827",0.149312030951608
"chr1-0828",-0.0179460288535667
"chr1-0829",-0.155588268400807
"chr1-0830",-0.0418654754599653
"chr1-0831",0.0357987825596436
"chr1-0832",0.00916149617382269
"chr1-0833",0.0129772511377474
"chr1-0834",0.0333265777431914
"chr1-0835",0.0179879805056814
"chr1-0836",0.0872196272421444
"chr1-0837",0.0693885188619602
"chr1-0838",0.0664508723771931
"chr1-0839",-0.0194812951742392
"chr1-0840",0.0828784825136705
"chr1-0841",0.0196857317095078
"chr1-0842",0.214557217164771
"chr1-0843",0.112222962077654
"chr1-0844",0.0955279749289359
"chr1-0845",0.274684183435627
