"","value"
"chr1-0110",-0.219636729132151
"chr1-0111",-0.211699306953044
"chr1-0112",-0.357186022767318
"chr1-0113",-0.0766339215817126
"chr1-0114",-0.0953411056025102
"chr1-0115",-0.283291120449892
"chr1-0116",-0.275743818752909
"chr1-0117",-0.175933172775494
"chr1-0118",-0.240701653579463
"chr1-0119",-0.25554513367609
"chr1-0120",-0.309642950356658
"chr1-0121",-0.292166260547149
"chr1-0122",-0.271422692435667
"chr1-0123",-0.154665906891454
"chr1-0124",-0.167886548044475
"chr1-0125",-0.301675760856534
"chr1-0126",-0.227485287552764
"chr1-0127",-0.153670227146899
"chr1-0128",-0.212078808591582
"chr1-0129",-0.286288942085771
"chr1-0130",-0.190931815305955
"chr1-0131",-0.301053636584413
"chr1-0132",-0.202146217670569
"chr1-0133",-0.189055891399053
"chr1-0134",-0.211626602508239
"chr1-0135",-0.238553043162058
"chr1-0136",-0.236231831607804
"chr1-0137",-0.240758730841951
"chr1-0138",-0.304614134049574
"chr1-0139",-0.220761543181706
"chr1-0140",-0.0896359025555904
"chr1-0141",0.0316476547242529
"chr1-0142",0.171539400894146
"chr1-0143",0.0336191660781538
"chr1-0144",-0.0872154623567052
"chr1-0145",-0.289407358325678
"chr1-0146",-0.294439153683418
"chr1-0147",-0.228669490001077
"chr1-0148",-0.297053218488424
"chr1-0149",-0.24315376360763
"chr1-0150",-0.204388850521036
"chr1-0151",-0.136319387736173
"chr1-0152",-0.166925324340055
"chr1-0153",-0.255816742964795
"chr1-0154",-0.462412225630845
"chr1-0155",-0.307331466725447
"chr1-0156",-0.212291883647201
"chr1-0157",-0.296558838724919
"chr1-0158",-0.33412221910829
"chr1-0159",-0.206441283262846
"chr1-0160",-0.327049775574233
"chr1-0161",-0.283990134754067
"chr1-0162",-0.188394430882343
"chr1-0163",-0.185272071247451
"chr1-0164",-0.105384098197676
"chr1-0165",-0.0787045118613157
"chr1-0166",-0.28036463602014
"chr1-0167",-0.198855972714345
"chr1-0168",-0.133430594059604
"chr1-0169",-0.277459355398057
"chr1-0170",-0.277470207587516
"chr1-0171",-0.143100975008702
"chr1-0172",-0.197613890994953
"chr1-0173",-0.214100573727137
"chr1-0174",-0.277047819286304
"chr1-0175",-0.242107861806902
"chr1-0176",-0.14665086298851
"chr1-0177",-0.196909920045193
"chr1-0178",-0.24685682445616
"chr1-0179",-0.228069213767238
"chr1-0180",-0.199304001880382
"chr1-0181",-0.280057402290724
"chr1-0182",-0.0458001874384492
"chr1-0183",-0.245372358443385
"chr1-0184",-0.249022970441822
"chr1-0185",-0.250054385542081
"chr1-0186",-0.231792648446101
"chr1-0187",-0.19149127822933
"chr1-0188",-0.277567531481395
"chr1-0189",-0.322751813651795
"chr1-0190",-0.205714077726901
"chr1-0191",-0.217043100916584
"chr1-0192",-0.195523832978627
"chr1-0193",-0.26696627986208
"chr1-0194",-0.273051854456075
"chr1-0195",-0.207626722588445
"chr1-0196",-0.227569789075404
"chr1-0197",-0.236123863310022
"chr1-0198",-0.2250510496549
"chr1-0199",-0.225515082344944
"chr1-0200",-0.26128671874179
"chr1-0201",-0.267006048851329
"chr1-0202",-0.252773556594531
"chr1-0203",-0.304408294934506
"chr1-0204",-0.279933727132229
"chr1-0205",-0.276191063541453
"chr1-0206",-0.183839923252166
"chr1-0207",-0.235191190242784
"chr1-0208",-0.242116626213846
"chr1-0209",-0.352303164430536
"chr1-0210",-0.262764698427777
"chr1-0211",-0.344971317802885
"chr1-0212",-0.210741309392848
"chr1-0213",-0.235551441485019
"chr1-0214",-0.14989787340123
"chr1-0215",-0.237649056179393
"chr1-0216",-0.176237873763057
"chr1-0217",-0.182880890968152
"chr1-0218",-0.171037313513382
"chr1-0219",-0.172416067055417
"chr1-0220",-0.294446170030975
"chr1-0221",-0.223102512181787
"chr1-0222",-0.193151664753346
"chr1-0223",-0.169610653271493
"chr1-0224",-0.189036110371889
"chr1-0225",-0.265827197469258
"chr1-0226",-0.337173606384212
"chr1-0227",-0.257006474022155
"chr1-0228",-0.25864581424884
"chr1-0229",-0.297421884566802
"chr1-0230",-0.222321502313779
"chr1-0231",-0.237546594324109
"chr1-0232",-0.305149884750217
"chr1-0233",-0.25679194108223
"chr1-0234",-0.297587922371089
"chr1-0235",-0.248592403875351
"chr1-0236",-0.31673553442432
"chr1-0237",-0.292904165096934
"chr1-0238",-0.272856224849691
"chr1-0239",-0.236906226384641
"chr1-0240",-0.144185278721968
"chr1-0241",-0.273838718060902
"chr1-0242",-0.277925207653985
"chr1-0243",-0.267443873781548
"chr1-0244",-0.274207422929652
"chr1-0245",-0.191949348939251
"chr1-0246",-0.241948576252673
"chr1-0247",-0.389693100691753
"chr1-0248",-0.23855423429028
"chr1-0249",-0.263204233241566
"chr1-0250",-0.270063741249496
"chr1-0251",-0.180080606547678
"chr1-0252",-0.256453209829072
"chr1-0253",-0.215107766147981
"chr1-0254",-0.277303332452449
"chr1-0255",-0.281915205684494
"chr1-0256",-0.435518046187575
"chr1-0257",-0.474080876882747
"chr1-0258",-0.316858916511867
"chr1-0259",-0.269526639611436
"chr1-0260",-0.229214608318955
"chr1-0261",-0.330777673537656
"chr1-0262",-0.353562076684094
"chr1-0263",-0.319321656423395
"chr1-0264",-0.295558355901361
"chr1-0265",-0.339167498735158
"chr1-0266",-0.323437467159384
"chr1-0267",-0.165513954042732
"chr1-0268",-0.374184172096708
"chr1-0269",-0.217298856223999
"chr1-0270",-0.237351771619402
"chr1-0271",-0.198221232174874
"chr1-0272",-0.17514460759579
"chr1-0273",-0.279490600882017
"chr1-0274",-0.240635710811717
"chr1-0275",-0.227065222513816
"chr1-0276",-0.212015249210337
"chr1-0277",-0.199782362580879
"chr1-0278",-0.412272217137584
"chr1-0279",-0.240872403224891
"chr1-0280",-0.239735377396715
"chr1-0281",-0.229673107031841
"chr1-0282",-0.157244217494293
"chr1-0283",-0.247142378893759
"chr1-0284",-0.219235284019912
"chr1-0285",-0.185992671082979
"chr1-0286",-0.155913587999097
"chr1-0287",-0.175279569022509
"chr1-0288",-0.266754718102354
"chr1-0289",-0.310767026881042
"chr1-0290",-0.294896703262165
"chr1-0291",-0.274081565409961
"chr1-0292",-0.300982484238415
"chr1-0293",-0.359358437012104
"chr1-0294",-0.248259310067174
"chr1-0295",-0.251433161086788
"chr1-0296",-0.237757807155673
"chr1-0297",-0.187219850071277
"chr1-0298",-0.167950464541522
"chr1-0299",-0.242241107304057
"chr1-0300",-0.413484177832911
"chr1-0301",-0.182920933333203
"chr1-0302",-0.16218644689011
"chr1-0303",-0.194835986972729
"chr1-0304",-0.207914713303724
"chr1-0305",-0.218255739707612
"chr1-0306",-0.229754926003032
"chr1-0307",-0.192416951151919
"chr1-0308",-0.338514159807525
"chr1-0309",-0.278304204718075
"chr1-0310",-0.253992803471202
"chr1-0311",-0.354392951621243
"chr1-0312",-0.0717800212797001
"chr1-0313",-0.219030515047487
"chr1-0314",-0.423614455561855
"chr1-0315",-0.346224938367913
"chr1-0316",-0.211741551160857
"chr1-0317",-0.246164306299242
"chr1-0318",-0.280443652423454
"chr1-0319",-0.225934866043168
"chr1-0320",-0.227726219556117
"chr1-0321",-0.196794050639385
"chr1-0322",-0.243540904027699
"chr1-0323",-0.292871553022839
"chr1-0324",-0.318834176263985
"chr1-0325",-0.256196017375307
"chr1-0326",-0.307608225304549
"chr1-0327",-0.238198648579004
"chr1-0328",-0.349003150379476
"chr1-0329",-0.237801435041053
"chr1-0330",-0.234825594321801
"chr1-0331",-0.241361384058444
"chr1-0332",-0.312225182080382
"chr1-0333",-0.345498274887446
"chr1-0334",-0.257752780220915
"chr1-0335",-0.247114586446334
"chr1-0336",-0.209127995428475
"chr1-0337",-0.214469426794728
"chr1-0338",-0.171462166442731
"chr1-0339",-0.247474707069798
"chr1-0340",-0.318089902247573
"chr1-0341",-0.302430861742842
"chr1-0342",-0.283703236867974
"chr1-0343",-0.234675784245764
"chr1-0344",-0.242305896412376
"chr1-0345",-0.29316226433468
"chr1-0346",-0.169168572841227
"chr1-0347",-0.206737147415036
"chr1-0348",-0.171857194368605
"chr1-0349",-0.269090372581885
"chr1-0350",-0.149420226892558
"chr1-0351",-0.251207901459031
"chr1-0352",-0.299001823751441
"chr1-0353",-0.179703191437595
"chr1-0354",-0.382297412793582
"chr1-0355",-0.246235719907067
"chr1-0356",-0.222705786455578
"chr1-0357",-0.189781186718888
"chr1-0358",-0.24895073207121
"chr1-0359",-0.234241830578859
"chr1-0360",-0.143992443495117
"chr1-0361",-0.181715098364838
"chr1-0362",-0.193156266854647
"chr1-0363",-0.156365504693796
"chr1-0364",-0.218666534681286
"chr1-0365",-0.162569184045491
"chr1-0366",-0.200428552083413
"chr1-0367",-0.25473749671117
"chr1-0368",-0.188071639640822
"chr1-0369",-0.114920536198057
"chr1-0370",-0.126595989999852
"chr1-0371",-0.162953148987518
"chr1-0372",-0.213858246127395
"chr1-0373",-0.207788440794163
"chr1-0374",-0.185466791881858
"chr1-0375",-0.276626164030742
"chr1-0376",-0.265135369927671
"chr1-0377",-0.199726774524665
"chr1-0378",-0.261404243505252
"chr1-0379",-0.227357485121392
"chr1-0380",-0.214334306905286
"chr1-0381",-0.172687937304542
"chr1-0382",-0.240923169890554
"chr1-0383",-0.326635218506186
"chr1-0384",-0.266828453077479
"chr1-0385",-0.140173030587475
"chr1-0386",-0.213611639994069
"chr1-0387",-0.260627863919446
"chr1-0388",-0.224929811358567
"chr1-0389",-0.224208712348903
"chr1-0390",-0.217718893564289
"chr1-0391",-0.249812639121064
"chr1-0392",-0.259010248777641
"chr1-0393",-0.1949708347699
"chr1-0394",-0.211699715905027
"chr1-0395",-0.204945302649836
"chr1-0396",-0.191307627966603
"chr1-0397",-0.18963957843054
"chr1-0398",-0.278313254803635
"chr1-0399",-0.199061179715785
"chr1-0400",-0.283106316729033
"chr1-0401",-0.21399684371975
"chr1-0402",-0.364338090313107
"chr1-0403",-0.236852615364395
"chr1-0404",-0.304243356070481
"chr1-0405",-0.231807556287997
"chr1-0406",-0.256579025526109
"chr1-0407",-0.2747288693102
"chr1-0408",-0.209314445082628
"chr1-0409",-0.225720834882744
"chr1-0410",-0.251062241870012
"chr1-0411",-0.343276637379359
"chr1-0412",-0.271233888819838
"chr1-0413",-0.317298352134791
"chr1-0414",-0.248861083323998
"chr1-0415",-0.19401837308805
"chr1-0416",-0.29355479024638
"chr1-0417",-0.129629786766714
"chr1-0418",-0.316036590514347
"chr1-0419",-0.256013958240699
"chr1-0420",-0.380482359504851
"chr1-0421",-0.220830861166636
"chr1-0422",-0.264464883606943
"chr1-0423",-0.225590621331625
"chr1-0424",-0.257078262291198
"chr1-0425",-0.187595460003511
"chr1-0426",-0.198872346042957
"chr1-0427",-0.228211300450893
"chr1-0428",-0.164690609952387
"chr1-0429",-0.157272323041271
"chr1-0430",-0.21701794254372
"chr1-0431",-0.209323974180001
"chr1-0432",-0.386940296724381
"chr1-0433",-0.304223875986626
"chr1-0434",-0.206203210693113
"chr1-0435",-0.299293182170022
"chr1-0436",-0.295971747490814
"chr1-0437",-0.305693920685257
"chr1-0438",-0.260984188907227
"chr1-0439",-0.148455760957947
"chr1-0440",-0.280727655245044
"chr1-0441",-0.274769078792977
"chr1-0442",-0.307363672382985
"chr1-0443",-0.215365546383332
"chr1-0444",-0.187730365214261
"chr1-0445",-0.27079111255223
"chr1-0446",-0.296363195883181
"chr1-0447",-0.301147566977101
"chr1-0448",-0.248395148842475
"chr1-0449",-0.35085246653306
"chr1-0450",-0.263904307441174
"chr1-0451",-0.228371308498746
"chr1-0452",-0.306295738986558
"chr1-0453",-0.279423013667857
"chr1-0454",-0.169525427615859
"chr1-0455",-0.420258014456234
"chr1-0456",-0.248166314038315
"chr1-0457",-0.202286485680476
"chr1-0458",-0.21315156755123
"chr1-0459",-0.211053172055965
"chr1-0460",-0.176109000381894
"chr1-0461",-0.214422143735755
"chr1-0462",-0.243577149920745
"chr1-0463",-0.208936875442902
"chr1-0464",-0.35804726732949
"chr1-0465",-0.300406625365384
"chr1-0466",-0.191932649569146
"chr1-0467",-0.198776430025452
"chr1-0468",-0.165381979777643
"chr1-0469",-0.194204362110835
"chr1-0470",-0.184036894274299
"chr1-0471",-0.277871008416332
"chr1-0472",-0.235538006795614
"chr1-0473",-0.28368114337776
"chr1-0474",-0.31081406173214
"chr1-0475",-0.26412043331988
"chr1-0476",-0.299349462229323
"chr1-0477",-0.27585893050922
"chr1-0478",-0.152122799567594
"chr1-0479",-0.175212812468118
"chr1-0480",-0.204942398542627
"chr1-0481",-0.170331457665612
"chr1-0482",-0.225115003817131
"chr1-0483",-0.25906945313364
"chr1-0484",-0.191599345734382
"chr1-0485",-0.376444374515674
"chr1-0486",-0.21109694645566
"chr1-0487",-0.27928038304597
"chr1-0488",-0.105020385269144
"chr1-0489",-0.400331009786832
"chr1-0490",-0.147922974275305
"chr1-0491",-0.243622049847823
"chr1-0492",-0.217301044899722
"chr1-0493",-0.317212797948204
"chr1-0494",-0.236064399577131
"chr1-0495",-0.182308999511538
"chr1-0496",-0.190775108020856
"chr1-0497",-0.0842808763454598
"chr1-0498",-0.218233883147958
"chr1-0499",-0.129662561576476
"chr1-0500",-0.0407024597669782
"chr1-0501",-0.177683134810333
"chr1-0502",-0.0433511954902132
"chr1-0503",-0.157908515616127
"chr1-0504",-0.122258799280751
"chr1-0505",-0.256612820637986
"chr1-0506",-0.366378930763331
"chr1-0507",-0.157926544999813
"chr1-0508",-0.132839122988034
"chr1-0509",-0.0571994269343618
"chr1-0510",-0.148532691891229
"chr1-0511",-0.27167157206974
"chr1-0512",-0.101816208158414
"chr1-0513",-0.162797899357295
"chr1-0514",-0.185466081776301
"chr1-0515",-0.381754453071069
"chr1-0516",-0.172922616803315
"chr1-0517",-0.320302045065109
"chr1-0518",-0.434238122224459
"chr1-0519",-0.217078071466394
"chr1-0520",-0.253774058708692
"chr1-0521",-0.434491203763506
"chr1-0522",-0.165011403405485
"chr1-0523",-0.132714886623208
"chr1-0524",-0.200046327356336
"chr1-0525",-0.283205584727333
"chr1-0526",-0.172717489961637
"chr1-0527",-0.0942109000717054
"chr1-0528",-0.280317137219302
"chr1-0529",-0.235727815596728
"chr1-0530",-0.199402201729059
"chr1-0531",-0.234490197715128
"chr1-0532",-0.0978450041797012
"chr1-0533",-0.143299786958202
"chr1-0534",-0.287062693728453
"chr1-0535",-0.108963283280559
"chr1-0536",-0.154172300490566
"chr1-0537",-0.208255838798748
"chr1-0538",-0.196085324708738
"chr1-0539",-0.39630777437186
"chr1-0540",-0.290206413131767
"chr1-0541",-0.253448813099776
"chr1-0542",-0.167540825486703
"chr1-0543",-0.22109514486812
"chr1-0544",-0.306056730488851
"chr1-0545",-0.355811563031271
"chr1-0546",-0.194834097866191
"chr1-0547",-0.135529634809317
"chr1-0548",-0.180102376048766
"chr1-0549",-0.0743246133506187
"chr1-0550",-0.212440047849914
"chr1-0551",-0.304226269043276
"chr1-0552",-0.166872689775434
"chr1-0553",-0.254439179580882
"chr1-0554",-0.281562117714974
"chr1-0555",-0.203493839443231
"chr1-0556",-0.100843648114074
"chr1-0557",-0.0995483082680193
"chr1-0558",-0.203656359169496
"chr1-0559",-0.242010036196384
"chr1-0560",-0.157046198502793
"chr1-0561",-0.147870676974651
"chr1-0562",-0.196641002957168
"chr1-0563",-0.247136324866369
"chr1-0564",-0.266436969383743
"chr1-0565",-0.207882019309246
"chr1-0566",-0.334427247611488
"chr1-0567",-0.171648716342537
"chr1-0568",-0.287446561226923
"chr1-0569",-0.13902571487271
"chr1-0570",-0.297489283801413
"chr1-0571",-0.265012554511904
"chr1-0572",-0.164968623704768
"chr1-0573",-0.202471432147073
"chr1-0574",-0.382621933306959
"chr1-0575",-0.165892658429792
"chr1-0576",-0.253497706007708
"chr1-0577",-0.176201017022094
"chr1-0578",-0.287236405108208
"chr1-0579",-0.305619652778388
"chr1-0580",-0.225049981725438
"chr1-0581",-0.143657914823956
"chr1-0582",-0.30516097597672
"chr1-0583",-0.265213226306669
"chr1-0584",-0.301391131253382
"chr1-0585",-0.17151465711576
"chr1-0586",-0.237882531123616
"chr1-0587",-0.250639878257876
"chr1-0588",-0.12993492948201
"chr1-0589",-0.310278975332195
"chr1-0590",-0.249441175780877
"chr1-0591",-0.160538927613035
"chr1-0592",-0.212385555611696
"chr1-0593",-0.379367795405574
"chr1-0594",-0.254470683939333
"chr1-0595",-0.301962839740249
"chr1-0596",-0.262236998846225
"chr1-0597",-0.2781066342781
"chr1-0598",-0.112114678044592
"chr1-0599",-0.180998426464728
"chr1-0600",-0.229852038213835
"chr1-0601",-0.184332330664097
"chr1-0602",-0.0870852402529904
"chr1-0603",-0.0822265851017147
"chr1-0604",-0.370255908318854
"chr1-0605",-0.252150861179028
"chr1-0606",-0.38472747295693
"chr1-0607",-0.234293228012268
"chr1-0608",-0.214564247690345
"chr1-0609",-0.230193459248368
"chr1-0610",-0.289570670631935
"chr1-0611",-0.208897200156076
"chr1-0612",-0.157578294975844
"chr1-0613",-0.251748099306452
"chr1-0614",-0.186249279360256
"chr1-0615",-0.22619790596725
"chr1-0616",-0.298638798744403
"chr1-0617",-0.197481131443711
"chr1-0618",-0.168831659619856
"chr1-0619",-0.249955427595678
"chr1-0620",-0.259174632230982
"chr1-0621",-0.410375518902953
"chr1-0622",-0.0985185095285078
"chr1-0623",-0.290646052838954
"chr1-0624",-0.303751996384386
"chr1-0625",-0.238258622933474
"chr1-0626",-0.147916699710736
"chr1-0627",-0.11020706254161
"chr1-0628",-0.123192542276287
"chr1-0629",-0.242178990066889
"chr1-0630",-0.146931576679413
"chr1-0631",-0.313403374111022
"chr1-0632",-0.174332552026229
"chr1-0633",-0.158461198165935
"chr1-0634",-0.116307485405925
"chr1-0635",-0.0929126087612588
"chr1-0636",-0.196501338993277
"chr1-0637",-0.238572947461917
"chr1-0638",-0.217023963806024
"chr1-0639",-0.174526162461103
"chr1-0640",-0.206833476838077
"chr1-0641",-0.209963651161557
"chr1-0642",-0.210735144731434
"chr1-0643",-0.299229183577956
"chr1-0644",-0.213097654138718
"chr1-0645",-0.230024263651556
"chr1-0646",-0.240632980157034
"chr1-0647",-0.257166849290007
"chr1-0648",-0.238646294229005
"chr1-0649",-0.272445505932505
"chr1-0650",0.0139901602574503
"chr1-0651",-0.319855298036053
"chr1-0652",-0.245764854473154
"chr1-0653",-0.332285797710584
"chr1-0654",-0.250841440022122
"chr1-0655",-0.285893907493863
"chr1-0656",-0.262993431927342
"chr1-0657",-0.245768335010657
"chr1-0658",-0.278772793930704
"chr1-0659",-0.197980437432521
"chr1-0660",-0.187758417079772
"chr1-0661",-0.323074124887276
"chr1-0662",-0.26119192463151
"chr1-0663",-0.0900610451905712
"chr1-0664",-0.221614532952285
"chr1-0665",-0.260306829490443
"chr1-0666",-0.260516174175883
"chr1-0667",-0.327133658939765
"chr1-0668",-0.0611785082580995
"chr1-0669",-0.231394000561406
"chr1-0670",-0.228155759262091
"chr1-0671",-0.0642696304923406
"chr1-0672",-0.108340109463696
"chr1-0673",-0.126771417941318
"chr1-0674",-0.0360789790066982
"chr1-0675",-0.119106182702996
"chr1-0676",-0.141533393822143
"chr1-0677",-0.195506074152291
"chr1-0678",-0.239751680428575
"chr1-0679",-0.112516660536658
"chr1-0680",-0.311829636853386
"chr1-0681",-0.0681588090278654
"chr1-0682",-0.0872015560500595
"chr1-0683",-0.238126443374092
"chr1-0684",-0.2941415350896
"chr1-0685",-0.186420838529384
"chr1-0686",-0.142925204044967
"chr1-0687",-0.277539058541096
"chr1-0688",-0.208357502453056
"chr1-0689",-0.15435998070282
"chr1-0690",-0.371724125795989
"chr1-0691",-0.223005431191974
"chr1-0692",-0.0229777150269772
"chr1-0693",-0.132909802094307
"chr1-0694",-0.135872398939225
"chr1-0695",-0.184768696309755
"chr1-0696",-0.231939776141647
"chr1-0697",-0.268519229832377
"chr1-0698",-0.265191905455393
"chr1-0699",-0.268344254541536
"chr1-0700",-0.547899072810493
"chr1-0701",-0.171203373440565
"chr1-0702",-0.251921314034174
"chr1-0703",-0.0646684883050374
"chr1-0704",-0.177601376969403
"chr1-0705",-0.285516506536221
"chr1-0706",-0.280670097103131
"chr1-0707",-0.120393648063504
"chr1-0708",-0.258896349434689
"chr1-0709",-0.182333812688667
"chr1-0710",-0.293453521600576
"chr1-0711",-0.32892400781306
"chr1-0712",-0.297064189502411
"chr1-0713",-0.263696313740774
"chr1-0714",-0.142397592091172
"chr1-0715",-0.22595200888933
"chr1-0716",-0.285881321276639
"chr1-0717",-0.250126102990949
"chr1-0718",-0.112081139584947
"chr1-0719",-0.131000326089863
"chr1-0720",-0.251370609159542
"chr1-0721",-0.138775739500167
"chr1-0722",-0.437021542480722
"chr1-0723",-0.289426706783068
"chr1-0724",-0.13349350282375
"chr1-0725",-0.181888700980744
"chr1-0726",-0.141883740482524
"chr1-0727",-0.203214790776779
"chr1-0728",-0.325894543828342
"chr1-0729",-0.410236634893953
"chr1-0730",-0.295723901222759
"chr1-0731",-0.21472810131788
"chr1-0732",-0.0929692168264139
"chr1-0733",-0.235044006482825
"chr1-0734",-0.302231614752887
"chr1-0735",-0.232614445897604
"chr1-0736",-0.182909737516311
"chr1-0737",-0.0835534737277934
"chr1-0738",-0.168981769461697
"chr1-0739",-0.166809076215774
"chr1-0740",-0.251820257338727
"chr1-0741",-0.274458136534745
"chr1-0742",-0.196829691803466
"chr1-0743",-0.272297620826511
"chr1-0744",-0.305253510237859
"chr1-0745",-0.262148513362876
"chr1-0746",-0.194516452746307
"chr1-0747",-0.245956915134582
"chr1-0748",-0.293585135866152
"chr1-0749",-0.280600310743812
"chr1-0750",-0.2259175063473
"chr1-0751",-0.258693584192895
"chr1-0752",-0.173710712084872
"chr1-0753",-0.17796845057695
"chr1-0754",-0.162479250343958
"chr1-0755",-0.278578773929575
"chr1-0756",-0.1485568062385
"chr1-0757",-0.167679290164567
"chr1-0758",-0.169017652192142
"chr1-0759",-0.172267461141017
"chr1-0760",-0.283528784653033
"chr1-0761",-0.222395382207079
"chr1-0762",-0.252530384926467
"chr1-0763",-0.303904031968597
"chr1-0764",-0.318561178635446
"chr1-0765",-0.235442659837766
"chr1-0766",-0.259631692538881
"chr1-0767",-0.210248609239756
"chr1-0768",-0.124197617226872
"chr1-0769",-0.172465729624336
"chr1-0770",-0.300127525763375
"chr1-0771",-0.183407538907776
"chr1-0772",-0.228390227980654
"chr1-0773",-0.251013427025089
"chr1-0774",-0.0960740144426899
"chr1-0775",-0.0831522388302106
"chr1-0776",0.0773129120817724
"chr1-0777",0.0736480365332002
"chr1-0778",-0.0299181969930054
"chr1-0779",0.153821259502639
"chr1-0780",0.245533301220011
"chr1-0781",0.137107192169055
"chr1-0782",0.268008351361294
"chr1-0783",0.150003500218865
"chr1-0784",0.0902713215585306
"chr1-0785",0.273806105500077
"chr1-0786",0.040867281452892
"chr1-0787",-0.00124040773356255
"chr1-0788",0.0831530768475841
"chr1-0789",0.158978786012241
"chr1-0790",0.148350507798902
"chr1-0791",0.13611565119567
"chr1-0792",0.151288439528585
"chr1-0793",0.0920518120442418
"chr1-0794",0.0602837580715084
"chr1-0795",0.145337319418595
"chr1-0796",0.09306005171545
"chr1-0797",0.131773066770553
"chr1-0798",0.196192582769819
"chr1-0799",0.0478468808072339
"chr1-0800",0.123340670495182
"chr1-0801",0.0821688049379955
"chr1-0802",0.109194665589761
"chr1-0803",0.0663223512315523
"chr1-0804",0.0598417300546543
"chr1-0805",0.147881185811526
"chr1-0806",0.114665756937854
"chr1-0807",0.108402600649941
"chr1-0808",0.111608619015024
"chr1-0809",0.0689094202976105
"chr1-0810",0.0618432166196672
"chr1-0811",0.107373004321469
"chr1-0812",0.11798772224957
"chr1-0813",0.131284273739176
"chr1-0814",0.224957387723588
"chr1-0815",0.134880900152025
"chr1-0816",0.182012412608659
"chr1-0817",0.277434987104068
"chr1-0818",-0.0281227621492575
"chr1-0819",0.222004487669289
"chr1-0820",0.201304630189365
"chr1-0821",-0.0559316729016194
"chr1-0822",0.167729065579719
