"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr17",68500000,72500000,5,0.3984,0.1182,0.4733,0.0297,6.11264328685405e-14,72500000,72500000
"Sample.1","chr17",73500000,83123721,12,0.0831,0.0567,0.0911,0.0608,NA,NA,NA
"Sample.1","chr18",505000,68500000,64,0.2524,0.1395,0.2273,0.1427,2.11819224529831e-09,66500000,68500000
"Sample.1","chr18",69500000,80131643,12,-0.0346,0.1399,-0.025,0.0426,NA,NA,NA
"Sample.1","chr19",530000,32500000,31,0.0233,0.071,0.0142,0.0554,9.38239195992107e-26,31500000,33500000
"Sample.1","chr19",33500000,58303808,26,-0.1724,0.0652,-0.1817,0.0578,NA,NA,NA
"Sample.1","chr2",505000,155500000,155,-0.0042,0.0885,-0.0149,0.0875,8.05720004215989e-41,154500000,156500000
"Sample.1","chr2",156500000,173500000,18,-0.3086,0.0955,-0.3178,0.1173,1.12095923435651e-36,173500000,174500000
"Sample.1","chr2",174500000,242091765,68,0.0311,0.1002,0.0231,0.108,NA,NA,NA
"Sample.1","chr20",533168,64167084,62,0.157,0.0943,0.1395,0.0935,NA,NA,NA
"Sample.1","chr21",5088123,13482904,7,-0.0629,0.0691,-0.0741,0.0632,2.49203716792331e-05,13482904,15500000
"Sample.1","chr21",14500000,28500000,15,0.1565,0.114,0.1521,0.1007,1.84588447764008e-14,26500000,28500000
"Sample.1","chr21",29500000,46349992,20,-0.0806,0.0602,-0.0795,0.0759,NA,NA,NA
"Sample.1","chr22",15716995,50391917,38,-0.1252,0.0787,-0.1112,0.0638,NA,NA,NA
"Sample.1","chr3",505000,106500000,102,0.2527,0.1114,0.2464,0.1278,1.41757282893715e-35,103500000,107500000
"Sample.1","chr3",107500000,162500000,56,0.0288,0.0932,0.0342,0.0978,1.20591756260127e-06,159500000,177500000
"Sample.1","chr3",163500000,198117780,36,0.1968,0.1961,0.2408,0.2051,NA,NA,NA
"Sample.1","chr4",505000,97500000,97,0.2403,0.1044,0.2282,0.1189,2.15215899175608e-40,94500000,99500000
"Sample.1","chr4",98500000,190061561,93,0.0489,0.088,0.0476,0.0846,NA,NA,NA
"Sample.1","chr5",505000,107500000,104,0.2956,0.1083,0.2873,0.1218,2.42370192164068e-92,106500000,107500000
"Sample.1","chr5",108500000,181239130,75,-0.0131,0.0845,-0.0179,0.1007,NA,NA,NA
"Sample.1","chr6",530000,14500000,15,-1.1856,0.0893,-1.182,0.0713,3.99549530362478e-209,14500000,14500000
"Sample.1","chr6",15500000,53500000,39,-0.4129,0.0803,-0.4163,0.0999,4.36785480447518e-77,53500000,55500000
"Sample.1","chr6",54500000,84500000,28,0.2247,0.2037,0.258,0.1294,8.64764989174306e-38,82500000,84500000
"Sample.1","chr6",85500000,115500000,29,-0.3467,0.1173,-0.355,0.137,3.22687330256302e-130,115500000,115500000
"Sample.1","chr6",116500000,170372990,56,0.249,0.1015,0.2443,0.1158,NA,NA,NA
"Sample.1","chr7",123923,6500000,8,-0.1815,0.0756,-0.193,0.0376,1.85652138713715e-20,5500000,6500000
"Sample.1","chr7",7500000,20500000,14,0.1119,0.0681,0.1056,0.0904,1.17643086356037e-11,19500000,23500000
"Sample.1","chr7",21500000,76500000,51,-0.0758,0.0898,-0.086,0.068,3.65631677387267e-32,75500000,79500000
"Sample.1","chr7",77500000,159167987,83,0.1923,0.141,0.205,0.1598,NA,NA,NA
"Sample.1","chr8",530000,145039318,147,-0.0266,0.1054,-0.043,0.0971,NA,NA,NA
"Sample.1","chr9",505000,6500000,7,-0.4763,0.3049,-0.3993,0.1365,2.00202545601857e-13,4500000,7500000
"Sample.1","chr9",7500000,138167359,107,-0.0527,0.1221,-0.0598,0.0998,NA,NA,NA
"Sample.1","chrX",2568744,41500000,39,-0.4144,0.1849,-0.3822,0.1471,7.79019160498481e-169,41500000,41500000
"Sample.1","chrX",42500000,57777790,18,1.1575,0.23,1.162,0.1592,1.72092945759423e-317,57777790,57777790
"Sample.1","chrX",63231271,137500000,63,-0.445,0.1314,-0.4563,0.1203,0,137500000,137500000
"Sample.1","chrX",138500000,155515448,17,1.1592,0.1949,1.1223,0.1707,NA,NA,NA
"Sample.1","chrY",2568744,24239248,16,-3.0723,1.2181,-3.2456,0.984,NA,NA,NA
