"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr13",110500000,114177164,7,0.3266,0.0797,0.369,0.0598,NA,NA,NA
"Sample.1","chr14",19187179,24500000,7,0.1447,0.0917,0.1683,0.0861,1.73382632485204e-05,24500000,26500000
"Sample.1","chr14",25500000,33500000,9,0.3542,0.0881,0.3549,0.059,2.27637223521874e-20,32500000,34500000
"Sample.1","chr14",34500000,56500000,23,0.0399,0.0841,0.0465,0.0736,1.73876675251097e-43,55500000,57500000
"Sample.1","chr14",57500000,106441859,50,-0.2771,0.0921,-0.2961,0.0913,NA,NA,NA
"Sample.1","chr15",20232279,101490595,86,0.0228,0.0911,0.0253,0.0965,NA,NA,NA
"Sample.1","chr16",505000,31500000,33,-0.3584,0.0798,-0.3501,0.0927,5.24663024495751e-10,29500000,34144665
"Sample.1","chr16",32607298,51500000,11,-0.1388,0.1317,-0.1157,0.102,3.07856525282306e-114,51500000,51500000
"Sample.1","chr16",52500000,90114173,38,-0.8639,0.0801,-0.8731,0.0934,NA,NA,NA
"Sample.1","chr17",254094,9500000,11,-0.3205,0.1684,-0.391,0.0233,2.11174192652939e-33,8500000,9500000
"Sample.1","chr17",10500000,22426545,13,0.5263,0.1749,0.509,0.1374,2.61053521433978e-15,20500000,27500000
"Sample.1","chr17",26967990,83123721,59,0.1587,0.1369,0.1299,0.1109,NA,NA,NA
"Sample.1","chr18",505000,80131643,76,0.2984,0.1084,0.2797,0.1087,NA,NA,NA
"Sample.1","chr19",530000,58303808,57,0.0175,0.0872,0.0151,0.0582,NA,NA,NA
"Sample.1","chr2",505000,17500000,19,-0.2461,0.0592,-0.2478,0.0704,8.89355210937801e-35,17500000,18500000
"Sample.1","chr2",18500000,155500000,136,0.051,0.0999,0.0458,0.106,4.71191660778078e-27,154500000,155500000
"Sample.1","chr2",156500000,173500000,18,-0.2168,0.052,-0.2082,0.0538,1.39187944079381e-32,173500000,174500000
"Sample.1","chr2",174500000,242091765,68,0.0574,0.0915,0.0713,0.0844,NA,NA,NA
"Sample.1","chr20",533168,64167084,62,0.303,0.1355,0.3145,0.1324,NA,NA,NA
"Sample.1","chr21",5088123,46349992,42,-0.2158,0.1306,-0.2327,0.1285,NA,NA,NA
"Sample.1","chr22",15716995,50391917,38,-0.038,0.0921,-0.0526,0.0777,NA,NA,NA
"Sample.1","chr3",505000,45500000,46,0.2493,0.1063,0.249,0.1292,7.08160986208865e-06,41500000,45500000
"Sample.1","chr3",46500000,53500000,8,0.05,0.0643,0.0401,0.0676,3.98273233185944e-19,53500000,54500000
"Sample.1","chr3",54500000,97500000,39,0.3142,0.0754,0.3191,0.0665,5.25100132551268e-21,96500000,98500000
"Sample.1","chr3",98500000,198117780,101,0.0551,0.1575,0.0806,0.101,NA,NA,NA
"Sample.1","chr4",505000,9661458,11,0.0772,0.0416,0.0876,0.041,8.54555109116165e-18,9661458,10500000
"Sample.1","chr4",10500000,48500000,37,0.3246,0.0888,0.3174,0.1001,5.44893322066334e-30,46500000,49168462
"Sample.1","chr4",49168462,91500000,43,0.1104,0.0756,0.1108,0.0815,3.87062262881855e-113,91500000,92500000
"Sample.1","chr4",92500000,190061561,99,-0.194,0.0727,-0.2019,0.0686,NA,NA,NA
"Sample.1","chr5",505000,14500000,15,0.067,0.09,0.0828,0.0836,1.10909252038675e-23,13500000,14500000
"Sample.1","chr5",15500000,45717950,32,0.3152,0.0706,0.3128,0.0944,1.19212450082747e-39,44500000,50554904
"Sample.1","chr5",50554904,91500000,41,0.1115,0.0593,0.1211,0.0578,3.76434273666487e-105,91500000,91500000
"Sample.1","chr5",92500000,144500000,54,-0.2193,0.0819,-0.2122,0.0667,4.07703509790403e-47,144500000,145500000
"Sample.1","chr5",145500000,167500000,23,0.0892,0.0914,0.0967,0.1009,2.11525566682247e-06,162500000,169500000
"Sample.1","chr5",168500000,181239130,14,-0.0577,0.0704,-0.0576,0.0852,NA,NA,NA
"Sample.1","chr6",530000,14500000,15,-0.861,0.0608,-0.8841,0.0846,2.63273053893841e-93,14500000,14500000
"Sample.1","chr6",15500000,57726944,43,-0.2959,0.1002,-0.2649,0.1264,8.21338438855817e-139,57726944,57726944
"Sample.1","chr6",60793482,84500000,24,0.2801,0.0685,0.2878,0.0617,1.76712144302714e-141,84500000,84500000
"Sample.1","chr6",85500000,116500000,30,-0.2493,0.0824,-0.2522,0.0644,1.07457865050765e-187,116500000,116500000
"Sample.1","chr6",117500000,170372990,55,0.2881,0.0804,0.2969,0.0708,NA,NA,NA
"Sample.1","chr7",123923,6500000,8,-0.1408,0.062,-0.1495,0.0219,2.20599019149708e-08,5500000,8500000
"Sample.1","chr7",7500000,76500000,65,0.0674,0.0926,0.0659,0.0698,9.40819149006644e-21,72500000,81500000
"Sample.1","chr7",77500000,159167987,83,0.2271,0.1031,0.2396,0.0984,NA,NA,NA
"Sample.1","chr8",530000,137500000,139,0.0682,0.0841,0.0733,0.0778,6.00102883445307e-09,134500000,139500000
"Sample.1","chr8",138500000,145039318,8,-0.1286,0.0792,-0.1272,0.1227,NA,NA,NA
"Sample.1","chr9",505000,6500000,7,-0.3223,0.2437,-0.2406,0.0958,6.10157282641517e-07,6500000,6500000
"Sample.1","chr9",7500000,16500000,8,0.1392,0.0549,0.1379,0.0469,6.00544695255437e-10,16500000,16500000
"Sample.1","chr9",17500000,21500000,5,-0.1953,0.1374,-0.1661,0.0837,2.05091447961068e-07,20500000,24000000
"Sample.1","chr9",22500000,126500000,81,0.0586,0.0919,0.0551,0.0934,1.0412493662218e-46,126500000,127500000
"Sample.1","chr9",127500000,138167359,13,-0.3653,0.1305,-0.3813,0.1384,NA,NA,NA
"Sample.1","chrX",2568744,41500000,39,-0.5184,0.1099,-0.5319,0.0685,0,41500000,41500000
"Sample.1","chrX",42500000,57777790,18,0.895,0.1539,0.8927,0.1055,0,57777790,57777790
"Sample.1","chrX",63231271,137500000,63,-0.6097,0.0991,-0.6142,0.0963,0,137500000,137500000
"Sample.1","chrX",138500000,155515448,17,0.9676,0.137,0.9883,0.1004,NA,NA,NA
"Sample.1","chrY",2568744,24239248,16,-3.9321,1.4458,-4.3429,0.5911,NA,NA,NA
