"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"21","205243940107_R05C01","chr14",35062500,57637500,176,31.2646802443783,8.9137542253581e-212,-0.034,-0.019
"22","205243940107_R05C01","chr14",57737500,102312500,608,13.375564047479,2.48723330300998e-38,-0.392,-0.375
"23","205243940107_R05C01","chr14",102350000,106025000,107,8.85426154767983,6.79487279786638e-17,-0.578,-0.58
"24","205243940107_R05C01","chr14",106062500,107257270,24,NA,NA,-0.313,-0.325
"25","205243940107_R05C01","chr15",20237500,102448196,1113,NA,NA,-0.084,-0.081
"26","205243940107_R05C01","chr16",80000,32012500,551,37.0225129875777,2.89404465693317e-297,-0.535,-0.536
"27","205243940107_R05C01","chr16",32187500,51187500,93,34.6462267166456,3.14854800384638e-260,0.06,0.067
"28","205243940107_R05C01","chr16",51387500,90222377,622,NA,NA,-0.54,-0.536
"29","205243940107_R05C01","chr17",12500,662500,20,17.7862691697728,1.89143740055714e-68,-0.012,0.023
"30","205243940107_R05C01","chr17",687500,10312500,244,75.42081660585,0,-0.533,-0.52
"31","205243940107_R05C01","chr17",10400000,22144003,182,48.1499602184909,0,0.483,0.481
"32","205243940107_R05C01","chr17",25294003,81122605,1062,NA,NA,-0.051,-0.059
"33","205243940107_R05C01","chr18",42500,78008624,628,NA,NA,-0.057,-0.044
"34","205243940107_R05C01","chr19",180000,44287500,902,13.6509593368792,6.71302737108453e-40,-0.076,-0.096
"35","205243940107_R05C01","chr19",44312500,44962500,18,7.61801228456329,3.19597556680112e-12,0.189,0.205
"36","205243940107_R05C01","chr19",45000000,59096992,399,NA,NA,-0.054,-0.06
"37","205243940107_R05C01","chr2",30000,156700000,1618,31.4991246533619,9.59709015728074e-215,-0.05,-0.041
"38","205243940107_R05C01","chr2",157187500,174650000,167,25.8183267694275,3.50742810645597e-144,-0.359,-0.339
"39","205243940107_R05C01","chr2",174812500,243051238,782,NA,NA,-0.077,-0.071
"40","205243940107_R05C01","chr20",105000,62932760,896,NA,NA,0.238,0.239
"41","205243940107_R05C01","chr21",10836448,48097448,398,NA,NA,-0.146,-0.137
"42","205243940107_R05C01","chr22",16162500,51222283,696,NA,NA,-0.156,-0.164
"43","205243940107_R05C01","chr3",155000,186537500,1783,20.0383368529459,1.74500600469014e-86,0.122,0.129
"44","205243940107_R05C01","chr3",186587500,188900000,32,17.5024571279275,7.22443170508106e-67,-0.329,-0.338
"45","205243940107_R05C01","chr3",189000000,191837500,25,9.58787205455745,8.24561740943489e-20,0.171,0.171
"46","205243940107_R05C01","chr3",192025000,197893715,120,NA,NA,-0.063,-0.074
"47","205243940107_R05C01","chr4",55000,190984638,1447,NA,NA,0.06,0.037
"48","205243940107_R05C01","chr5",42500,163675000,1481,40.4154281386859,0,0.145,0.153
"49","205243940107_R05C01","chr5",163812500,180790130,271,NA,NA,-0.185,-0.176
"50","205243940107_R05C01","chr6",130000,15062500,227,58.7776414289558,0,-1.041,-1.043
"51","205243940107_R05C01","chr6",15162500,57150000,667,46.8848942824979,0,-0.402,-0.405
"52","205243940107_R05C01","chr6",57287500,85662500,122,36.9289972597224,5.37965318550024e-296,0.194,0.224
"53","205243940107_R05C01","chr6",85987500,116687500,231,55.8480455319352,0,-0.374,-0.364
"54","205243940107_R05C01","chr6",116737500,170977534,601,NA,NA,0.148,0.149
"55","205243940107_R05C01","chr7",42500,6850000,192,29.6641438005694,2.25488705979886e-190,-0.31,-0.315
"56","205243940107_R05C01","chr7",6887500,159039332,1568,NA,NA,0.043,0.032
"57","205243940107_R05C01","chr8",105000,143512500,1426,17.0851852050456,1.01465974855862e-62,-0.055,-0.054
"58","205243940107_R05C01","chr8",143537500,146277011,85,NA,NA,-0.285,-0.283
"59","205243940107_R05C01","chr9",67500,987500,11,11.9105318295671,8.36558918687055e-31,-0.698,-0.632
"60","205243940107_R05C01","chr9",1025000,17350000,88,9.1089914854649,6.30494764842491e-18,-0.094,-0.101
"61","205243940107_R05C01","chr9",17587500,21900000,27,12.8288825686615,3.52341305348775e-35,-0.383,-0.359
"62","205243940107_R05C01","chr9",21987500,138562500,882,19.6106973331738,6.3225682423163e-83,-0.122,-0.115
"63","205243940107_R05C01","chr9",138587500,141089216,78,NA,NA,-0.344,-0.355
