"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"50","205125590068_R01C01","chr17",77987500,80762500,102,8.24410912215703,1.18202211129912e-14,-0.053,-0.05
"51","205125590068_R01C01","chr17",80787500,81122605,12,NA,NA,-0.194,-0.199
"52","205125590068_R01C01","chr18",42500,77137500,599,9.20303385542955,6.312136500257e-18,0.151,0.151
"53","205125590068_R01C01","chr18",77162500,78008624,29,NA,NA,0.029,0
"54","205125590068_R01C01","chr19",180000,19762500,569,15.881747190943,2.79067722782805e-54,-0.054,-0.052
"55","205125590068_R01C01","chr19",19787500,30125000,50,17.5557713530221,2.14944844989037e-66,0.125,0.121
"56","205125590068_R01C01","chr19",30162500,59096992,700,NA,NA,-0.15,-0.146
"57","205125590068_R01C01","chr2",30000,155900000,1617,47.258689098518,0,-0.029,-0.031
"58","205125590068_R01C01","chr2",156700000,174650000,168,37.4227691549664,1.32931282217832e-303,-0.318,-0.32
"59","205125590068_R01C01","chr2",174812500,243051238,782,NA,NA,-0.045,-0.045
"60","205125590068_R01C01","chr20",105000,2012500,42,19.3292041647239,3.65821115824694e-81,-0.034,-0.044
"61","205125590068_R01C01","chr20",2087500,8212500,88,33.8021311902527,4.47524638035775e-248,-0.345,-0.331
"62","205125590068_R01C01","chr20",8437500,29626954,164,32.2480096223845,2.1551155027822e-225,-0.001,-0.004
"63","205125590068_R01C01","chr20",29876954,60325000,513,18.6829374032789,2.55105171414274e-75,0.226,0.228
"64","205125590068_R01C01","chr20",60387500,62932760,89,NA,NA,0.041,0.047
"65","205125590068_R01C01","chr21",10836448,19187500,33,21.2066687487438,2.58505814994046e-97,0,0.006
"66","205125590068_R01C01","chr21",19400000,48097448,365,NA,NA,-0.305,-0.306
"67","205125590068_R01C01","chr22",16162500,51222283,696,NA,NA,-0.087,-0.096
"68","205125590068_R01C01","chr3",155000,1637500,5,6.29233594590652,4.33462788733147e-09,0.193,0.206
"69","205125590068_R01C01","chr3",2137500,3875000,13,7.56906393814074,7.12311897473608e-12,-0.013,-0.016
"70","205125590068_R01C01","chr3",4112500,186537500,1765,29.2140022998309,1.29869140329074e-184,0.173,0.173
"71","205125590068_R01C01","chr3",186587500,188900000,32,25.3695904187431,2.8984103322483e-140,-0.302,-0.302
"72","205125590068_R01C01","chr3",189000000,191837500,25,10.49042546236,9.38878580536766e-24,0.231,0.224
"73","205125590068_R01C01","chr3",192025000,197893715,120,NA,NA,0.038,0.044
"74","205125590068_R01C01","chr4",55000,3537500,104,20.527684818999,5.7520552187005e-91,-0.149,-0.152
"75","205125590068_R01C01","chr4",3562500,93237500,681,53.9349700506113,0,0.015,0.01
"76","205125590068_R01C01","chr4",93512500,189787500,651,6.42665533217946,1.52124506736139e-08,-0.229,-0.234
"77","205125590068_R01C01","chr4",189937500,190984638,11,NA,NA,-0.073,-0.072
"78","205125590068_R01C01","chr5",42500,180790130,1752,NA,NA,0.155,0.154
"79","205125590068_R01C01","chr6",130000,14962500,226,68.7222832765845,0,-0.873,-0.89
"80","205125590068_R01C01","chr6",15062500,57150000,668,52.1526148525052,0,-0.304,-0.313
"81","205125590068_R01C01","chr6",57287500,85662500,122,45.9031227819892,0,0.186,0.19
"82","205125590068_R01C01","chr6",85987500,116737500,232,66.0847362907086,0,-0.325,-0.316
"83","205125590068_R01C01","chr6",116812500,170977534,600,NA,NA,0.138,0.133
"84","205125590068_R01C01","chr7",42500,6712500,189,21.771892708274,3.17944244629875e-102,-0.215,-0.212
"85","205125590068_R01C01","chr7",6737500,159039332,1571,NA,NA,-0.05,-0.046
"86","205125590068_R01C01","chr8",105000,58775000,665,13.8871920128053,2.28409637332657e-41,-0.056,-0.057
"87","205125590068_R01C01","chr8",58937500,60362500,16,14.1730449946973,1.56239374801602e-43,-0.318,-0.311
"88","205125590068_R01C01","chr8",60675000,76100000,126,19.5896637142127,2.9727271072534e-83,-0.059,-0.065
"89","205125590068_R01C01","chr8",76312500,83425000,49,10.2123845397349,9.46067497942751e-23,-0.302,-0.292
"90","205125590068_R01C01","chr8",83887500,87512500,18,13.2892837844498,7.54950955550045e-38,-0.058,-0.083
"91","205125590068_R01C01","chr8",87600000,146277011,637,NA,NA,-0.333,-0.332
"92","205125590068_R01C01","chr9",67500,987500,11,12.7902990845056,9.22531566083786e-36,-0.927,-0.95
"93","205125590068_R01C01","chr9",1025000,6762500,45,20.0655703039068,1.22273296390843e-87,-0.305,-0.321
"94","205125590068_R01C01","chr9",6862500,17350000,43,11.8727339614786,1.08966700614909e-30,0.01,0.022
"95","205125590068_R01C01","chr9",17587500,25112500,36,18.3036649215545,3.69724364712463e-72,-0.278,-0.29
"96","205125590068_R01C01","chr9",26150000,141089216,951,NA,NA,-0.078,-0.067
