"","value"
"chr1-0329",-0.0649858795038227
"chr1-0330",-0.0339838211228636
"chr1-0331",-0.110052386948016
"chr1-0332",-0.122062045721101
"chr1-0333",-0.0658489427221768
"chr1-0334",-0.0598841167964527
"chr1-0335",-0.070463652347419
"chr1-0336",-0.0828119089535634
"chr1-0337",-0.143270040200506
"chr1-0338",-0.0563356152387109
"chr1-0339",-0.0664077454968788
"chr1-0340",-0.181335254922397
"chr1-0341",-0.08148043151385
"chr1-0342",-0.0460863255374466
"chr1-0343",-0.0473603550999196
"chr1-0344",-0.00527441337246798
"chr1-0345",-0.00582553244123952
"chr1-0346",-0.0949539742881108
"chr1-0347",-0.0280774838712224
"chr1-0348",0.0157770618011216
"chr1-0349",-0.0617820534218339
"chr1-0350",-0.108252750927203
"chr1-0351",-0.0780975648145199
"chr1-0352",-0.0636433602367823
"chr1-0353",-0.0516833778736704
"chr1-0354",0.0339618484328679
"chr1-0355",-0.0680441343893876
"chr1-0356",-0.0221127102253185
"chr1-0357",0.0700921099118984
"chr1-0358",-0.00111444475872993
"chr1-0359",-0.0703235643178774
"chr1-0360",0.0138738911677924
"chr1-0361",-0.0100158538179757
"chr1-0362",-0.0334945980331247
"chr1-0363",-0.0141408446935874
"chr1-0364",0.0410838958953039
"chr1-0365",0.0140557233740312
"chr1-0366",-0.0867457246601082
"chr1-0367",-0.103593947365391
"chr1-0368",-0.0748801704828395
"chr1-0369",-0.0528288127010137
"chr1-0370",-0.0314507148302266
"chr1-0371",-0.0309989386763921
"chr1-0372",-0.0182480843389558
"chr1-0373",0.0342296758557672
"chr1-0374",-0.0511540624823036
"chr1-0375",-0.0101002412290114
"chr1-0376",-0.0655872322837687
"chr1-0377",-0.0812568951250999
"chr1-0378",-0.0583543491434665
"chr1-0379",-0.0265599922941137
"chr1-0380",-0.0583895408428072
"chr1-0381",-0.0698402002056457
"chr1-0382",-0.0956511498002887
"chr1-0383",-0.0955071880865054
"chr1-0384",-0.0620241414710751
"chr1-0385",-0.0117344664643397
"chr1-0386",-0.0754516976594784
"chr1-0387",-0.0746149131841737
"chr1-0388",-0.0245071901223416
"chr1-0389",-0.0252463245337693
"chr1-0390",-0.0879631359896383
"chr1-0391",-0.0865381467668104
"chr1-0392",-0.0244160722369933
"chr1-0393",-0.0749168000680761
"chr1-0394",-0.0293916576894216
"chr1-0395",-0.0692325777411497
"chr1-0396",-0.0906082815942199
"chr1-0397",-0.082914352228512
"chr1-0398",-0.0282500163581613
"chr1-0399",-0.0365065902501274
"chr1-0400",0.0132003751384776
"chr1-0401",-0.0333902604436993
"chr1-0402",-0.0531115993219318
"chr1-0403",-0.0222099238033343
"chr1-0404",-0.0898342455479891
"chr1-0405",-0.0586932924551359
"chr1-0406",-0.041043217894498
"chr1-0407",-0.0183919674700225
"chr1-0408",0.0332020865766449
"chr1-0409",-0.0138319547393734
"chr1-0410",-0.0811493905708916
"chr1-0411",-0.0542810770907573
"chr1-0412",-0.114922930469123
"chr1-0413",-0.11227954499974
"chr1-0414",-0.100430990067307
"chr1-0415",-0.0284664967039927
"chr1-0416",-0.131455450989617
"chr1-0417",-0.0599191022210178
"chr1-0418",-0.160499690912598
"chr1-0419",0.0220240979692969
"chr1-0420",-0.0504105725577189
"chr1-0421",-0.0376520503938884
"chr1-0422",-0.157377479865937
"chr1-0423",-0.0341392510316905
"chr1-0424",-0.111938181488796
"chr1-0425",-0.197298739722917
"chr1-0426",0.0155629573018674
"chr1-0427",-0.0811897917808529
"chr1-0428",-0.0215608145939192
"chr1-0429",0.00665250349765095
"chr1-0430",-0.0248550336360532
"chr1-0431",-0.0513459936245645
"chr1-0432",-0.115759717563408
"chr1-0433",-0.105664523931529
"chr1-0434",0.011173033115757
"chr1-0435",-0.161477320170987
"chr1-0436",-0.0774351701074878
"chr1-0437",0.100924002675821
"chr1-0438",0.00707205426859524
"chr1-0439",-0.0780435301820251
"chr1-0440",-0.0404108594338459
"chr1-0441",0.034067549128746
"chr1-0442",-0.0871333556140648
"chr1-0443",-0.0872651826012222
"chr1-0444",-0.0347869968099713
"chr1-0445",0.0759318906146625
"chr1-0446",-0.0897028536409152
"chr1-0447",-0.0217439688736062
"chr1-0448",0.107361245776102
"chr1-0449",-0.012322532977776
"chr1-0450",-0.0121276375785124
"chr1-0451",0.0284177906568715
"chr1-0452",-0.041060939500152
"chr1-0453",-0.0357685461844995
"chr1-0454",-0.0240437272394894
"chr1-0455",-0.150158336003164
"chr1-0456",-0.011830911314151
"chr1-0457",-0.0290558501809435
"chr1-0458",-0.0171331321520553
"chr1-0459",-0.0282350183986976
"chr1-0460",-0.0564211775815322
"chr1-0461",0.0504974400656355
"chr1-0462",-0.0643284060174378
"chr1-0463",-0.0751050314189798
"chr1-0464",0.0584112469366538
"chr1-0465",0.00496101890194901
"chr1-0466",0.0553140838097341
"chr1-0467",-0.0797872955174565
"chr1-0468",-0.0247982802634791
"chr1-0469",-0.00135678781158275
"chr1-0470",0.0286651751206859
"chr1-0471",-0.0325650633951569
"chr1-0472",-0.0426412105042331
"chr1-0473",-0.0883319797855381
"chr1-0474",-0.0716701242227969
"chr1-0475",-0.0543087704568042
"chr1-0476",-0.00547049084047863
"chr1-0477",-0.113829789920165
"chr1-0478",0.0794440030469352
"chr1-0479",-0.0644176161065551
"chr1-0480",-0.0120722479955406
"chr1-0481",0.0310564740908574
"chr1-0482",-0.0426288762594113
"chr1-0483",-0.0624544430574015
"chr1-0484",-0.0398053813801851
"chr1-0485",0.0134912280552154
"chr1-0486",-0.0121688836423002
"chr1-0487",-0.0216929443525523
"chr1-0488",1.16298866295511e-05
"chr1-0489",-0.111957183626953
"chr1-0490",-0.10094447670328
"chr1-0491",-0.0944290046927153
"chr1-0492",-0.104023993782226
"chr1-0493",-0.125116769104838
"chr1-0494",-0.027339467325612
"chr1-0495",0.0081996405998424
"chr1-0496",-0.0580053386027029
"chr1-0497",0.069137264872315
"chr1-0498",0.0300895929970632
"chr1-0499",-0.00552180361097162
"chr1-0500",0.0344788617592072
"chr1-0501",0.0504129531210023
"chr1-0502",0.106453617679616
"chr1-0503",-0.0756244293856247
"chr1-0504",0.0402183759538592
"chr1-0505",0.0117746845504425
"chr1-0506",-0.0936579996115523
"chr1-0507",0.00253959524056057
"chr1-0508",-0.115052408782832
"chr1-0509",0.105495753816968
"chr1-0510",-0.0394319003248147
"chr1-0511",0.083733096959279
"chr1-0512",0.118827086107871
"chr1-0513",0.189107791569671
"chr1-0514",-0.0300555074586642
"chr1-0515",-0.0127353105058676
"chr1-0516",0.0321061430034851
"chr1-0517",0.0157026211265458
"chr1-0518",-0.206632920252761
"chr1-0519",-0.0709020086480388
"chr1-0520",0.0659556676379943
"chr1-0521",0.247429887169825
"chr1-0522",-0.00832296122925431
"chr1-0523",0.0231939202769414
"chr1-0524",-0.0511713870917177
"chr1-0525",-0.0269332627437364
"chr1-0526",-0.00629780217879014
"chr1-0527",-0.0164177269814373
"chr1-0528",-0.04317278753084
"chr1-0529",-0.00541096244543763
"chr1-0530",-0.0745025544887017
"chr1-0531",0.00540445018192258
"chr1-0532",0.0134803990997428
"chr1-0533",-0.0289058378582646
"chr1-0534",-0.019049972263338
"chr1-0535",0.0806867125517797
"chr1-0536",0.00771044524317305
"chr1-0537",-0.0179040790754077
"chr1-0538",0.0493389793896875
"chr1-0539",-0.0355856236061612
"chr1-0540",-0.140240230981044
"chr1-0541",0.029331920819856
"chr1-0542",0.027046376812033
"chr1-0543",0.0490054291338663
"chr1-0544",-0.0478576651136291
"chr1-0545",-0.0243502254492898
"chr1-0546",0.016350734520857
"chr1-0547",0.044605212905794
"chr1-0548",-0.0348443446720804
"chr1-0549",0.0395872048656652
"chr1-0550",-0.0373507819024937
"chr1-0551",-0.0166406282345791
"chr1-0552",0.0738828788652211
"chr1-0553",0.0752767453663156
"chr1-0554",0.0224138298755351
"chr1-0555",-0.0273020687551009
"chr1-0556",-0.0175320791978139
"chr1-0557",-0.0517725128231107
"chr1-0558",0.030577540183549
"chr1-0559",0.0617349154495826
"chr1-0560",0.00729017684744292
"chr1-0561",0.00237012956954728
"chr1-0562",-0.0634291803702614
"chr1-0563",0.0514689343340446
"chr1-0564",-0.0878546970099987
"chr1-0565",0.16371518118044
"chr1-0566",0.0785673107884855
"chr1-0567",-0.0422963164084179
"chr1-0568",-0.00430210403392324
"chr1-0569",0.0866367783794341
"chr1-0570",0.0491760559711524
"chr1-0571",0.088636559180729
"chr1-0572",0.214710784594462
"chr1-0573",0.0925514897629337
"chr1-0574",-0.0411884688449742
"chr1-0575",-0.004774574417302
"chr1-0576",-0.0865081441134866
"chr1-0577",0.0298632135951488
"chr1-0578",-0.0265654444702765
"chr1-0579",-0.000157126572750976
"chr1-0580",0.00581124978761883
"chr1-0581",0.0713190286617892
"chr1-0582",-0.0834694453263011
"chr1-0583",0.0221359089765314
"chr1-0584",-0.0131478409225922
"chr1-0585",-0.0108772413954196
"chr1-0586",-0.119120000890633
"chr1-0587",-0.0834814715942569
"chr1-0588",0.109143746270509
"chr1-0589",-0.00930721065443469
"chr1-0590",-0.0190584188813126
"chr1-0591",-0.0125785283644555
"chr1-0592",0.0108981143657954
"chr1-0593",-0.00290826702757187
"chr1-0594",0.0529185842142866
"chr1-0595",0.0244772553398976
"chr1-0596",0.0704039854758974
"chr1-0597",0.0883682012563093
"chr1-0598",0.0821683815003524
"chr1-0599",0.0199924960220362
"chr1-0600",0.0416197093472576
"chr1-0601",0.0451321452550129
"chr1-0602",0.0513751554919602
"chr1-0603",0.0828114846879097
"chr1-0604",-0.0229437471641154
"chr1-0605",0.147682858491687
"chr1-0606",-0.0106261041568185
"chr1-0607",-0.0977794431939234
"chr1-0608",0.0130631894552801
"chr1-0609",0.0410612055393113
"chr1-0610",0.0161088719717974
"chr1-0611",0.0615247325006648
"chr1-0612",-0.0405870243085756
"chr1-0613",0.00254440475818296
"chr1-0614",-0.0729466854850935
"chr1-0615",-0.0147817383932658
"chr1-0616",-0.040955562128511
"chr1-0617",0.0199494452347497
"chr1-0618",0.0377488104705303
"chr1-0619",-0.00986841802444454
"chr1-0620",0.0204024832287701
"chr1-0621",0.0189815977221187
"chr1-0622",0.0817955286759978
"chr1-0623",0.0194105395553838
"chr1-0624",-0.0174418701431695
"chr1-0625",-0.00391205252872884
"chr1-0626",0.0219501346567877
"chr1-0627",0.0490305453406779
"chr1-0628",0.0933343052826903
"chr1-0629",0.0718803236867432
"chr1-0630",0.0792634986465246
"chr1-0631",0.0197360486138784
"chr1-0632",-0.0232737084545389
"chr1-0633",0.0568998769634341
"chr1-0634",0.139297921442145
"chr1-0635",0.00964441808859474
"chr1-0636",0.0337493858967308
"chr1-0637",-0.0214176402212867
"chr1-0638",-0.0259059574030829
"chr1-0639",-0.0651301617623041
"chr1-0640",0.0604731988760724
"chr1-0641",0.0263982233233607
"chr1-0642",0.0105485273652358
"chr1-0643",-0.037358405632242
"chr1-0644",0.0140551539875497
"chr1-0645",0.020077723513049
"chr1-0646",0.0792438147876047
"chr1-0647",-0.0266231186175429
"chr1-0648",-0.00613836109823992
"chr1-0649",-0.155388064237072
"chr1-0650",0.0739278279499201
"chr1-0651",-0.0690356873819086
"chr1-0652",0.0862687752991825
"chr1-0653",-0.060766183121504
"chr1-0654",-0.00160521616163049
"chr1-0655",-0.0525943506932227
"chr1-0656",0.0475835836007736
"chr1-0657",-0.0446443208762859
"chr1-0658",0.0985161739037966
"chr1-0659",-0.0205793191500246
"chr1-0660",-0.0273863169050251
"chr1-0661",-0.141449183954225
"chr1-0662",-0.0917414775300192
"chr1-0663",0.0659613016418
"chr1-0664",0.038190832095949
"chr1-0665",-0.0377495354642281
"chr1-0666",0.0129407413370922
"chr1-0667",0.0532102118774607
"chr1-0668",-0.0246932326844515
"chr1-0669",-0.0388716032102673
"chr1-0670",0.0135175103177534
"chr1-0671",0.16700036287809
"chr1-0672",0.00952821434586726
"chr1-0673",0.074946821038128
"chr1-0674",-0.0521340445832162
"chr1-0675",0.0343491761463642
"chr1-0676",-0.00471498824610506
"chr1-0677",-0.000245233569762491
"chr1-0678",0.00155887651043206
"chr1-0679",0.0435259783928023
"chr1-0680",-0.0968373028719024
"chr1-0681",0.12889864785219
"chr1-0682",0.158493331744589
"chr1-0683",-0.00842375274855682
"chr1-0684",0.0356788660309397
"chr1-0685",-0.0551824206387145
"chr1-0686",0.10721581673759
"chr1-0687",-0.0460081212139417
"chr1-0688",0.0361586808493429
"chr1-0689",0.0573493303413788
"chr1-0690",0.209033021961133
"chr1-0691",0.0455286720690652
"chr1-0692",0.0591987510177381
"chr1-0693",-0.00702047624066836
"chr1-0694",0.122184530059614
"chr1-0695",0.0560040233456551
"chr1-0696",0.0524560725548043
"chr1-0697",-0.0159088567971547
"chr1-0698",0.11150710150858
"chr1-0699",-0.0287539327964544
"chr1-0700",-0.0855207460358957
"chr1-0701",-0.00885670967577765
"chr1-0702",0.117058806132905
"chr1-0703",-0.00164702911086871
"chr1-0704",0.0419774246035424
"chr1-0705",0.0169678113417853
"chr1-0706",0.0693714678648317
"chr1-0707",-0.0310386222270472
"chr1-0708",0.0570026422105332
"chr1-0709",0.047298384975649
"chr1-0710",0.0784794671690431
"chr1-0711",0.000971140034526574
"chr1-0712",0.0312301011322919
"chr1-0713",0.00648293255084427
"chr1-0714",-0.0862245181168526
"chr1-0715",0.0759853890032036
"chr1-0716",-0.0332114765946838
"chr1-0717",0.0104870314313924
"chr1-0718",0.0935848843695383
"chr1-0719",-0.00244778016111698
"chr1-0720",-0.0589313511964156
"chr1-0721",0.0443481262564119
"chr1-0722",0.137830940283689
"chr1-0723",-0.0348460622325055
"chr1-0724",0.156634225746211
"chr1-0725",-0.0269256376401869
"chr1-0726",0.0207227182689348
"chr1-0727",0.0539378812995159
"chr1-0728",-0.000549566107929342
"chr1-0729",-0.0726601988102789
"chr1-0730",-0.0526478857695543
"chr1-0731",-0.0259520022330125
"chr1-0732",-0.0158087909916912
"chr1-0733",-0.0523157673688029
"chr1-0734",-0.125687542540418
"chr1-0735",-0.0672634511062249
"chr1-0736",-0.0146235660049324
"chr1-0737",0.00168795366715013
"chr1-0738",-0.119988765465269
"chr1-0739",0.0140179109987912
"chr1-0740",-0.142552693104511
"chr1-0741",-0.0350059794247905
"chr1-0742",0.0126962434121967
"chr1-0743",-0.0981813356496481
"chr1-0744",-0.103041172367361
"chr1-0745",-0.0513503054936599
"chr1-0746",-0.061983362185403
"chr1-0747",-0.075699051632046
"chr1-0748",-0.12795715768795
"chr1-0749",-0.0363543789910887
"chr1-0750",-0.090240064737903
"chr1-0751",-0.00659927570637911
"chr1-0752",-0.0402585827422392
"chr1-0753",-0.001632234585765
"chr1-0754",0.0143885161859888
"chr1-0755",-0.0194350952018062
"chr1-0756",-0.0350358737849987
"chr1-0757",-0.0758268322742946
"chr1-0758",0.0428075689697883
"chr1-0759",-0.0527267399957145
"chr1-0760",0.00373520540320843
"chr1-0761",-0.0151358919166901
"chr1-0762",-0.0847986996574228
"chr1-0763",-0.0475653847885051
"chr1-0764",0.0364484908070134
"chr1-0765",-0.102097267033468
"chr1-0766",-0.0407584279492544
"chr1-0767",-0.0336077042257178
"chr1-0768",0.070958511216968
"chr1-0769",0.109428029170237
"chr1-0770",0.0464282812186452
"chr1-0771",0.0159911386404512
"chr1-0772",-0.0881771030949313
"chr1-0773",-0.170729651575793
"chr1-0774",0.0190742656126565
"chr1-0775",-0.0147860295429503
"chr1-0776",-0.0783390459670998
"chr1-0777",-0.00867033272777176
"chr1-0778",0.026357460678088
"chr1-0779",0.011536665579982
"chr1-0780",-0.076289387025563
"chr1-0781",-0.0252578181123088
"chr1-0782",0.0321023238157784
"chr1-0783",-0.0228184163648833
"chr1-0784",-0.0401869274137635
"chr1-0785",0.0498057028325514
"chr1-0786",0.0416393968902219
"chr1-0787",-0.00737077191341357
"chr1-0788",-0.103080700850578
"chr1-0789",-0.0490895171318977
"chr1-0790",0.0251703248576094
"chr1-0791",-0.0319143241342159
"chr1-0792",-0.0311310658333845
"chr1-0793",0.0188034631465188
"chr1-0794",-0.112007460512045
"chr1-0795",-0.0177710155826595
"chr1-0796",0.0284531558997783
"chr1-0797",-0.0224241475818006
"chr1-0798",-0.0199907507280053
"chr1-0799",-0.0807299971980471
"chr1-0800",0.0644135326516746
