"","value"
"chr1-0360",-0.137953418374967
"chr1-0361",-0.2164822547355
"chr1-0362",-0.243839489058481
"chr1-0363",-0.384670930564676
"chr1-0364",-0.407994137341536
"chr1-0365",-0.375090151866067
"chr1-0366",-0.509921203814537
"chr1-0367",-0.374098785159321
"chr1-0368",-0.347909887292564
"chr1-0369",-0.367774434716702
"chr1-0370",-0.187629614830326
"chr1-0371",-0.310697700621413
"chr1-0372",-0.379325188737771
"chr1-0373",-0.217094238267328
"chr1-0374",-0.344030468650396
"chr1-0375",-0.373176271574394
"chr1-0376",-0.310321680812216
"chr1-0377",-0.46575151899752
"chr1-0378",-0.335353888294489
"chr1-0379",-0.500888694053595
"chr1-0380",-0.236355934611438
"chr1-0381",-0.474484195600438
"chr1-0382",-0.424793081681494
"chr1-0383",-0.21892315668449
"chr1-0384",-0.43685581717734
"chr1-0385",-0.465026187604145
"chr1-0386",-0.43408817973297
"chr1-0387",-0.319583397993001
"chr1-0388",-0.303576818988814
"chr1-0389",-0.493059148801211
"chr1-0390",-0.306594251810597
"chr1-0391",-0.30842288476189
"chr1-0392",-0.365583538860132
"chr1-0393",-0.247506075017443
"chr1-0394",-0.409689203152804
"chr1-0395",-0.321279531313734
"chr1-0396",-0.447222730455768
"chr1-0397",-0.463403259225344
"chr1-0398",-0.409656233200621
"chr1-0399",-0.341847808514669
"chr1-0400",-0.431522439500569
"chr1-0401",-0.362904788001435
"chr1-0402",-0.364686742333139
"chr1-0403",-0.277626470778147
"chr1-0404",-0.445536239110666
"chr1-0405",-0.826794779880794
"chr1-0406",-0.274039578491379
"chr1-0407",-0.272223321796095
"chr1-0408",-0.329067286461307
"chr1-0409",-0.337818852354504
"chr1-0410",-0.3747617847137
"chr1-0411",-0.32950988437223
"chr1-0412",-0.310550740067369
"chr1-0413",-0.512893795524091
"chr1-0414",-0.317152376233399
"chr1-0415",-0.473244262708185
"chr1-0416",-0.511525923628532
"chr1-0417",-0.440794575082852
"chr1-0418",-0.529088245927634
"chr1-0419",-0.494342632951778
"chr1-0420",-0.843191059372205
"chr1-0421",-0.464273797496168
"chr1-0422",-0.732589391018104
"chr1-0423",-0.738969264037737
"chr1-0424",-0.464225608024574
"chr1-0425",-0.63863791884889
"chr1-0426",-0.491122791799988
"chr1-0427",-0.330034266254323
"chr1-0428",-0.324477280068992
"chr1-0429",-0.459524008685931
"chr1-0430",-0.229727968373287
"chr1-0431",-0.461735669143825
"chr1-0432",-0.392578589436619
"chr1-0433",-0.337793071372641
"chr1-0434",-0.290216740500814
"chr1-0435",-0.471664538719974
"chr1-0436",-0.364899661936324
"chr1-0437",-0.274474259599804
"chr1-0438",-0.374748041949625
"chr1-0439",-0.364744301691389
"chr1-0440",-0.283411497298335
"chr1-0441",-0.274977343540668
"chr1-0442",-0.349765964331647
"chr1-0443",-0.355205672255722
"chr1-0444",-0.264411205820949
"chr1-0445",-0.33886006073816
"chr1-0446",-0.427634885401993
"chr1-0447",-0.243812971869689
"chr1-0448",-0.383238595394142
"chr1-0449",-0.379043785233483
"chr1-0450",-0.15447854296733
"chr1-0451",-0.407401994500804
"chr1-0452",-0.412873440945415
"chr1-0453",-0.455404236408595
"chr1-0454",-0.342212203942531
"chr1-0455",-0.36001133367934
"chr1-0456",-0.257728691735041
"chr1-0457",-0.683247561074002
"chr1-0458",-0.324116460137907
"chr1-0459",-0.389212122485752
"chr1-0460",-0.162444180766976
"chr1-0461",-0.236365054642871
"chr1-0462",-0.267066442778394
"chr1-0463",-0.350980704470909
"chr1-0464",-0.467695173446693
"chr1-0465",-0.232560869257916
"chr1-0466",-0.44452756535206
"chr1-0467",-0.7284815526912
"chr1-0468",-0.203794467046137
"chr1-0469",-0.4713543685086
"chr1-0470",-0.482625541706286
"chr1-0471",-0.444825968049045
"chr1-0472",-0.400708983829328
"chr1-0473",-0.432304829030529
"chr1-0474",-0.694670987185632
"chr1-0475",-0.32446805582623
"chr1-0476",-0.47213871266056
"chr1-0477",-0.397124613307638
"chr1-0478",-0.350535228139825
"chr1-0479",-0.352359818649479
"chr1-0480",-0.457402541116107
"chr1-0481",-0.287368158776216
"chr1-0482",-0.426040075314021
"chr1-0483",-0.342239187007983
"chr1-0484",-0.307100017390813
"chr1-0485",-0.307902116638958
"chr1-0486",-0.351286193296675
"chr1-0487",-0.21199893654666
"chr1-0488",-0.232526282326261
"chr1-0489",-0.141762506259155
"chr1-0490",-0.309267507150626
"chr1-0491",-0.244750794343111
"chr1-0492",-0.216061833101771
"chr1-0493",-0.334968042557797
"chr1-0494",-0.239058530902201
"chr1-0495",-0.283816463446205
"chr1-0496",-0.418184491289541
"chr1-0497",-0.225361915579751
"chr1-0498",-0.318536124516365
"chr1-0499",-0.61241365141922
"chr1-0500",-0.329743347759965
"chr1-0501",-0.384948972389214
"chr1-0502",-0.229231115427
"chr1-0503",-0.319295237700106
"chr1-0504",-0.178498375148532
"chr1-0505",-0.708041287958426
"chr1-0506",-0.524239620080136
"chr1-0507",-0.44965940426705
"chr1-0508",-0.316955924969499
"chr1-0509",-0.212835140951033
"chr1-0510",-0.351479683841119
"chr1-0511",-0.420912870524157
"chr1-0512",-0.328371997100222
"chr1-0513",-0.495032142768375
"chr1-0514",-0.282030944078565
"chr1-0515",-0.326357078184271
"chr1-0516",-0.321980723880824
"chr1-0517",-0.374376544898625
"chr1-0518",-0.284604627185944
"chr1-0519",-0.451197021424851
"chr1-0520",-0.29086588719512
"chr1-0521",-0.376218132316483
"chr1-0522",-0.316493711874044
"chr1-0523",-0.301578335076168
"chr1-0524",-0.380268156760663
"chr1-0525",-0.308680114935597
"chr1-0526",-0.266900939081704
"chr1-0527",-0.476309593033925
"chr1-0528",-0.461618278290978
"chr1-0529",-0.428597248192023
"chr1-0530",-0.525855590964549
"chr1-0531",-0.386469722868423
"chr1-0532",-0.285611590836266
"chr1-0533",-0.296136865522951
"chr1-0534",-0.538616362046093
"chr1-0535",-0.500763362958947
"chr1-0536",-0.273685863276592
"chr1-0537",-0.253570520297439
"chr1-0538",-0.371349402205867
"chr1-0539",-0.296444483600851
"chr1-0540",-0.380866563814158
"chr1-0541",-0.333967434349769
"chr1-0542",-0.220774331568003
"chr1-0543",0.243446598320119
"chr1-0544",0.110955523745065
"chr1-0545",0.159540526632122
"chr1-0546",0.234470606357985
"chr1-0547",0.0508088970539133
"chr1-0548",-0.00976438950411765
"chr1-0549",0.324173873512962
"chr1-0550",0.191979202243915
"chr1-0551",0.28832435979402
"chr1-0552",0.403680706938427
"chr1-0553",0.405815584703003
"chr1-0554",0.261853251780683
"chr1-0555",0.27971294023517
"chr1-0556",0.175764302617778
"chr1-0557",0.203312530234692
"chr1-0558",0.257365546309481
"chr1-0559",0.110713016895187
"chr1-0560",0.096454690779924
"chr1-0561",0.193556737339402
"chr1-0562",0.0342477381827525
"chr1-0563",0.151213223302413
"chr1-0564",0.148369185470872
"chr1-0565",0.02596807046425
"chr1-0566",0.203094234368482
"chr1-0567",0.241479323585868
"chr1-0568",0.117180613928315
"chr1-0569",0.0319999511328048
"chr1-0570",0.183751385315171
"chr1-0571",0.285724761692129
"chr1-0572",0.146395788554312
"chr1-0573",0.180589853121767
"chr1-0574",0.17742054196278
"chr1-0575",0.315371428799861
"chr1-0576",0.297039230343709
"chr1-0577",0.231582980604111
"chr1-0578",0.0462338675263822
"chr1-0579",0.242907497128678
"chr1-0580",0.259541782284399
"chr1-0581",0.289824928728583
"chr1-0582",0.115371868675618
"chr1-0583",0.0997719922409205
"chr1-0584",0.179121521590054
"chr1-0585",0.182308183461172
"chr1-0586",0.335578751196526
"chr1-0587",0.279579933808126
"chr1-0588",0.304787258555666
"chr1-0589",0.241638346540804
"chr1-0590",0.404454711094361
"chr1-0591",0.365841137441745
"chr1-0592",0.232587843876896
"chr1-0593",0.21582666840641
"chr1-0594",0.281812178456324
"chr1-0595",0.177456665884572
"chr1-0596",0.199797162042036
"chr1-0597",0.224386270765425
"chr1-0598",0.0870104637343453
"chr1-0599",0.149621521785041
"chr1-0600",0.248326423932781
"chr1-0601",0.232503999561442
"chr1-0602",0.290811102694569
"chr1-0603",0.126608947356142
"chr1-0604",0.162147758875747
"chr1-0605",0.156960494908359
"chr1-0606",0.0595235365220809
"chr1-0607",0.100783091657653
"chr1-0608",0.115526049464382
"chr1-0609",0.186703268600009
"chr1-0610",0.329208073245696
"chr1-0611",0.184937781371668
"chr1-0612",0.167230550491317
"chr1-0613",0.107133392932843
"chr1-0614",0.0288208906117066
"chr1-0615",0.297227339835862
"chr1-0616",0.259055842900003
"chr1-0617",0.0798255983430537
"chr1-0618",0.127989428258034
"chr1-0619",0.0884296768198737
"chr1-0620",0.185499240506777
"chr1-0621",0.203992740620321
"chr1-0622",0.198122565373798
"chr1-0623",0.280727277215618
"chr1-0624",0.380380055722512
"chr1-0625",0.120081793125849
"chr1-0626",0.287513027840326
"chr1-0627",0.0657579185940044
"chr1-0628",0.0960711912042396
"chr1-0629",0.0846429411335648
"chr1-0630",0.175067397576338
"chr1-0631",0.136673805552615
"chr1-0632",0.202314525378248
"chr1-0633",0.128714009062117
"chr1-0634",0.095477431312576
"chr1-0635",0.0255070884003626
"chr1-0636",0.00488289864831779
"chr1-0637",0.165655664596011
"chr1-0638",0.143520306969762
"chr1-0639",0.190663165473713
"chr1-0640",0.188745944969121
"chr1-0641",0.430199180710112
"chr1-0642",0.231805603161414
"chr1-0643",0.142595083632089
"chr1-0644",0.0943915437907046
"chr1-0645",0.0663693490339964
"chr1-0646",0.0588960776978809
"chr1-0647",0.0667516494148922
"chr1-0648",0.0470471243324591
"chr1-0649",0.0142511584930028
"chr1-0650",0.198004691650167
"chr1-0651",0.130268239689211
"chr1-0652",0.324701053323536
"chr1-0653",0.141410580664301
"chr1-0654",0.230733447608083
"chr1-0655",0.302223664705101
"chr1-0656",0.0484409277974351
"chr1-0657",0.132081480790786
"chr1-0658",0.040964193760514
"chr1-0659",0.238047504205429
"chr1-0660",0.100946383250602
"chr1-0661",0.221298909552018
"chr1-0662",0.152689615857819
"chr1-0663",0.228781500644342
"chr1-0664",0.162114583260497
"chr1-0665",0.342295880921896
"chr1-0666",0.263908340287281
"chr1-0667",0.341904238803604
"chr1-0668",0.351672093176426
"chr1-0669",0.27599056893277
"chr1-0670",0.435822424452589
"chr1-0671",0.28960556543593
"chr1-0672",0.157208107852294
"chr1-0673",0.482036093000091
"chr1-0674",0.317236312690317
"chr1-0675",0.133512418516928
"chr1-0676",0.129056562411208
"chr1-0677",0.359169832841221
"chr1-0678",0.229100030949747
"chr1-0679",0.132135433771767
"chr1-0680",0.213191607435114
"chr1-0681",0.116782355080021
"chr1-0682",0.328659497738843
"chr1-0683",0.17746131865971
"chr1-0684",0.246516844802836
"chr1-0685",0.253324037927934
"chr1-0686",0.389231685880133
"chr1-0687",0.164908197887368
"chr1-0688",0.121993483898251
"chr1-0689",0.1117130121845
"chr1-0690",0.262026133535074
"chr1-0691",0.223867810911888
"chr1-0692",0.173128707981191
"chr1-0693",0.0982980268369665
"chr1-0694",0.114846556642835
"chr1-0695",0.0534504547259894
"chr1-0696",0.146688024928137
"chr1-0697",0.11633418460161
"chr1-0698",0.438330523104389
"chr1-0699",0.166991781835735
"chr1-0700",0.223716540027087
"chr1-0701",0.258643955266386
"chr1-0702",0.0905063119499731
"chr1-0703",0.267825263410847
"chr1-0704",0.132399217447977
"chr1-0705",0.220451232845112
"chr1-0706",0.317797657434256
"chr1-0707",0.245242266729892
"chr1-0708",0.244561779633551
"chr1-0709",0.169358254660866
"chr1-0710",0.209700131591491
"chr1-0711",0.226557016951421
"chr1-0712",0.147481905182283
"chr1-0713",0.371672083445503
"chr1-0714",0.226449844411988
"chr1-0715",0.103439022701551
"chr1-0716",0.16913409491041
"chr1-0717",0.190387135098088
"chr1-0718",0.162547678748348
"chr1-0719",0.271065077684166
"chr1-0720",0.312841359975224
"chr1-0721",0.248139105889151
"chr1-0722",0.277522085857832
"chr1-0723",0.0519694234152945
"chr1-0724",0.133333072750841
"chr1-0725",0.128377341416875
"chr1-0726",0.0474577317322753
"chr1-0727",0.165860796601802
"chr1-0728",0.102845233319185
"chr1-0729",0.15167330380457
"chr1-0730",0.19860652841386
"chr1-0731",0.157834102793698
"chr1-0732",0.0792985584833578
"chr1-0733",0.142013991070483
"chr1-0734",0.328894695049038
"chr1-0735",0.351951969280001
"chr1-0736",0.407458095297384
"chr1-0737",0.44835742192736
"chr1-0738",0.379283241978646
"chr1-0739",0.459550783317461
"chr1-0740",0.414425339104174
"chr1-0741",0.406385575323719
"chr1-0742",0.324952583008659
"chr1-0743",0.259176895464579
"chr1-0744",0.35544652991254
"chr1-0745",0.264883692510169
"chr1-0746",0.345131962273298
"chr1-0747",0.302509767105091
"chr1-0748",0.350892058907433
"chr1-0749",0.385352602199247
"chr1-0750",0.400418236120885
"chr1-0751",0.438227189226459
"chr1-0752",0.230952455496014
"chr1-0753",0.169743147267066
"chr1-0754",0.286961454410098
"chr1-0755",0.22604832244622
"chr1-0756",0.195005400103304
"chr1-0757",0.0905605988588212
"chr1-0758",0.368616335160489
"chr1-0759",0.523127268557303
"chr1-0760",0.300285024956269
"chr1-0761",0.309093177033945
"chr1-0762",0.415133244647301
"chr1-0763",0.350330773344928
"chr1-0764",0.369733144388735
"chr1-0765",0.468534461470008
"chr1-0766",0.43998957064134
"chr1-0767",0.411280016779716
"chr1-0768",0.149343230006767
"chr1-0769",0.262135615241835
"chr1-0770",0.372702160700629
"chr1-0771",0.369283446686453
"chr1-0772",0.430307988866624
"chr1-0773",0.327147553970603
"chr1-0774",0.34201699126917
"chr1-0775",0.604230470753867
"chr1-0776",0.399655806271733
"chr1-0777",0.231330603778675
"chr1-0778",0.291461872091975
"chr1-0779",0.0203012776359405
"chr1-0780",0.150230867386442
"chr1-0781",0.147233856225392
"chr1-0782",0.315663914136872
"chr1-0783",0.288460718389353
"chr1-0784",0.333597585935581
"chr1-0785",0.359972100825679
"chr1-0786",0.261595288147368
"chr1-0787",0.204914189492269
"chr1-0788",0.264092065680976
"chr1-0789",0.132150507764
"chr1-0790",0.439917599911501
"chr1-0791",0.204335990796307
"chr1-0792",0.407372984675974
"chr1-0793",0.36665996973251
"chr1-0794",0.448371400777047
"chr1-0795",0.539077714497993
"chr1-0796",0.341032579820237
"chr1-0797",0.273803005958108
"chr1-0798",0.526448445679693
"chr1-0799",0.48593863313213
"chr1-0800",0.440010956847882
"chr1-0801",0.361503547569271
"chr1-0802",0.261504743677862
"chr1-0803",0.297672254789594
"chr1-0804",0.0910975225100704
"chr1-0805",0.189755290657777
"chr1-0806",0.238534358017228
"chr1-0807",0.281679135619443
"chr1-0808",0.459314787465845
"chr1-0809",0.356037339906656
"chr1-0810",0.540890659443706
"chr1-0811",0.682769130795226
"chr1-0812",0.453159082135135
"chr1-0813",0.284259559241797
"chr1-0814",0.5273492052256
"chr1-0815",0.538157140665634
"chr1-0816",0.390463188811926
"chr1-0817",0.288016068878279
"chr1-0818",0.2977837026085
"chr1-0819",0.34187005739337
"chr1-0820",0.357365219859503
"chr1-0821",0.187815640434259
"chr1-0822",0.335107910519805
"chr1-0823",0.29135268117277
"chr1-0824",0.292834428194417
"chr1-0825",0.373369493852292
"chr1-0826",0.378397935630283
"chr1-0827",0.371492352568092
"chr1-0828",0.331068241731078
"chr1-0829",0.326783965081299
"chr1-0830",0.328423522456531
"chr1-0831",0.34264805102714
"chr1-0832",0.298189180250386
"chr1-0833",0.565667596772873
"chr1-0834",0.271836600741424
"chr1-0835",0.0880139758112526
"chr1-0836",0.276838947396981
"chr1-0837",0.507438865359811
"chr1-0838",0.254409584900867
