"","value"
"chr1-0110",-0.0824589958512815
"chr1-0111",0.133512475752541
"chr1-0112",0.415412312165817
"chr1-0113",0.313722101640091
"chr1-0114",0.217685575650065
"chr1-0115",0.168222667769266
"chr1-0116",0.0264889723019664
"chr1-0117",0.155518913468669
"chr1-0118",0.263709894048198
"chr1-0119",0.347338772210865
"chr1-0120",0.375696755868345
"chr1-0121",0.402176729103628
"chr1-0122",0.266399154325138
"chr1-0123",0.235802074899897
"chr1-0124",0.226031977790667
"chr1-0125",0.076628341060209
"chr1-0126",0.0732298366742077
"chr1-0127",-0.0739830018983812
"chr1-0128",0.107747054833533
"chr1-0129",-0.0998716592621514
"chr1-0130",-0.109990538255612
"chr1-0131",0.125401306595569
"chr1-0132",-0.0543780254720727
"chr1-0133",-0.0267721512470889
"chr1-0134",-0.113886981737186
"chr1-0135",-0.00601257784012645
"chr1-0136",-0.217902256722266
"chr1-0137",-0.161372444534693
"chr1-0138",-0.188083757769919
"chr1-0139",-0.244361730380336
"chr1-0140",-0.064737853275897
"chr1-0141",0.213759987249341
"chr1-0142",-0.138627011191513
"chr1-0143",-0.0287945736319122
"chr1-0144",-0.056898562648976
"chr1-0145",-0.197469398325223
"chr1-0146",0.133380811278256
"chr1-0147",0.213390340381567
"chr1-0148",0.106711010460444
"chr1-0149",0.32665172658707
"chr1-0150",-0.0351632051763831
"chr1-0151",-0.286895088731697
"chr1-0152",0.00904652783286781
"chr1-0153",0.27253740707734
"chr1-0154",-0.150292796494962
"chr1-0155",-0.173971347691087
"chr1-0156",-0.119644786683149
"chr1-0157",-0.0135268637622298
"chr1-0158",-0.0413158328896076
"chr1-0159",-0.122155637096568
"chr1-0160",-0.0536753193733061
"chr1-0161",-0.0472402438623792
"chr1-0162",-0.137231858651321
"chr1-0163",-0.0305239251585094
"chr1-0164",0.158167014853519
"chr1-0165",0.182247508417472
"chr1-0166",-0.0776168069851842
"chr1-0167",0.0356852331604234
"chr1-0168",-0.138488805640039
"chr1-0169",-0.150571431019868
"chr1-0170",-0.138985632140548
"chr1-0171",-0.237440819727015
"chr1-0172",-0.169140881732239
"chr1-0173",-0.159575259188951
"chr1-0174",-0.0421128068433766
"chr1-0175",-0.136293537812306
"chr1-0176",-0.00391226494753778
"chr1-0177",-0.0958371034816901
"chr1-0178",0.0620497119500337
"chr1-0179",-0.0362783086250921
"chr1-0180",-0.00461935699488351
"chr1-0181",-0.131520769759899
"chr1-0182",-0.12300896220998
"chr1-0183",0.27935946041501
"chr1-0184",0.247390175898474
"chr1-0185",0.251353075127248
"chr1-0186",-0.0174211336782315
"chr1-0187",-0.0822444585469437
"chr1-0188",0.0724739439123851
"chr1-0189",0.145728328187843
"chr1-0190",0.0071098996375954
"chr1-0191",0.07378240858687
"chr1-0192",-0.145154054705499
"chr1-0193",-0.119491806220351
"chr1-0194",0.170380488561336
"chr1-0195",0.169797090430467
"chr1-0196",0.303740481172192
"chr1-0197",0.0233897349086942
"chr1-0198",0.217594448248006
"chr1-0199",0.184079226257662
"chr1-0200",0.215171181626286
"chr1-0201",-0.157899924936069
"chr1-0202",0.143026885968611
"chr1-0203",0.0117914000204278
"chr1-0204",-0.0258689580878782
"chr1-0205",0.0662687335584578
"chr1-0206",-0.107164424011524
"chr1-0207",0.0230340293937839
"chr1-0208",0.093219860185346
"chr1-0209",-0.057863442494686
"chr1-0210",0.104728743577889
"chr1-0211",0.112402340533542
"chr1-0212",0.0546787009594266
"chr1-0213",-0.225883779556528
"chr1-0214",0.348125985102462
"chr1-0215",0.0299872908808052
"chr1-0216",0.0288112419927912
"chr1-0217",-0.0521174143632511
"chr1-0218",0.0184033210692945
"chr1-0219",-0.207276152707154
"chr1-0220",-0.0578906996312327
"chr1-0221",-0.085028854316147
"chr1-0222",0.248992169198995
"chr1-0223",0.119832482333294
"chr1-0224",-0.0530761135237482
"chr1-0225",-0.154853126498869
"chr1-0226",-0.114392603904189
"chr1-0227",-0.0878508093953474
"chr1-0228",-0.020152655019993
"chr1-0229",-0.0422262761844606
"chr1-0230",-0.0866315892127936
"chr1-0231",-0.0469432415787419
"chr1-0232",0.0279810638525262
"chr1-0233",0.255658477316778
"chr1-0234",0.206186684794016
"chr1-0235",0.140562492260654
"chr1-0236",0.279802399078319
"chr1-0237",0.330435502490235
"chr1-0238",0.224226416195272
"chr1-0239",0.258188242530971
"chr1-0240",-0.100067354946285
"chr1-0241",-0.0192513161897265
"chr1-0242",0.00171504355678168
"chr1-0243",-0.0638477601573238
"chr1-0244",-0.00676853221616052
"chr1-0245",-0.0254534310341746
"chr1-0246",0.0623988087005501
"chr1-0247",0.0350514726301233
"chr1-0248",-0.134064467594558
"chr1-0249",0.0215376070416108
"chr1-0250",-0.0854671972356688
"chr1-0251",-0.091662843930462
"chr1-0252",-0.00102067358745947
"chr1-0253",-0.0200528512698215
"chr1-0254",0.120362283914312
"chr1-0255",0.0491757476534072
"chr1-0256",0.0628155812657865
"chr1-0257",-0.00155169822085299
"chr1-0258",0.0270994461122615
"chr1-0259",-0.0288394904530953
"chr1-0260",0.0377539252753404
"chr1-0261",-0.0953240280532734
"chr1-0262",-0.086014669236608
"chr1-0263",0.0444756553962189
"chr1-0264",-0.00671683163877835
"chr1-0265",0.0430136513131434
"chr1-0266",-0.0130761956782413
"chr1-0267",-0.0753481756546252
"chr1-0268",-0.0253983243411207
"chr1-0269",0.36052149453637
"chr1-0270",0.0739221024218352
"chr1-0271",0.307824593150842
"chr1-0272",0.0573541762661974
"chr1-0273",-0.116576133517078
"chr1-0274",-0.0888119231072522
"chr1-0275",0.132954883581949
"chr1-0276",0.199007732504331
"chr1-0277",-0.00376548076155208
"chr1-0278",-0.0503169009456148
"chr1-0279",-0.0572243823543847
"chr1-0280",-0.140665769587298
"chr1-0281",0.106583414835408
"chr1-0282",0.149021974590557
"chr1-0283",0.141009802614508
"chr1-0284",0.18878740304538
"chr1-0285",0.141276917779439
"chr1-0286",-0.00567169084520636
"chr1-0287",0.0997050346694375
"chr1-0288",0.175671447566501
"chr1-0289",0.144987918543091
"chr1-0290",0.0538041643717646
"chr1-0291",0.0940268200086084
"chr1-0292",-0.121051501541438
"chr1-0293",-0.121337028025817
"chr1-0294",-0.121304250615267
"chr1-0295",0.045589363345306
"chr1-0296",-0.0304120368884576
"chr1-0297",-0.156735198852909
"chr1-0298",0.0162869714873027
"chr1-0299",0.360165693177731
"chr1-0300",0.235347584934135
"chr1-0301",-0.0258993230483196
"chr1-0302",-0.0449904432845427
"chr1-0303",-0.104175459690364
"chr1-0304",0.0238297666146646
"chr1-0305",0.0450790958988363
"chr1-0306",-0.137657604070216
"chr1-0307",-0.0361978943489095
"chr1-0308",-0.137200839676108
"chr1-0309",-0.0878194764346097
"chr1-0310",0.00653656076733345
"chr1-0311",-0.109622988150898
"chr1-0312",-0.0649961655032137
"chr1-0313",-0.0233730280090246
"chr1-0314",0.123199644166319
"chr1-0315",0.079289428427802
"chr1-0316",-0.00893917545238828
"chr1-0317",-0.0922097914974326
"chr1-0318",-0.0586562415467232
"chr1-0319",0.00910825665511682
"chr1-0320",0.00775767649477203
"chr1-0321",0.0516928581852894
"chr1-0322",0.144361997770695
"chr1-0323",-0.137331482614538
"chr1-0324",-0.054323850941574
"chr1-0325",-0.0625273482851518
"chr1-0326",-0.104964658322059
"chr1-0327",-0.0246420437915781
"chr1-0328",0.0592418522575541
"chr1-0329",-0.072953220121267
"chr1-0330",0.0220637124862855
"chr1-0331",0.130612644830229
"chr1-0332",0.0205847965040806
"chr1-0333",0.086343229628489
"chr1-0334",-0.0792277572545319
"chr1-0335",0.105941343422725
"chr1-0336",-0.119038602174107
"chr1-0337",0.0839163186120279
"chr1-0338",-0.0201614699618669
"chr1-0339",0.0510259438795339
"chr1-0340",-0.164843033738295
"chr1-0341",-0.0823899207013124
"chr1-0342",-0.197403148657089
"chr1-0343",-0.113200750434611
"chr1-0344",-0.137624841519579
"chr1-0345",-0.0525088370329178
"chr1-0346",-0.0311911471964268
"chr1-0347",0.125085720560344
"chr1-0348",0.0963780896978518
"chr1-0349",-0.0452907983591061
"chr1-0350",0.0252829335202363
"chr1-0351",0.139240357926316
"chr1-0352",0.158880571809364
"chr1-0353",0.0543934789678047
"chr1-0354",0.132903246559845
"chr1-0355",0.122823928300286
"chr1-0356",0.0162544610943442
"chr1-0357",0.265134354544224
"chr1-0358",0.0248614351902354
"chr1-0359",-0.0726821263922683
"chr1-0360",0.0615596403261252
"chr1-0361",-0.0241920456827218
"chr1-0362",0.086057547093783
"chr1-0363",0.0550071417811548
"chr1-0364",0.000817673447950294
"chr1-0365",0.270247672787292
"chr1-0366",0.10551252234552
"chr1-0367",0.0224153740163215
"chr1-0368",-0.0793246773095826
"chr1-0369",-0.00955484374159365
"chr1-0370",-0.189827292762827
"chr1-0371",0.0910472777984969
"chr1-0372",0.0978897293424704
"chr1-0373",-0.0757024977559659
"chr1-0374",-0.111481748421291
"chr1-0375",-0.0467757288677684
"chr1-0376",0.00441346298370281
"chr1-0377",-0.0703504408496178
"chr1-0378",-0.0946497699926668
"chr1-0379",-0.0623368901298303
"chr1-0380",0.0514442280011134
"chr1-0381",-0.118124635653656
"chr1-0382",-0.0750925733056473
"chr1-0383",-0.0912162391455579
"chr1-0384",-0.0400534291268386
"chr1-0385",-0.151043676137321
"chr1-0386",-0.107558518489604
"chr1-0387",0.0272204484243745
"chr1-0388",-0.132759596721003
"chr1-0389",-0.149627055773421
"chr1-0390",0.010317443522201
"chr1-0391",-0.0256833593588499
"chr1-0392",0.304710705493586
"chr1-0393",0.017382124350747
"chr1-0394",0.0122519981684257
"chr1-0395",-0.042610734448957
"chr1-0396",-0.0544856926642862
"chr1-0397",-0.228869779380646
"chr1-0398",-0.108706610706777
"chr1-0399",0.0334994563777374
"chr1-0400",-0.0509929701015346
"chr1-0401",0.0564328847964216
"chr1-0402",-0.0708332489723877
"chr1-0403",-0.177876314563383
"chr1-0404",0.136481567533488
"chr1-0405",-0.36908300860041
"chr1-0406",-0.120441308785139
"chr1-0407",-0.181023596590415
"chr1-0408",-0.0899573977786556
"chr1-0409",-0.0101142217740077
"chr1-0410",-0.0442870375420021
"chr1-0411",0.129260579201372
"chr1-0412",0.0982673584790771
"chr1-0413",-0.00221389945379639
"chr1-0414",-0.0389021260409997
"chr1-0415",0.236817147513628
"chr1-0416",0.113543170589863
"chr1-0417",0.180390102436482
"chr1-0418",-0.0695853405948045
"chr1-0419",-0.0626645160850207
"chr1-0420",-0.0213446317662655
"chr1-0421",-0.108079753562746
"chr1-0422",0.15185877210583
"chr1-0423",-0.0372074084137983
"chr1-0424",-0.0598272284743649
"chr1-0425",0.0209422600346842
"chr1-0426",0.257049535641525
"chr1-0427",-0.0331843196166222
"chr1-0428",0.102770188383321
"chr1-0429",-0.0678024116052144
"chr1-0430",-0.150020925688465
"chr1-0431",-0.0031523174516612
"chr1-0432",-0.0421007306870635
"chr1-0433",-0.0820974998351255
"chr1-0434",-0.0535044840105812
"chr1-0435",0.103145547743669
"chr1-0436",0.0179188293219621
"chr1-0437",0.10726724135368
"chr1-0438",-0.0379590336053019
"chr1-0439",0.0782524932595236
"chr1-0440",0.161644185391348
"chr1-0441",0.0551782682468856
"chr1-0442",0.0578702332625495
"chr1-0443",0.123709758937291
"chr1-0444",0.101103982430007
"chr1-0445",-0.0913786997763823
"chr1-0446",-0.0523666551308752
"chr1-0447",0.0154937318303116
"chr1-0448",-0.127673002375009
"chr1-0449",-0.00291158326019879
"chr1-0450",0.33404626136069
"chr1-0451",0.00970641011557923
"chr1-0452",0.00976275098788727
"chr1-0453",-0.0752171208187965
"chr1-0454",0.101897981566527
"chr1-0455",-0.143834541987933
"chr1-0456",0.148270491438272
"chr1-0457",0.1198334986668
"chr1-0458",-0.167280190721524
"chr1-0459",-0.084603920544538
"chr1-0460",0.0508710886466283
"chr1-0461",-0.13893559401042
"chr1-0462",-0.09726302141934
"chr1-0463",0.18995088642752
"chr1-0464",0.191499179839056
"chr1-0465",0.03433246217111
"chr1-0466",-0.147484554324456
"chr1-0467",-0.212509008980542
"chr1-0468",-0.0698983850248472
"chr1-0469",-0.159936538785785
"chr1-0470",-0.180449047915462
"chr1-0471",-0.0782497220017906
"chr1-0472",-0.0542315709296625
"chr1-0473",-0.0346413843859595
"chr1-0474",-0.0952620376274383
"chr1-0475",0.102593930859651
"chr1-0476",-0.0633784602077929
"chr1-0477",-0.0745867316597781
"chr1-0478",-0.126858639017437
"chr1-0479",-0.0708172141275347
"chr1-0480",0.105474329863177
"chr1-0481",0.0239077262087804
"chr1-0482",0.240567907385517
"chr1-0483",-0.0456383284434001
"chr1-0484",0.0703880029743394
"chr1-0485",0.0703927495915448
"chr1-0486",-0.224148497416772
"chr1-0487",0.145742107886961
"chr1-0488",0.122842393450394
"chr1-0489",0.204964343026238
"chr1-0490",0.193865746795499
"chr1-0491",0.125500524396741
"chr1-0492",0.244658254317431
"chr1-0493",0.0786618804896914
"chr1-0494",-0.00914456791432145
"chr1-0495",-0.0515401404167303
"chr1-0496",0.0713275925822551
"chr1-0497",-0.0248239159683225
"chr1-0498",0.233173422624533
"chr1-0499",0.0295215652835963
"chr1-0500",0.106000768629775
"chr1-0501",0.188518859754881
"chr1-0502",0.245509967374435
"chr1-0503",0.253317397548435
"chr1-0504",-0.0490199522695604
"chr1-0505",-0.14972918171939
"chr1-0506",-0.0296910215885269
"chr1-0507",-0.116203643706879
"chr1-0508",0.124073512205042
"chr1-0509",0.0178229131407151
"chr1-0510",-0.0380631280429267
"chr1-0511",-0.0655382085010233
"chr1-0512",0.0202853787591043
"chr1-0513",0.0672824036342262
"chr1-0514",-0.128676061869759
"chr1-0515",0.00964539617037883
"chr1-0516",0.191399265137181
"chr1-0517",-0.0135913132564785
"chr1-0518",0.0223648779171397
"chr1-0519",-0.00902959117503754
"chr1-0520",0.0539552687178186
"chr1-0521",-0.0208078744389932
"chr1-0522",-0.0659575286639299
"chr1-0523",0.169868903595625
"chr1-0524",0.0347212492190292
"chr1-0525",-0.128693621584559
"chr1-0526",0.0124956477143059
"chr1-0527",-0.028085509144408
"chr1-0528",-0.337762425177152
"chr1-0529",-0.16410020552824
"chr1-0530",-0.194964301987707
"chr1-0531",-0.112696050637047
"chr1-0532",-0.132044388079597
"chr1-0533",0.018111337546331
"chr1-0534",-0.105479951689186
"chr1-0535",-0.0324354065346176
"chr1-0536",-0.134657329065242
"chr1-0537",0.0810413779284091
"chr1-0538",-0.0930534627002464
"chr1-0539",0.0092780999961164
"chr1-0540",0.219815814286328
"chr1-0541",0.216267963595165
"chr1-0542",0.0283822202467304
"chr1-0543",0.0803619630355963
"chr1-0544",-0.0482657475278738
"chr1-0545",-0.0243935894044343
"chr1-0546",-0.0062237591230676
"chr1-0547",-0.139653434234754
"chr1-0548",0.0395604263363899
"chr1-0549",0.0268666467815882
"chr1-0550",0.0616749409721766
"chr1-0551",0.265443937388687
"chr1-0552",0.312536365560942
"chr1-0553",0.408626842115611
"chr1-0554",-0.110773643024776
"chr1-0555",-0.0400324481552001
"chr1-0556",-0.0126412144582788
"chr1-0557",-0.0172101318414465
"chr1-0558",0.026238167918181
"chr1-0559",-0.164212065019645
"chr1-0560",0.106993770756379
"chr1-0561",-0.0198106801200246
"chr1-0562",-0.0242316863380228
"chr1-0563",-0.0196246989674094
"chr1-0564",-0.135703006895003
"chr1-0565",-0.145653192228145
"chr1-0566",0.23061987950789
"chr1-0567",-0.0254139987484963
"chr1-0568",-0.0282761387124828
"chr1-0569",-0.244866629858929
"chr1-0570",0.250658206526771
"chr1-0571",0.292115440559943
"chr1-0572",0.00477577373813895
"chr1-0573",0.0858179599103499
"chr1-0574",-0.013987036363389
"chr1-0575",0.360645417308691
"chr1-0576",0.103851131503025
"chr1-0577",0.0237049577032751
"chr1-0578",0.0125873470785603
"chr1-0579",0.0673523373026589
"chr1-0580",0.141073862067436
"chr1-0581",0.0171394447189286
"chr1-0582",-0.0939020231803978
"chr1-0583",-0.112710806221505
"chr1-0584",0.0268578686957015
"chr1-0585",0.0219686228899268
"chr1-0586",0.169188844439413
"chr1-0587",0.117756215410649
"chr1-0588",0.124804355814996
"chr1-0589",0.123525840958707
"chr1-0590",0.238745110411713
"chr1-0591",0.209937214171305
"chr1-0592",0.0444966537837231
"chr1-0593",0.208766876623285
"chr1-0594",0.144889913780391
"chr1-0595",-0.0625126805950973
"chr1-0596",0.219804046142646
"chr1-0597",0.0218453456949121
"chr1-0598",-0.0385952290558366
"chr1-0599",0.0802103188824806
"chr1-0600",0.0209225339995131
"chr1-0601",0.0761667345603937
"chr1-0602",0.0807516821212982
"chr1-0603",-0.116125093172644
"chr1-0604",-0.0351389239313027
"chr1-0605",0.14947631112504
"chr1-0606",-0.103474866625583
"chr1-0607",-0.0459463191839251
"chr1-0608",-0.0834123790834163
"chr1-0609",0.0656958647611054
"chr1-0610",0.126184406678608
"chr1-0611",0.0432244537822857
"chr1-0612",-0.214157718363478
"chr1-0613",-0.100313799562004
"chr1-0614",0.119538227976687
"chr1-0615",0.176212753049457
"chr1-0616",0.12751660112852
"chr1-0617",-0.141665620385381
"chr1-0618",-0.0782754115069799
"chr1-0619",-0.0722412312689421
"chr1-0620",0.0963479944564621
"chr1-0621",0.159066054756028
"chr1-0622",-0.0190633993002452
"chr1-0623",0.127757583214963
"chr1-0624",0.191877183618695
"chr1-0625",0.109641362728371
"chr1-0626",0.056075353928743
"chr1-0627",-0.0920070396153183
"chr1-0628",0.0853372262424236
"chr1-0629",-0.0241129207999683
"chr1-0630",-0.018889389392563
"chr1-0631",0.0359748364478246
"chr1-0632",0.106257364529318
"chr1-0633",-0.140934153681937
"chr1-0634",0.0887276080734851
"chr1-0635",-0.0622224581149
"chr1-0636",-0.025599803465191
"chr1-0637",0.0964669034813859
"chr1-0638",0.126466970373305
"chr1-0639",0.107521007669206
"chr1-0640",-0.0288107655287976
"chr1-0641",0.415861903987439
"chr1-0642",0.170900789616129
"chr1-0643",0.129321610601846
"chr1-0644",-0.0548580895383489
"chr1-0645",-0.0577740155015451
"chr1-0646",-0.0923869654956521
"chr1-0647",-0.081722462798329
"chr1-0648",-0.0863832920577925
"chr1-0649",-0.133489688931137
"chr1-0650",0.0595708895320473
"chr1-0651",-0.144401128457537
"chr1-0652",0.139293957236521
"chr1-0653",-0.100497182058362
"chr1-0654",0.0757750576376559
"chr1-0655",0.285637022890345
"chr1-0656",-0.0462125620139819
"chr1-0657",-0.0842371560915288
"chr1-0658",-0.159508506413957
"chr1-0659",-0.0438588248927725
"chr1-0660",0.133173638623598
"chr1-0661",0.0747549932860686
"chr1-0662",-0.206297489313035
"chr1-0663",0.0304566813390547
"chr1-0664",0.0450528988390624
"chr1-0665",0.0845452892713505
"chr1-0666",0.164677930387628
"chr1-0667",0.245201220031826
"chr1-0668",0.0892673747922109
"chr1-0669",0.0732052368893541
"chr1-0670",0.275269720391945
"chr1-0671",0.283986253417707
"chr1-0672",-0.109133717903092
"chr1-0673",0.419305840443772
"chr1-0674",0.272430965791725
"chr1-0675",-0.0665964129847902
"chr1-0676",-0.015366914152996
"chr1-0677",0.261635012893884
"chr1-0678",0.0474453358385757
"chr1-0679",0.217525040252839
"chr1-0680",0.200952396947522
"chr1-0681",-0.0396464213331779
"chr1-0682",0.246133312240365
"chr1-0683",0.143490377462193
"chr1-0684",0.27293778249075
"chr1-0685",0.292831206417823
"chr1-0686",0.264151837952812
"chr1-0687",0.0988812389493439
"chr1-0688",-0.0164289106658575
"chr1-0689",-0.243463950241015
"chr1-0690",0.0731015708497915
"chr1-0691",-0.0013915053873487
"chr1-0692",0.122888433187833
"chr1-0693",-0.137550863107378
"chr1-0694",-0.000312163861618697
"chr1-0695",-0.041454670085333
"chr1-0696",0.0185412068926201
"chr1-0697",-0.0489627131205163
"chr1-0698",0.388746252825066
"chr1-0699",-0.179397282809636
"chr1-0700",0.00851248818145481
"chr1-0701",0.0952402460421373
"chr1-0702",-0.0422314778228806
"chr1-0703",0.0909163004593692
"chr1-0704",-0.0758777545119726
"chr1-0705",0.113602001909385
"chr1-0706",0.100440141906563
"chr1-0707",0.0264390947756224
"chr1-0708",-0.0552523360010814
"chr1-0709",-0.0792622476377901
"chr1-0710",0.0597689269495085
"chr1-0711",0.00372792630897771
"chr1-0712",0.00056623253565036
"chr1-0713",0.130016228191874
"chr1-0714",0.164909103805131
"chr1-0715",-0.105091692660354
"chr1-0716",0.00158891478376211
"chr1-0717",0.0947098965668558
"chr1-0718",-0.00375265984900121
"chr1-0719",0.0997413715133389
"chr1-0720",0.200409280866177
"chr1-0721",0.121712966096671
"chr1-0722",0.130582648287599
"chr1-0723",-0.183594271278219
"chr1-0724",-0.0720911731256003
"chr1-0725",0.00961960534371136
"chr1-0726",-0.0665932911387182
"chr1-0727",0.0531665428557652
"chr1-0728",-0.0535569937523128
"chr1-0729",-0.0651193984344235
"chr1-0730",0.00687885704453612
"chr1-0731",-0.0672689214886627
"chr1-0732",-0.0566577809069256
"chr1-0733",-0.197404389348543
"chr1-0734",0.251982971498547
"chr1-0735",0.0658780693974539
"chr1-0736",0.272741296320005
"chr1-0737",0.346849310025492
"chr1-0738",0.257373702352663
"chr1-0739",0.335467843862514
"chr1-0740",0.222509568148139
"chr1-0741",0.263423621261376
"chr1-0742",0.147222338546868
"chr1-0743",0.160399149295281
"chr1-0744",0.178697729275523
"chr1-0745",0.220333201675558
"chr1-0746",0.0922526188515159
"chr1-0747",0.199967948664279
"chr1-0748",0.239820147464165
"chr1-0749",0.158932361675099
"chr1-0750",0.257453398263048
"chr1-0751",0.307717921105368
"chr1-0752",0.119030882917117
"chr1-0753",0.168124278852261
"chr1-0754",0.278706292844534
"chr1-0755",0.114560201584778
"chr1-0756",0.164859698156484
"chr1-0757",-0.0593786889697905
"chr1-0758",0.167230234288151
"chr1-0759",0.328958956579951
"chr1-0760",0.211755284611425
"chr1-0761",0.308878254421921
"chr1-0762",0.240722341904641
"chr1-0763",0.386565869619338
"chr1-0764",0.293000889698884
"chr1-0765",0.308678750257121
"chr1-0766",0.285176761723202
"chr1-0767",0.39847523884466
"chr1-0768",0.0993827263121376
"chr1-0769",0.136469927150535
"chr1-0770",0.249135118102174
"chr1-0771",0.278420808986469
"chr1-0772",0.344429305724419
"chr1-0773",0.271320770594592
"chr1-0774",0.197053516226817
"chr1-0775",0.425780623978437
"chr1-0776",0.284132035060071
"chr1-0777",0.0513749192644535
"chr1-0778",0.333134764510159
"chr1-0779",-0.0101625371096998
"chr1-0780",0.10505291129391
"chr1-0781",0.00966678798325926
"chr1-0782",0.160650722645405
"chr1-0783",-0.0210844880311305
"chr1-0784",0.324276694015435
"chr1-0785",0.347692437343945
"chr1-0786",0.0281322423448518
"chr1-0787",0.0356549053718114
"chr1-0788",0.247560539005732
"chr1-0789",0.0394234141102863
"chr1-0790",0.295984556287713
"chr1-0791",-0.107249463961233
"chr1-0792",0.289683105414057
"chr1-0793",0.274790744176126
"chr1-0794",0.325132529631213
"chr1-0795",0.447196114104308
"chr1-0796",0.248556143967587
"chr1-0797",0.0284249595675622
"chr1-0798",0.47921783672753
"chr1-0799",0.361184948392234
"chr1-0800",0.306001169600358
"chr1-0801",0.151401700135461
"chr1-0802",-0.00373941052582314
"chr1-0803",0.20576603769865
"chr1-0804",-0.254713120383016
"chr1-0805",0.22357051386978
"chr1-0806",0.152305745485132
"chr1-0807",0.157524787284309
"chr1-0808",0.189478247091442
"chr1-0809",0.223229207404513
"chr1-0810",0.428238099604491
"chr1-0811",0.487913830180476
"chr1-0812",0.305350814941026
"chr1-0813",0.282677289126967
"chr1-0814",0.435328865001711
"chr1-0815",0.46374104874157
"chr1-0816",0.298151081637834
"chr1-0817",0.0363823860970448
"chr1-0818",0.00736669399592914
"chr1-0819",0.356168202333603
"chr1-0820",0.145636574757599
"chr1-0821",0.206564164751687
"chr1-0822",0.288445570625008
"chr1-0823",0.345397979374009
"chr1-0824",0.270531161780446
"chr1-0825",0.309641892279169
"chr1-0826",0.224753515902673
