"","value"
"chr1-0756",0.13311005853048
"chr1-0757",0.181225226239792
"chr1-0758",0.161358398094067
"chr1-0759",0.264867937365232
"chr1-0760",0.101224016440226
"chr1-0761",0.178049148285235
"chr1-0762",0.180306079312117
"chr1-0763",0.230293108619694
"chr1-0764",0.205536220408261
"chr1-0765",0.246265847233197
"chr1-0766",0.26072918961353
"chr1-0767",0.245521610828356
"chr1-0768",0.0369772070634047
"chr1-0769",0.0862314258708194
"chr1-0770",0.114667447241245
"chr1-0771",0.106349205582354
"chr1-0772",0.217057774945297
"chr1-0773",0.140348898844598
"chr1-0774",0.180583778778482
"chr1-0775",0.250046006462007
"chr1-0776",0.0639174014742364
"chr1-0777",-0.0190500499467515
"chr1-0778",-0.0190992529810854
"chr1-0779",-0.137083437836154
"chr1-0780",-0.0309466353155345
"chr1-0781",0.0203738877480405
"chr1-0782",0.0968932336165712
"chr1-0783",0.0795180476496623
"chr1-0784",0.0298761038525991
"chr1-0785",0.065748778820125
"chr1-0786",0.024062941636092
"chr1-0787",0.0434579550483297
"chr1-0788",0.223747701134789
"chr1-0789",0.0957679971916214
"chr1-0790",0.188063757132787
"chr1-0791",0.16711678093897
"chr1-0792",0.207000258661325
"chr1-0793",0.115013562356344
"chr1-0794",0.223227721650244
"chr1-0795",0.316786909737765
"chr1-0796",0.0549842116841984
"chr1-0797",0.133964140476348
"chr1-0798",0.227554284468111
"chr1-0799",0.181072985640162
"chr1-0800",0.167685625060855
"chr1-0801",0.0952003012176694
"chr1-0802",0.0704742156295472
"chr1-0803",0.0694374342131596
"chr1-0804",-0.0329772972003904
"chr1-0805",0.00792399285779592
"chr1-0806",0.103549403163586
"chr1-0807",0.194766794698828
"chr1-0808",0.22734184321922
"chr1-0809",0.0814482971188307
"chr1-0810",0.204059356451393
"chr1-0811",0.370929573906852
"chr1-0812",0.165323645229503
"chr1-0813",0.269412785965212
"chr1-0814",0.205461723061643
"chr1-0815",0.277530179851058
"chr1-0816",0.0676966667757656
