"","value"
"chr1-0201",-0.0589734053163179
"chr1-0202",0.144429403819829
"chr1-0203",0.12626641328946
"chr1-0204",0.0319966545361753
"chr1-0205",0.17593722739667
"chr1-0206",0.0390589991755431
"chr1-0207",0.0411385126699529
"chr1-0208",0.212925745851434
"chr1-0209",-0.00260569745472471
"chr1-0210",0.0785250059338046
"chr1-0211",0.148993184876306
"chr1-0212",0.0651712677021938
"chr1-0213",-0.140896773402475
"chr1-0214",0.201688608999038
"chr1-0215",0.149135111718776
"chr1-0216",0.0280572315813836
"chr1-0217",-0.139842103800216
"chr1-0218",-0.0601982620202382
"chr1-0219",-0.113371566467405
"chr1-0220",0.0172696551198649
"chr1-0221",-0.13254685390732
"chr1-0222",0.216216611784731
"chr1-0223",0.0484600606669278
"chr1-0224",-0.127575307140094
"chr1-0225",-0.0117761455756103
"chr1-0226",-0.071919220801536
"chr1-0227",-0.0180458246079298
"chr1-0228",-0.0332742319555796
"chr1-0229",-0.0272674751024118
"chr1-0230",-0.0507111600094764
"chr1-0231",-0.108126558084246
"chr1-0232",0.0535644020764617
"chr1-0233",0.244870272465052
"chr1-0234",0.154750484999936
"chr1-0235",0.106800552745607
"chr1-0236",0.237596159250608
"chr1-0237",0.295290804717771
"chr1-0238",0.234369021669876
"chr1-0239",0.225145432113931
"chr1-0240",-0.0470069562912272
"chr1-0241",-0.092710985058985
"chr1-0242",0.0344906248619648
"chr1-0243",-0.048930985140794
"chr1-0244",0.0136332086815254
"chr1-0245",0.0407470876201922
"chr1-0246",0.155750614722028
"chr1-0247",0.141197735394178
"chr1-0248",-0.0558641730576078
"chr1-0249",-0.0116283735268543
"chr1-0250",-0.0024225229372539
"chr1-0251",0.0198119420181385
"chr1-0252",0.0738139835307679
"chr1-0253",-0.00665115616332362
"chr1-0254",0.133581946878481
"chr1-0255",0.145509161000041
"chr1-0256",0.124545059717507
"chr1-0257",0.0076859592153144
"chr1-0258",0.0360727820761889
"chr1-0259",0.0895658724585486
"chr1-0260",0.0453852765436026
"chr1-0261",0.040709679411047
"chr1-0262",0.0611540162807207
"chr1-0263",0.102993383189502
"chr1-0264",0.110268462284554
"chr1-0265",0.111982420809585
"chr1-0266",0.0941337226656723
"chr1-0267",0.0226120631961491
"chr1-0268",0.00679329090123919
"chr1-0269",0.2950304463472
"chr1-0270",0.195112821932044
"chr1-0271",0.290883158662201
"chr1-0272",0.128705328758819
"chr1-0273",-0.100290236381623
"chr1-0274",-0.0904510102977427
"chr1-0275",0.18244617967044
"chr1-0276",0.317263462092287
"chr1-0277",0.05795367128843
"chr1-0278",-0.115415019559856
"chr1-0279",-0.0286135038971765
"chr1-0280",-0.047823731501534
"chr1-0281",0.129233468986852
"chr1-0282",0.0641173504943788
"chr1-0283",0.138420680304037
"chr1-0284",0.149008348016558
"chr1-0285",0.140165594692377
"chr1-0286",0.128681339368157
"chr1-0287",0.157432200273436
"chr1-0288",0.148362689500083
"chr1-0289",0.186879218581703
"chr1-0290",0.195727213261836
"chr1-0291",0.191520866460578
"chr1-0292",-0.00096385915080449
"chr1-0293",-0.0419871741770438
"chr1-0294",0.0425280773838576
"chr1-0295",0.0310118350884585
"chr1-0296",0.0420472763809362
"chr1-0297",-0.0696554301277944
"chr1-0298",0.00701986732634433
"chr1-0299",0.399623052082769
"chr1-0300",0.180283559387766
"chr1-0301",-0.072387097667946
"chr1-0302",-0.0538959953077789
"chr1-0303",-0.0114392430326174
"chr1-0304",0.045006656624775
"chr1-0305",0.00996269132530949
"chr1-0306",-0.0798305077894116
"chr1-0307",0.0321570607810529
"chr1-0308",-0.011121165024253
"chr1-0309",-0.0492991055888531
"chr1-0310",-0.0911490138714525
"chr1-0311",-0.0982239390223154
"chr1-0312",-0.0543350339496939
"chr1-0313",0.0729843772048552
"chr1-0314",0.0360112251527616
"chr1-0315",0.0658094562000972
"chr1-0316",-0.0716826708475469
"chr1-0317",-0.0430107786282035
"chr1-0318",0.0694098150495439
"chr1-0319",0.0740457770873025
"chr1-0320",0.0564783723939563
"chr1-0321",0.0437482088667931
"chr1-0322",0.169950435255881
"chr1-0323",-0.00905144848638322
"chr1-0324",0.0102547823547473
"chr1-0325",0.00985265755975249
"chr1-0326",0.0253041599959468
"chr1-0327",0.0860558298341295
"chr1-0328",0.179355996233814
"chr1-0329",0.0748076017274789
"chr1-0330",-0.0044874146010064
"chr1-0331",0.0571965542983051
"chr1-0332",-0.13025624237046
"chr1-0333",-0.0110290415742906
"chr1-0334",0.084631987480473
"chr1-0335",0.102537425014013
"chr1-0336",-0.0685180908400979
"chr1-0337",-0.0136502780726194
"chr1-0338",0.0119023284341269
"chr1-0339",0.0650109786414121
"chr1-0340",-0.122524132839938
"chr1-0341",-0.0311759588099229
"chr1-0342",-0.102990053599259
"chr1-0343",0.00191667489900012
"chr1-0344",-0.186472272777062
"chr1-0345",-0.0853224448079001
"chr1-0346",-0.018132747191159
"chr1-0347",0.0754684404551592
"chr1-0348",0.153667449851692
"chr1-0349",0.00995747105020479
"chr1-0350",0.122933595387506
"chr1-0351",0.233163707436246
"chr1-0352",0.259489119361093
"chr1-0353",0.13340517327972
"chr1-0354",0.0842762395070259
"chr1-0355",0.123863227849866
"chr1-0356",0.0254691231074936
"chr1-0357",0.198174535983375
"chr1-0358",-0.0129103040974324
"chr1-0359",0.0154006463847529
"chr1-0360",0.235617528442062
"chr1-0361",0.144087960592456
"chr1-0362",0.135164585528623
"chr1-0363",0.110719228205217
"chr1-0364",0.0168686722984071
"chr1-0365",0.0929067126718376
"chr1-0366",-0.0257444128400218
"chr1-0367",0.0334423302183052
"chr1-0368",-0.0489507013007073
"chr1-0369",0.0392927002821534
"chr1-0370",-0.116574676301399
"chr1-0371",0.0657490180715023
"chr1-0372",0.0464902860021174
"chr1-0373",0.0384710194087842
"chr1-0374",0.0322110212702677
"chr1-0375",-0.0548141770524682
"chr1-0376",0.0939255830444773
"chr1-0377",-0.020854459914255
"chr1-0378",-0.0181657647406244
"chr1-0379",0.0417210371771094
"chr1-0380",0.0741518381432473
"chr1-0381",-0.119049323289506
"chr1-0382",-0.0654136296707457
"chr1-0383",0.050382371578139
"chr1-0384",-0.045362951130163
"chr1-0385",-0.0444485540842524
"chr1-0386",-0.0426882577888854
"chr1-0387",0.0617138819962823
"chr1-0388",-0.0889736078409906
"chr1-0389",-0.0578833498699291
"chr1-0390",-0.0138829406647377
"chr1-0391",-0.00230226922781073
"chr1-0392",0.22192018933001
"chr1-0393",0.0659016502356226
"chr1-0394",0.00177698237608517
"chr1-0395",-0.0112753146811611
"chr1-0396",0.0293732863606063
"chr1-0397",-0.128301064349335
"chr1-0398",-0.0811062090039295
"chr1-0399",0.0532372374892526
"chr1-0400",-0.0916414812876269
"chr1-0401",-0.00264246071680126
"chr1-0402",-0.0296798666832768
"chr1-0403",-0.123180158172877
"chr1-0404",0.0715947487283761
"chr1-0405",-0.310466428563528
"chr1-0406",-0.0535994967427445
"chr1-0407",-0.0042240292498999
"chr1-0408",-0.0462661080419523
"chr1-0409",-0.0363209800609861
"chr1-0410",-0.0237213866829163
"chr1-0411",0.122874682341609
"chr1-0412",0.0256677415009888
"chr1-0413",0.00773162659434006
"chr1-0414",0.0465567298184864
"chr1-0415",0.134423498668427
"chr1-0416",0.0982924654852056
"chr1-0417",0.0991424140632721
"chr1-0418",-0.16750853590886
"chr1-0419",-0.16273828019239
"chr1-0420",-0.170052127507348
"chr1-0421",-0.197152760379258
"chr1-0422",-0.0690307684411947
"chr1-0423",-0.134538057611516
"chr1-0424",-0.07401527976424
"chr1-0425",-0.0582879996133048
"chr1-0426",0.131786385588327
"chr1-0427",0.0382423816418598
"chr1-0428",0.0773659983510137
"chr1-0429",-0.0662922204991576
"chr1-0430",-0.186610460306744
"chr1-0431",-0.111433920183048
"chr1-0432",-0.0159610488525944
"chr1-0433",0.00657438475418032
"chr1-0434",0.0822260508788195
"chr1-0435",0.241064315011174
"chr1-0436",0.0994613748780822
"chr1-0437",0.177956368981952
"chr1-0438",0.187429618852374
"chr1-0439",0.219663729253732
"chr1-0440",0.20123695324542
"chr1-0441",0.180214129211664
"chr1-0442",0.167404439171662
"chr1-0443",0.157756430657257
"chr1-0444",0.138944925955471
"chr1-0445",0.0190973219801691
"chr1-0446",0.0572136428741492
"chr1-0447",0.0694717900035456
"chr1-0448",-0.014768739893517
"chr1-0449",0.0440975348583959
"chr1-0450",0.249895600703779
"chr1-0451",-0.219064440698477
"chr1-0452",0.00622700050245961
"chr1-0453",-0.0887732226790613
"chr1-0454",0.0230039690604367
"chr1-0455",0.0470527577475391
"chr1-0456",0.135219330123695
"chr1-0457",0.055496946108302
"chr1-0458",-0.0935190497716514
"chr1-0459",-0.00506330074385848
"chr1-0460",0.128310178740105
"chr1-0461",0.019747072061932
"chr1-0462",0.0678901219745252
"chr1-0463",0.113034004296506
"chr1-0464",0.111274239737818
"chr1-0465",0.0193699378771561
"chr1-0466",-0.0125996965067126
"chr1-0467",-0.164223889642183
"chr1-0468",0.0701253942176183
"chr1-0469",-0.0137420304427722
"chr1-0470",-0.215034387615688
"chr1-0471",-0.0843163716218038
"chr1-0472",-0.0187731643805623
"chr1-0473",0.00263047795446521
"chr1-0474",-0.075106596954345
"chr1-0475",0.0517605447141352
"chr1-0476",-0.02581015921845
"chr1-0477",-0.0298621562095768
"chr1-0478",-0.0220348886603752
"chr1-0479",0.0852492047894478
"chr1-0480",0.0739327381406271
"chr1-0481",-0.0140951267076326
"chr1-0482",0.112691952780764
"chr1-0483",0.0320328181583451
"chr1-0484",0.0825147173800332
"chr1-0485",0.0738568759280215
"chr1-0486",-0.194742766985853
"chr1-0487",0.208227857997644
"chr1-0488",0.140012075697841
"chr1-0489",0.200067795751275
"chr1-0490",0.219312939196694
"chr1-0491",0.201860114073401
"chr1-0492",0.291778976258478
"chr1-0493",0.108618931001251
"chr1-0494",0.0901826748619929
"chr1-0495",0.0501803516650482
"chr1-0496",0.023937934102135
"chr1-0497",0.0471147922895703
"chr1-0498",0.231064936261425
"chr1-0499",-0.103640274070646
"chr1-0500",0.05254327103739
"chr1-0501",0.0547357196153755
"chr1-0502",0.291045962424317
"chr1-0503",0.242468029414702
"chr1-0504",-0.0282382642236362
"chr1-0505",-0.151785559955542
"chr1-0506",-0.0487127609926922
"chr1-0507",-0.0983107127859062
"chr1-0508",0.032052783654449
"chr1-0509",0.0461306189930817
"chr1-0510",-0.0332130920052713
"chr1-0511",-0.0786954781855424
"chr1-0512",0.0392074043462316
"chr1-0513",0.0689452590250159
"chr1-0514",-0.0908109664195128
"chr1-0515",0.0325229549307013
"chr1-0516",0.10337280441681
"chr1-0517",0.0395027796268567
"chr1-0518",0.207707422433563
"chr1-0519",0.113660121342823
"chr1-0520",0.202870250354564
"chr1-0521",0.131523689082252
"chr1-0522",0.0515495899171952
"chr1-0523",0.227525949290816
"chr1-0524",0.101153241781813
"chr1-0525",0.0379126729466783
"chr1-0526",-0.0446560354458194
"chr1-0527",0.000156128808934942
"chr1-0528",-0.0739775286122498
"chr1-0529",-0.0330308541514921
"chr1-0530",-0.0334170052118665
"chr1-0531",0.0177878400666413
"chr1-0532",-0.0558999105646642
"chr1-0533",-0.0219283509236116
"chr1-0534",-0.0570130958900762
"chr1-0535",-0.0331644076843966
"chr1-0536",-0.0590602231534872
"chr1-0537",0.104236739148172
"chr1-0538",0.0259475504623703
"chr1-0539",0.182759672883143
"chr1-0540",0.284616353885636
"chr1-0541",0.342346224764985
"chr1-0542",0.207431212292838
"chr1-0543",0.168698875326919
"chr1-0544",-0.0282305255174208
"chr1-0545",0.00592154571246867
"chr1-0546",-0.0158649869040035
"chr1-0547",-0.0978049087006378
"chr1-0548",-0.0811538772783105
"chr1-0549",0.0648582288089828
"chr1-0550",0.0187468651966514
"chr1-0551",0.150242038919373
"chr1-0552",0.219060940614797
"chr1-0553",0.337105954391714
"chr1-0554",-0.00295752084296818
"chr1-0555",-0.0130034417254572
"chr1-0556",0.0988040417458528
"chr1-0557",0.108610440782623
"chr1-0558",0.000333117261741315
"chr1-0559",-0.0642570190199068
"chr1-0560",0.117356154398063
"chr1-0561",0.0122826529391034
"chr1-0562",-0.0236980358507448
"chr1-0563",-0.0581839793169395
"chr1-0564",-0.0649622743344893
"chr1-0565",-0.0428696354083684
"chr1-0566",0.157189129297925
"chr1-0567",-0.0604510145503597
"chr1-0568",0.0217027221673502
"chr1-0569",-0.0812454098274037
"chr1-0570",0.140448661377693
"chr1-0571",0.253520288040384
"chr1-0572",-0.0724264938628523
"chr1-0573",0.0480617438038654
"chr1-0574",0.0697789888155077
"chr1-0575",0.276815647815963
"chr1-0576",0.201380153925587
"chr1-0577",0.0261396655494969
"chr1-0578",0.00851464455733254
"chr1-0579",0.0495522938581589
"chr1-0580",0.201317555516518
"chr1-0581",0.0807692993111307
"chr1-0582",-0.039982715923239
"chr1-0583",-0.042367764392965
"chr1-0584",0.150709746554932
"chr1-0585",0.0817631863842879
"chr1-0586",0.0878945593345536
"chr1-0587",0.1522840007466
"chr1-0588",0.243319474703531
"chr1-0589",0.215239731323293
"chr1-0590",0.224676302568632
"chr1-0591",0.280386972399333
"chr1-0592",0.123562490777674
"chr1-0593",0.198355212420385
"chr1-0594",0.111564422762895
"chr1-0595",0.00194179985125225
"chr1-0596",0.131424518799032
"chr1-0597",0.146622561772667
"chr1-0598",0.0291047336257449
"chr1-0599",0.0972574594012014
"chr1-0600",0.0836227774977514
"chr1-0601",0.106741218090004
"chr1-0602",0.111489636302927
"chr1-0603",0.0190862944350885
"chr1-0604",0.00824188105164994
"chr1-0605",0.170738514097053
"chr1-0606",0.0140518975878683
"chr1-0607",0.0420910309936272
"chr1-0608",0.00959584560148512
"chr1-0609",0.114766270458337
"chr1-0610",0.221976108636292
"chr1-0611",0.0942706940604002
"chr1-0612",-0.0486260268685457
"chr1-0613",-0.0604213337177462
"chr1-0614",0.0581194736894187
"chr1-0615",0.138344272942157
"chr1-0616",0.151670864559208
"chr1-0617",-0.0499440314696301
"chr1-0618",0.0260856907599089
"chr1-0619",0.030978418572275
"chr1-0620",0.0469414220283644
"chr1-0621",0.18995081988112
"chr1-0622",0.0407580353480678
"chr1-0623",0.146588181110651
"chr1-0624",0.119039992548726
"chr1-0625",0.0395636809989803
"chr1-0626",0.151178469245834
"chr1-0627",-0.0431616179779927
"chr1-0628",-0.0263871040301167
"chr1-0629",-0.0410264484035373
"chr1-0630",-0.0245800234266355
"chr1-0631",0.0428821928352778
"chr1-0632",0.160811135164854
"chr1-0633",-0.105483575833862
"chr1-0634",-0.00431501820620095
"chr1-0635",-0.00251623011605553
"chr1-0636",-0.080065620218146
"chr1-0637",0.0665901628284618
"chr1-0638",0.146938301621751
"chr1-0639",0.127375082982705
"chr1-0640",-0.0327018811463387
"chr1-0641",0.312335330786337
"chr1-0642",0.0838597813718091
"chr1-0643",0.0814949053902341
"chr1-0644",-0.00553980913599462
"chr1-0645",-0.0756670646383374
"chr1-0646",-0.00315558035978543
"chr1-0647",0.00900540046596716
"chr1-0648",-0.00809994126111807
"chr1-0649",-0.0390437000570573
"chr1-0650",0.135253249863769
"chr1-0651",-0.0289569907466195
"chr1-0652",0.215388081567839
"chr1-0653",-0.0277803590928117
"chr1-0654",0.138287191949134
"chr1-0655",0.370802398373864
"chr1-0656",-0.00677413296033385
"chr1-0657",-0.0525245301374124
"chr1-0658",-0.131276496797839
"chr1-0659",0.0428314895110726
"chr1-0660",0.116177541439505
"chr1-0661",0.282521979482083
"chr1-0662",-0.00829921585822985
"chr1-0663",0.194362173469475
"chr1-0664",0.138988793681403
"chr1-0665",0.134891221636688
"chr1-0666",0.223751529342907
"chr1-0667",0.248005169811961
"chr1-0668",0.225871558067682
"chr1-0669",0.117723513908304
"chr1-0670",0.240195881940368
"chr1-0671",0.194532666129358
"chr1-0672",-0.0123974305389092
"chr1-0673",0.342738720252828
"chr1-0674",0.277964933465665
"chr1-0675",0.0369192123915392
"chr1-0676",0.112774042140438
"chr1-0677",0.0860345249982636
"chr1-0678",0.0954535249026389
"chr1-0679",0.117829432476637
"chr1-0680",0.117294074225576
"chr1-0681",-0.0101975127485928
"chr1-0682",0.166777080672043
"chr1-0683",0.0535100795797781
"chr1-0684",0.09668626478121
"chr1-0685",0.224083803047949
"chr1-0686",0.235841960644346
"chr1-0687",0.0941752217516511
"chr1-0688",-0.0521605796572022
"chr1-0689",-0.0440330613055681
"chr1-0690",0.0605128723666606
"chr1-0691",0.0461546477102726
"chr1-0692",0.0876101002269801
"chr1-0693",-0.0635929391004503
"chr1-0694",0.0396556240947489
"chr1-0695",-0.142387918544382
"chr1-0696",-0.053027294148101
"chr1-0697",0.00151084838793302
"chr1-0698",0.254059237820721
"chr1-0699",0.00326833703940219
"chr1-0700",0.152597356848988
"chr1-0701",0.0689470132665624
"chr1-0702",-0.00449901825366613
"chr1-0703",0.14937556102819
"chr1-0704",0.00388192408398872
"chr1-0705",0.268489551718265
"chr1-0706",0.173263797808269
"chr1-0707",-0.0191501026366186
"chr1-0708",0.075521731964017
"chr1-0709",0.0422253628834746
"chr1-0710",0.205053554307495
"chr1-0711",0.0048960003010641
"chr1-0712",0.0822154292814781
"chr1-0713",0.116077007573853
"chr1-0714",0.205429322529241
"chr1-0715",0.0332370845628132
"chr1-0716",0.107016185888651
"chr1-0717",0.116325233383163
"chr1-0718",0.0239452489685713
"chr1-0719",0.167424168809853
"chr1-0720",0.225874818520059
"chr1-0721",0.16157337067781
"chr1-0722",0.126006978077658
"chr1-0723",-0.119740873247827
"chr1-0724",-0.0553900403887964
"chr1-0725",0.0171244322504945
"chr1-0726",-0.0870271676768873
"chr1-0727",0.00918182603686204
"chr1-0728",0.0350630080109078
"chr1-0729",0.0336481408440148
"chr1-0730",0.0418898399225182
"chr1-0731",0.0197820441943216
"chr1-0732",0.106603933629999
"chr1-0733",-0.00913609318466885
"chr1-0734",0.221015830718433
"chr1-0735",0.187589097492942
"chr1-0736",0.333072839606806
"chr1-0737",0.407941773988324
"chr1-0738",0.338352055850901
"chr1-0739",0.399318266138691
"chr1-0740",0.307760271251726
"chr1-0741",0.335966059367285
"chr1-0742",0.221335413479061
"chr1-0743",0.1368117722358
"chr1-0744",0.245683808209639
"chr1-0745",0.206329615452188
"chr1-0746",0.171510602872749
"chr1-0747",0.204483618089368
"chr1-0748",0.315391800745141
"chr1-0749",0.296357241438255
"chr1-0750",0.314057391418866
"chr1-0751",0.345872824870613
"chr1-0752",0.199498550523903
"chr1-0753",0.171459652295574
"chr1-0754",0.254557104050573
"chr1-0755",0.136768409063431
"chr1-0756",0.138529943494274
"chr1-0757",0.128106159380719
"chr1-0758",0.249625143179391
"chr1-0759",0.412092699636314
"chr1-0760",0.203076577764294
"chr1-0761",0.274326353820106
"chr1-0762",0.312654953720465
"chr1-0763",0.418134685004674
"chr1-0764",0.270019195527008
"chr1-0765",0.39728278662741
"chr1-0766",0.340468913793922
"chr1-0767",0.416348281931342
"chr1-0768",0.0215462898207449
"chr1-0769",0.205958259422226
"chr1-0770",0.283853126388406
"chr1-0771",0.263552962056864
"chr1-0772",0.326048773217864
"chr1-0773",0.236491719986627
"chr1-0774",0.261272058638157
"chr1-0775",0.484819690406115
"chr1-0776",0.261827806280592
"chr1-0777",-0.0374687959357153
"chr1-0778",0.155389067970191
"chr1-0779",-0.149583168977698
"chr1-0780",0.112792524612673
"chr1-0781",0.0789321335501021
"chr1-0782",0.20735323227789
"chr1-0783",0.0737614458334016
"chr1-0784",0.217766717053229
"chr1-0785",0.241297773404044
"chr1-0786",0.0428763239299067
"chr1-0787",0.0178020931385207
"chr1-0788",0.36291627696297
"chr1-0789",0.106124183308806
"chr1-0790",0.276355855808825
"chr1-0791",-0.00153449511974105
"chr1-0792",0.322023687194333
"chr1-0793",0.274502120232969
"chr1-0794",0.346368984916112
"chr1-0795",0.405544006520875
"chr1-0796",0.245452530936132
"chr1-0797",0.137308252602626
"chr1-0798",0.368137867362212
"chr1-0799",0.336221873512283
"chr1-0800",0.298271904742571
"chr1-0801",0.0348959510818725
"chr1-0802",-0.0238467656866089
"chr1-0803",0.219346531983629
"chr1-0804",-0.261417399169473
"chr1-0805",0.0972821394063448
"chr1-0806",0.090982824331594
"chr1-0807",0.130357979972233
"chr1-0808",0.209249251406584
"chr1-0809",0.279245697135587
"chr1-0810",0.478510360985574
"chr1-0811",0.480622945254882
"chr1-0812",0.389269731940025
"chr1-0813",0.344172934577269
"chr1-0814",0.395700720833217
"chr1-0815",0.525763521440513
"chr1-0816",0.274461146016798
"chr1-0817",0.101962973467462
"chr1-0818",0.100877248730423
"chr1-0819",0.200633550538514
"chr1-0820",0.145335235291806
"chr1-0821",0.160698815283285
"chr1-0822",0.241317324304955
"chr1-0823",0.294275574425715
"chr1-0824",0.24139460179159
"chr1-0825",0.261111239665513
"chr1-0826",0.311325634475885
"chr1-0827",0.247041125756299
"chr1-0828",0.257850219815935
"chr1-0829",0.298739943827043
"chr1-0830",0.223248639363612
