"","value"
"chr1-0075",0.0732298366742077
"chr1-0076",-0.0181866111666473
"chr1-0077",-0.0998716592621514
"chr1-0078",0.0390774333297188
"chr1-0079",-0.0707179052752049
"chr1-0080",-0.00601257784012645
"chr1-0081",-0.203163919216512
"chr1-0082",-0.227706847237678
"chr1-0083",-0.0184278853375094
"chr1-0084",-0.082709845852524
"chr1-0085",-0.0812991732592075
"chr1-0086",0.112423893710872
"chr1-0087",0.249740480473138
"chr1-0088",0.106711010460444
"chr1-0089",0.198085074300673
"chr1-0090",-0.0966964179638684
"chr1-0091",0.27253740707734
"chr1-0092",-0.1640341221879
"chr1-0093",-0.0538615485952376
"chr1-0094",-0.11563553413353
"chr1-0095",-0.0472402438623792
"chr1-0096",-0.0943783558633033
"chr1-0097",0.160654041684498
"chr1-0098",-0.0617976325576985
"chr1-0099",0.036857815196076
"chr1-0100",-0.0834676528966612
"chr1-0101",-0.150571431019868
"chr1-0102",-0.218299931569664
"chr1-0103",-0.162077823496982
"chr1-0104",-0.0880048640308753
"chr1-0105",-0.0567033373558805
"chr1-0106",0.0172595496870496
"chr1-0107",-0.0851336074281996
"chr1-0108",0.0987493057553213
"chr1-0109",0.248253608813476
"chr1-0110",-0.0280184962777486
"chr1-0111",0.0724739439123851
"chr1-0112",0.145728328187843
"chr1-0113",0.0071098996375954
"chr1-0114",0.07378240858687
"chr1-0115",-0.159156482980254
"chr1-0116",0.146694684501524
"chr1-0117",0.25789356046381
"chr1-0118",0.0845309860751558
"chr1-0119",0.223421102425361
"chr1-0120",0.172451120417048
"chr1-0121",0.0766372581059814
"chr1-0122",0.063928865724725
"chr1-0123",0.0117914000204278
"chr1-0124",0.0208867903723029
"chr1-0125",-0.0256957863634716
"chr1-0126",-0.00286909928796829
"chr1-0127",0.104728743577889
"chr1-0128",0.0973584142303801
"chr1-0129",0.0223863624200967
"chr1-0130",0.0293992664367982
"chr1-0131",-0.0229626447346621
"chr1-0132",-0.119782991014297
"chr1-0133",0.00586443915685947
"chr1-0134",0.0208352551831285
"chr1-0135",-0.151951910118134
"chr1-0136",-0.0590247525202665
"chr1-0137",-0.0761396090255487
"chr1-0138",-0.0650586896684032
"chr1-0139",-0.0273617436783968
"chr1-0140",0.255658477316778
"chr1-0141",0.176900855754956
"chr1-0142",0.298128139614944
"chr1-0143",0.224226416195272
"chr1-0144",0.0552090560366414
"chr1-0145",-0.0116310358001225
"chr1-0146",-0.0331291252682559
"chr1-0147",0.0129945890236821
"chr1-0148",-0.00106173629099121
"chr1-0149",0.0215376070416108
"chr1-0150",-0.0861306310682445
"chr1-0151",-0.0132292232458203
"chr1-0152",0.0877152121116599
"chr1-0153",0.0629421008863062
"chr1-0154",0.0626890616452667
"chr1-0155",0.0338080653821372
"chr1-0156",-0.0654625787563522
"chr1-0157",0.0377539252753404
"chr1-0158",-0.0130540577957322
"chr1-0159",-0.0953240280532734
"chr1-0160",-0.0561531903972093
"chr1-0161",-0.00897463124990157
"chr1-0162",-0.00466103625963698
"chr1-0163",-0.0627701943126218
"chr1-0164",0.15811121048297
"chr1-0165",0.307824593150842
"chr1-0166",-0.102070666849795
"chr1-0167",0.0240237214285401
"chr1-0168",0.095951863813678
"chr1-0169",-0.0188988501018993
"chr1-0170",-0.130192609838806
"chr1-0171",0.103300165787358
"chr1-0172",0.146836774548906
"chr1-0173",0.141276917779439
"chr1-0174",0.167378633026342
"chr1-0175",0.0468036361933791
"chr1-0176",0.198069322034855
"chr1-0177",0.109364679120057
"chr1-0178",-0.0143555733355441
"chr1-0179",-0.121320639320542
"chr1-0180",-0.0227715585822496
"chr1-0181",-0.126348298164719
"chr1-0182",0.28204586397097
"chr1-0183",0.274512261691428
"chr1-0184",0.0396690627589219
"chr1-0185",-0.0834217028171174
"chr1-0186",0.0238297666146646
"chr1-0187",0.0450790958988363
"chr1-0188",-0.088434731491323
"chr1-0189",-0.167991673175268
"chr1-0190",0.0728582004506851
"chr1-0191",-0.0958390315264631
"chr1-0192",0.0744370879472556
"chr1-0193",0.0328932545124742
"chr1-0194",-0.0922097914974326
"chr1-0195",-0.00880494898444789
"chr1-0196",0.0055814629926828
"chr1-0197",0.04447087420247
"chr1-0198",0.00385991974174088
"chr1-0199",-0.054323850941574
"chr1-0200",-0.0659143052911935
"chr1-0201",-0.0201911909130516
"chr1-0202",0.00373446935794696
"chr1-0203",0.0894180740482588
"chr1-0204",0.0479415900207958
"chr1-0205",0.086343229628489
"chr1-0206",-0.00196529627122369
"chr1-0207",0.00189396160666681
"chr1-0208",0.0472982202104541
"chr1-0209",-0.0882117975093157
"chr1-0210",-0.138720556609259
"chr1-0211",-0.123990248187845
"chr1-0212",0.101256076371267
"chr1-0213",0.0961662417946374
"chr1-0214",0.00405079262306154
"chr1-0215",-0.00283099032405524
"chr1-0216",0.146991062211974
"chr1-0217",0.0543934789678047
"chr1-0218",0.1243394480733
"chr1-0219",0.0900880975243657
"chr1-0220",-0.0447429123047325
"chr1-0221",0.118258941780568
"chr1-0222",-0.00886014262599749
"chr1-0223",-0.00294780580451924
"chr1-0224",0.0550071417811548
"chr1-0225",0.0555775211715587
"chr1-0226",0.10551252234552
"chr1-0227",0.0224153740163215
"chr1-0228",-0.0114369045657949
"chr1-0229",0.00783243713485655
"chr1-0230",-0.0302975594289387
"chr1-0231",-0.06147736361702
"chr1-0232",-0.0175320046472803
"chr1-0233",-0.084309922499567
"chr1-0234",-0.105873427966364
"chr1-0235",-0.0912162391455579
"chr1-0236",-0.101420973443256
"chr1-0237",-0.0320533283737873
"chr1-0238",-0.149627055773421
"chr1-0239",0.00528501955873815
"chr1-0240",0.11014391126369
"chr1-0241",-0.0180759012613552
"chr1-0242",-0.177974381267202
"chr1-0243",-0.108706610706777
"chr1-0244",-0.0491985646346173
"chr1-0245",0.0564328847964216
"chr1-0246",-0.116674794471448
"chr1-0247",-0.0840550101766111
"chr1-0248",-0.122586373072249
"chr1-0249",-0.0735739774226802
"chr1-0250",-0.0133923869105052
"chr1-0251",0.105860115589414
"chr1-0252",-0.0389021260409997
"chr1-0253",0.268150960015681
"chr1-0254",0.155431557862341
"chr1-0255",-0.0626645160850207
"chr1-0256",-0.0235118379378919
"chr1-0257",0.15185877210583
"chr1-0258",-0.0394140373249941
"chr1-0259",0.0657452083920067
"chr1-0260",0.0287266023815694
"chr1-0261",-0.101328280809826
"chr1-0262",0.0718880668900899
"chr1-0263",-0.103238918102907
"chr1-0264",-0.0669341454452353
"chr1-0265",0.0285912083805277
"chr1-0266",0.0242364116088734
"chr1-0267",0.10726724135368
"chr1-0268",-0.134507223167569
"chr1-0269",0.124548810238779
"chr1-0270",0.0111779154484156
"chr1-0271",0.119202489271849
"chr1-0272",0.0614714842333385
"chr1-0273",0.0578702332625495
"chr1-0274",0.111966383432544
"chr1-0275",-0.0808129983603361
"chr1-0276",-0.0359241349728996
"chr1-0277",0.23138591356593
"chr1-0278",0.117652259145809
"chr1-0279",0.0317580209387395
"chr1-0280",0.0177763805949354
"chr1-0281",-0.0917039398028155
"chr1-0282",0.148270491438272
"chr1-0283",-0.126004066093892
"chr1-0284",-0.0246792941758592
"chr1-0285",-0.103515797381555
"chr1-0286",0.18995088642752
"chr1-0287",0.191499179839056
"chr1-0288",0.0107991598946249
"chr1-0289",-0.0815133440624156
"chr1-0290",-0.166691034091161
"chr1-0291",-0.0813365938070686
"chr1-0292",-0.00628648628068516
"chr1-0293",-0.0952620376274383
"chr1-0294",0.0832419371929111
"chr1-0295",-0.0657961463667238
"chr1-0296",-0.1046498616134
"chr1-0297",0.0733563591277264
"chr1-0298",0.00783956790536071
"chr1-0299",0.0393454423684578
"chr1-0300",-0.148532983224761
"chr1-0301",0.138796429097564
"chr1-0302",0.195012867499481
"chr1-0303",0.0942410265612691
"chr1-0304",0.26517751389536
"chr1-0305",0.107677272701549
"chr1-0306",-0.0381378404112325
"chr1-0307",-0.0327622233234572
"chr1-0308",-0.0175658433927268
"chr1-0309",0.149134962720718
"chr1-0310",0.0814364667310071
"chr1-0311",0.121986029440435
"chr1-0312",0.245509967374435
"chr1-0313",-0.0380054590338885
"chr1-0314",-0.14972918171939
"chr1-0315",-0.0665877106205032
"chr1-0316",0.0323149608783393
"chr1-0317",0.00888009092215205
"chr1-0318",0.0223618062942125
"chr1-0319",-0.0415695438762952
"chr1-0320",0.0672824036342262
"chr1-0321",-0.0912678052167396
"chr1-0322",-0.000927846512144388
"chr1-0323",0.0249637599890474
"chr1-0324",0.00197959493538546
"chr1-0325",0.0306255907229779
"chr1-0326",0.0286237472143551
"chr1-0327",0.0215753789617087
"chr1-0328",0.0347212492190292
"chr1-0329",-0.080705432413686
"chr1-0330",-0.0178309062388917
"chr1-0331",-0.166770234196252
"chr1-0332",-0.135485115468785
"chr1-0333",0.0112738520518311
"chr1-0334",-0.0754461315221082
"chr1-0335",-0.0448763481332432
"chr1-0336",-0.0930534627002464
"chr1-0337",0.14313001989415
"chr1-0338",0.216228951629982
"chr1-0339",0.0551498058890485
"chr1-0340",0.0803619630355963
"chr1-0341",-0.0282075178039856
"chr1-0342",-0.10057782052059
"chr1-0343",0.033213536558989
"chr1-0344",0.186262832445656
"chr1-0345",0.321560180882724
"chr1-0346",0.408626842115611
"chr1-0347",-0.0573313420779537
"chr1-0348",-0.0139922333433376
"chr1-0349",-0.0936154005191031
"chr1-0350",-0.00526449081115522
"chr1-0351",0.0105580118227288
"chr1-0352",-0.0827582768938747
"chr1-0353",0.143471442763722
"chr1-0354",-0.0966972086923745
"chr1-0355",-0.0038869292797506
"chr1-0356",0.027999579662898
"chr1-0357",0.134797382744573
"chr1-0358",0.116275166253002
"chr1-0359",-0.013987036363389
"chr1-0360",0.188869341474803
"chr1-0361",-0.00101179452247549
"chr1-0362",0.0705343291285323
"chr1-0363",0.113140613592474
"chr1-0364",0.357868109730647
"chr1-0365",0.00249598834701669
"chr1-0366",-0.0815544686004842
"chr1-0367",-0.049628169101706
"chr1-0368",0.0219686228899268
"chr1-0369",0.12356776341059
"chr1-0370",0.117028297409657
"chr1-0371",0.238745110411713
"chr1-0372",0.209937214171305
"chr1-0373",0.0444966537837231
"chr1-0374",0.193689480482202
"chr1-0375",0.0111011199569026
"chr1-0376",0.223002460671503
"chr1-0377",0.00895344339247303
"chr1-0378",0.0279707970867544
"chr1-0379",0.0489118663884398
"chr1-0380",-0.0153764058074154
"chr1-0381",-0.0482151855225935
"chr1-0382",0.0319780909531302
"chr1-0383",-0.00102608199909577
"chr1-0384",-0.0468327946782261
"chr1-0385",0.0968604723552761
"chr1-0386",-0.0806662535890842
"chr1-0387",-0.0178800171574156
"chr1-0388",0.176212753049457
"chr1-0389",0.12751660112852
"chr1-0390",-0.107569860648
"chr1-0391",-0.0722412312689421
"chr1-0392",0.0963479944564621
"chr1-0393",0.0534673551859036
"chr1-0394",0.16108822221911
"chr1-0395",0.127757583214963
"chr1-0396",0.149031473027677
"chr1-0397",0.0212956710739473
"chr1-0398",0.0301967013230989
"chr1-0399",-0.0209495506158045
"chr1-0400",0.104658453180119
"chr1-0401",0.106257364529318
"chr1-0402",-0.140934153681937
"chr1-0403",0.0272839624752706
"chr1-0404",-0.0140715276985535
"chr1-0405",0.0267405735148849
"chr1-0406",0.0944010781782502
"chr1-0407",0.0907929785096246
"chr1-0408",0.32559383157121
"chr1-0409",0.170900789616129
"chr1-0410",-0.0194883644577773
"chr1-0411",-0.0577740155015451
"chr1-0412",-0.0923869654956521
"chr1-0413",-0.0863832920577925
"chr1-0414",-0.019479487737911
"chr1-0415",-0.0210652594537589
"chr1-0416",0.0234700754209552
"chr1-0417",0.296597647096006
"chr1-0418",-0.0552514006478622
"chr1-0419",-0.0842371560915288
"chr1-0420",-0.159508506413957
"chr1-0421",-0.0438588248927725
"chr1-0422",0.0331591878255061
"chr1-0423",0.1742987238578
"chr1-0424",-0.0310028774704117
"chr1-0425",0.0404590186458986
"chr1-0426",-0.0165101120783891
"chr1-0427",0.172744224824861
"chr1-0428",0.243228658648918
"chr1-0429",0.0961787246439054
"chr1-0430",0.136264147117842
"chr1-0431",0.250002032111208
"chr1-0432",0.291783551661049
"chr1-0433",-0.109133717903092
"chr1-0434",0.342479495433921
"chr1-0435",-0.0665964129847902
"chr1-0436",-0.015366914152996
"chr1-0437",0.28947761374842
"chr1-0438",0.0605289124900602
"chr1-0439",0.210991167130185
"chr1-0440",-0.0396464213331779
"chr1-0441",0.246133312240365
"chr1-0442",0.143490377462193
"chr1-0443",0.27293778249075
"chr1-0444",0.359401444100346
"chr1-0445",0.0917948818956574
"chr1-0446",0.0678502054227324
"chr1-0447",-0.150879333664303
"chr1-0448",-0.0980484637585412
"chr1-0449",0.180520838942557
"chr1-0450",-0.0554812898236738
"chr1-0451",0.0686062042471677
"chr1-0452",0.152354834427985
"chr1-0453",-0.0977816724135897
"chr1-0454",-0.041454670085333
"chr1-0455",0.0185412068926201
"chr1-0456",0.0186945359529555
"chr1-0457",-0.104092413709395
"chr1-0458",0.0571606598696661
"chr1-0459",0.0326090089921722
"chr1-0460",-0.0164592068017944
"chr1-0461",0.0954755610840618
"chr1-0462",-0.0882377327961202
"chr1-0463",0.0577052866976862
"chr1-0464",0.133683598501653
"chr1-0465",-0.0110248683547957
"chr1-0466",0.130016228191874
"chr1-0467",0.0417916319738558
"chr1-0468",0.0573234035054814
"chr1-0469",0.0511557930648821
"chr1-0470",0.174251617165406
"chr1-0471",-0.0417708911866003
"chr1-0472",-0.0285563923472312
"chr1-0473",-0.0297648170370167
"chr1-0474",-0.0593381960933682
"chr1-0475",-0.0477767491489672
"chr1-0476",-0.031712144120898
"chr1-0477",-0.0954742759593907
"chr1-0478",0.0876486655994811
"chr1-0479",0.268670182615387
"chr1-0480",0.22192532300601
"chr1-0481",0.276564390652246
"chr1-0482",0.263423621261376
"chr1-0483",0.159237768081472
"chr1-0484",0.196621595584102
"chr1-0485",0.0922526188515159
"chr1-0486",0.14092770084067
"chr1-0487",0.263858177181338
"chr1-0488",0.229016113848228
"chr1-0489",0.0596082959576819
"chr1-0490",0.367819356445031
"chr1-0491",0.196735570415597
"chr1-0492",0.214052147924508
"chr1-0493",0.0846871603922916
"chr1-0494",0.304170361889098
"chr1-0495",0.15162983723331
"chr1-0496",-0.0329815030116218
"chr1-0497",0.273188182134182
"chr1-0498",0.211755284611425
"chr1-0499",0.297850869050066
"chr1-0500",0.224313073592743
"chr1-0501",0.158896530459212
"chr1-0502",0.403577823701054
"chr1-0503",0.292938998822791
"chr1-0504",0.329820947894866
"chr1-0505",0.374336234240336
"chr1-0506",0.0993827263121376
"chr1-0507",0.16054995925167
"chr1-0508",0.334062316812557
"chr1-0509",0.344429305724419
"chr1-0510",0.271320770594592
"chr1-0511",0.0231608710044357
"chr1-0512",0.496741686256792
"chr1-0513",0.425780623978437
"chr1-0514",0.284132035060071
"chr1-0515",0.0383186987842091
"chr1-0516",0.385639616983151
"chr1-0517",-0.0377484781764999
"chr1-0518",0.10505291129391
"chr1-0519",0.00966678798325926
"chr1-0520",0.138568935337358
"chr1-0521",-0.0781595602555372
"chr1-0522",0.196646416298411
"chr1-0523",0.334313826615624
"chr1-0524",0.353678001284595
"chr1-0525",0.0281322423448518
"chr1-0526",0.149990411328695
"chr1-0527",0.286628119522152
"chr1-0528",0.0558093813555844
"chr1-0529",0.289683105414057
"chr1-0530",0.274790744176126
"chr1-0531",0.325132529631213
"chr1-0532",0.447196114104308
"chr1-0533",0.310051448517242
"chr1-0534",-0.053950432729124
"chr1-0535",0.396867966348516
"chr1-0536",0.353560399822948
"chr1-0537",0.187997881218645
"chr1-0538",0.064674979752172
"chr1-0539",-0.129413946244985
"chr1-0540",0.137949091258125
"chr1-0541",0.157524787284309
"chr1-0542",0.140612541216922
"chr1-0543",0.273202016766859
"chr1-0544",0.136501468506696
"chr1-0545",0.238845689260288
"chr1-0546",0.430991586774342
"chr1-0547",0.343250179900734
"chr1-0548",0.358068339609932
"chr1-0549",0.553096784641806
"chr1-0550",0.319075738993484
"chr1-0551",0.0328710138471363
"chr1-0552",0.0170320478662125
"chr1-0553",0.356168202333603
"chr1-0554",0.145636574757599
"chr1-0555",0.211851487544225
"chr1-0556",0.242438488167034
"chr1-0557",0.457407850137911
"chr1-0558",0.287692155934168
"chr1-0559",0.168183324431898
"chr1-0560",0.293976796528177
"chr1-0561",0.227305340126819
"chr1-0562",0.110504073666694
"chr1-0563",0.219250814596924
"chr1-0564",0.27550837788918
"chr1-0565",0.358333947855686
"chr1-0566",0.176926589253392
"chr1-0567",0.052027595119544
"chr1-0568",0.239653767037129
"chr1-0569",0.415558191853081
"chr1-0570",0.29709569647417
"chr1-0571",0.274665964668568
"chr1-0572",0.423913069149178
"chr1-0573",0.283591833461636
"chr1-0574",0.258857766399739
"chr1-0575",0.361520399250889
"chr1-0576",0.206326971900829
"chr1-0577",0.497878013623287
"chr1-0578",0.0507947126974011
"chr1-0579",0.0528031250014222
"chr1-0580",0.270241953969462
"chr1-0581",0.288559336302691
"chr1-0582",0.170388145330537
"chr1-0583",0.344411045106487
"chr1-0584",-0.00616004748325966
"chr1-0585",0.300916564369421
"chr1-0586",0.227904780713321
"chr1-0587",0.158954657265334
"chr1-0588",0.163830844027969
"chr1-0589",0.157548990649624
"chr1-0590",0.321883815518827
"chr1-0591",0.318580139501053
"chr1-0592",0.399467510060572
"chr1-0593",0.234987328784824
"chr1-0594",0.343530857184217
"chr1-0595",0.353466436116129
"chr1-0596",0.324573756425144
"chr1-0597",0.337186397060999
"chr1-0598",0.51832246288422
"chr1-0599",0.402125932496281
"chr1-0600",0.219360654104146
"chr1-0601",0.401591650985107
"chr1-0602",0.439878669309294
"chr1-0603",0.279118008447062
"chr1-0604",0.164148890042227
"chr1-0605",0.156347872612036
"chr1-0606",0.353778062095147
"chr1-0607",0.248816203476642
"chr1-0608",0.398355634444501
"chr1-0609",0.296284890579027
"chr1-0610",0.0455953456132761
"chr1-0611",0.16230133636285
"chr1-0612",0.247486053054451
"chr1-0613",0.146378646203411
"chr1-0614",0.214093838346325
"chr1-0615",0.169814369368913
"chr1-0616",0.0642501022822428
"chr1-0617",0.181765494168201
"chr1-0618",0.191235916352635
"chr1-0619",0.28712358399129
"chr1-0620",0.110946720161264
"chr1-0621",0.0950466982035457
"chr1-0622",0.30219753415064
"chr1-0623",0.186596117263514
"chr1-0624",0.229445387667741
"chr1-0625",0.0717997288552246
"chr1-0626",0.237929913546168
"chr1-0627",0.245318432693463
"chr1-0628",0.437170502552163
"chr1-0629",0.353268139974393
"chr1-0630",0.251512768947694
"chr1-0631",0.0816367184661363
"chr1-0632",0.171987413602052
"chr1-0633",0.273397348925149
"chr1-0634",0.317941812399802
"chr1-0635",0.388501909837038
"chr1-0636",0.190015826406365
"chr1-0637",0.25346219183628
"chr1-0638",0.185890405678337
"chr1-0639",0.24638665227619
"chr1-0640",0.259999152738008
"chr1-0641",0.17133442960897
"chr1-0642",0.353836106043602
"chr1-0643",-0.00251061761800782
"chr1-0644",0.120536445024458
"chr1-0645",-0.0404818197644191
"chr1-0646",0.254870835016432
"chr1-0647",0.206761994716033
"chr1-0648",0.134962043935708
"chr1-0649",0.0531240503649664
"chr1-0650",0.466186751512975
"chr1-0651",-0.0707150513280888
"chr1-0652",0.174949080647164
"chr1-0653",0.0169644149229984
"chr1-0654",0.0803452264271993
"chr1-0655",-0.117243053236643
"chr1-0656",0.165628036781688
"chr1-0657",0.189170445495503
"chr1-0658",0.210065001402058
"chr1-0659",0.100726884226803
"chr1-0660",0.117110734150214
"chr1-0661",0.0746500309627543
"chr1-0662",0.0210124773103252
"chr1-0663",0.236243268995058
"chr1-0664",0.0351981424585136
"chr1-0665",0.0738082869332828
"chr1-0666",-0.0564112506941887
"chr1-0667",0.0425815116382501
"chr1-0668",0.218297375501538
"chr1-0669",0.121318188506562
"chr1-0670",0.0566773616461386
"chr1-0671",0.200346434117642
"chr1-0672",0.117139884754764
"chr1-0673",0.24117338307151
"chr1-0674",0.219055341179924
"chr1-0675",0.187909975841001
"chr1-0676",0.264148966247586
"chr1-0677",0.355095878210895
"chr1-0678",0.196912329963974
"chr1-0679",0.106871944955069
"chr1-0680",0.370997228978227
"chr1-0681",0.446778182248319
"chr1-0682",0.443252529624633
"chr1-0683",0.355748733193828
"chr1-0684",0.0109561699552006
"chr1-0685",0.319810648071978
"chr1-0686",0.426848978154895
"chr1-0687",0.289588713473623
"chr1-0688",0.16549424033222
"chr1-0689",0.492887525367622
"chr1-0690",0.26035777526939
"chr1-0691",-0.103448430767841
"chr1-0692",0.345607562629866
"chr1-0693",0.365999200959273
"chr1-0694",0.392537738809769
"chr1-0695",0.407936484831207
"chr1-0696",0.158051221453306
"chr1-0697",0.0196411808843835
"chr1-0698",0.300796814815467
"chr1-0699",0.166938198095332
"chr1-0700",-0.0551989894626448
"chr1-0701",0.284323156553769
"chr1-0702",0.296517421993207
"chr1-0703",0.365721079676658
"chr1-0704",0.39348510004936
"chr1-0705",0.18153620040795
"chr1-0706",0.181348769405159
"chr1-0707",0.390011185425865
"chr1-0708",0.295193892220848
"chr1-0709",0.355818422833543
"chr1-0710",0.426681263827485
"chr1-0711",0.172985477609399
"chr1-0712",0.125367181902915
"chr1-0713",0.283849262870792
"chr1-0714",0.285758955260091
"chr1-0715",0.32410791139273
"chr1-0716",0.136492986071213
"chr1-0717",0.223001413096197
"chr1-0718",0.453847331332708
"chr1-0719",0.477261826134422
"chr1-0720",0.0483851471954787
"chr1-0721",0.306353142026843
"chr1-0722",0.269237264740607
"chr1-0723",0.197559806971125
"chr1-0724",0.341507180387887
"chr1-0725",0.0852496362478133
"chr1-0726",0.192531613724598
"chr1-0727",0.116705720837349
"chr1-0728",0.0728928357571901
"chr1-0729",-0.133763326842421
"chr1-0730",-0.0488413790062416
"chr1-0731",-0.0665589965949701
"chr1-0732",0.252064441936082
"chr1-0733",-0.100518628714208
"chr1-0734",-0.110568510745203
"chr1-0735",-0.00165298899192084
"chr1-0736",0.0587644546092697
"chr1-0737",0.130868396969645
"chr1-0738",-0.021756368085358
"chr1-0739",0.126446796878192
"chr1-0740",0.0523366202971556
"chr1-0741",0.00646736554387042
"chr1-0742",0.117832852060768
"chr1-0743",0.0158128542401484
"chr1-0744",0.0388356471218409
"chr1-0745",0.0345603845309286
"chr1-0746",0.309103471236713
"chr1-0747",0.227118808983747
"chr1-0748",0.258029600122533
"chr1-0749",0.13637446256172
"chr1-0750",0.118348727680523
"chr1-0751",0.190501949155484
"chr1-0752",0.210236629180888
"chr1-0753",0.153861944759079
"chr1-0754",0.0879574083853361
"chr1-0755",-0.0707900162773261
"chr1-0756",0.152616441971947
"chr1-0757",0.054381116295189
"chr1-0758",0.117293286751157
"chr1-0759",0.224545171110989
"chr1-0760",-0.0317156686642439
"chr1-0761",0.0481522690053838
"chr1-0762",-0.124775787197142
"chr1-0763",0.0262603149140272
"chr1-0764",-0.0489219856523006
"chr1-0765",0.0325222081163565
"chr1-0766",0.192395569965813
"chr1-0767",0.280605135690931
"chr1-0768",0.429743201063799
"chr1-0769",0.165695695419641
"chr1-0770",0.0803512708615183
"chr1-0771",0.081466405815807
"chr1-0772",0.267078093159865
"chr1-0773",-0.0127440006289735
"chr1-0774",0.183217498766007
"chr1-0775",0.0477599675662312
"chr1-0776",0.203247943798176
"chr1-0777",0.098355142646528
"chr1-0778",0.0344248579730106
"chr1-0779",0.339517603682762
"chr1-0780",0.270646299721231
"chr1-0781",0.231743802882468
"chr1-0782",0.161443817166577
"chr1-0783",0.275556426344102
"chr1-0784",0.0824301933370537
"chr1-0785",0.43748087982785
"chr1-0786",0.100508088137058
"chr1-0787",0.0858332824170598
"chr1-0788",-0.0119984704480731
"chr1-0789",0.264304764034192
"chr1-0790",0.206793612639623
"chr1-0791",0.201099651671163
"chr1-0792",0.1665983000664
"chr1-0793",0.203098215079323
"chr1-0794",0.17633959821301
"chr1-0795",0.281794444243145
"chr1-0796",0.22623990103285
"chr1-0797",0.125272581164114
"chr1-0798",0.221152218218802
"chr1-0799",0.0647385137338032
"chr1-0800",0.268819030601073
"chr1-0801",0.064705143296526
"chr1-0802",0.0833216240678857
"chr1-0803",0.327724120757434
"chr1-0804",0.254990489569747
"chr1-0805",0.273290856632533
"chr1-0806",0.198235938845188
"chr1-0807",0.122040706275832
"chr1-0808",0.190494928781741
"chr1-0809",0.228490191472944
"chr1-0810",0.36843180354186
"chr1-0811",0.144156283437457
"chr1-0812",0.200998250791213
"chr1-0813",0.26267021438087
"chr1-0814",0.445917620313622
"chr1-0815",0.223397326694892
"chr1-0816",0.282838875555207
"chr1-0817",0.354075016851867
"chr1-0818",0.105520336835345
"chr1-0819",0.352189703491453
"chr1-0820",0.449703181344821
"chr1-0821",0.0932783499720154
"chr1-0822",0.269828232026513
"chr1-0823",0.279208544774618
"chr1-0824",0.335009982030146
"chr1-0825",0.332314561265161
"chr1-0826",0.306118289843006
"chr1-0827",0.363706052143547
"chr1-0828",0.241441307878051
"chr1-0829",0.0723322825387492
"chr1-0830",0.104385697318846
"chr1-0831",0.00100330512696986
"chr1-0832",0.0724901124500757
"chr1-0833",0.27221780748659
"chr1-0834",0.233154573750112
"chr1-0835",0.130688951044476
"chr1-0836",0.163912845730703
"chr1-0837",0.121772777002412
