"","value"
"chr1-0724",0.0723451111952002
"chr1-0725",-0.0207312561926762
"chr1-0726",0.131740569970902
"chr1-0727",-0.000943320251294535
"chr1-0728",-0.14460758588221
"chr1-0729",-0.219607040245563
"chr1-0730",-0.123536084008442
"chr1-0731",-0.138462979279296
"chr1-0732",0.104186280115682
"chr1-0733",-0.108430820164843
"chr1-0734",-0.228861005096832
"chr1-0735",-0.0758133664939108
"chr1-0736",-0.0307684247708396
"chr1-0737",0.046549991478984
"chr1-0738",-0.135113336352516
"chr1-0739",0.00152119266662784
"chr1-0740",-0.0660601402605285
"chr1-0741",-0.0892013833035776
"chr1-0742",-0.00399364884085204
"chr1-0743",-0.102017466142883
"chr1-0744",-0.0590450750827718
"chr1-0745",-0.0702149151738284
"chr1-0746",0.0871031713108611
"chr1-0747",0.0931213774330667
"chr1-0748",0.04484211556951
"chr1-0749",0.0262358361589961
"chr1-0750",0.0205578036325716
"chr1-0751",0.0852416692573364
"chr1-0752",0.0745626265958953
"chr1-0753",0.0215583750446425
"chr1-0754",-0.037355332293885
"chr1-0755",-0.137164764104741
"chr1-0756",0.0921675990051955
"chr1-0757",-0.0565026374095473
"chr1-0758",0.000171611448113755
"chr1-0759",0.0846021891792427
"chr1-0760",-0.0963957179433428
"chr1-0761",-0.0585759941339498
"chr1-0762",-0.170326615465953
"chr1-0763",-0.0573643459585431
"chr1-0764",-0.11628146941618
"chr1-0765",-0.0447489881712398
"chr1-0766",0.123721026081151
"chr1-0767",0.141332799332522
"chr1-0768",0.202962500855348
"chr1-0769",0.0130318671189151
"chr1-0770",-0.00264208706139136
"chr1-0771",-0.0642964770623532
"chr1-0772",0.129513200531917
"chr1-0773",-0.0850593959876383
"chr1-0774",0.0343050194530711
"chr1-0775",-0.146620600997587
"chr1-0776",0.0628945686604969
"chr1-0777",0.0217790804457358
"chr1-0778",0.0530509825092865
"chr1-0779",0.141621998156143
"chr1-0780",0.142681424739113
"chr1-0781",0.127075916697096
"chr1-0782",0.0456162308274167
"chr1-0783",0.0944183018952862
"chr1-0784",-0.0762338521275115
"chr1-0785",0.206168729667934
"chr1-0786",0.0462837428995525
"chr1-0787",-0.0483139235532187
"chr1-0788",-0.101349078782739
"chr1-0789",0.175265287025578
"chr1-0790",0.051553723713044
"chr1-0791",0.0910278835903761
"chr1-0792",0.0467872120141369
"chr1-0793",0.0744764332999835
"chr1-0794",0.00415514315537712
"chr1-0795",0.172714894561548
"chr1-0796",0.0862400841823869
"chr1-0797",0.00826879862682259
"chr1-0798",0.0922287843231371
"chr1-0799",-0.0167193568008844
"chr1-0800",0.137405799569187
"chr1-0801",0.0471256623362943
"chr1-0802",-0.0212091223964948
"chr1-0803",0.127973145571129
"chr1-0804",0.056764425266249
"chr1-0805",0.143036540892585
"chr1-0806",0.0175918762291689
"chr1-0807",0.00529319900849271
"chr1-0808",-0.0125695817902396
"chr1-0809",0.081654734899057
"chr1-0810",0.162725825397604
"chr1-0811",0.000488636253038462
"chr1-0812",0.0478336779215311
"chr1-0813",0.162244104532388
"chr1-0814",0.331019769866342
"chr1-0815",0.08858140346271
"chr1-0816",0.254760673160005
"chr1-0817",0.31379564153062
"chr1-0818",0.122119009735664
"chr1-0819",0.30030498890883
"chr1-0820",0.252132615012739
"chr1-0821",-0.0128872391994222
"chr1-0822",0.27545230297153
