"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"49","205122170045_R04C01","chr2",156865000,174830000,176,24.9586376234683,1.13574422809289e-134,-0.35,-0.332
"50","205122170045_R04C01","chr2",174865000,243046238,883,NA,NA,-0.098,-0.093
"51","205122170045_R04C01","chr20",100000,62927760,986,NA,NA,0.135,0.153
"52","205122170045_R04C01","chr21",10843948,48099948,450,NA,NA,-0.106,-0.116
"53","205122170045_R04C01","chr22",16165000,51212283,787,NA,NA,-0.172,-0.163
"54","205122170045_R04C01","chr3",150000,186540000,1955,21.4837802580106,1.6931298370352e-99,0.109,0.124
"55","205122170045_R04C01","chr3",186595000,188860000,34,20.4240666955014,5.91497078887108e-91,-0.336,-0.352
"56","205122170045_R04C01","chr3",188970000,191985000,28,9.66229163144643,4.1613021035054e-20,0.166,0.193
"57","205122170045_R04C01","chr3",192125000,197881215,125,NA,NA,-0.028,-0.039
"58","205122170045_R04C01","chr4",35000,190992138,1585,NA,NA,0.019,0.032
"59","205122170045_R04C01","chr5",35000,555000,29,19.3572263209539,1.18831225984402e-80,-0.296,-0.276
"60","205122170045_R04C01","chr5",585000,180797630,1893,NA,NA,0.001,-0.014
"61","205122170045_R04C01","chr6",130000,15035000,237,52.5154878894079,0,-1.031,-1.009
"62","205122170045_R04C01","chr6",15165000,57135000,834,31.8228374630407,2.18085251994328e-219,-0.395,-0.39
"63","205122170045_R04C01","chr6",57265000,73795000,52,6.80609278239068,4.32902880409164e-10,0.195,0.221
"64","205122170045_R04C01","chr6",73895000,74495000,15,9.09468031524697,5.18884974477958e-18,-0.052,-0.066
"65","205122170045_R04C01","chr6",74825000,85650000,58,32.3662695613181,2.34473019400728e-227,0.221,0.228
"66","205122170045_R04C01","chr6",85985000,116655000,242,56.4764215787962,0,-0.366,-0.351
"67","205122170045_R04C01","chr6",116740000,170977534,657,NA,NA,0.13,0.132
"68","205122170045_R04C01","chr7",40000,165000,6,5.10570738069696,2.15152927786527e-05,0.021,-0.088
"69","205122170045_R04C01","chr7",175000,6745000,279,22.1227762462272,1.5218471826731e-105,-0.296,-0.298
"70","205122170045_R04C01","chr7",6775000,159044332,1741,NA,NA,-0.092,-0.079
"71","205122170045_R04C01","chr8",95000,143415000,1525,19.9715960204031,6.40303458400046e-86,-0.079,-0.072
"72","205122170045_R04C01","chr8",143425000,146267011,134,NA,NA,-0.285,-0.293
"73","205122170045_R04C01","chr9",110000,141081716,1138,NA,NA,-0.164,-0.145
