"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"44","205240110063_R01C01","chr14",59145000,75955000,295,42.2971447547973,0,0.162,0.143
"45","205240110063_R01C01","chr14",75985000,97425000,273,7.02767942160508,2.03287197384185e-10,-0.296,-0.282
"46","205240110063_R01C01","chr14",97535000,99305000,13,6.57090146617404,4.4846250983436e-09,-0.554,-0.535
"47","205240110063_R01C01","chr14",99465000,107254770,275,NA,NA,-0.295,-0.274
"48","205240110063_R01C01","chr15",20185000,42380000,274,15.9612842805419,5.57985869720301e-55,0.055,0.066
"49","205240110063_R01C01","chr15",42420000,45965000,70,18.6075674209393,1.33063917559371e-74,0.31,0.293
"50","205240110063_R01C01","chr15",46285000,102430696,880,NA,NA,0.077,0.069
"51","205240110063_R01C01","chr16",80000,6155000,301,21.0807189273949,3.72973942663532e-96,-0.045,-0.031
"52","205240110063_R01C01","chr16",6390000,13940000,99,15.4882255670604,1.08772730630333e-51,-0.317,-0.291
"53","205240110063_R01C01","chr16",14020000,33991575,326,21.4868126048928,5.90902366317811e-100,-0.088,-0.076
"54","205240110063_R01C01","chr16",34216575,47255000,24,10.5355172429463,3.13140551506679e-24,0.466,0.453
"55","205240110063_R01C01","chr16",47415000,50210000,40,30.7744068094767,2.88541357708634e-206,0.8,0.815
"56","205240110063_R01C01","chr16",50260000,50775000,14,5.71612618955444,6.34245821563316e-07,-0.271,-0.27
"57","205240110063_R01C01","chr16",50825000,59895000,140,52.7255732987414,0,-0.601,-0.594
"58","205240110063_R01C01","chr16",60520000,90222377,641,NA,NA,0.038,0.037
"59","205240110063_R01C01","chr17",15000,27975000,622,59.1767930426158,0,0.355,0.346
"60","205240110063_R01C01","chr17",28040000,81122605,1259,NA,NA,-0.064,-0.06
"61","205240110063_R01C01","chr18",45000,14150000,156,12.9136087420213,4.9735695505138e-36,0.104,0.11
"62","205240110063_R01C01","chr18",14255000,19995000,25,7.54477330354569,1.61592346794381e-12,-0.161,-0.148
"63","205240110063_R01C01","chr18",20065000,21595000,22,12.2003547801992,1.49431165602272e-32,0.093,0.104
"64","205240110063_R01C01","chr18",21655000,28660000,33,10.4019420814463,1.02514261248226e-23,-0.42,-0.419
"65","205240110063_R01C01","chr18",28795000,30475000,17,7.16684144835158,2.82910417966028e-11,0.038,0.043
"66","205240110063_R01C01","chr18",30805000,34405000,34,10.690918785902,1.55010640239624e-24,-0.237,-0.219
"67","205240110063_R01C01","chr18",34620000,61065000,212,7.59034050717008,3.2114694220513e-12,-0.582,-0.587
"68","205240110063_R01C01","chr18",61115000,71755000,44,8.67158576947486,3.51910256880886e-16,-0.815,-0.813
"69","205240110063_R01C01","chr18",71815000,77655000,96,6.96973648906222,1.87131379655248e-10,-0.495,-0.511
"70","205240110063_R01C01","chr18",77675000,78008624,11,NA,NA,-0.104,-0.064
"71","205240110063_R01C01","chr19",175000,6250000,297,35.975894343426,1.37077563495866e-280,-0.059,-0.043
"72","205240110063_R01C01","chr19",6315000,30645000,505,46.1298946901777,0,0.164,0.169
"73","205240110063_R01C01","chr19",30715000,58095000,816,18.4590018885702,1.98747106057045e-73,-0.115,-0.1
"74","205240110063_R01C01","chr19",58110000,59099492,44,NA,NA,0.227,0.202
"75","205240110063_R01C01","chr2",30000,58465000,753,8.05660971956792,1.29361874452965e-13,-0.066,-0.064
"76","205240110063_R01C01","chr2",58560000,60755000,14,9.70169969687037,3.96629488250187e-20,-0.333,-0.325
"77","205240110063_R01C01","chr2",60775000,81425000,261,27.8103819473663,9.54209844039054e-168,-0.036,-0.038
"78","205240110063_R01C01","chr2",81580000,87030000,59,15.4176544554605,2.90985670242444e-51,0.395,0.389
"79","205240110063_R01C01","chr2",87065000,114515000,297,11.4817318368986,2.73268928438629e-28,0.065,0.083
"80","205240110063_R01C01","chr2",114555000,118365000,13,5.75029516789566,9.08427777411875e-07,-0.463,-0.496
"81","205240110063_R01C01","chr2",118575000,197840000,689,7.50932973776947,8.67933530199852e-12,-0.288,-0.287
"82","205240110063_R01C01","chr2",197945000,198610000,12,7.0007744355486,2.54306469744566e-10,0.028,0.031
"83","205240110063_R01C01","chr2",198655000,224725000,300,27.3611566549359,4.23610173593608e-162,-0.264,-0.278
"84","205240110063_R01C01","chr2",224785000,243046238,385,NA,NA,-0.615,-0.627
"85","205240110063_R01C01","chr20",100000,6645000,130,18.9144343774031,2.09058225069025e-77,-0.042,-0.031
"86","205240110063_R01C01","chr20",6775000,26249785,175,27.2656243213197,4.16779341391468e-161,0.208,0.194
"87","205240110063_R01C01","chr20",29494785,43955000,270,29.5105441009561,1.16558288849546e-188,-0.069,-0.072
"88","205240110063_R01C01","chr20",43980000,62927760,411,NA,NA,0.155,0.156
"89","205240110063_R01C01","chr21",10843948,20815000,39,24.5461079775946,1.72802591325986e-130,-0.623,-0.645
"90","205240110063_R01C01","chr21",21605000,47810000,401,7.7207513773351,1.45002079037756e-12,-0.095,-0.074
"91","205240110063_R01C01","chr21",47835000,48099948,10,NA,NA,0.182,0.173
"92","205240110063_R01C01","chr22",16165000,51212283,787,NA,NA,0.16,0.163
"93","205240110063_R01C01","chr3",150000,197881215,2142,NA,NA,0.01,0.013
"94","205240110063_R01C01","chr4",35000,68590000,663,13.5699699984849,1.77663324958245e-39,0,0.012
"95","205240110063_R01C01","chr4",68685000,71505000,19,7.5123921338261,8.78049084494585e-12,-0.332,-0.325
"96","205240110063_R01C01","chr4",71565000,178440000,765,7.7845562688845,1.10767180513345e-12,-0.09,-0.097
"97","205240110063_R01C01","chr4",178580000,183310000,15,9.81346832870141,8.91148465321234e-21,-0.367,-0.354
"98","205240110063_R01C01","chr4",183420000,190992138,123,NA,NA,-0.111,-0.113
"99","205240110063_R01C01","chr5",35000,29600000,313,35.0103180190998,7.12617373429777e-266,-0.156,-0.148
"100","205240110063_R01C01","chr5",30115000,53180000,179,9.65878066692572,5.01026118715014e-20,0.249,0.246
"101","205240110063_R01C01","chr5",53290000,54525000,18,12.367080157322,2.88721564440211e-33,-0.035,-0.07
"102","205240110063_R01C01","chr5",54570000,61070000,69,14.6783639798122,7.172163331894e-47,0.283,0.295
"103","205240110063_R01C01","chr5",61305000,64890000,22,10.0619977932604,2.75005268784759e-22,-0.037,-0.053
"104","205240110063_R01C01","chr5",64925000,66685000,18,12.3411968422253,1.84196057603463e-32,0.263,0.261
"105","205240110063_R01C01","chr5",66855000,180797630,1303,NA,NA,-0.072,-0.069
"106","205240110063_R01C01","chr6",130000,57085000,1070,42.998221482421,0,0.189,0.19
"107","205240110063_R01C01","chr6",57135000,170977534,1025,NA,NA,-0.11,-0.12
"108","205240110063_R01C01","chr7",40000,63115000,830,16.1635460656063,3.64286559336037e-56,0.196,0.179
"109","205240110063_R01C01","chr7",63215000,68170000,56,33.949967178999,8.59329714517653e-250,0.467,0.448
"110","205240110063_R01C01","chr7",68495000,141435000,800,9.2280049029177,5.49143650059113e-18,-0.076,-0.07
"111","205240110063_R01C01","chr7",141465000,142525000,12,7.63908936822564,1.7806364196191e-12,-0.375,-0.384
"112","205240110063_R01C01","chr7",142555000,152950000,152,31.157668140623,9.02941474648444e-211,-0.114,-0.1
"113","205240110063_R01C01","chr7",153350000,157220000,83,11.6435201607212,2.79753069323998e-29,-0.731,-0.693
"114","205240110063_R01C01","chr7",157245000,158660000,77,4.63981181945864,0.000126808087049799,-1.057,-1.075
"115","205240110063_R01C01","chr7",158690000,159044332,16,NA,NA,-0.803,-0.829
"116","205240110063_R01C01","chr8",95000,4555000,108,35.85653382553,8.10274559656157e-279,-0.156,-0.155
"117","205240110063_R01C01","chr8",4855000,43619444,511,22.7373643549812,7.70565285313195e-112,0.393,0.394
"118","205240110063_R01C01","chr8",46944444,49465000,28,14.2530660961034,1.69666380627673e-44,-0.249,-0.276
"119","205240110063_R01C01","chr8",49500000,51220000,16,11.7507170650051,2.12989106205831e-30,0.198,0.163
"120","205240110063_R01C01","chr8",51800000,54295000,19,22.6247803969792,1.44994867822361e-110,-0.354,-0.39
"121","205240110063_R01C01","chr8",54465000,146267011,977,NA,NA,0.233,0.225
"122","205240110063_R01C01","chr9",110000,22605000,126,6.49429891079109,5.44783367295179e-09,-0.241,-0.236
"123","205240110063_R01C01","chr9",23220000,31755000,21,7.94586452042952,1.41180175321544e-13,-0.496,-0.5
"124","205240110063_R01C01","chr9",32320000,44336608,106,26.2026435308938,9.81693787468547e-149,-0.232,-0.219
"125","205240110063_R01C01","chr9",44817470,115515000,367,43.6560752826478,0,0.062,0.063
"126","205240110063_R01C01","chr9",115585000,141081716,518,NA,NA,-0.257,-0.238
