"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"36","205125590067_R07C01","chr19",44440000,44955000,16,7.66567685257436,2.40707410543054e-12,0.185,0.17
"37","205125590067_R07C01","chr19",44985000,59099492,500,NA,NA,-0.047,-0.056
"38","205125590067_R07C01","chr2",30000,1325000,38,13.5646017569388,1.67406543251566e-39,-0.416,-0.403
"39","205125590067_R07C01","chr2",1390000,36805000,480,38.1333399545649,4.33115775479529e-315,-0.178,-0.181
"40","205125590067_R07C01","chr2",36825000,156125000,1206,44.1409357382701,0,0.001,0.004
"41","205125590067_R07C01","chr2",156865000,174640000,174,27.8954728379922,2.18069248465576e-168,-0.312,-0.322
"42","205125590067_R07C01","chr2",174790000,243046238,885,NA,NA,-0.057,-0.054
"43","205125590067_R07C01","chr20",100000,62927760,986,NA,NA,0.181,0.186
"44","205125590067_R07C01","chr21",10843948,45555000,347,24.2311044861981,3.83833903384054e-127,-0.324,-0.325
"45","205125590067_R07C01","chr21",45570000,48099948,103,NA,NA,-0.645,-0.639
"46","205125590067_R07C01","chr22",16165000,51212283,787,NA,NA,-0.101,-0.103
"47","205125590067_R07C01","chr3",150000,138315000,1467,9.4537532156515,8.02148877767751e-19,0.172,0.17
"48","205125590067_R07C01","chr3",138325000,138855000,10,9.71573058370659,4.52741448141822e-20,-0.081,-0.026
"49","205125590067_R07C01","chr3",138985000,186540000,478,24.6635625514652,1.07252564803629e-131,0.159,0.158
"50","205125590067_R07C01","chr3",186595000,188860000,34,13.6555609309809,2.61487683118051e-40,-0.295,-0.332
"51","205125590067_R07C01","chr3",188970000,197881215,153,NA,NA,-0.051,-0.05
"52","205125590067_R07C01","chr4",35000,3535000,149,22.9185104153871,1.67598252878124e-113,-0.129,-0.132
"53","205125590067_R07C01","chr4",3555000,93225000,728,41.5592200642901,0,0.06,0.069
"54","205125590067_R07C01","chr4",93680000,187645000,677,13.2310090516103,1.69237228049744e-37,-0.196,-0.186
"55","205125590067_R07C01","chr4",187685000,190992138,31,NA,NA,-0.394,-0.405
"56","205125590067_R07C01","chr5",35000,171040000,1675,26.3579622645034,3.698659397205e-150,0.083,0.055
"57","205125590067_R07C01","chr5",171135000,172035000,20,9.33136255026144,5.48532047652109e-19,-0.242,-0.24
"58","205125590067_R07C01","chr5",172085000,174745000,48,15.9876234243234,2.62651395912685e-55,-0.029,-0.019
"59","205125590067_R07C01","chr5",174875000,180430000,165,8.32287827578681,7.86795590935597e-15,-0.273,-0.258
"60","205125590067_R07C01","chr5",180470000,180797630,14,NA,NA,-0.048,-0.06
"61","205125590067_R07C01","chr6",130000,15165000,238,44.3787270869572,0,-0.707,-0.725
"62","205125590067_R07C01","chr6",15245000,57265000,834,37.778788419371,2.04398190777957e-309,-0.275,-0.283
"63","205125590067_R07C01","chr6",57425000,85650000,124,34.2823294191835,4.99922976283096e-255,0.191,0.196
"64","205125590067_R07C01","chr6",85985000,116655000,242,50.339834817514,0,-0.302,-0.299
"65","205125590067_R07C01","chr6",116740000,170977534,657,NA,NA,0.127,0.128
"66","205125590067_R07C01","chr7",40000,159044332,2026,NA,NA,-0.09,-0.089
"67","205125590067_R07C01","chr8",95000,146267011,1659,NA,NA,-0.011,-0.016
"68","205125590067_R07C01","chr9",110000,6830000,58,7.00500100730481,1.05590570220442e-10,-0.745,-0.643
"69","205125590067_R07C01","chr9",6980000,8805000,6,7.22055780695368,1.51772081364401e-11,-0.171,-0.206
"70","205125590067_R07C01","chr9",9750000,17225000,32,9.66931324722866,2.1502196662339e-20,0.034,0.037
"71","205125590067_R07C01","chr9",17680000,25340000,35,18.2175385142798,1.82781343874385e-71,-0.246,-0.279
"72","205125590067_R07C01","chr9",26185000,141081716,1007,NA,NA,-0.095,-0.077
