"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"42","205243940046_R04C01","chr20",2805000,9125000,80,20.3358679624015,5.60215416948325e-90,-0.385,-0.375
"43","205243940046_R04C01","chr20",9345000,10920000,16,21.8881325774777,8.77976222159127e-105,0.058,0.056
"44","205243940046_R04C01","chr20",11120000,13455000,14,8.25490636444154,3.50624902046053e-15,-0.367,-0.359
"45","205243940046_R04C01","chr20",13690000,16280000,13,7.8388049711346,1.08370253274968e-13,-0.014,0.003
"46","205243940046_R04C01","chr20",16460000,17810000,16,21.0749757761859,5.51990984744295e-96,-0.355,-0.353
"47","205243940046_R04C01","chr20",17860000,55940000,581,63.3815620967008,0,-0.015,-0.012
"48","205243940046_R04C01","chr20",55965000,62927760,203,NA,NA,-0.375,-0.375
"49","205243940046_R04C01","chr21",10843948,48099948,450,NA,NA,-0.033,-0.031
"50","205243940046_R04C01","chr22",16165000,31715000,317,32.8456252720227,8.54950477971834e-234,-0.04,-0.039
"51","205243940046_R04C01","chr22",31765000,51212283,470,NA,NA,-0.255,-0.25
"52","205243940046_R04C01","chr3",150000,86045000,969,121.339779835399,0,-0.349,-0.347
"53","205243940046_R04C01","chr3",86650000,197881215,1173,NA,NA,0.037,0.043
"54","205243940046_R04C01","chr4",35000,23135000,391,35.3178318494357,1.52987500496883e-270,-0.047,-0.04
"55","205243940046_R04C01","chr4",23505000,42405000,143,12.234446846055,2.59688919101863e-32,0.236,0.236
"56","205243940046_R04C01","chr4",42495000,48985000,39,34.7751774353465,4.77794328826549e-262,0.406,0.435
"57","205243940046_R04C01","chr4",49164471,190992138,1012,NA,NA,0.037,0.037
"58","205243940046_R04C01","chr5",35000,180797630,1922,NA,NA,0.024,0.026
"59","205243940046_R04C01","chr6",130000,370000,5,5.49088577763027,4.27818275424741e-06,-0.032,-0.035
"60","205243940046_R04C01","chr6",395000,57265000,1067,97.9420394544532,0,-0.372,-0.361
"61","205243940046_R04C01","chr6",57425000,170977534,1023,NA,NA,0.019,0.023
"62","205243940046_R04C01","chr7",40000,54630000,781,97.7419766718818,0,-0.389,-0.394
"63","205243940046_R04C01","chr7",54735000,141435000,905,37.8633852837526,1.00986407638628e-310,-0.013,-0.009
"64","205243940046_R04C01","chr7",141465000,159044332,340,NA,NA,-0.206,-0.2
"65","205243940046_R04C01","chr8",95000,43619444,619,54.3592387422221,0,-0.018,-0.012
"66","205243940046_R04C01","chr8",46944444,143330000,902,23.6069951233196,2.0361811039966e-120,0.236,0.244
"67","205243940046_R04C01","chr8",143355000,146267011,138,NA,NA,0.021,0.018
"68","205243940046_R04C01","chr9",110000,69669464,258,81.4881454801145,0,-0.363,-0.361
"69","205243940046_R04C01","chr9",70907734,98185000,216,19.4963075548643,2.28181336628506e-82,0.459,0.456
"70","205243940046_R04C01","chr9",98240000,98710000,9,13.4336431061044,1.10490198265949e-38,-0.332,-0.345
"71","205243940046_R04C01","chr9",98785000,141081716,655,NA,NA,-0.029,-0.03
