"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"24","205243940058_R04C01","chr16",51315000,90222377,775,NA,NA,-0.614,-0.602
"25","205243940058_R04C01","chr17",15000,665000,25,21.1639969495608,5.86312464849139e-97,0.046,0.068
"26","205243940058_R04C01","chr17",685000,10215000,329,83.6181935613004,0,-0.474,-0.456
"27","205243940058_R04C01","chr17",10345000,22161503,199,41.4207355847626,0,0.475,0.461
"28","205243940058_R04C01","chr17",25291503,58755000,720,9.71954686796137,5.15287546559188e-20,0.083,0.089
"29","205243940058_R04C01","chr17",58885000,61420000,30,6.28034513512871,1.80588920534407e-08,0.282,0.3
"30","205243940058_R04C01","chr17",61500000,65565000,77,11.8793854163175,1.84433176072236e-30,0.102,0.076
"31","205243940058_R04C01","chr17",65665000,72700000,98,21.8884476946639,1.25123491953987e-103,0.315,0.315
"32","205243940058_R04C01","chr17",72735000,81122605,403,NA,NA,0.043,0.045
"33","205243940058_R04C01","chr18",45000,78008624,650,NA,NA,0.144,0.154
"34","205243940058_R04C01","chr19",175000,59099492,1662,NA,NA,-0.122,-0.123
"35","205243940058_R04C01","chr2",30000,156125000,1724,34.4126604016394,1.95249050475565e-256,0.013,0.029
"36","205243940058_R04C01","chr2",156865000,174640000,174,25.6607871974766,2.16354851188572e-142,-0.344,-0.328
"37","205243940058_R04C01","chr2",174790000,243046238,885,NA,NA,-0.067,-0.052
"38","205243940058_R04C01","chr20",100000,25765000,303,34.8301204179342,6.73873837799812e-263,-0.09,-0.07
"39","205243940058_R04C01","chr20",26015000,62927760,683,NA,NA,0.206,0.226
"40","205243940058_R04C01","chr21",10843948,48099948,450,NA,NA,-0.22,-0.215
"41","205243940058_R04C01","chr22",16165000,50215000,742,12.5491223946615,1.15359738853818e-33,-0.133,-0.12
"42","205243940058_R04C01","chr22",50230000,51212283,45,NA,NA,-0.453,-0.435
"43","205243940058_R04C01","chr3",150000,186540000,1955,20.2150601020026,5.15658434602399e-88,0.117,0.13
"44","205243940058_R04C01","chr3",186595000,188860000,34,16.2682905812753,2.5516326346523e-57,-0.314,-0.306
"45","205243940058_R04C01","chr3",188970000,197881215,153,NA,NA,0.016,0.024
"46","205243940058_R04C01","chr4",35000,190992138,1585,NA,NA,0.032,0.035
"47","205243940058_R04C01","chr5",35000,180797630,1922,NA,NA,0.107,0.105
"48","205243940058_R04C01","chr6",130000,15035000,237,64.5672828322333,0,-1.006,-0.984
"49","205243940058_R04C01","chr6",15165000,57135000,834,34.306911353113,4.76158175185073e-255,-0.367,-0.36
"50","205243940058_R04C01","chr6",57265000,85650000,125,27.6074414224925,2.98528913682963e-165,0.048,0.072
"51","205243940058_R04C01","chr6",85985000,116655000,242,40.8439293931695,0,-0.346,-0.328
"52","205243940058_R04C01","chr6",116740000,170977534,657,NA,NA,0.013,0.03
"53","205243940058_R04C01","chr7",40000,159044332,2026,NA,NA,-0.053,-0.039
"54","205243940058_R04C01","chr8",95000,143480000,1529,19.6828477552283,1.95834390214418e-83,-0.043,-0.036
"55","205243940058_R04C01","chr8",143510000,146267011,130,NA,NA,-0.264,-0.249
"56","205243940058_R04C01","chr9",110000,6830000,58,10.510763147955,5.64987425157535e-24,-0.453,-0.343
"57","205243940058_R04C01","chr9",6980000,17225000,38,16.7045001997291,7.29541069528857e-61,0.047,0.044
"58","205243940058_R04C01","chr9",17680000,21995000,27,12.4055883221284,7.36615084724199e-33,-0.361,-0.365
"59","205243940058_R04C01","chr9",22070000,138570000,903,19.9401657117222,9.62189913004983e-86,-0.097,-0.085
"60","205243940058_R04C01","chr9",138595000,141081716,112,NA,NA,-0.306,-0.296
