"","value"
"chr1-0510",-0.44934669796752
"chr1-0511",-0.46525782650997
"chr1-0512",-0.3925514816566
"chr1-0513",-0.35601534538668
"chr1-0514",-0.306061197198036
"chr1-0515",-0.433110256658413
"chr1-0516",-0.220379811115404
"chr1-0517",-0.338210520704739
"chr1-0518",-0.168979625855701
"chr1-0519",-0.379609252589148
"chr1-0520",-0.367371284964716
"chr1-0521",-0.349190163963452
"chr1-0522",-0.373176271574394
"chr1-0523",-0.297222690355962
"chr1-0524",-0.421353437182769
"chr1-0525",-0.335353888294489
"chr1-0526",-0.352705939437827
"chr1-0527",-0.427390444253622
"chr1-0528",-0.287644946784601
"chr1-0529",-0.362096136941262
"chr1-0530",-0.499738849788056
"chr1-0531",-0.445218947479381
"chr1-0532",-0.425687512754292
"chr1-0533",-0.188102407532779
"chr1-0534",-0.457670769664234
"chr1-0535",-0.413902764067206
"chr1-0536",-0.264457970090582
"chr1-0537",-0.556554783398171
"chr1-0538",-0.413217159111614
"chr1-0539",-0.313448070440217
"chr1-0540",-0.303576818988814
"chr1-0541",-0.490036497542226
"chr1-0542",-0.40744528921934
"chr1-0543",-0.282137463744113
"chr1-0544",-0.348105303094566
"chr1-0545",-0.192723193387997
"chr1-0546",-0.333733872478566
"chr1-0547",-0.326141379159993
"chr1-0548",-0.344510485060508
"chr1-0549",-0.454666580386499
"chr1-0550",-0.406757727548114
"chr1-0551",-0.425511548971257
"chr1-0552",-0.344921119656143
"chr1-0553",-0.416788088837967
"chr1-0554",-0.341847808514669
"chr1-0555",-0.460493866975479
"chr1-0556",-0.15825433511953
"chr1-0557",-0.362636861786133
"chr1-0558",-0.409677304560523
"chr1-0559",-0.279397037513227
"chr1-0560",-0.186775025006043
"chr1-0561",-0.310255213837325
"chr1-0562",-0.432202212192534
"chr1-0563",-0.543566376844456
"chr1-0564",-0.370037621529033
"chr1-0565",-0.230054387869458
"chr1-0566",-0.324492056337522
"chr1-0567",-0.408303745666314
"chr1-0568",-0.471062436832811
"chr1-0569",-0.149037437868575
"chr1-0570",-0.396054401005884
"chr1-0571",-0.30415270077446
"chr1-0572",-0.310550740067369
"chr1-0573",-0.512893795524091
"chr1-0574",-0.323064692334856
"chr1-0575",-0.445943136588781
"chr1-0576",-0.386112046564959
"chr1-0577",-0.474069401260624
"chr1-0578",-0.522038210126964
"chr1-0579",-0.669335409794129
"chr1-0580",-0.772573782057718
"chr1-0581",-1.01695348546413
"chr1-0582",-0.395016334580568
"chr1-0583",-0.549948713834508
"chr1-0584",-0.4136691565265
"chr1-0585",-0.634217339066636
"chr1-0586",-0.488196015515582
"chr1-0587",-0.379268636118907
"chr1-0588",-0.550911202343864
"chr1-0589",-0.405179152783462
"chr1-0590",-0.386385482964051
"chr1-0591",-0.298604055157318
"chr1-0592",-0.461735669143825
"chr1-0593",-0.430103718871147
"chr1-0594",-0.329389676872136
"chr1-0595",-0.326299204062994
"chr1-0596",-0.325691935018802
"chr1-0597",-0.490881891765253
"chr1-0598",-0.332663760466444
"chr1-0599",-0.314633171864571
"chr1-0600",-0.352118861963551
"chr1-0601",-0.310743494356943
"chr1-0602",-0.354343971840944
"chr1-0603",-0.260871346875221
"chr1-0604",-0.317476938222916
"chr1-0605",-0.337085984775418
"chr1-0606",-0.246633753265696
"chr1-0607",-0.438440940645224
"chr1-0608",-0.344452839253696
"chr1-0609",-0.243587655777771
"chr1-0610",-0.383238595394142
"chr1-0611",-0.413545668331664
"chr1-0612",-0.264870094748822
"chr1-0613",-0.312948678822566
"chr1-0614",-0.396265292492352
"chr1-0615",-0.475365404051072
"chr1-0616",-0.424898718331299
"chr1-0617",-0.308521034401391
"chr1-0618",-0.42292790458699
"chr1-0619",-0.11760344011061
"chr1-0620",-0.526976579402972
"chr1-0621",-0.27570115557534
"chr1-0622",-0.425459257205085
"chr1-0623",-0.500973589674526
"chr1-0624",-0.219910745002293
"chr1-0625",-0.236365054642871
"chr1-0626",-0.268209565799989
"chr1-0627",-0.255667438800375
"chr1-0628",-0.345686386189732
"chr1-0629",-0.425224966831288
"chr1-0630",-0.55418472582184
"chr1-0631",-0.288013729169117
"chr1-0632",-0.636559282544635
"chr1-0633",-0.189650993686254
"chr1-0634",-0.385589252601175
"chr1-0635",-0.609887700812505
"chr1-0636",-0.589720894134078
"chr1-0637",-0.48418004953418
"chr1-0638",-0.449236872910268
"chr1-0639",-0.360941393759855
"chr1-0640",-0.271358886875974
"chr1-0641",-0.539073970281926
"chr1-0642",-0.529537784265109
"chr1-0643",-0.32446805582623
"chr1-0644",-0.445615778740163
"chr1-0645",-0.400362323676151
"chr1-0646",-0.442643514387975
"chr1-0647",-0.323956190310958
"chr1-0648",-0.425437716953103
"chr1-0649",-0.261763479899974
"chr1-0650",-0.268448585607965
"chr1-0651",-0.464177579761344
"chr1-0652",-0.341867110493313
"chr1-0653",-0.304285303192921
"chr1-0654",-0.343559806185845
"chr1-0655",-0.285784363769683
"chr1-0656",-0.394313933565042
"chr1-0657",-0.21199893654666
"chr1-0658",-0.239833145722642
"chr1-0659",-0.158485721779559
"chr1-0660",-0.309267507150626
"chr1-0661",-0.223035086780223
"chr1-0662",-0.330862740524597
"chr1-0663",-0.19877232589389
"chr1-0664",-0.222239203000901
"chr1-0665",-0.524802155023766
"chr1-0666",-0.300646925388725
"chr1-0667",-0.256158380295402
"chr1-0668",-0.204163629942519
"chr1-0669",-0.232569845213855
"chr1-0670",-0.304240746321739
"chr1-0671",-0.279682962041593
"chr1-0672",-0.45449343489148
"chr1-0673",-0.212163832002097
"chr1-0674",-0.353549913604448
"chr1-0675",-0.357451176436656
"chr1-0676",-0.448016308391123
"chr1-0677",-0.35201779942611
"chr1-0678",-0.427624096367578
"chr1-0679",-0.294360435199846
"chr1-0680",-0.264773811948606
"chr1-0681",-0.157700979776136
"chr1-0682",-0.716806679829333
"chr1-0683",-0.448722785465923
"chr1-0684",-0.401920255398716
"chr1-0685",-0.189343920045253
"chr1-0686",-0.212835140951033
"chr1-0687",-0.336508664804461
"chr1-0688",-0.420912870524157
"chr1-0689",-0.405096038085982
"chr1-0690",-0.278632040676365
"chr1-0691",-0.434213966944843
"chr1-0692",-0.28894178458853
"chr1-0693",-0.301883116111372
"chr1-0694",-0.327644991804806
"chr1-0695",-0.424023756389411
"chr1-0696",-0.287651603139864
"chr1-0697",-0.319192048059274
"chr1-0698",-0.377183066888274
"chr1-0699",-0.340821514434971
"chr1-0700",-0.402823431626039
"chr1-0701",-0.29086588719512
"chr1-0702",-0.376218132316483
"chr1-0703",-0.316493711874044
"chr1-0704",-0.334946788696014
"chr1-0705",-0.41447702672321
"chr1-0706",-0.281756196615334
"chr1-0707",-0.240091501003353
"chr1-0708",-0.472012117459219
"chr1-0709",-0.40001760146618
"chr1-0710",-0.455392980666249
"chr1-0711",-0.453710491407418
"chr1-0712",-0.733046207556122
"chr1-0713",-0.52704488779897
"chr1-0714",-0.1769104318691
"chr1-0715",-0.285611590836266
"chr1-0716",-0.397294194469436
"chr1-0717",-0.467651678597413
"chr1-0718",-0.414823667554924
"chr1-0719",-0.535734408860257
"chr1-0720",-0.241713603926535
"chr1-0721",-0.371349402205867
"chr1-0722",-0.352539265250593
"chr1-0723",-0.295793429255306
"chr1-0724",0.11725866681655
"chr1-0725",0.128836833987777
"chr1-0726",0.159540526632122
"chr1-0727",0.168060466245694
"chr1-0728",0.0300034371857892
"chr1-0729",0.302891048791337
"chr1-0730",0.311700336015944
"chr1-0731",0.261221727009276
"chr1-0732",0.410372371653108
"chr1-0733",0.27521933781506
"chr1-0734",0.220692362778603
"chr1-0735",0.191415176292244
"chr1-0736",0.27546987130327
"chr1-0737",0.202826253880254
"chr1-0738",0.153421148355474
"chr1-0739",0.101171133085347
"chr1-0740",0.0837857495609966
"chr1-0741",0.161422983927267
"chr1-0742",0.0342477381827525
"chr1-0743",0.151213223302413
"chr1-0744",0.215704552814148
"chr1-0745",0.0977601073119394
"chr1-0746",0.0886851970111867
"chr1-0747",0.195370772543591
"chr1-0748",0.2207480585772
"chr1-0749",0.107865095228876
"chr1-0750",0.0528377361150461
"chr1-0751",0.302739605249221
"chr1-0752",0.132332167668239
"chr1-0753",0.146563086960538
"chr1-0754",0.200058844333888
"chr1-0755",0.19026203615636
"chr1-0756",0.17742054196278
"chr1-0757",0.180622618462933
"chr1-0758",0.315371428799861
"chr1-0759",0.353058797283901
"chr1-0760",0.201143687712032
"chr1-0761",0.0914378484406551
"chr1-0762",0.0459345177256945
"chr1-0763",0.200025639417359
"chr1-0764",0.267408237237896
"chr1-0765",0.239234970286355
"chr1-0766",0.291233681189722
"chr1-0767",0.115371868675618
"chr1-0768",0.0906499357752686
"chr1-0769",0.179121521590054
"chr1-0770",0.145455236911298
"chr1-0771",0.195385451805789
"chr1-0772",0.262392956633067
"chr1-0773",0.279579933808126
"chr1-0774",0.234221671361083
"chr1-0775",0.409604361506218
"chr1-0776",0.324568922696759
"chr1-0777",0.207483165585319
"chr1-0778",0.421332932324247
"chr1-0779",0.179437919186281
"chr1-0780",0.180052367168978
"chr1-0781",0.0127790383598744
"chr1-0782",0.306792557050869
"chr1-0783",0.132808069237685
"chr1-0784",0.227521761883328
"chr1-0785",0.235327610530254
"chr1-0786",0.130907102631395
"chr1-0787",0.234513886383577
"chr1-0788",0.295141520863394
"chr1-0789",0.256775273958671
"chr1-0790",0.235849406848338
"chr1-0791",0.10801096040044
"chr1-0792",0.200661005127743
"chr1-0793",0.179336269221191
"chr1-0794",0.141491294297183
"chr1-0795",0.0836715522505833
"chr1-0796",0.0893274269480925
"chr1-0797",0.0561895073384853
"chr1-0798",0.178737142896074
"chr1-0799",0.179818124968203
"chr1-0800",0.195011149475988
"chr1-0801",0.232266944338852
"chr1-0802",0.145238201712132
"chr1-0803",0.0307116822823453
"chr1-0804",0.0288208906117066
"chr1-0805",0.234923202081159
"chr1-0806",0.27782053269062
"chr1-0807",0.261012874600733
"chr1-0808",0.0594065664933621
"chr1-0809",0.0554229190382665
"chr1-0810",0.0995764943189807
"chr1-0811",0.138979018344247
"chr1-0812",0.0757412028228112
"chr1-0813",0.102203787037243
"chr1-0814",0.157857983975943
"chr1-0815",0.123978453502151
"chr1-0816",0.185499240506777
"chr1-0817",0.170511889686713
"chr1-0818",0.357235517993373
"chr1-0819",0.198122565373798
"chr1-0820",0.277947612724003
"chr1-0821",0.322660932044618
"chr1-0822",0.170020955797911
"chr1-0823",0.245780219764967
"chr1-0824",0.0675003135545486
"chr1-0825",0.0778017525466681
"chr1-0826",0.0114412795130997
"chr1-0827",0.0976458368109685
