"","value"
"chr1-224",0.127236729632601
"chr1-225",-0.0727592305764329
"chr1-226",-0.0272479035535837
"chr1-227",0.131065770382204
"chr1-228",0.0237361496744612
"chr1-229",0.0664408926667
"chr1-230",0.125111858811597
"chr1-231",0.0367210111420508
"chr1-232",-0.248218452127124
"chr10-001",0.244045443888107
"chr10-002",0.112644073019935
"chr10-003",-0.00536640406142885
"chr10-004",0.0715726410452808
"chr10-005",0.145936516892105
"chr10-006",-0.0568561957624122
"chr10-007",-0.0481395454901456
"chr10-008",-0.022106899226396
"chr10-009",0.153363836136861
"chr10-010",0.0346509574286994
"chr10-011",0.0979050141532882
"chr10-012",0.0338057060775135
"chr10-013",0.0494989910638068
"chr10-014",0.0158462310674591
"chr10-015",-0.112461311215981
"chr10-016",0.0729255036281399
"chr10-017",-0.162106695511477
"chr10-018",-0.0548447660319245
"chr10-019",0.0454935231183491
"chr10-020",0.0761876768490332
"chr10-021",0.101808966707692
"chr10-022",0.0219925922163864
"chr10-023",0.0799465030750095
"chr10-024",-0.0832446748842099
"chr10-025",-0.0016813793555554
"chr10-026",-0.221390791041944
"chr10-027",0.0996443830330513
"chr10-028",0.0614603182523982
"chr10-029",0.0771006941385094
"chr10-030",-0.168427103754812
"chr10-031",-0.0629109622083504
"chr10-032",-0.171755709485526
"chr10-033",0.0622463517575291
"chr10-034",-0.189482924684197
"chr10-035",0.0418560709318834
"chr10-036",-0.0621910578750264
"chr10-037",0.135376849506019
"chr10-038",-0.153775007756859
"chr10-039",-0.00267040684603872
"chr10-040",-0.062283500655915
"chr10-041",-0.0271984934078139
"chr10-042",-0.20979038851041
"chr10-043",0.0226797033712758
"chr10-044",-0.141574744319553
"chr10-045",-0.213495537145981
"chr10-046",-0.132617241201686
"chr10-047",-0.346740529196093
"chr10-048",-0.220455031553984
"chr10-049",-0.12274715780312
"chr10-050",-0.181417703016125
"chr10-051",-0.0628677913548547
"chr10-052",-0.0355986982427542
"chr10-053",0.385378541900069
"chr10-054",0.318999931838859
"chr10-055",-0.0918192894599242
"chr10-056",-0.0241106039785316
"chr10-057",-0.109837971839289
"chr10-058",-0.127847702702329
"chr10-059",0.131551644110587
"chr10-060",-0.15788852224579
"chr10-061",-0.00348635498638519
"chr10-062",-0.0253306338823779
"chr10-063",0.16176407102152
"chr10-064",0.132603650659176
"chr10-065",0.30250563528459
"chr10-066",0.152547565556653
"chr10-067",-0.199263357140971
"chr10-068",-0.144879445335588
"chr10-069",-0.286185451726379
"chr10-070",0.0378626159380779
"chr10-071",-0.074457315894293
"chr10-072",0.0182260627105981
"chr10-073",-0.119881975428945
"chr10-074",-0.125737512746847
"chr10-075",-0.321571306906051
"chr10-076",-0.394939534628482
"chr10-077",-0.209001419589368
"chr10-078",-0.234655181878439
"chr10-079",-0.0508370860017976
"chr10-080",-0.0586958888127328
"chr10-081",-0.245075121998682
"chr10-082",-0.168876370617885
"chr10-083",-0.404503032946485
"chr10-084",-0.177346404901279
"chr10-085",-0.00112440568216927
"chr10-086",-0.234716446493777
"chr10-087",-0.0677687099153351
"chr10-088",-0.17766953793176
"chr10-089",-0.0702369860535073
"chr10-090",0.0958900038680677
"chr10-091",-0.127580949470894
"chr10-092",-0.14941722358749
"chr10-093",-0.21362895060776
"chr10-094",-0.107035851065083
"chr10-095",-0.183901787390863
"chr10-096",-0.259905011154993
"chr10-097",-0.0922451632487839
"chr10-098",-0.124138743170619
"chr10-099",-0.0959426756152398
"chr10-100",-0.151392265004891
"chr10-101",-0.0929433206124263
"chr10-102",-0.138370853957923
"chr10-103",0.0363660683156706
"chr10-104",-0.250868035047943
"chr10-105",-0.0852160039341944
"chr10-106",-0.048607228629221
"chr10-107",-0.17965675470873
"chr10-108",-0.173774526157794
"chr10-109",-0.325943754744313
"chr10-110",-0.177819065162091
"chr10-111",-0.213051480386091
"chr10-112",-0.118049545638249
"chr10-113",-0.0383735267214231
"chr10-114",-0.118889535780058
"chr10-115",-0.053929679472695
"chr10-116",-0.0743364166664605
"chr10-117",0.0102707567846128
"chr10-118",-0.175658104696137
"chr10-119",-0.126140878271587
"chr10-120",-0.190104761116523
"chr10-121",-0.226665180938335
"chr10-122",-0.210512052307584
"chr10-123",-0.0335195410672517
"chr10-124",-0.037093683684059
"chr10-125",-0.186905661535616
"chr10-126",-0.0434602826676338
"chr10-127",-0.108024876389829
"chr10-128",0.157519913849297
"chr10-129",-0.190469388290882
"chr10-130",0.0016411691474391
"chr10-131",0.0962385403332014
"chr10-132",0.162311773576309
"chr10-133",0.116525808617881
"chr11-001",0.0451629434732505
"chr11-002",0.0905727679407017
"chr11-003",-0.0385470161797465
"chr11-004",0.00436008100503131
"chr11-005",-0.24096468641211
"chr11-006",-0.0586812147119986
"chr11-007",-0.213861114640594
"chr11-008",-0.191537564555324
"chr11-009",-0.244228719531174
"chr11-010",-0.00191060626121211
"chr11-011",-0.158794801295414
"chr11-012",-0.291884582347307
"chr11-013",-0.254333563800113
"chr11-014",-0.285978108795729
"chr11-015",-0.176061861180015
"chr11-016",-0.348257122714062
"chr11-017",-0.111841669939262
"chr11-018",-0.163235595341915
"chr11-019",-0.117758773862432
"chr11-020",-0.338985188209274
"chr11-021",-0.203666714494128
"chr11-022",-0.117257619176169
"chr11-023",-0.130438762504279
"chr11-024",0.307910209330152
"chr11-025",-0.117007988589199
"chr11-026",-0.0130451054087601
"chr11-027",-0.27967336143026
"chr11-028",0.1243297516794
"chr11-029",-0.459166344465528
"chr11-030",-0.0766701218190488
"chr11-031",-0.0401483032696524
"chr11-032",-0.0169958865853922
"chr11-033",-0.183261932418164
"chr11-034",-0.211151358991935
"chr11-035",-0.237173058663893
"chr11-036",-0.21398213928679
"chr11-037",-0.127072781818015
"chr11-038",0.436834731605966
"chr11-039",-0.0425296837619319
"chr11-040",-0.0992242463340892
"chr11-041",-0.0488503107373578
"chr11-042",-0.183217188004434
"chr11-043",-0.286269270939633
"chr11-044",-0.368833670462977
"chr11-045",-0.062036097854646
"chr11-046",-0.0607920924478592
"chr11-047",-0.0501579792545116
"chr11-048",0.179961593341197
"chr11-049",0.275645554646943
"chr11-050",-0.0967662481455995
"chr11-051",0.189249136308777
"chr11-052",-0.125242213774621
"chr11-053",-0.197354838362373
"chr11-054",-0.0541856053287666
"chr11-055",-0.210891324920178
"chr11-056",-0.12562533789647
"chr11-057",-0.222117472586909
"chr11-058",-0.0141815515330102
"chr11-059",-0.058745916403482
"chr11-060",-0.0663272964339383
"chr11-061",-0.0875132169565848
"chr11-062",-0.012225423605317
"chr11-063",0.0632683483187963
"chr11-064",-0.0865771936949285
"chr11-065",-0.100551274435693
"chr11-066",-0.00269313495514808
"chr11-067",-0.15078620532051
"chr11-068",-0.100542572560561
"chr11-069",-0.234678633351681
"chr11-070",-0.256860519789308
"chr11-071",-0.228815920029561
"chr11-072",-0.542516195344881
"chr11-073",-0.795962343935953
"chr11-074",-0.935774325937284
"chr11-075",-0.811768006977866
"chr11-076",-0.705330796029567
"chr11-077",-0.749038794482931
"chr11-078",-0.844920557037789
"chr11-079",-0.624474784213506
"chr11-080",-0.728791124483061
"chr11-081",-0.804134832740349
"chr11-082",-0.642752228899288
"chr11-083",-0.721576200059784
"chr11-084",-0.430734830015723
"chr11-085",-0.469706470336413
"chr11-086",-0.930604360713
"chr11-087",-0.91472680220191
"chr11-088",-0.73782615065249
"chr11-089",-0.904872472003932
"chr11-090",-0.896101521944632
"chr11-091",-0.760890524899376
"chr11-092",-0.715656944011348
"chr11-093",-0.418393027672681
"chr11-094",-0.61747908113683
"chr11-095",-0.789623585589852
"chr11-096",-0.772946974092641
"chr11-097",-0.857008353129921
"chr11-098",-0.599806000570977
"chr11-099",-0.671930271444466
"chr11-100",-0.721933309847686
"chr11-101",-0.704891296779993
"chr11-102",-0.658648729202441
"chr11-103",-0.889982454864195
"chr11-104",-0.768094707199057
"chr11-105",-0.812373602857468
"chr11-106",-0.804567861079404
"chr11-107",-0.927875716066056
"chr11-108",-0.728709556360334
"chr11-109",-0.792656787542439
"chr11-110",-0.844881208842071
"chr11-111",-0.793056484332067
"chr11-112",-0.639347693546876
"chr11-113",-0.191338102305666
"chr11-114",-0.199313211072354
"chr11-115",-0.102646019699209
"chr11-116",-0.110998421899932
"chr11-117",-0.235964785597086
"chr11-118",-0.186424568773035
"chr11-119",-0.110284443571021
"chr11-120",-0.247730317077857
"chr11-121",-0.218347725135333
"chr11-122",-0.214762679614976
"chr11-123",-0.0364917307841096
"chr11-124",0.0182881138781195
"chr11-125",-0.216342412123121
"chr11-126",-0.167477344142328
"chr11-127",-0.128338051712398
"chr11-128",-0.133353500622382
"chr12-001",-0.0399756687558285
"chr12-002",0.0255054968540726
"chr12-003",-0.121339260747759
"chr12-004",-0.118670475215774
"chr12-005",-0.167189913929035
"chr12-006",-0.32316417178106
"chr12-007",-0.129179039026256
"chr12-008",-0.159831828407792
"chr12-009",0.0709963423922923
"chr12-010",0.10550702602763
"chr12-011",0.0188228877105653
"chr12-012",0.101360063747983
"chr12-013",-0.176149308713921
"chr12-014",-0.030214885084879
"chr12-015",-0.207761686936163
"chr12-016",-0.117767130579113
"chr12-017",-0.127118728540698
"chr12-018",0.140131147087734
"chr12-019",0.0686016829772753
"chr12-020",-0.497042680199617
"chr12-021",0.290843375731914
"chr12-022",0.346580214526426
"chr12-023",0.017360378662835
"chr12-024",-0.149960489021561
"chr12-025",0.238438243170141
"chr12-026",0.0106075127226336
"chr12-027",0.0238044936451684
"chr12-028",-0.0534004441521724
"chr12-029",-0.13409571739631
"chr12-030",0.0349418627729834
"chr12-031",-0.00758783969503296
"chr12-032",-0.0645483049023031
"chr12-033",0.0162011760983157
"chr12-034",0.0345589120872319
"chr12-035",0.410479035509381
"chr12-036",0.520515668748563
"chr12-037",0.327094518211045
"chr12-038",0.0426097634844255
"chr12-039",-0.00682573861216812
"chr12-040",-0.046065211393817
"chr12-041",0.074638789933494
"chr12-042",-0.0372433608393158
"chr12-043",-0.0145136553825453
"chr12-044",0.0188098152062069
"chr12-045",-0.223879103525024
"chr12-046",-0.367183383638621
"chr12-047",-0.15840646667504
"chr12-048",-0.100352763238391
"chr12-049",0.0673512548008001
"chr12-050",-0.0641894674937831
"chr12-051",-0.211308991366225
"chr12-052",-0.0718433619237177
"chr12-053",-0.114512238665347
"chr12-054",-0.171304615011106
"chr12-055",-0.207261539908586
"chr12-056",-0.119823692174955
"chr12-057",-0.159143554116316
"chr12-058",0.174315486738189
"chr12-059",-0.0422980210844897
"chr12-060",-0.151994400947555
"chr12-061",-0.0285353540911457
"chr12-062",-0.112400455309427
"chr12-063",0.0613939535388099
"chr12-064",0.0212454773874469
"chr12-065",0.00590490719831427
"chr12-066",-0.152846862258871
"chr12-067",-0.067281186945053
"chr12-068",-0.0668582873637029
"chr12-069",-0.059762834212703
"chr12-070",-0.073844158893582
"chr12-071",-0.0170717374175937
"chr12-072",0.196350300049872
"chr12-073",0.333268289921104
"chr12-074",-0.21865292769289
"chr12-075",-0.061189490863677
"chr12-076",0.0197130623401815
"chr12-077",-0.138004612195734
"chr12-078",-0.0163111456579032
"chr12-079",-0.154228415255255
"chr12-080",0.0830018163440076
"chr12-081",-0.121127193165491
"chr12-082",0.152391260206324
"chr12-083",0.116152383267799
"chr12-084",0.120991713162083
"chr12-085",0.0828900809245056
"chr12-086",-0.0195943724568708
"chr12-087",-0.0441598766375331
"chr12-088",-0.221486674987186
"chr12-089",0.124717116277123
"chr12-090",0.165991671338036
"chr12-091",0.0103678424935101
"chr12-092",-0.0986111929491448
"chr12-093",-0.142642503958903
"chr12-094",0.0341471946303104
"chr12-095",-0.0152661791289452
"chr12-096",-0.204714302578442
"chr12-097",-0.0935253395200838
"chr12-098",0.0530420860178268
"chr12-099",-0.10209101872491
"chr12-100",-0.0441990681558168
"chr12-101",-0.108174792271376
"chr12-102",-0.276527344920072
"chr12-103",-0.138578150987815
"chr12-104",-0.184197520343381
"chr12-105",-0.180285024306013
"chr12-106",-0.293463732886535
"chr12-107",-0.2406263355024
"chr12-108",-0.163675513855574
"chr12-109",-0.0595309593719732
"chr12-110",-0.0511777827536144
"chr12-111",-0.0461128121593588
"chr12-112",-0.136916374586515
"chr12-113",0.00819862531830258
"chr12-114",-0.176945567209994
"chr12-115",-0.0721782830787367
"chr12-116",-0.110652916182795
"chr12-117",0.039761350106773
"chr12-118",-0.0396814572890414
"chr12-119",-0.079180207560112
"chr12-120",0.0770224934542578
"chr12-121",0.0315075329947925
"chr12-122",0.00535583859301708
"chr12-123",-0.0219769447131486
"chr12-124",-0.0865496918578593
"chr12-125",-0.217246570313131
"chr12-126",-0.0547735098096838
"chr12-127",-0.0201831744467799
"chr12-128",-0.0758624965018338
"chr12-129",-0.0408817656508028
"chr12-130",0.0754681941461556
"chr12-131",0.179975679000004
"chr12-132",0.20865719187644
"chr12-133",-0.0712636883000725
"chr13-001",0.0695576412049321
"chr13-002",0.0359895150647423
"chr13-003",0.0923709448694632
"chr13-004",0.0926050171595008
"chr13-005",0.0401122995762467
"chr13-006",-0.142395889433107
"chr13-007",-0.0692783734932681
"chr13-008",-0.00130620248372773
"chr13-009",-0.188657098548793
"chr13-010",-0.051148256621379
"chr13-011",0.0402520672157995
"chr13-012",-0.0682161943657288
"chr13-013",-0.169847888579109
"chr13-014",-0.0967231332375058
"chr13-015",-0.0962976354402729
"chr13-016",-0.0458167224683056
"chr13-017",-0.0866407675463546
"chr13-018",0.0389571933323525
"chr13-019",-0.203275168021915
"chr13-020",-0.00111117866734929
"chr13-021",-0.226136868740263
"chr13-022",-0.173534551672438
"chr13-023",-0.0242746843200597
"chr13-024",0.0376648216070355
"chr13-025",-0.183123601388356
"chr13-026",-0.0414711550511074
"chr13-027",-0.17499171487268
"chr13-028",-0.0926723714921602
"chr13-029",-0.208418535442791
"chr13-030",-0.214287030701823
"chr13-031",-0.12215252901638
"chr13-032",-0.0523782671457705
"chr13-033",-0.0277649510293274
"chr13-034",-0.200748628465814
"chr13-035",-0.0488002672263256
"chr13-036",-0.0133880375673142
"chr13-037",0.134429542863051
"chr13-038",-0.0177805689456944
"chr13-039",0.211954317626709
"chr13-040",0.285436461171208
"chr13-041",0.490999654388965
"chr13-042",-0.22782374659448
"chr13-043",-0.0624352367088724
"chr13-044",0.0182961284435583
"chr13-045",0.206274728857219
"chr13-046",0.320074338157965
"chr13-047",0.00366644332495527
"chr13-048",-0.0477273755296439
"chr13-049",0.303161780479258
"chr13-050",0.0853276092558369
"chr13-051",0.296344807279597
"chr13-052",0.00635662557678428
"chr13-053",-0.0278290715212577
"chr13-054",0.158733325935993
"chr13-055",-0.135499980464858
"chr13-056",-0.016434314863415
"chr13-057",0.00756193384707701
"chr13-058",-0.120439885999738
"chr13-059",-0.19959397477088
"chr13-060",-0.0629856784919381
"chr13-061",-0.0438091104058412
"chr13-062",-0.208173393722958
"chr13-063",-0.0172109736599051
"chr13-064",0.0452191886989134
"chr13-065",0.364060496534264
"chr13-066",0.306835318900308
"chr13-067",0.323359304706807
"chr13-068",0.224976775709569
"chr13-069",0.033363390206647
"chr13-070",-0.112665627170385
"chr13-071",0.381099583987384
"chr13-072",0.125383644386105
"chr13-073",-0.00552562763622157
"chr13-074",-0.0792071373095592
"chr13-075",0.0412039287233269
"chr13-076",0.0197892913765469
"chr13-077",0.0862147857819705
"chr13-078",-0.13197936527474
"chr13-079",-0.224978766047009
"chr13-080",-0.0769474374706377
"chr13-081",0.00870178757063517
"chr13-082",-0.0265014149934161
"chr13-083",-0.103909503173532
"chr13-084",-0.122189280206092
"chr13-085",-0.434909069199749
"chr13-086",-0.249329377284654
"chr13-087",-0.190862250370315
"chr13-088",0.0343977766541425
"chr13-089",-0.00169768956746357
"chr13-090",-0.115782413936655
"chr13-091",-0.05911120068414
"chr13-092",-0.0283576860545988
"chr13-093",0.027408606576874
"chr13-094",-0.0943657048964852
"chr13-095",0.0935538662768357
"chr13-096",0.211842417880966
"chr13-097",0.126159044052961
"chr13-098",0.155073695605135
"chr14-001",0.344269445423392
"chr14-002",0.406011160502666
"chr14-003",-0.207687554640358
"chr14-004",-0.212010274138723
"chr14-005",-0.329667733051796
"chr14-006",-0.0887552434850252
"chr14-007",-0.259655847086817
"chr14-008",-0.141344782500485
"chr14-009",-0.0755383655950324
"chr14-010",0.074193186640923
"chr14-011",0.342736358373518
"chr14-012",0.0657029167340062
"chr14-013",0.0278210086596486
"chr14-014",-0.00767125428734057
"chr14-015",-0.0240532355103656
"chr14-016",-0.0851934929981062
"chr14-017",-0.105446571907975
"chr14-018",-0.0575878941222426
"chr14-019",-0.27870399140611
"chr14-020",0.0322337229053547
"chr14-021",0.00164885355214843
"chr14-022",-0.166397385677812
"chr14-023",0.226508168072839
"chr14-024",0.0286326989268564
"chr14-025",0.253130766310068
"chr14-026",0.16510685212441
"chr14-027",-0.0248654019082466
"chr14-028",0.106919535196461
"chr14-029",0.550893434631376
"chr14-030",0.0388880910060207
"chr14-031",0.874320431764865
"chr14-032",-0.0428528543412962
"chr14-033",-0.125937171631144
"chr14-034",-0.0803999590282778
"chr14-035",-0.0438855985799768
"chr14-036",-0.0332360286165766
"chr14-037",-0.108866734010315
"chr14-038",-0.0745112133072425
"chr14-039",-0.191315031970818
"chr14-040",-0.170301710936371
"chr14-041",-0.0676854169817254
"chr14-042",-0.196144929373698
"chr14-043",-0.106416999429687
"chr14-044",-0.0568549660199527
"chr14-045",-0.201942126847359
"chr14-046",0.0174992664889331
"chr14-047",-0.136278263797541
"chr14-048",-0.135663593234647
"chr14-049",0.143242170761718
"chr14-050",-0.0983634139737067
"chr14-051",-0.316470778661382
"chr14-052",-0.151400116310497
"chr14-053",-0.176391575861265
"chr14-054",-0.11746042845008
"chr14-055",-0.174867625545814
"chr14-056",-0.0753871038421021
"chr14-057",-0.122636237833008
"chr14-058",-0.197388475402316
"chr14-059",-0.233415348776507
"chr14-060",-0.210928037829506
"chr14-061",-0.294080849782124
"chr14-062",-0.0160404997964851
"chr14-063",-0.00924078558786776
"chr14-064",-0.100204772160045
"chr14-065",0.289868586843029
"chr14-066",-0.112212825872102
"chr14-067",0.197559065287986
"chr14-068",0.0107091075430337
"chr14-069",0.29614219432097
"chr14-070",-0.245881488335583
"chr14-071",-0.115364907839249
"chr14-072",-0.0155109825468292
"chr14-073",-0.155204007137401
"chr14-074",-0.0505986920199068
"chr14-075",-0.102902310118003
"chr14-076",-0.129632383421473
"chr14-077",-0.308270738319736
"chr14-078",-0.231514059388747
"chr14-079",-0.172876434534094
"chr14-080",-0.254194198056399
"chr14-081",-0.3958395072797
"chr14-082",-0.0422288164948421
"chr14-083",-0.0884694802676259
"chr14-084",-0.0356055691358202
"chr14-085",0.0894998052451315
"chr14-086",0.033125567716986
"chr14-087",-0.00229587131688888
"chr14-088",0.063265581925193
"chr14-089",-0.0858118905485929
"chr15-001",0.0653027771411023
"chr15-002",-0.0766791230403344
"chr15-003",-0.580025323651919
"chr15-004",-0.751802432306754
"chr15-005",0.250448365308144
"chr15-006",-0.0213812026793571
"chr15-007",-0.0489187231862249
"chr15-008",0.144980676552764
"chr15-009",-0.283966784622527
"chr15-010",-0.0729276531065931
"chr15-011",0.0117693023810216
"chr15-012",0.210706778291125
"chr15-013",-0.0824854604946622
"chr15-014",0.15922864284117
"chr15-015",-0.189213217858421
"chr15-016",-0.0536675409734943
"chr15-017",-0.13408485224763
"chr15-018",-0.00996764137557302
"chr15-019",0.175073486191716
"chr15-020",0.0452845333278148
"chr15-021",0.0292084559524606
"chr15-022",-0.264216418918952
"chr15-023",-0.18457827985561
"chr15-024",-0.155341643638402
"chr15-025",-0.134770185171252
"chr15-026",-0.214146653356847
"chr15-027",-0.0610337652636874
"chr15-028",-0.052914128799258
"chr15-029",-0.177342724814513
"chr15-030",-0.251929398960637
"chr15-031",-0.259122900151805
"chr15-032",-0.208436967923004
"chr15-033",-0.0505878319760004
"chr15-034",-0.021901975600545
"chr15-035",-0.156323471218704
"chr15-036",0.00819935122014894
"chr15-037",0.0119085186037467
"chr15-038",0.19257954683813
"chr15-039",0.000240139709065966
"chr15-040",-0.133296440472763
"chr15-041",-0.126982296119538
"chr15-042",-0.0489515068130305
"chr15-043",-0.0754915031217798
"chr15-044",-0.0391963529755598
"chr15-045",0.0839326241595503
"chr15-046",-0.0927747582671349
"chr15-047",-0.186725063744352
"chr15-048",-0.136960517479664
"chr15-049",-0.122986248733027
"chr15-050",-0.222096012014024
"chr15-051",-0.160816501631601
"chr15-052",-0.207553397886394
"chr15-053",-0.308790624428599
"chr15-054",-0.183554183639199
"chr15-055",-0.0475632692691294
