"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"24","205125590068_R01C01","chr14",20250000,35750000,30,12.3068214434312,4.97318131275582e-33,0.15,0.144
"25","205125590068_R01C01","chr14",36250000,57250000,39,27.0863893587099,1.89135867036907e-159,-0.062,-0.063
"26","205125590068_R01C01","chr14",57750000,107144770,99,NA,NA,-0.361,-0.36
"27","205125590068_R01C01","chr15",20250000,102260696,167,NA,NA,-0.071,-0.072
"28","205125590068_R01C01","chr16",280000,33761575,69,22.8907454934077,4.46514863727432e-114,-0.41,-0.418
"29","205125590068_R01C01","chr16",34336575,51250000,13,26.9611455386269,3.62747969640855e-158,0.089,0.081
"30","205125590068_R01C01","chr16",51750000,90147377,77,NA,NA,-0.399,-0.399
"31","205125590068_R01C01","chr17",148313,10250000,22,19.9911768572102,1.97592969148581e-87,-0.387,-0.397
"32","205125590068_R01C01","chr17",10750000,16250000,12,6.54692108535629,1.09671858186911e-09,0.397,0.388
"33","205125590068_R01C01","chr17",16750000,22131503,12,11.4023848965357,3.06425254511238e-28,0.215,0.222
"34","205125590068_R01C01","chr17",25381503,65250000,82,12.0315928286496,1.90569905365934e-31,-0.078,-0.097
"35","205125590068_R01C01","chr17",65750000,72250000,14,11.2330571011045,8.22639972780503e-28,0.216,0.246
"36","205125590068_R01C01","chr17",72750000,81097605,20,NA,NA,-0.068,-0.052
"37","205125590068_R01C01","chr18",255000,78008624,142,NA,NA,0.136,0.129
"38","205125590068_R01C01","chr19",280000,19750000,42,9.18293375996046,1.86213401991633e-18,-0.083,-0.072
"39","205125590068_R01C01","chr19",20261708,29750000,14,10.0162867512968,1.93466385104001e-22,0.09,0.082
"40","205125590068_R01C01","chr19",30250000,32250000,5,3.26345277395532,0.0216944468045608,-0.076,-0.081
"41","205125590068_R01C01","chr19",32750000,59059492,54,NA,NA,-0.174,-0.178
"42","205125590068_R01C01","chr2",255000,156250000,296,36.0123537960565,1.71329263645611e-281,-0.054,-0.054
"43","205125590068_R01C01","chr2",156750000,174250000,36,33.5079975656432,5.14880565165006e-244,-0.351,-0.346
"44","205125590068_R01C01","chr2",174750000,230250000,108,9.03904972961142,1.32726690370723e-17,-0.033,-0.031
"45","205125590068_R01C01","chr2",230750000,243051238,28,NA,NA,-0.123,-0.131
"46","205125590068_R01C01","chr20",280000,1750000,4,11.4729648557035,2.35598324395352e-29,-0.05,-0.054
"47","205125590068_R01C01","chr20",2250000,8250000,13,24.3085634438248,7.32911656111445e-129,-0.368,-0.357
"48","205125590068_R01C01","chr20",8750000,29536739,37,21.4596206812482,3.48074291995679e-100,-0.03,-0.036
"49","205125590068_R01C01","chr20",29901954,60250000,62,8.00239663181837,6.01751755974422e-14,0.215,0.201
"50","205125590068_R01C01","chr20",60750000,62732760,7,NA,NA,0.017,0.017
"51","205125590068_R01C01","chr21",10848948,19250000,12,16.5109470500453,1.94779799708698e-59,-0.042,-0.03
"52","205125590068_R01C01","chr21",19750000,48059948,57,NA,NA,-0.332,-0.316
"53","205125590068_R01C01","chr22",16373925,51122283,70,NA,NA,-0.124,-0.127
"54","205125590068_R01C01","chr3",280000,197731215,377,NA,NA,0.14,0.161
"55","205125590068_R01C01","chr4",255000,8649602,18,10.6004355464616,3.18230221991933e-24,-0.118,-0.095
"56","205125590068_R01C01","chr4",9412321,93250000,146,45.8397484542731,0,0.002,0.004
"57","205125590068_R01C01","chr4",94000000,190772138,179,NA,NA,-0.257,-0.256
"58","205125590068_R01C01","chr5",255000,1750000,4,5.7058857020205,9.09993641792028e-07,-0.022,-0.025
"59","205125590068_R01C01","chr5",2250000,169750000,318,9.65049875081582,7.23177614880132e-20,0.149,0.152
"60","205125590068_R01C01","chr5",170250000,180702630,22,NA,NA,0.028,0.016
"61","205125590068_R01C01","chr6",280000,14750000,30,52.1564837376075,0,-0.912,-0.93
"62","205125590068_R01C01","chr6",15250000,57250000,84,48.1624613175185,0,-0.336,-0.344
"63","205125590068_R01C01","chr6",57793830,85750000,42,39.7054162579737,0,0.157,0.161
"64","205125590068_R01C01","chr6",86250000,116250000,54,8.6484581950651,2.24928272291153e-16,-0.347,-0.362
"65","205125590068_R01C01","chr6",116750000,117250000,2,6.12828759515631,4.68285096762081e-08,0.015,0.032
"66","205125590068_R01C01","chr6",117750000,170777534,107,NA,NA,0.14,0.137
"67","205125590068_R01C01","chr7",121242,6750000,14,11.8675827837078,1.61160860845193e-30,-0.231,-0.237
"68","205125590068_R01C01","chr7",7250000,63750000,105,8.44108672506617,2.41387497520097e-15,-0.04,-0.044
"69","205125590068_R01C01","chr7",64250000,76250000,24,10.323318118093,2.85765874889236e-23,-0.155,-0.152
"70","205125590068_R01C01","chr7",76750000,97250000,39,12.7567635584941,1.26965564913009e-35,-0.016,-0.027
"71","205125590068_R01C01","chr7",97750000,102250000,11,7.21078571370414,3.55963988224378e-11,-0.183,-0.169
"72","205125590068_R01C01","chr7",102750000,156250000,106,5.95246598682106,1.36564250409387e-07,-0.063,-0.055
"73","205125590068_R01C01","chr7",156750000,158814332,5,NA,NA,-0.163,-0.158
"74","205125590068_R01C01","chr8",255000,75750000,144,31.3880364652643,7.8983638399806e-214,-0.092,-0.089
"75","205125590068_R01C01","chr8",76250000,146152011,137,NA,NA,-0.338,-0.347
"76","205125590068_R01C01","chr9",255000,6750000,14,12.5580380381465,5.08698097588068e-34,-0.444,-0.362
"77","205125590068_R01C01","chr9",7250000,138250000,193,6.94673649446184,3.04594280877773e-10,-0.076,-0.066
"78","205125590068_R01C01","chr9",138750000,141076716,7,NA,NA,-0.265,-0.252
