"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"22","205125590021_R02C01","chr13",19260000,69000000,94,20.7704079387503,1.22747175281336e-93,0.095,0.095
"23","205125590021_R02C01","chr13",70000000,110750000,73,6.12150010393296,4.15869457452068e-08,0.38,0.38
"24","205125590021_R02C01","chr13",111250000,115054939,9,NA,NA,0.173,0.197
"25","205125590021_R02C01","chr14",19250000,40750000,42,13.2605090265605,2.55380201405692e-38,0.27,0.251
"26","205125590021_R02C01","chr14",41500000,58750000,32,13.3478629942505,7.15047226197552e-39,-0.053,-0.058
"27","205125590021_R02C01","chr14",59250000,75750000,34,17.2126461447813,1.88382473382941e-64,0.208,0.195
"28","205125590021_R02C01","chr14",76250000,107144770,62,NA,NA,-0.103,-0.102
"29","205125590021_R02C01","chr15",20250000,22548097,6,10.6264506251283,6.32249359045216e-25,0.419,0.4
"30","205125590021_R02C01","chr15",22823097,35250000,27,7.54534733889153,2.09819649047245e-12,0.059,0.065
"31","205125590021_R02C01","chr15",35750000,55250000,40,18.5270164227224,1.52572299687747e-74,0.198,0.202
"32","205125590021_R02C01","chr15",55750000,102260696,94,NA,NA,-0.038,-0.039
"33","205125590021_R02C01","chr16",280000,12250000,26,12.0478552013655,1.18115128327605e-31,-0.223,-0.214
"34","205125590021_R02C01","chr16",12750000,33761575,43,15.828233576674,9.63090718561805e-55,0.008,0.005
"35","205125590021_R02C01","chr16",34336575,49750000,10,16.7442201467203,1.50184023915787e-61,0.518,0.493
"36","205125590021_R02C01","chr16",50250000,58750000,18,17.0349765111926,3.34217322428893e-63,-0.424,-0.422
"37","205125590021_R02C01","chr16",59250000,90147377,62,NA,NA,0.024,0.023
"38","205125590021_R02C01","chr17",148313,8750000,19,7.43653945052605,3.53261847143145e-12,0.191,0.177
"39","205125590021_R02C01","chr17",9250000,21833304,26,5.8731761192358,9.95257899656514e-08,0.324,0.31
"40","205125590021_R02C01","chr17",22131503,27750000,7,10.5010295322075,7.24241822638387e-24,0.168,0.161
"41","205125590021_R02C01","chr17",28250000,81097605,110,NA,NA,-0.108,-0.119
"42","205125590021_R02C01","chr18",255000,14250000,27,7.72771969034161,8.32987207055808e-13,0.154,0.166
"43","205125590021_R02C01","chr18",14750000,78008624,115,NA,NA,-0.01,-0.003
"44","205125590021_R02C01","chr19",280000,6250000,13,11.0806838261447,8.04024693883472e-27,-0.111,-0.117
"45","205125590021_R02C01","chr19",6750000,32250000,48,10.4304706766865,1.37485439525012e-23,0.1,0.086
"46","205125590021_R02C01","chr19",32750000,59059492,54,NA,NA,-0.046,-0.057
"47","205125590021_R02C01","chr2",255000,78500000,152,18.2052647183211,6.93295487028267e-72,-0.007,-0.014
"48","205125590021_R02C01","chr2",79250000,86750000,16,6.1051602806408,3.90676458127783e-08,0.341,0.304
"49","205125590021_R02C01","chr2",87334103,114250000,47,13.560319621719,1.21661482455696e-39,0.16,0.175
"50","205125590021_R02C01","chr2",114750000,227750000,220,31.563914249925,2.64824861841905e-216,-0.035,-0.031
"51","205125590021_R02C01","chr2",228250000,236750000,18,12.5882656069773,7.04413475262321e-35,-0.71,-0.721
"52","205125590021_R02C01","chr2",237250000,243051238,15,NA,NA,-0.418,-0.419
"53","205125590021_R02C01","chr20",280000,6250000,13,15.9203981253459,2.13098663646802e-55,-0.102,-0.106
"54","205125590021_R02C01","chr20",6750000,25250000,38,13.6526734528203,1.26136331823889e-40,0.312,0.302
"55","205125590021_R02C01","chr20",25750000,44750000,35,8.02219019503985,5.30674542051305e-14,0.068,0.047
"56","205125590021_R02C01","chr20",45250000,62732760,37,NA,NA,0.214,0.237
"57","205125590021_R02C01","chr21",10848948,14669065,3,5.4583872467116,5.23824721222873e-07,0.01,0.021
"58","205125590021_R02C01","chr21",15250000,20750000,12,9.86454074924207,3.12414346071094e-21,-0.323,-0.326
"59","205125590021_R02C01","chr21",21500000,48059948,54,NA,NA,-0.044,-0.043
"60","205125590021_R02C01","chr22",16373925,51122283,70,NA,NA,-0.001,-0.003
"61","205125590021_R02C01","chr3",280000,84250000,165,20.607717194877,6.77194229829871e-92,-0.034,-0.037
"62","205125590021_R02C01","chr3",84750000,193250000,202,7.12792239591276,8.77457720218237e-11,0.141,0.135
"63","205125590021_R02C01","chr3",193750000,197731215,10,NA,NA,-0.004,-0.002
"64","205125590021_R02C01","chr4",255000,190772138,343,NA,NA,0.052,0.041
"65","205125590021_R02C01","chr5",255000,29250000,58,16.4985986175369,3.84190986424617e-59,0.003,-0.006
"66","205125590021_R02C01","chr5",29750000,60750000,56,19.8509812607532,2.5453925350149e-85,0.275,0.273
"67","205125590021_R02C01","chr5",61250000,180702630,230,NA,NA,0.016,0.013
"68","205125590021_R02C01","chr6",280000,170777534,319,NA,NA,0.02,0.001
"69","205125590021_R02C01","chr7",121242,6750000,14,14.2403467272028,2.37171502652241e-44,-0.05,-0.048
"70","205125590021_R02C01","chr7",7250000,26250000,37,9.13820037841834,4.7702725030122e-18,0.214,0.226
"71","205125590021_R02C01","chr7",26750000,67750000,76,12.2087359881679,4.26423225830422e-32,0.09,0.09
"72","205125590021_R02C01","chr7",68250000,153250000,165,17.1903063097792,4.74172604231164e-64,-0.047,-0.042
"73","205125590021_R02C01","chr7",153750000,158814332,12,NA,NA,-0.499,-0.508
"74","205125590021_R02C01","chr8",255000,4750000,10,11.7741678411398,1.16242353044178e-30,-0.157,-0.234
"75","205125590021_R02C01","chr8",5250000,12320927,16,10.7980795499374,2.05051621293694e-25,0.226,0.231
"76","205125590021_R02C01","chr8",12750000,40750000,55,5.12609821519089,9.37743575395111e-06,0.54,0.552
"77","205125590021_R02C01","chr8",41250000,43419444,5,3.11799375536268,0.0180720663056965,0.278,0.27
"78","205125590021_R02C01","chr8",47169444,54250000,15,13.1661194852036,1.93325789558019e-37,0.056,-0.006
"79","205125590021_R02C01","chr8",54750000,146152011,180,NA,NA,0.409,0.409
"80","205125590021_R02C01","chr9",255000,39081843,64,22.4167034652713,4.02667692122975e-109,-0.151,-0.15
"81","205125590021_R02C01","chr9",40708088,115250000,95,25.4713630150014,5.87252808849164e-141,0.109,0.105
"82","205125590021_R02C01","chr9",115750000,141076716,55,NA,NA,-0.204,-0.225
