"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"32","205243940107_R05C01","chr20",280000,29536739,54,10.7456818497168,5.30883665601449e-25,0.113,0.119
"33","205243940107_R05C01","chr20",29901954,60250000,62,6.36787240470514,8.00138981154878e-09,0.298,0.28
"34","205243940107_R05C01","chr20",60750000,62732760,7,NA,NA,0.084,0.063
"35","205243940107_R05C01","chr21",10848948,32250000,36,7.46126530520059,4.03756575366275e-12,-0.059,-0.05
"36","205243940107_R05C01","chr21",32750000,48059948,33,NA,NA,-0.213,-0.21
"37","205243940107_R05C01","chr22",16373925,51122283,70,NA,NA,-0.199,-0.209
"38","205243940107_R05C01","chr3",280000,175250000,331,11.5077902497237,2.24652765434216e-28,0.113,0.124
"39","205243940107_R05C01","chr3",175750000,197731215,46,NA,NA,-0.084,-0.053
"40","205243940107_R05C01","chr4",255000,8649602,18,8.77056014491477,1.63430462888981e-16,-0.032,-0.019
"41","205243940107_R05C01","chr4",9412321,94000000,147,22.1584209102351,2.37016841226472e-106,0.144,0.138
"42","205243940107_R05C01","chr4",94750000,190772138,178,NA,NA,-0.063,-0.066
"43","205243940107_R05C01","chr5",255000,1250000,3,6.03018028130212,1.36106614849496e-07,-0.06,-0.074
"44","205243940107_R05C01","chr5",1750000,163750000,307,13.8521818498362,2.52764730174516e-41,0.13,0.133
"45","205243940107_R05C01","chr5",164250000,175250000,23,6.78675706962243,2.96775522839392e-10,-0.144,-0.14
"46","205243940107_R05C01","chr5",175750000,180702630,11,NA,NA,-0.296,-0.3
"47","205243940107_R05C01","chr6",280000,14750000,30,37.4142407296624,2.52139477584151e-304,-1.081,-1.087
"48","205243940107_R05C01","chr6",15250000,57250000,84,36.0032105643973,9.08500767196458e-282,-0.436,-0.427
"49","205243940107_R05C01","chr6",57793830,85750000,42,26.2467496434296,7.14635574398205e-150,0.176,0.187
"50","205243940107_R05C01","chr6",86250000,116250000,54,32.5777274346528,1.34207355639107e-230,-0.385,-0.383
"51","205243940107_R05C01","chr6",116750000,170777534,109,NA,NA,0.14,0.132
"52","205243940107_R05C01","chr7",121242,6750000,14,9.90436810377927,3.71476745858641e-21,-0.335,-0.364
"53","205243940107_R05C01","chr7",7250000,76250000,129,15.3852336074267,2.83476951805767e-51,-0.065,-0.072
"54","205243940107_R05C01","chr7",76750000,97250000,39,10.5337757408595,2.55760942721641e-24,0.182,0.159
"55","205243940107_R05C01","chr7",97750000,102250000,11,6.98760581691616,1.77938385152504e-10,-0.109,-0.104
"56","205243940107_R05C01","chr7",102750000,158814332,111,NA,NA,0.093,0.107
"57","205243940107_R05C01","chr8",255000,146152011,281,NA,NA,-0.083,-0.069
"58","205243940107_R05C01","chr9",255000,129750000,188,6.51179327917315,5.8087666902971e-09,-0.126,-0.11
"59","205243940107_R05C01","chr9",130250000,141076716,26,NA,NA,-0.288,-0.285
