"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"43","2025073007_R05C01","chr6",167500,29475000,250,17.3920770515304,4.44071795188221e-65,-0.402,-0.374
"44","2025073007_R05C01","chr6",29512500,170965034,812,NA,NA,-0.152,-0.13
"45","2025073007_R05C01","chr7",55000,6812500,153,15.2091835263954,4.75464457357818e-50,0.046,0.055
"46","2025073007_R05C01","chr7",6887500,21400000,44,9.97079963194166,3.26824983807512e-21,-0.26,-0.256
"47","2025073007_R05C01","chr7",21775000,78062500,328,15.6150022967014,1.33341461640589e-52,-0.021,-0.013
"48","2025073007_R05C01","chr7",78687500,86675000,18,6.93444652484347,1.78546285507443e-10,-0.628,-0.626
"49","2025073007_R05C01","chr7",86800000,97362500,49,11.6305834568292,3.15449661729038e-29,-0.213,-0.188
"50","2025073007_R05C01","chr7",97450000,106737500,104,13.6192903002727,3.85012597457553e-40,0.074,0.086
"51","2025073007_R05C01","chr7",107000000,125725000,57,12.8577794314812,1.55387035387147e-35,-0.256,-0.288
"52","2025073007_R05C01","chr7",126887500,159039332,296,NA,NA,0.003,0.017
"53","2025073007_R05C01","chr8",105000,75237500,440,6.63047925358838,3.58880055007314e-09,0.125,0.147
"54","2025073007_R05C01","chr8",75387500,79650000,10,5.86810347370134,7.83702552421763e-08,-0.156,-0.183
"55","2025073007_R05C01","chr8",80200000,82637500,14,5.48996095439299,1.08833660375677e-06,-0.49,-0.493
"56","2025073007_R05C01","chr8",82712500,94112500,29,8.91016752625598,3.31329745851423e-17,-0.143,-0.108
"57","2025073007_R05C01","chr8",94400000,105437500,65,6.78934274372149,5.85489300009162e-10,0.13,0.147
"58","2025073007_R05C01","chr8",105562500,117825000,25,11.4688984135783,2.63881741474355e-28,-0.129,-0.095
"59","2025073007_R05C01","chr8",117912500,146264511,201,NA,NA,0.178,0.182
"60","2025073007_R05C01","chr9",67500,140989216,384,NA,NA,-0.012,-0.003
