"","value"
"chr1-068",0.0613813693346311
"chr1-069",0.00609003428996601
"chr1-070",0.00730508014752984
"chr1-071",-0.00382106403748336
"chr1-072",-0.039794953228971
"chr1-073",-0.0253167687613009
"chr1-074",-0.0352667199713967
"chr1-075",-0.044857970516993
"chr1-076",0.0220212554938017
"chr1-077",0.137141699081649
"chr1-078",-0.0398721040668528
"chr1-079",-0.0649387659824782
"chr1-080",0.0265201369252461
"chr1-081",-0.0126250084507415
"chr1-082",-0.017253931069731
"chr1-083",0.0179069477622947
"chr1-084",-0.059737587632441
"chr1-085",0.0385065298732747
"chr1-086",0.0785429095711246
"chr1-087",0.0622618600412549
"chr1-088",-0.0156587908235429
"chr1-089",0.0145302424704453
"chr1-090",-0.0526753957368821
"chr1-091",0.0278301442027363
"chr1-092",0.0421143289029104
"chr1-093",0.020835781401685
"chr1-094",-0.0321492578456735
"chr1-095",-0.0194922092709511
"chr1-096",-0.0504383239986129
"chr1-097",-0.0317655535683986
"chr1-098",0.0377985989225857
"chr1-099",0.0271713772764343
"chr1-100",0.0480958619663081
"chr1-101",0.027315348843477
"chr1-102",0.0227898544421305
"chr1-103",0.0189076079282541
"chr1-104",-0.0137270497811803
"chr1-105",0.0445008103071063
"chr1-106",-0.0081703884848393
"chr1-107",0.0424518455175621
"chr1-108",0.00307239917688944
"chr1-109",0.00797589680437199
"chr1-110",-0.00303117666248152
"chr1-111",0.0206049340925498
"chr1-112",-0.0931639724764314
"chr1-113",-0.0551157882957571
"chr1-114",-0.0475839871263664
"chr1-115",-0.0901703934606355
"chr1-116",0.00177612325811072
"chr1-117",-0.0770537831068704
"chr1-118",0.0445341022718107
"chr1-119",0.0164962205984069
"chr1-120",-0.0831260818248027
"chr1-121",-0.0767735162601497
"chr1-122",-0.0146360743911902
"chr1-123",0.0618751112740968
"chr1-124",0.0158495844839657
"chr1-125",-0.00472733733675553
"chr1-126",0.0801228477478997
"chr1-127",-0.0335422780211746
"chr1-128",0.0639665367677046
"chr1-129",-0.0383592285952527
"chr1-130",0.0519583230459573
"chr1-131",-0.0202147832184429
"chr1-132",-0.0956544919562197
"chr1-133",-0.0764765501286777
"chr1-134",-0.0204599877517224
"chr1-135",-0.0857168246639886
"chr1-136",-0.0557224210776415
"chr1-137",-0.0871198604059395
"chr1-138",-0.101014389109648
"chr1-139",-0.0222585002833191
"chr1-140",-0.0187299427504721
"chr1-141",-0.0640098115004276
"chr1-142",-0.0457020693656848
"chr1-143",-0.0625256329819476
"chr1-144",0.00983583365520115
"chr1-145",0.0261146517470316
"chr1-146",0.0600168252575393
"chr1-147",-0.0383742181337272
"chr1-148",-0.00869260531932447
"chr1-149",-0.0329518699722558
"chr1-150",6.47828121102843e-05
"chr1-151",0.00940788296575388
"chr1-152",0.0407126236029229
"chr1-153",-0.00604621842613323
"chr1-154",0.0295492127014469
"chr1-155",-0.0152010622989473
"chr1-156",0.0193864726785538
"chr1-157",-0.0473590436519313
"chr1-158",-0.000123833902118314
"chr1-159",-0.0215610184891538
"chr1-160",-0.00411327869286699
"chr1-161",-0.021580408154736
"chr1-162",-0.0478186266246741
"chr1-163",-0.0367295100145844
"chr1-164",0.0002656605448351
"chr1-165",0.0220499887976063
"chr1-166",0.0414559890550506
"chr1-167",-0.000266939236374448
"chr1-168",-0.0184741956482869
"chr1-169",0.0453207892440367
"chr1-170",-0.00673296341922354
"chr1-171",-0.0765605995483255
"chr1-172",-0.0175190501543957
"chr1-173",0.0123627339924264
"chr1-174",0.041564968278001
"chr1-175",0.0812863433334852
"chr1-176",0.0452487076819718
"chr1-177",-0.0338247637557602
"chr1-178",-0.0440366540021811
"chr1-179",-0.0425001304331787
"chr1-180",0.0326972062855034
"chr1-181",-0.00518385757611707
"chr1-182",-0.0343784872873706
"chr1-183",-0.067087457821835
"chr1-184",0.0165220980700803
"chr1-185",-0.0767055184724197
"chr1-186",-0.0667342247413842
"chr1-187",-0.0980491595151141
"chr1-188",-0.036592851035381
"chr1-189",-0.00407047481742493
"chr1-190",-0.0333681140507488
"chr1-191",-0.0247880173821262
"chr1-192",-0.00761959192529468
"chr1-193",-0.0602662489819672
"chr1-194",-0.0469013563196242
"chr1-195",0.0177105362294335
"chr1-196",0.0370605341787622
"chr1-197",0.0668352960296928
"chr1-198",0.053000230649581
"chr1-199",0.0114998863461006
"chr1-200",0.0177749947114585
"chr1-201",0.0302375876703125
"chr1-202",-0.0151024933801063
"chr1-203",0.0671386641354663
"chr1-204",0.0162722212809949
"chr1-205",-0.0677448209932802
"chr1-206",-0.00244056045527272
"chr1-207",-0.0161313098610616
"chr1-208",-0.00380844970397994
"chr1-209",-0.0311358483421432
"chr1-210",-0.0191165241986259
"chr1-211",-0.0539914882354353
"chr1-212",0.038827031426699
"chr1-213",0.0126468050213357
"chr1-214",-0.000603959402484008
"chr1-215",-0.0285720964093569
"chr1-216",0.0312043522709441
"chr1-217",0.049103909962078
"chr1-218",0.0172343917296176
"chr1-219",-0.0119704199715113
"chr1-220",0.0199286013449089
"chr1-221",0.0424237587466703
"chr1-222",0.112105150701455
"chr1-223",0.0627075116134685
"chr1-224",0.0416330587053
"chr1-225",0.0564803065677179
"chr1-226",0.00188507158837634
"chr1-227",0.0212133629725683
"chr1-228",0.0226902731736524
"chr1-229",0.0311241060175862
"chr1-230",0.0736812998455821
"chr1-231",-0.0108591517571339
"chr1-232",-0.0347665239886262
"chr10-001",0.0414057595392217
"chr10-002",-0.0275402562425977
"chr10-003",0.0143008233437251
"chr10-004",0.0442936133344451
"chr10-005",0.126434429671569
"chr10-006",-0.0137796535627374
"chr10-007",-0.00251340091566008
"chr10-008",-0.00601828315903991
"chr10-009",-0.0124666975456338
"chr10-010",0.0713506158546934
"chr10-011",0.0471129988107509
"chr10-012",-0.0226283622128889
"chr10-013",-0.0137036746784778
"chr10-014",-0.00202083828790819
"chr10-015",-0.0221581146107335
"chr10-016",0.0127184188714112
"chr10-017",0.0914163098777037
"chr10-018",0.0130820523372141
"chr10-019",-0.000759886414427507
"chr10-020",0.0607009092811985
"chr10-021",0.104753473639824
"chr10-022",0.00894336651685089
"chr10-023",0.0199618675637662
"chr10-024",0.0114133002300179
"chr10-025",0.0681650942484566
"chr10-026",-0.0256814144420658
"chr10-027",-0.0270571440310693
"chr10-028",-0.0210895679335191
"chr10-029",0.0574181321394781
"chr10-030",0.053223208219309
"chr10-031",0.0314578421419288
"chr10-032",0.030449567017741
"chr10-033",-0.0245813143889374
"chr10-034",0.0587576061339774
"chr10-035",0.0557958436336538
"chr10-036",0.0234918550558279
"chr10-037",0.123173846428395
"chr10-038",-0.0330174909083387
"chr10-039",-0.0847228379001475
"chr10-040",-0.0773200222323543
"chr10-041",-0.0449638845579705
"chr10-042",-0.0379560777374188
"chr10-043",-0.0208211126856191
"chr10-044",-0.0897411352082316
"chr10-045",-0.138559886270958
"chr10-046",-0.0102768941408469
"chr10-047",-0.0832021820939143
"chr10-048",-0.0924872912270545
"chr10-049",-0.00501854227109966
"chr10-050",-0.00412243501963394
"chr10-051",-0.0724015954775378
"chr10-052",-0.0118340168325044
"chr10-053",-0.0610271123336153
"chr10-054",-0.0775354043682457
"chr10-055",0.0769185579729106
"chr10-056",0.0335225373357564
"chr10-057",0.0110637234217035
"chr10-058",0.0604347438283157
"chr10-059",0.0120451830806228
"chr10-060",0.0213678285109308
"chr10-061",-0.0431003974759504
"chr10-062",0.0738323940557205
"chr10-063",0.0762444421435769
"chr10-064",0.126278462344962
"chr10-065",0.0314879937780734
"chr10-066",-0.0590571455358359
"chr10-067",-0.0900537967223735
"chr10-068",-0.104145650946073
"chr10-069",-0.112537036061705
"chr10-070",-0.0616916954369589
"chr10-071",-0.0330512761550587
"chr10-072",0.0130860189601319
"chr10-073",0.0105905465837545
"chr10-074",0.0270767400886684
"chr10-075",-0.0156684931707272
"chr10-076",-0.0950957557445995
"chr10-077",-0.0915142275314037
"chr10-078",-0.0204876272310014
"chr10-079",-0.0266804741301765
"chr10-080",0.0550050257599096
"chr10-081",0.0464672967018258
"chr10-082",-0.0632438456159296
"chr10-083",-0.0510018915923747
"chr10-084",-0.11155941981674
"chr10-085",-0.0271295090990985
"chr10-086",0.0434252774365678
"chr10-087",-0.00168519554873924
"chr10-088",0.000204691170141125
"chr10-089",0.00598499059368261
"chr10-090",-0.0100580058159573
"chr10-091",-0.0380956727183864
"chr10-092",0.0175462833518115
"chr10-093",0.00438129734869872
"chr10-094",-0.0164594532028974
"chr10-095",-0.074977148716891
"chr10-096",-0.049222108465599
"chr10-097",-0.0289317534631637
"chr10-098",-0.0803741603488406
"chr10-099",-0.0825309970563088
"chr10-100",-0.0785390360528551
"chr10-101",-0.0713302139978149
"chr10-102",-0.0713239476585019
"chr10-103",0.13131141778202
"chr10-104",0.0916247866688543
"chr10-105",0.0638904685238888
"chr10-106",0.0301888322877771
"chr10-107",0.038570475793291
"chr10-108",-0.0357950629320282
"chr10-109",0.0306410915789577
"chr10-110",-0.0223555881038822
"chr10-111",0.0292101121974169
"chr10-112",0.000655445046938964
"chr10-113",0.00277119036170432
"chr10-114",-0.0236128400707205
"chr10-115",-0.0615388277258489
"chr10-116",-0.0226911670635265
"chr10-117",-0.0411700767912864
"chr10-118",-0.021649868308481
"chr10-119",0.0360867556192505
"chr10-120",-0.0563017406478377
"chr10-121",-0.064075754253202
"chr10-122",-0.001008699595875
"chr10-123",-0.0841316962622902
"chr10-124",0.0302055452244529
"chr10-125",0.0230606911005446
"chr10-126",0.00189543889437541
"chr10-127",-0.0201368971231375
"chr10-128",-0.0335121453839654
"chr10-129",-0.0478619541197602
"chr10-130",-0.125982529618981
"chr10-131",-0.00727577860823629
"chr10-132",-0.0032133848002046
"chr10-133",0.00331351522569218
"chr11-001",0.0286744675693755
"chr11-002",0.045688569826169
"chr11-003",-0.0447294311805011
"chr11-004",-0.0408692330795555
"chr11-005",-0.034213059191745
"chr11-006",-0.0161564235006488
"chr11-007",-0.0530281057088459
"chr11-008",-0.0153810655315955
"chr11-009",-0.037767679298162
"chr11-010",-0.00818712866706667
"chr11-011",-0.0422214302121421
"chr11-012",-0.0158166096557428
"chr11-013",0.0394808933793411
"chr11-014",-0.010343227079065
"chr11-015",-0.0623087633291301
"chr11-016",0.00582943149195591
"chr11-017",-0.023533467159749
"chr11-018",-0.0449340341336976
"chr11-019",-0.0592177231235704
"chr11-020",0.025824219478221
"chr11-021",-0.0267467043573148
"chr11-022",-0.068409809001823
"chr11-023",-0.0681997605888654
"chr11-024",-0.0110730211663104
"chr11-025",-0.00383808124041151
"chr11-026",0.109890260021306
"chr11-027",-0.0344967859288128
"chr11-028",-0.0144414781344262
"chr11-029",0.0360936375901267
"chr11-030",0.0392896755557433
"chr11-031",-0.103526359976211
"chr11-032",-0.00275758108875847
"chr11-033",-0.00216477879874105
"chr11-034",-0.00602187266941392
"chr11-035",0.0388315083242368
"chr11-036",-0.00412740409700045
"chr11-037",0.00616734201211505
"chr11-038",-0.0411223215055149
"chr11-039",0.0308109898825639
"chr11-040",-0.0332669080173693
"chr11-041",0.0297603196013219
"chr11-042",-0.00473252860779539
"chr11-043",-0.068693077311642
"chr11-044",-0.0793796667438053
"chr11-045",-0.0162412271769278
"chr11-046",-0.0451956357627998
"chr11-047",0.0190547927652448
"chr11-048",0.0301315667803127
"chr11-049",0.0279705329477978
"chr11-050",-0.0181474606026686
"chr11-051",-0.0332560408805828
"chr11-052",-0.0500266512835316
"chr11-053",-0.0306814460179887
"chr11-054",-0.0350300626973186
"chr11-055",-0.0306652762039767
"chr11-056",-0.0670433536373947
"chr11-057",-0.0860130280877589
"chr11-058",-0.0226558714277388
"chr11-059",-0.0404322679477324
"chr11-060",-0.0595037973103047
"chr11-061",-0.0510010774051065
"chr11-062",-0.0415334722069998
"chr11-063",-0.00185421848414608
"chr11-064",-0.0484974739052048
"chr11-065",-0.0790080841419508
"chr11-066",-0.0652394387209487
"chr11-067",-0.0683625720140467
"chr11-068",-0.0531063809818114
"chr11-069",-0.0664708019183857
"chr11-070",-0.0666815667675648
"chr11-071",-0.0825738839266516
"chr11-072",-0.0408069121481301
"chr11-073",-0.0122220472774269
"chr11-074",0.0145515922674882
"chr11-075",0.0259547849150939
"chr11-076",0.134496017674222
"chr11-077",-0.0400580808303585
"chr11-078",-0.0389521470148449
"chr11-079",0.0692394756073583
"chr11-080",-0.00811281574713582
"chr11-081",0.00179672179147618
"chr11-082",0.0889865896247228
"chr11-083",0.0518347466792205
"chr11-084",0.0735370832180481
"chr11-085",-0.0376078437627181
"chr11-086",0.0905077373810108
"chr11-087",0.029634078525633
"chr11-088",-0.0358564307477738
"chr11-089",-0.00110111035871784
"chr11-090",0.0350001540031981
"chr11-091",0.0328564906336834
"chr11-092",-0.0495658598461629
"chr11-093",0.00144506689305596
"chr11-094",0.0738237721498284
"chr11-095",-0.0405363876716548
"chr11-096",0.00370480983742067
"chr11-097",-0.00256949169771493
"chr11-098",0.032982731573425
"chr11-099",0.0573216279337043
"chr11-100",0.000148992286643815
"chr11-101",-0.0234050417549416
"chr11-102",-0.0104732091164072
"chr11-103",0.105244006099983
"chr11-104",0.00508128424971973
"chr11-105",0.00849945350833269
"chr11-106",-0.030296168526736
"chr11-107",-0.0357754677509081
"chr11-108",0.0159765056031199
"chr11-109",0.00893554225021874
"chr11-110",-0.0552713894236715
"chr11-111",-0.0553044187524339
"chr11-112",-0.0588972168426865
"chr11-113",-0.105174068070347
"chr11-114",-0.0623151642396329
"chr11-115",0.0336075851403298
"chr11-116",0.0253125269146936
"chr11-117",-0.0174542077320791
"chr11-118",-0.0454598196916668
"chr11-119",-0.0386852585874012
"chr11-120",-0.0335824721189649
"chr11-121",0.0195913712777878
"chr11-122",-0.0124707660125734
"chr11-123",0.00374979534006663
"chr11-124",-0.0040743948279328
"chr11-125",0.0194053740861489
"chr11-126",0.0152412914741154
"chr11-127",-0.0268854070747934
"chr11-128",-0.0307261734401562
"chr12-001",-0.0195805454621716
"chr12-002",0.00394311654271781
"chr12-003",-0.00341904535572949
"chr12-004",-0.029629266532676
"chr12-005",-0.0574456248391993
"chr12-006",-0.0162094320757147
"chr12-007",-0.0470635592339409
"chr12-008",-0.0354935458028039
"chr12-009",-0.0295818105685943
"chr12-010",0.0130051452215934
"chr12-011",0.0195989174813062
"chr12-012",0.0197687063511423
"chr12-013",0.068892314736049
"chr12-014",0.00735560965417291
"chr12-015",-0.0194902650272507
"chr12-016",0.0555549750105785
"chr12-017",0.0629468599726782
"chr12-018",0.103789338334543
"chr12-019",0.0899113187826331
"chr12-020",0.0800472202294434
"chr12-021",0.0557333183695301
"chr12-022",0.101334952426143
"chr12-023",-0.0462259265656524
"chr12-024",0.00344881493305367
"chr12-025",0.111697764684953
"chr12-026",0.0431045719370658
"chr12-027",0.0729246940318587
"chr12-028",0.0205866053042963
"chr12-029",0.0322671505863589
"chr12-030",0.0570875925953945
"chr12-031",0.00713137617163929
"chr12-032",-0.00738862575222193
"chr12-033",-0.0189854743727365
"chr12-034",0.0379915513432622
"chr12-035",0.101933871217105
"chr12-036",-0.0267474611549933
"chr12-037",0.0279420763030466
"chr12-038",-0.039953812464365
"chr12-039",0.0583331120529048
"chr12-040",-0.0175905912185475
"chr12-041",0.0665059885165487
"chr12-042",0.00709762327885526
"chr12-043",0.0371990621910186
"chr12-044",0.000926581190224878
"chr12-045",0.0512070689068664
"chr12-046",-0.0235027667940699
"chr12-047",-0.0580814659633191
"chr12-048",-0.0577395986467322
"chr12-049",-0.00159361861592185
"chr12-050",-0.00260946341541375
"chr12-051",-0.0716275763956278
"chr12-052",-0.0561059357988492
"chr12-053",-0.0634672867224745
"chr12-054",-0.0785273434706204
"chr12-055",-0.0947984898199314
"chr12-056",-0.0543668757734295
"chr12-057",0.0573721234847438
"chr12-058",-0.0407177637478329
"chr12-059",-0.0409647638336722
"chr12-060",-0.0541066137988279
"chr12-061",-0.0198140308204105
"chr12-062",0.00253942232792764
"chr12-063",0.0209234519289818
"chr12-064",0.0820302178831202
"chr12-065",0.054610030830062
"chr12-066",0.0219492109415307
"chr12-067",0.00507685280754576
"chr12-068",0.0241688777965912
"chr12-069",0.0292370778642055
"chr12-070",0.00886875356255
"chr12-071",0.0167602495851566
"chr12-072",0.0221327561795341
"chr12-073",-0.00460482182269261
"chr12-074",-0.00713658110785378
"chr12-075",0.0469115401044203
"chr12-076",0.0837581112653712
"chr12-077",0.057241705391763
"chr12-078",0.0157955150947669
"chr12-079",0.0266709650559896
"chr12-080",-0.00115904253630597
"chr12-081",0.0143233968197871
"chr12-082",-0.0505726097916353
"chr12-083",0.0220743884773904
"chr12-084",-0.0208658298307832
"chr12-085",0.122888714530762
"chr12-086",0.0856358232277913
"chr12-087",-0.0509033374678427
"chr12-088",0.0272862040217436
"chr12-089",0.0321350369283094
"chr12-090",0.083633711338287
"chr12-091",0.0636820626578125
"chr12-092",0.0506364490794246
"chr12-093",-0.0189371339210248
"chr12-094",-0.0204295316844539
"chr12-095",-0.00893336708642527
"chr12-096",0.0936612369292656
"chr12-097",0.015461463614258
"chr12-098",-0.0250511704443438
"chr12-099",0.0067795343709992
"chr12-100",-0.0287346248252822
"chr12-101",0.0018847115242118
"chr12-102",0.0103022307848292
"chr12-103",0.00568779692135191
"chr12-104",0.0555739436693074
"chr12-105",0.0142099933022337
"chr12-106",-0.0740124642974747
"chr12-107",-0.0266635591270709
"chr12-108",-0.0701581420535109
"chr12-109",0.00763804122819849
"chr12-110",-0.0338596229651815
"chr12-111",-0.0180063105545843
"chr12-112",-0.0882871822609739
"chr12-113",-0.0205781689296426
"chr12-114",0.0766665316664027
"chr12-115",0.0147137742318944
"chr12-116",-0.051069514630593
"chr12-117",0.0659431599606597
"chr12-118",0.00416855950558552
"chr12-119",-0.042846004298339
"chr12-120",-0.0388800214235185
"chr12-121",-0.041823307738628
"chr12-122",-0.0160703765079284
"chr12-123",-0.0100620686415764
"chr12-124",-0.0154273083074437
"chr12-125",0.0324775758245911
"chr12-126",0.0475054181281879
"chr12-127",-0.00351707336935319
"chr12-128",-0.0290258639796183
"chr12-129",-0.0339336906897569
"chr12-130",-0.00124318711385857
"chr12-131",0.0460343245801735
"chr12-132",0.0374827574390399
"chr12-133",-0.0115642123592912
"chr13-001",0.0454449131697995
"chr13-002",-0.0140795760838505
"chr13-003",0.00744178813357119
"chr13-004",-0.00107009514257769
"chr13-005",0.0152932827037836
"chr13-006",0.0265927797576699
"chr13-007",-0.00875694763335838
"chr13-008",0.00555134139355652
"chr13-009",-0.0466634493598194
"chr13-010",-0.0748742720626743
"chr13-011",0.0525868685369999
"chr13-012",0.0165891384074789
"chr13-013",0.0177667600740601
"chr13-014",0.0161251876898155
"chr13-015",0.0243369351081947
"chr13-016",0.101046492567657
"chr13-017",0.0407288499532963
"chr13-018",0.0543009673014401
"chr13-019",-0.0154934873958026
"chr13-020",0.00266895746035341
"chr13-021",-0.0659356485645661
"chr13-022",0.0140714403748331
"chr13-023",0.035024367310397
"chr13-024",-0.0160651285127856
"chr13-025",0.0294537675830195
"chr13-026",0.10208804157526
"chr13-027",0.0192936563464013
"chr13-028",-0.0471599769830161
"chr13-029",0.0320945681756145
"chr13-030",0.0381451842314041
"chr13-031",-0.0158904986940848
"chr13-032",-0.0439191065687307
"chr13-033",0.0391004569569762
"chr13-034",-0.0126907477811484
"chr13-035",-0.0507870988664495
"chr13-036",0.0239041684250715
"chr13-037",-0.0245262091158833
"chr13-038",0.0181839134607903
"chr13-039",0.0151058603369659
"chr13-040",-0.1401219607631
"chr13-041",0.0634669783130896
"chr13-042",0.0524058818433617
"chr13-043",-0.0244661859745127
"chr13-044",-0.150043856820861
"chr13-045",0.0908508765578718
"chr13-046",-0.0168511944731801
"chr13-047",-0.0435960594051776
"chr13-048",0.0115171483833823
"chr13-049",0.074499944346149
"chr13-050",0.00138589409790607
"chr13-051",-0.013686353288961
"chr13-052",0.0615782806189191
"chr13-053",-0.0491493079945756
"chr13-054",0.124852085273958
"chr13-055",-0.0413735676466056
"chr13-056",0.0540678530079876
"chr13-057",0.0553958807371516
"chr13-058",0.037905042616585
"chr13-059",0.0117313014357277
"chr13-060",-0.00441755905085011
"chr13-061",0.0256909865539531
"chr13-062",0.0154125452010673
"chr13-063",0.0280673614392854
"chr13-064",0.0330910939309061
"chr13-065",-0.0119406875720543
"chr13-066",0.113487671860529
"chr13-067",-0.0722428945744044
"chr13-068",-0.016414437869201
"chr13-069",-0.0225472539885638
"chr13-070",0.0185424244055839
"chr13-071",0.114687616489434
"chr13-072",-0.153933718492214
"chr13-073",-0.00800202640425274
"chr13-074",-0.0139734310789201
"chr13-075",0.071881978206485
"chr13-076",-0.0112105485542483
"chr13-077",0.03122658768536
"chr13-078",-0.0580627470944397
"chr13-079",0.029991248098831
"chr13-080",0.029541474035785
"chr13-081",-0.00620853348420571
"chr13-082",0.00145820572691986
"chr13-083",0.0756281272463568
"chr13-084",-0.0198203191354053
"chr13-085",0.0897775243140595
"chr13-086",0.0657642555690331
"chr13-087",0.00258073477701521
"chr13-088",0.0250295474961951
"chr13-089",0.0732331275055924
"chr13-090",0.0395646845997294
"chr13-091",0.0751177199694548
"chr13-092",0.0196044651390216
"chr13-093",0.00950903706195383
"chr13-094",-0.118202442444176
"chr13-095",-0.00426492162651308
"chr13-096",0.0295004799776126
"chr13-097",0.0696887604386069
"chr13-098",0.0815920631806
"chr14-001",0.0920705394880285
"chr14-002",0.22617649454281
"chr14-003",-0.106637399391619
"chr14-004",-0.040760498981385
"chr14-005",-0.0254171351665379
"chr14-006",-0.0645208803918997
"chr14-007",-0.0861009628929064
"chr14-008",0.0635559842379542
"chr14-009",0.0514061335259281
"chr14-010",0.0679896431363983
"chr14-011",0.0272400396776109
"chr14-012",0.0517377997289553
"chr14-013",-0.0528109631411028
"chr14-014",-0.0160881501430365
"chr14-015",0.056035819269026
"chr14-016",0.0758364543494771
"chr14-017",-0.00601176439415354
"chr14-018",-0.0685812778165771
"chr14-019",-0.132275815140334
"chr14-020",-0.0557942579223846
"chr14-021",-0.0367874012414101
"chr14-022",-0.00399589926700871
"chr14-023",-0.0823936642470531
"chr14-024",-0.0999089179462992
"chr14-025",0.0303579979468597
"chr14-026",-0.112679406215797
"chr14-027",-0.111518889028441
"chr14-028",-0.0118776540481503
"chr14-029",0.0500356888140234
"chr14-030",0.0682483381338402
"chr14-031",-0.00411541413404025
"chr14-032",-0.0449273163658229
"chr14-033",-0.0213502389468365
"chr14-034",0.0452738163518262
"chr14-035",-0.0191402513562597
"chr14-036",0.0420983925359786
"chr14-037",0.0493875550168218
"chr14-038",-0.00291775063136464
"chr14-039",0.00634988906139845
"chr14-040",0.0535808563738197
"chr14-041",-0.0937144496085268
"chr14-042",0.0126515715228933
"chr14-043",-0.0339297272087361
"chr14-044",0.0353585075482049
"chr14-045",0.0321337825858644
"chr14-046",-0.000320157415561692
"chr14-047",-0.0642077829788107
"chr14-048",0.0510589952493009
"chr14-049",-0.00118194436215726
"chr14-050",-0.0546016402026944
"chr14-051",0.0264113589846917
"chr14-052",-0.0302314645400099
"chr14-053",-0.0151833620863845
"chr14-054",-0.00431049426677032
"chr14-055",-0.0696991899570507
"chr14-056",-0.0308816673757131
"chr14-057",-0.0333851325935781
"chr14-058",-0.0224054099994774
"chr14-059",-0.0603168651781058
"chr14-060",-0.070006210841567
"chr14-061",-0.0101567323612945
"chr14-062",0.0530048665337021
"chr14-063",0.0396195150459731
"chr14-064",-0.0279316620914333
"chr14-065",0.12011948573297
"chr14-066",0.0553402606672769
"chr14-067",4.61190817738367e-05
"chr14-068",0.0121653432235477
"chr14-069",0.13720887008676
"chr14-070",0.0829840477911622
"chr14-071",-0.0189322794574712
"chr14-072",0.0308811393700216
"chr14-073",-0.0262425439868368
"chr14-074",-0.0528291417960068
"chr14-075",-0.0443040230753674
"chr14-076",-0.0289170179439546
"chr14-077",-0.0982979965216679
"chr14-078",-0.0230957994535359
"chr14-079",-0.0413900127910749
"chr14-080",0.00397234628664623
"chr14-081",0.0250080043800627
"chr14-082",-0.0255619708430704
"chr14-083",-0.0849331562135912
"chr14-084",-0.0467277831260067
"chr14-085",-0.00394857725019359
"chr14-086",0.0080569925210873
"chr14-087",-0.0265654330536593
"chr14-088",-0.0182331919591697
"chr14-089",-0.050439593007444
"chr15-001",-0.122487788005014
"chr15-002",-0.185654091835357
"chr15-003",-0.276661544031411
"chr15-004",-0.354486967007612
"chr15-005",0.0176141359850479
"chr15-006",0.0212026493218561
"chr15-007",0.0149268968513353
"chr15-008",0.0241636464032991
"chr15-009",-0.168232910324256
"chr15-010",-0.0497941608071014
"chr15-011",-0.041522211804711
"chr15-012",0.0528536465233554
"chr15-013",-0.049230508181578
"chr15-014",-0.00276583620703896
"chr15-015",-0.0502267105558245
"chr15-016",0.0298622723263321
"chr15-017",0.0340734780506798
"chr15-018",-0.0591617282887969
"chr15-019",0.0718063253869491
"chr15-020",0.0799115200507579
"chr15-021",0.0326718129640871
"chr15-022",0.0314405992942783
"chr15-023",0.0549102281974589
"chr15-024",-0.0755736991127161
"chr15-025",-0.0677950927220754
"chr15-026",-0.0697957482081216
"chr15-027",-0.060606866373468
"chr15-028",-0.0110990205088483
"chr15-029",-0.0562576671226123
"chr15-030",-0.0591798225655466
"chr15-031",0.00186589420869396
"chr15-032",-0.00568025663477556
"chr15-033",-0.0206303811132007
"chr15-034",-0.0238019500534965
"chr15-035",-0.0287722462960752
"chr15-036",-0.0576300451254934
"chr15-037",0.0763748118465137
"chr15-038",0.186858490621781
