"","value"
"chr1-160",-0.0728586279679349
"chr1-161",-0.0381679981767093
"chr1-162",-0.0419350125171448
"chr1-163",-0.0711808338615637
"chr1-164",-0.0643759342133897
"chr1-165",-0.0306118418583577
"chr1-166",-0.0784288109405565
"chr1-167",-0.12404483711737
"chr1-168",-0.217476390910861
"chr1-169",-0.232909651326488
"chr1-170",-0.254912964315793
"chr1-171",-0.271757574562873
"chr1-172",-0.302409986641677
"chr1-173",0.00578623695109524
"chr1-174",-0.18848105810776
"chr1-175",-0.0914508133931733
"chr1-176",-0.163954742282194
"chr1-177",-0.231398498133972
"chr1-178",-0.184568132764236
"chr1-179",-0.143733645991947
"chr1-180",-0.258205965952154
"chr1-181",-0.154522356125219
"chr1-182",-0.0635226270224609
"chr1-183",-0.0628146677302731
"chr1-184",-0.0459000277773322
"chr1-185",-0.066242383683509
"chr1-186",-0.068119600583022
"chr1-187",-0.0677965461808038
"chr1-188",-0.0939714226549271
"chr1-189",-0.113991872498398
"chr1-190",-0.197258724262627
"chr1-191",-0.108586815840552
"chr1-192",-0.076050957194037
"chr1-193",-0.0524146962340172
"chr1-194",-0.0432903579337973
"chr1-195",-0.101700370745485
"chr1-196",-0.0691735022185736
"chr1-197",-0.186428000184092
"chr1-198",-0.190535913315261
"chr1-199",-0.150509019553905
"chr1-200",-0.114947876426301
"chr1-201",-0.132077180030674
"chr1-202",-0.0347693175508515
"chr1-203",-0.0882380569553997
"chr1-204",-0.0931701072218936
"chr1-205",-0.107774516192192
"chr1-206",-0.041994697031551
"chr1-207",-0.0494256538648314
"chr1-208",0.0199593785524322
"chr1-209",0.00994245518354338
"chr1-210",0.0426094967487241
"chr1-211",0.0562745733280329
"chr1-212",-0.0016540558594781
"chr1-213",-0.0178278705332306
"chr1-214",-0.0211338073238508
"chr1-215",-0.0486387686809686
"chr1-216",-0.105208352366467
"chr1-217",-0.0384720558949692
"chr1-218",-0.0387465623792675
"chr1-219",-0.00416214173351953
"chr1-220",-0.00987444907773673
"chr1-221",-0.0871969556156842
"chr1-222",-0.164764196884162
"chr1-223",-0.106217379803106
"chr1-224",-0.027600698203782
"chr1-225",-0.0445063094303609
"chr1-226",-0.0742024719494665
"chr1-227",-0.076573352277173
"chr1-228",-0.0314729957828735
"chr1-229",0.0115006476863694
"chr1-230",0.0104118104704166
"chr1-231",-0.0474135152606086
"chr1-232",-0.0611881661900186
"chr10-001",0.0547702008075699
"chr10-002",-0.0488110204464271
"chr10-003",-0.110906104943358
"chr10-004",-0.00181034828826155
"chr10-005",-0.0256613941518569
"chr10-006",-0.0445763282693804
"chr10-007",0.000233648553587316
"chr10-008",-0.0217418074671159
"chr10-009",-0.0427894510876884
"chr10-010",-0.105267544268569
"chr10-011",-0.115939743082063
"chr10-012",-0.0910820218067822
"chr10-013",-0.0203060510121795
"chr10-014",-0.00920496157156181
"chr10-015",-0.0417450637230087
"chr10-016",-0.00669884524477565
"chr10-017",-0.0172751270718811
"chr10-018",-0.0210859059119317
"chr10-019",-0.0936398299679443
"chr10-020",-0.0285882962485372
"chr10-021",-0.112016274233272
"chr10-022",-0.00251669940935551
"chr10-023",-0.0112300573168603
"chr10-024",-0.0562716743176035
"chr10-025",0.00213535018765128
"chr10-026",-0.105756452857967
"chr10-027",-0.0483727263356851
"chr10-028",0.0130619456616037
"chr10-029",0.00116635531656406
"chr10-030",0.00205865543183789
"chr10-031",-0.0108392736771118
"chr10-032",0.000811214365550148
"chr10-033",-0.0164030978300167
"chr10-034",-0.0477486772973686
"chr10-035",-0.0208680253443071
"chr10-036",0.00576190427902659
"chr10-037",0.0100664676003087
"chr10-038",-0.139267462541374
"chr10-039",-0.00239540944243274
"chr10-040",-0.0177717186643869
"chr10-041",0.00126007871986665
"chr10-042",-0.0887793740685958
"chr10-043",-0.0130279763511239
"chr10-044",-0.105227479450414
"chr10-045",-0.170957653580853
"chr10-046",-0.0490272472124183
"chr10-047",-0.123540840032028
"chr10-048",-0.102269940169829
"chr10-049",-0.0724115457480256
"chr10-050",-0.223848469717911
"chr10-051",-0.27030804546328
"chr10-052",-0.179898290360149
"chr10-053",-0.273013442060372
"chr10-054",-0.197378572877916
"chr10-055",-0.151416370917089
"chr10-056",-0.134998672425845
"chr10-057",-0.124274611628082
"chr10-058",-0.130941936595629
"chr10-059",-0.172044931875662
"chr10-060",-0.0746094613885606
"chr10-061",-0.0978820161192561
"chr10-062",-0.157597128398144
"chr10-063",-0.027574335666139
"chr10-064",-0.246862834128386
"chr10-065",-0.0880112417231651
"chr10-066",-0.0129352531336182
"chr10-067",-0.0883805610389512
"chr10-068",-0.0658686514454036
"chr10-069",-0.102394789046967
"chr10-070",-0.018324747796904
"chr10-071",-0.0284635523047633
"chr10-072",-0.0121105032899248
"chr10-073",0.00989542033296132
"chr10-074",-0.0697921886594317
"chr10-075",-0.0530490770811954
"chr10-076",-0.11460387136753
"chr10-077",-0.0505207899525892
"chr10-078",-0.0385565719956564
"chr10-079",-0.0697111475646965
"chr10-080",-0.0982794237467882
"chr10-081",-0.115868937795134
"chr10-082",-0.135124849525884
"chr10-083",-0.217626710473464
"chr10-084",-0.0418481986390148
"chr10-085",-0.0634709462415863
"chr10-086",-0.179659669591901
"chr10-087",-0.108384217635496
"chr10-088",-0.141234134743025
"chr10-089",-0.0867217142008378
"chr10-090",-0.042333196667998
"chr10-091",-0.0678264526376372
"chr10-092",-0.0561236657608912
"chr10-093",-0.0638939390832381
"chr10-094",-0.0639153331162943
"chr10-095",-0.0145661951971118
"chr10-096",-0.0859955880203249
"chr10-097",-0.0264577598776099
"chr10-098",-0.0575463121007761
"chr10-099",-0.000760550798818341
"chr10-100",-0.016857349349492
"chr10-101",-0.0233236437959176
"chr10-102",-0.102704548930564
"chr10-103",-0.110083872241835
"chr10-104",-0.155180109540631
"chr10-105",-0.126576445708844
"chr10-106",-0.185172521547831
"chr10-107",-0.0781070398913066
"chr10-108",-0.0526157741550609
"chr10-109",-0.186505211305662
"chr10-110",-0.109561790532307
"chr10-111",-0.0485891629091641
"chr10-112",-0.0669288517308513
"chr10-113",-0.173763961832136
"chr10-114",-0.0846796628165693
"chr10-115",-0.0584054312324414
"chr10-116",-0.099066665547748
"chr10-117",-0.00300988892469667
"chr10-118",-0.113787569960598
"chr10-119",-0.0320669363440475
"chr10-120",-0.0841225853196429
"chr10-121",-0.0892343896465826
"chr10-122",-0.0307729071196176
"chr10-123",-0.0431702745973732
"chr10-124",-0.021200810932939
"chr10-125",-0.0829625237227728
"chr10-126",-0.0283492718831873
"chr10-127",-0.0948441260829442
"chr10-128",-0.077718609520214
"chr10-129",-0.0635683926644195
"chr10-130",-0.13419124041569
"chr10-131",0.0291391279875309
"chr10-132",0.0782640169447251
"chr10-133",0.090079668797718
"chr11-001",0.143203440926327
"chr11-002",0.158584831040255
"chr11-003",0.0715265269494199
"chr11-004",0.0369327669257454
"chr11-005",-0.153585356289971
"chr11-006",-0.177389491929581
"chr11-007",-0.085714701052799
"chr11-008",-0.0916367763604673
"chr11-009",-0.0360871843961807
"chr11-010",0.0155641018063301
"chr11-011",-0.070741949728305
"chr11-012",-0.119250482682439
"chr11-013",-0.0574024236714202
"chr11-014",-0.0607732731400648
"chr11-015",-0.130535954871076
"chr11-016",-0.109371728904909
"chr11-017",-0.0737701025894858
"chr11-018",-0.040074221732212
"chr11-019",-0.0849852406762135
"chr11-020",-0.0731081878370024
"chr11-021",-0.0455352431144535
"chr11-022",-0.213870634770881
"chr11-023",-0.210796289355862
"chr11-024",-0.0708504150523342
"chr11-025",-0.167070966520119
"chr11-026",-0.148101664109833
"chr11-027",-0.130641014212725
"chr11-028",-0.279854701092929
"chr11-029",-0.35128369468031
"chr11-030",-0.0410268660774124
"chr11-031",-0.12792862422729
"chr11-032",-0.0285944700008213
"chr11-033",-0.00537807566383176
"chr11-034",-0.067307429828042
"chr11-035",-0.0921170111370324
"chr11-036",-0.088880476124328
"chr11-037",-0.343200270427227
"chr11-038",-0.269594451259544
"chr11-039",-0.17012873159666
"chr11-040",-0.194707760094145
"chr11-041",-0.238612472398906
"chr11-042",-0.0470526349871371
"chr11-043",-0.0609396017520935
"chr11-044",-0.0657183324997525
"chr11-045",0.0308365128185362
"chr11-046",0.0155709745601405
"chr11-047",-0.0370809718530984
"chr11-048",-0.0605006573455799
"chr11-049",-0.019757404115342
"chr11-050",-0.250024424497748
"chr11-051",-0.282859212658131
"chr11-052",-0.0158736364488827
"chr11-053",-0.197164762667464
"chr11-054",-0.0883443592278635
"chr11-055",-0.10710649128187
"chr11-056",0.00409215678935712
"chr11-057",-0.00188331730406852
"chr11-058",0.0330864302471363
"chr11-059",0.0602003101132745
"chr11-060",0.0416215607312124
"chr11-061",0.0355057134855167
"chr11-062",0.0802680753418967
"chr11-063",0.0637075134425869
"chr11-064",0.0144076990632127
"chr11-065",-0.0305779546261612
"chr11-066",-0.0351173619494907
"chr11-067",-0.035291257859811
"chr11-068",-0.00827786924261035
"chr11-069",-0.0617110256733818
"chr11-070",-0.0459444711690156
"chr11-071",-0.07221355342138
"chr11-072",0.00446484490544733
"chr11-073",-0.0414560225489629
"chr11-074",-0.0560135028810789
"chr11-075",-0.165138007349295
"chr11-076",-0.131514596955019
"chr11-077",-0.0799028342490444
"chr11-078",-0.0811133403122517
"chr11-079",-0.156059544822947
"chr11-080",-0.112284155415532
"chr11-081",-0.11182721087595
"chr11-082",0.0172324418729926
"chr11-083",-0.179346115403925
"chr11-084",-0.103705334431086
"chr11-085",-0.219180477367314
"chr11-086",-0.168831983212192
"chr11-087",-0.127821796335368
"chr11-088",-0.0844257484233881
"chr11-089",-0.106201954968126
"chr11-090",-0.0937141917536495
"chr11-091",-0.0888583356688964
"chr11-092",-0.242931657154505
"chr11-093",-0.191647797403427
"chr11-094",-0.157325761205911
"chr11-095",-0.155717217682962
"chr11-096",-0.130513568279436
"chr11-097",-0.146339327888033
"chr11-098",-0.141175445415688
"chr11-099",-0.183094736352028
"chr11-100",-0.13963838791633
"chr11-101",-0.0574551032383226
"chr11-102",-0.0692472508875935
"chr11-103",-0.0777544680128376
"chr11-104",-0.0720842032326769
"chr11-105",-0.0531831255824727
"chr11-106",-0.0969274485737854
"chr11-107",-0.0605635855922198
"chr11-108",-0.0445793129036605
"chr11-109",-0.0986286494164034
"chr11-110",-0.0849752425605272
"chr11-111",-0.0378836951889742
"chr11-112",-0.0402682317506703
"chr11-113",-0.0384579145752288
"chr11-114",-0.0829616638024199
"chr11-115",-0.0860320321502602
"chr11-116",-0.064160447765687
"chr11-117",-0.0680977435435793
"chr11-118",-0.108349834249605
"chr11-119",-0.0707039865045256
"chr11-120",-0.0386203800459141
"chr11-121",-0.127977693395253
"chr11-122",-0.0970492710551629
"chr11-123",-0.0634411673393784
"chr11-124",-0.0115735799655029
"chr11-125",-0.0855173154708284
"chr11-126",-0.091719073301505
"chr11-127",-0.0604557651906818
"chr11-128",-0.0508173432876514
"chr12-001",-0.00862240364552974
"chr12-002",-0.0193268015304031
"chr12-003",-0.0207135631771084
"chr12-004",-0.0280329941170802
"chr12-005",-0.0883342781124435
"chr12-006",-0.0998603725626827
"chr12-007",0.00650637121994289
"chr12-008",-0.0574978186824012
"chr12-009",0.000970389652129932
"chr12-010",-0.0188974135036634
"chr12-011",-0.106825077540582
"chr12-012",-0.113039135992344
"chr12-013",-0.0329066595258801
"chr12-014",-0.0483617125322608
"chr12-015",-0.1049172428693
"chr12-016",-0.0554189805105237
"chr12-017",-0.116916314393294
"chr12-018",-0.0764316945230857
"chr12-019",-0.110041443518609
"chr12-020",-0.216925330461746
"chr12-021",-0.0156368819097887
"chr12-022",-0.073571854413055
"chr12-023",-0.202320247315948
"chr12-024",-0.0610479992302825
"chr12-025",-0.125042032566885
"chr12-026",-0.0608721365729731
"chr12-027",-0.024577421772608
"chr12-028",-0.0888055187158041
"chr12-029",-0.0553502948809893
"chr12-030",-0.162381717640128
"chr12-031",-0.101894012978876
"chr12-032",-0.0539491381203827
"chr12-033",-0.0088898331388377
"chr12-034",0.0137649376282803
"chr12-035",-0.0587435351535456
"chr12-036",0.00322540758192504
"chr12-037",0.0180215834980475
"chr12-038",-0.116776697837692
"chr12-039",-0.102344780803333
"chr12-040",-0.175544401173982
"chr12-041",-0.0120951888154836
"chr12-042",-0.145863025770992
"chr12-043",-0.0823216451169223
"chr12-044",-0.0743401987214421
"chr12-045",-0.113780716139904
"chr12-046",-0.0440540805080266
"chr12-047",-0.0304836063086161
"chr12-048",-0.00944506120335036
"chr12-049",0.0119864425706287
"chr12-050",0.0158827193459752
"chr12-051",-0.062607396126245
"chr12-052",-0.0160254220242427
"chr12-053",-0.0721611457761456
"chr12-054",-0.0938505880821825
"chr12-055",-0.0478295857477987
"chr12-056",0.00434034262717371
"chr12-057",-0.10685162175206
"chr12-058",-0.254125880744359
"chr12-059",-0.190383603109347
"chr12-060",-0.281019645175406
"chr12-061",-0.12053868795339
"chr12-062",-0.0458562175585791
"chr12-063",0.0363335528549024
"chr12-064",-0.0680380483393372
"chr12-065",-0.0692468618833736
"chr12-066",-0.0729558436872073
"chr12-067",-0.104843796832274
"chr12-068",-0.0571732075518685
"chr12-069",-0.112423417161597
"chr12-070",-0.073775601603838
"chr12-071",-0.14484565951305
"chr12-072",-0.291151584805785
"chr12-073",-0.113537892518744
"chr12-074",-0.167192401916242
"chr12-075",-0.00102062419696252
"chr12-076",-0.0840404114129559
"chr12-077",-0.206394113167468
"chr12-078",-0.128694055849711
"chr12-079",-0.226563259228014
"chr12-080",-0.207358825262391
"chr12-081",-0.165386442657925
"chr12-082",-0.202117919623026
"chr12-083",-0.17372328605495
"chr12-084",-0.199083902773579
"chr12-085",-0.217516392380435
"chr12-086",-0.149166156007833
"chr12-087",-0.22845923509376
"chr12-088",-0.132907938265566
"chr12-089",-0.200585099404753
"chr12-090",-0.219524890569456
"chr12-091",-0.0553370725413043
"chr12-092",0.0166958855096584
"chr12-093",-0.0520737586662963
"chr12-094",-0.0683941329679043
"chr12-095",-0.0951190080562895
"chr12-096",-0.158709716073893
"chr12-097",-0.0213555004625424
"chr12-098",-0.156958262829377
"chr12-099",-0.0393829932354108
"chr12-100",-0.0501194323637353
"chr12-101",-0.0965707875696108
"chr12-102",-0.112317622719031
"chr12-103",-0.022094028866875
"chr12-104",-0.0674916625240534
"chr12-105",-0.0375654231204843
"chr12-106",-0.0907172019265101
"chr12-107",0.00394740358797019
"chr12-108",-0.0507665050886984
"chr12-109",0.034421002615274
"chr12-110",-0.00536606241617691
"chr12-111",0.00265792277806175
"chr12-112",-0.0437466029815325
"chr12-113",-0.0763449119553303
"chr12-114",-0.0299401842812455
"chr12-115",0.000515313516770858
"chr12-116",-0.0204980635964508
"chr12-117",0.0371721850044395
"chr12-118",-0.0382615700072794
"chr12-119",0.0115220004060017
"chr12-120",0.0364698820973054
"chr12-121",0.0460020400203078
"chr12-122",0.0550303171114335
"chr12-123",0.0575240113816505
"chr12-124",-0.03016192223823
"chr12-125",-0.0952155127620444
"chr12-126",-0.0959444430887456
"chr12-127",-0.011017156911904
"chr12-128",-0.115492030661266
"chr12-129",-0.0561405151915606
"chr12-130",0.0359057524989512
"chr12-131",0.0987286796380859
"chr12-132",0.134483366972238
"chr12-133",0.0592714082561449
"chr13-001",-0.0401446986962654
"chr13-002",0.0353494384115436
"chr13-003",0.00126713118211987
"chr13-004",-0.0175430707579108
"chr13-005",-0.0297681001230651
"chr13-006",-0.0640590639152368
"chr13-007",-0.0405991473792294
"chr13-008",-0.045217462189674
"chr13-009",-0.0731812079914426
"chr13-010",-0.0847534537798666
"chr13-011",0.00396238106157307
"chr13-012",-0.0743942648001279
"chr13-013",-0.0124518427305076
"chr13-014",-0.0569941062622533
"chr13-015",-0.087351759040876
"chr13-016",-0.0298141775484974
"chr13-017",-0.121255513351303
"chr13-018",-0.113942908696237
"chr13-019",-0.105526145379547
"chr13-020",-0.144220979030376
"chr13-021",-0.202207848138487
"chr13-022",-0.126622606576122
"chr13-023",-0.0422663994290506
"chr13-024",-0.0529297044524193
"chr13-025",-0.0824795620697815
"chr13-026",-0.00534999754411271
"chr13-027",-0.079161660635751
"chr13-028",-0.0857271314006351
"chr13-029",-0.0873212744785442
"chr13-030",-0.100455014524638
"chr13-031",-0.0548364922451822
"chr13-032",-0.0563296904580425
"chr13-033",-0.0658165577607921
"chr13-034",-0.115340086670464
"chr13-035",-0.0252406544528273
"chr13-036",-0.122088595452798
"chr13-037",-0.232381702170746
"chr13-038",-0.148766099157901
"chr13-039",-0.143130436573203
"chr13-040",-0.138874407770501
"chr13-041",-0.229421490872252
"chr13-042",-0.220858125537931
"chr13-043",-0.143909524250583
"chr13-044",-0.329978013356561
"chr13-045",-0.268361744826208
"chr13-046",-0.103039124683555
"chr13-047",-0.242489644573407
"chr13-048",-0.0873851491412193
"chr13-049",-0.213747613252568
"chr13-050",-0.249826014886328
"chr13-051",-0.137720840484092
"chr13-052",-0.276667021273526
"chr13-053",-0.134521224918519
"chr13-054",-0.0414355059943056
"chr13-055",-0.117640187304973
"chr13-056",-0.0780208845494754
"chr13-057",-0.0696796972271353
"chr13-058",-0.106196156605085
"chr13-059",-0.0845747980027841
"chr13-060",-0.0961964526228681
"chr13-061",-0.151993815118982
"chr13-062",-0.180153151884653
"chr13-063",-0.0735791309807931
"chr13-064",-0.166827718720667
"chr13-065",-0.150337083686508
"chr13-066",-0.136830494814582
"chr13-067",-0.409890067002706
"chr13-068",-0.128730772053304
"chr13-069",-0.115190309038236
"chr13-070",-0.199654699414468
"chr13-071",-0.13045456277176
"chr13-072",-0.225381920418133
"chr13-073",-0.177264743998399
"chr13-074",-0.225911732743097
"chr13-075",-0.120258485341669
"chr13-076",-0.105597782518355
"chr13-077",-0.0243852224545309
"chr13-078",-0.0759095425396048
"chr13-079",-0.115023456627994
"chr13-080",-0.0141696940213136
"chr13-081",-0.0254837277822956
"chr13-082",-0.0537811136001155
"chr13-083",-0.100949165264415
"chr13-084",-0.105138519626954
"chr13-085",-0.182102620966402
"chr13-086",-0.237247908488692
"chr13-087",-0.182168022557443
"chr13-088",-0.0729181099978912
"chr13-089",-0.125198527234092
"chr13-090",-0.0952269185374125
"chr13-091",-0.0691152948407582
"chr13-092",0.0209160180730976
"chr13-093",-0.0412028510781314
"chr13-094",-0.160229171208889
"chr13-095",0.00303145340543255
"chr13-096",0.0637959129432475
"chr13-097",0.158478164678676
"chr13-098",0.125128368648089
"chr14-001",-0.00348215888593784
"chr14-002",-0.217761150248836
"chr14-003",-0.157382924954254
"chr14-004",-0.0802769691709872
"chr14-005",-0.125680819499409
"chr14-006",-0.0440980398440978
"chr14-007",-0.074892690576861
"chr14-008",-0.0482550115152019
"chr14-009",-0.211012508093321
"chr14-010",-0.230612869815504
"chr14-011",-0.111237905653115
"chr14-012",-0.119591631777747
"chr14-013",-0.143755284488855
"chr14-014",-0.0897587785698545
"chr14-015",-0.071620967861732
"chr14-016",-0.0920331937819796
"chr14-017",-0.0546465793662679
"chr14-018",-0.0451602342307167
"chr14-019",-0.146607636155521
"chr14-020",-0.15864200566718
"chr14-021",-0.137790546983328
"chr14-022",-0.0326908996676156
"chr14-023",-0.150161769320573
"chr14-024",-0.215830809677986
"chr14-025",-0.13496667473045
"chr14-026",-0.296043893844593
"chr14-027",-0.184011639610737
"chr14-028",-0.173515344633524
"chr14-029",-0.191307840348326
"chr14-030",-0.0445054890687019
"chr14-031",-0.159533614341121
"chr14-032",-0.00496843079359795
"chr14-033",-0.0497380644519424
"chr14-034",-0.0947581245862704
"chr14-035",-0.0521755467041773
"chr14-036",-0.0715705297972307
"chr14-037",-0.04241498430156
"chr14-038",-0.0935334898675423
"chr14-039",-0.127424990507795
"chr14-040",-0.143599402055573
"chr14-041",-0.131164237191219
"chr14-042",-0.110550255462143
"chr14-043",-0.109012188645295
"chr14-044",-0.0473060403500215
"chr14-045",-0.195654885682125
"chr14-046",-0.0605092566953852
"chr14-047",-0.0470403909109853
"chr14-048",-0.0190653809398065
"chr14-049",-0.109207402737769
"chr14-050",-0.0636384469536799
"chr14-051",-0.0617958867773581
"chr14-052",-0.0303868352848253
"chr14-053",-0.0841194468726672
"chr14-054",-0.0599664677625378
"chr14-055",-0.0786924167780707
"chr14-056",0.0171069577383361
"chr14-057",-0.0242756209016617
"chr14-058",-0.0343595074673263
"chr14-059",-0.0829928814239701
"chr14-060",-0.0486193122335559
"chr14-061",-0.175928668071595
"chr14-062",-0.103733489030428
"chr14-063",-0.1381286123237
"chr14-064",-0.108959674626565
"chr14-065",-0.125046514463216
"chr14-066",-0.125671152405822
"chr14-067",-0.18938542954025
"chr14-068",-0.153589708144765
"chr14-069",-0.149195319271977
"chr14-070",-0.0508678312068191
"chr14-071",-0.146834590621007
"chr14-072",-0.0263734098182608
"chr14-073",-0.0369107289459034
"chr14-074",-0.0307063656663378
"chr14-075",-0.0198713011123188
"chr14-076",-0.0152546941352186
"chr14-077",-0.13890412246523
"chr14-078",-0.0742356731797379
"chr14-079",-0.0605746379442139
"chr14-080",-0.117449197710514
"chr14-081",-0.166689176902055
"chr14-082",0.0135793529830149
"chr14-083",-0.0610983371493181
"chr14-084",-0.0332652103621435
"chr14-085",0.0430680420815748
"chr14-086",0.0607678178947242
"chr14-087",0.0830678121192461
"chr14-088",0.110065972806777
"chr14-089",-0.124256935410685
"chr15-001",0.0936833128743907
"chr15-002",0.192494712551088
"chr15-003",0.000796069593957198
"chr15-004",-0.122138604324972
"chr15-005",0.0913044272356862
"chr15-006",0.0451762682971757
"chr15-007",-0.0247395335907354
"chr15-008",-0.0268071788542376
"chr15-009",-0.185940414792633
"chr15-010",-0.0691435303840042
"chr15-011",-0.108410705748656
"chr15-012",0.0663069359591639
"chr15-013",-0.0509462719927965
"chr15-014",-0.00253132699510851
"chr15-015",-0.0506507354631651
"chr15-016",-0.0342303625658397
"chr15-017",-0.0843121300525152
"chr15-018",-0.0625439432665972
"chr15-019",-0.125411853030054
"chr15-020",-0.118122928397246
"chr15-021",-0.0747188422326173
"chr15-022",-0.0983209812310366
"chr15-023",-0.0990065475624646
"chr15-024",-0.0225609468064647
"chr15-025",-0.00209929640442815
"chr15-026",-0.0704703429108854
"chr15-027",-0.0251483661731655
"chr15-028",-0.0106925700275306
"chr15-029",-0.0603427582489778
"chr15-030",-0.354306648711244
"chr15-031",-0.112938874826634
"chr15-032",-0.135701504830858
"chr15-033",-0.204270774718493
"chr15-034",-0.0338225801554131
"chr15-035",-0.0851869262179775
"chr15-036",-0.0398682526769133
"chr15-037",-0.143224013580525
"chr15-038",-0.142353233490651
