"","value"
"chr1-073",-0.0547604890300296
"chr1-074",-0.0255742935556252
"chr1-075",-0.179688344392578
"chr1-076",-0.0628928368101914
"chr1-077",0.0361062342010445
"chr1-078",-0.144688500177942
"chr1-079",-0.115984811320882
"chr1-080",-0.0369172010807568
"chr1-081",-0.062787679808909
"chr1-082",-0.0695508701582956
"chr1-083",-0.114779628795696
"chr1-084",-0.117375973012468
"chr1-085",-0.0443089319627717
"chr1-086",-0.0299674102278738
"chr1-087",-0.0486338804489154
"chr1-088",-0.0604242479218037
"chr1-089",-0.0681482911952013
"chr1-090",-0.0980748563123012
"chr1-091",-0.022508593791632
"chr1-092",-0.0842306205460829
"chr1-093",-0.073954230272848
"chr1-094",-0.0635597890321816
"chr1-095",-0.0392072798398086
"chr1-096",-0.0545026936286971
"chr1-097",-0.0533087791373108
"chr1-098",-0.017098560035803
"chr1-099",-0.0461115923364418
"chr1-100",-0.0468856912353362
"chr1-101",-0.090684418235836
"chr1-102",-0.0420000191746849
"chr1-103",-0.0335003366818533
"chr1-104",-0.0639558395018064
"chr1-105",-0.0733690464089221
"chr1-106",-0.075375458298781
"chr1-107",-0.0911800757474452
"chr1-108",-0.116124232761503
"chr1-109",-0.0634002653363279
"chr1-110",-0.036393107880586
"chr1-111",-0.0696335204103075
"chr1-112",-0.0293122016307282
"chr1-113",-0.0566065457581242
"chr1-114",-0.0617110861199767
"chr1-115",-0.0466889358995086
"chr1-116",-0.047459190147437
"chr1-117",-0.0772358511919176
"chr1-118",0.00625150613134098
"chr1-119",-0.0496159448468318
"chr1-120",-0.0610335863830532
"chr1-121",-0.0540745970727097
"chr1-122",-0.0188415216202727
"chr1-123",0.0590385430410518
"chr1-124",-0.00169981015696144
"chr1-125",0.084108264660694
"chr1-126",0.110554199944557
"chr1-127",-0.0278188078298931
"chr1-128",0.0274908220059065
"chr1-129",-0.054128523478639
"chr1-130",0.0777165571059888
"chr1-131",-0.0244522122432224
"chr1-132",-0.0584113370552098
"chr1-133",-0.0596421096880364
"chr1-134",-0.0879276557335639
"chr1-135",-0.0503993575156056
"chr1-136",-0.0194356326953985
"chr1-137",-0.012413113192789
"chr1-138",-0.0302528391810138
"chr1-139",-0.0487504851448711
"chr1-140",-0.0747018269502563
"chr1-141",-0.0741903433463081
"chr1-142",-0.0677559937813268
"chr1-143",-0.0406554092852845
"chr1-144",-0.0367066709324221
"chr1-145",-0.0699173289411509
"chr1-146",-0.00317585402629811
"chr1-147",-0.0405551814615757
"chr1-148",-0.0816154607656394
"chr1-149",-0.0521892613133264
"chr1-150",-0.0395492272163101
"chr1-151",-0.0414878625108027
"chr1-152",-0.0531762283478029
"chr1-153",-0.0605956780591275
"chr1-154",-0.0481277592392867
"chr1-155",-0.0701247112123399
"chr1-156",-0.0637555641076772
"chr1-157",-0.0452693102633815
"chr1-158",-0.0339801722720449
"chr1-159",-0.0370522190702965
"chr1-160",-0.05175393253514
"chr1-161",-0.0392577679885874
"chr1-162",-0.0206861875648853
"chr1-163",-0.0509340626620162
"chr1-164",-0.0577140705865396
"chr1-165",0.0129526559145494
"chr1-166",-0.0357296980974866
"chr1-167",-0.0837090670860871
"chr1-168",-0.12040657829855
"chr1-169",-0.119489120727762
"chr1-170",-0.22603022330474
"chr1-171",-0.169715054346276
"chr1-172",-0.163923579860074
"chr1-173",-0.0249744968478272
"chr1-174",-0.0834293872296033
"chr1-175",-0.0210330184642099
"chr1-176",-0.12026070411209
"chr1-177",-0.0266196672990555
"chr1-178",-0.0760248670716969
"chr1-179",-0.0852694985118257
"chr1-180",-0.0676472439019617
"chr1-181",-0.0850995898661215
"chr1-182",-0.0737103777588714
"chr1-183",-0.0464137697884346
"chr1-184",-0.0339095059755111
"chr1-185",-0.0351468414329773
"chr1-186",-0.0344397346398715
"chr1-187",-0.0483488907311291
"chr1-188",-0.0391769564591922
"chr1-189",-0.0488420046022077
"chr1-190",-0.0763484632683887
"chr1-191",-0.0550985429679577
"chr1-192",-0.0561016865688085
"chr1-193",-0.0673604727997249
"chr1-194",-0.0698205334573853
"chr1-195",-0.0680438889598313
"chr1-196",-0.0207690892284667
"chr1-197",-0.0746398578273837
"chr1-198",-0.0489898366459668
"chr1-199",-0.0358523281606565
"chr1-200",-0.0206850579217347
"chr1-201",-0.0570216060966172
"chr1-202",-0.0147916403540195
"chr1-203",-0.0326289486159306
"chr1-204",-0.021888030320653
"chr1-205",-0.0874337849459157
"chr1-206",-0.0433069164054382
"chr1-207",-0.0567720077527233
"chr1-208",-0.00757783973119148
"chr1-209",-0.00480344514863533
"chr1-210",0.034759992705127
"chr1-211",0.0118282963926612
"chr1-212",0.020197468370796
"chr1-213",-0.0243511897459763
"chr1-214",0.0125899022821132
"chr1-215",-0.0571046467062151
"chr1-216",-0.0425912626501183
"chr1-217",-0.0252908841670861
"chr1-218",-0.00342714283441098
"chr1-219",-0.0385877098282423
"chr1-220",-0.0183038123120251
"chr1-221",-0.0475351744319092
"chr1-222",-0.0358219387132991
"chr1-223",-0.0211787928552973
"chr1-224",-0.0203759178980269
"chr1-225",-0.0294052194778801
"chr1-226",-0.0593896613233943
"chr1-227",-0.0256820853065974
"chr1-228",-0.0160115537731308
"chr1-229",0.0267909463579692
"chr1-230",0.0288454504058048
"chr1-231",-0.035774306439235
"chr1-232",-0.077196522256337
"chr10-001",0.0606665581185096
"chr10-002",0.00283002058122881
"chr10-003",-0.0380950810583346
"chr10-004",0.0385152208315044
"chr10-005",0.0401704536815649
"chr10-006",-0.0174671002264338
"chr10-007",-0.0189877091553946
"chr10-008",-0.018576488973717
"chr10-009",-0.0571691196509199
"chr10-010",0.0425165716938479
"chr10-011",-0.0353021053866305
"chr10-012",-0.0636370631704202
"chr10-013",-0.045618124380322
"chr10-014",-0.0217407662131028
"chr10-015",-0.0465327063474576
"chr10-016",-0.0343929197048745
"chr10-017",0.0037826874979828
"chr10-018",-0.0364309030982892
"chr10-019",-0.0687128434008544
"chr10-020",-0.0225920171123326
"chr10-021",-0.0039912699737044
"chr10-022",-0.0601745922887628
"chr10-023",-0.0456525569878388
"chr10-024",-0.08018677775951
"chr10-025",-0.00108407771450736
"chr10-026",-0.0951048329661921
"chr10-027",-0.0577763127434854
"chr10-028",-0.0366992476412123
"chr10-029",-0.00973600327837131
"chr10-030",0.0339769333998015
"chr10-031",-0.0051364743666122
"chr10-032",-0.0102094504180032
"chr10-033",-0.0653803474702513
"chr10-034",-0.0228789702552662
"chr10-035",-0.00878174766758283
"chr10-036",-0.0177193183185433
"chr10-037",0.0574551333248335
"chr10-038",-0.113792972081627
"chr10-039",-0.0434920938827052
"chr10-040",-0.0324025376266415
"chr10-041",-0.0187021661452475
"chr10-042",-0.003647833149836
"chr10-043",-0.0314019403059997
"chr10-044",-0.0845224410297534
"chr10-045",-0.113973403158965
"chr10-046",0.00962610460480048
"chr10-047",-0.0612779191043478
"chr10-048",-0.0556344391867853
"chr10-049",-0.0451927805358632
"chr10-050",-0.0699593866675713
"chr10-051",-0.164729060795891
"chr10-052",-0.126105106879932
"chr10-053",-0.119261975616692
"chr10-054",-0.00255147695880452
"chr10-055",-0.0694292791005544
"chr10-056",-0.0592550735552675
"chr10-057",-0.0982192568226421
"chr10-058",-0.0465004661545492
"chr10-059",-0.0713129026324468
"chr10-060",-0.0336760950363176
"chr10-061",-0.10479801788802
"chr10-062",-0.0465102177807016
"chr10-063",-0.0781290379193538
"chr10-064",-0.0317664000949046
"chr10-065",-0.0525873456731996
"chr10-066",-0.0942528263525055
"chr10-067",-0.0549619648910754
"chr10-068",-0.0453506169788591
"chr10-069",-0.0502296698435941
"chr10-070",-0.0367680087440755
"chr10-071",-0.0522352611173353
"chr10-072",-0.0430801514147183
"chr10-073",0.00833323147364453
"chr10-074",-0.0244073590768228
"chr10-075",-0.017555710369685
"chr10-076",-0.0406531357891928
"chr10-077",0.0153291522913383
"chr10-078",-0.0250586147176949
"chr10-079",-0.0673689481406728
"chr10-080",-0.0782544103727836
"chr10-081",-0.0496139027791622
"chr10-082",-0.0992892755864413
"chr10-083",-0.107336294002739
"chr10-084",-0.0105667028297613
"chr10-085",-0.0413094303464959
"chr10-086",-0.0599190258905202
"chr10-087",-0.0757398589548186
"chr10-088",-0.0970979356322018
"chr10-089",-0.0590507846773142
"chr10-090",-0.0612378631731458
"chr10-091",-0.06813812698633
"chr10-092",-0.0468606381562372
"chr10-093",-0.0429990604382734
"chr10-094",-0.047042533535809
"chr10-095",-0.0378188068396738
"chr10-096",-0.0367859975819663
"chr10-097",-0.0264947471094878
"chr10-098",-0.0707850637122203
"chr10-099",-0.0315574358280533
"chr10-100",-0.0432626288165339
"chr10-101",-0.00843494844431538
"chr10-102",-0.0635481138074308
"chr10-103",-0.063633576359966
"chr10-104",-0.0931135844953665
"chr10-105",-0.0562320019998003
"chr10-106",-0.0698551000272496
"chr10-107",-0.0211514912983859
"chr10-108",-0.0360058766348378
"chr10-109",-0.0877805208558321
"chr10-110",-0.0551136899124841
"chr10-111",-0.0113384352973586
"chr10-112",-0.0433028582722167
"chr10-113",-0.121956880224558
"chr10-114",-0.0474497456906673
"chr10-115",-0.0561197392378205
"chr10-116",-0.058048946457571
"chr10-117",-0.0234747364925708
"chr10-118",-0.0497051277435639
"chr10-119",-0.0196662534648853
"chr10-120",-0.056688133121525
"chr10-121",-0.0674051630490211
"chr10-122",-0.0255325755840003
"chr10-123",-0.0164740473461816
"chr10-124",0.00599832022851377
"chr10-125",-0.0438924345758552
"chr10-126",0.00555977252116693
"chr10-127",-0.0313096412690498
"chr10-128",-0.00175115397560272
"chr10-129",-0.0155395381255096
"chr10-130",-0.0581776695905598
"chr10-131",0.0374896236222183
"chr10-132",0.0519447235414273
"chr10-133",0.0195369408537897
"chr11-001",0.0510142458639587
"chr11-002",0.0760516356173638
"chr11-003",0.03858806588719
"chr11-004",0.0184126610383092
"chr11-005",-0.0963869477834121
"chr11-006",-0.0867594301369305
"chr11-007",-0.0474104611645937
"chr11-008",-0.0295866706162386
"chr11-009",-0.0213530361109415
"chr11-010",-0.0389612850065108
"chr11-011",-0.00915406068405811
"chr11-012",-0.022144559952012
"chr11-013",0.0280778297782765
"chr11-014",-0.0590930327185887
"chr11-015",-0.0750994067186821
"chr11-016",-0.0591230469344649
"chr11-017",-0.0449358035313574
"chr11-018",-0.0504994644798914
"chr11-019",-0.071610046284488
"chr11-020",-0.0253804354595867
"chr11-021",-0.0412359593707672
"chr11-022",-0.243138015898562
"chr11-023",-0.0962824002419108
"chr11-024",-0.0395617353821595
"chr11-025",-0.0812330190975196
"chr11-026",-0.00473387946065229
"chr11-027",-0.0738796709524546
"chr11-028",-0.0907100576042281
"chr11-029",-0.202183617174278
"chr11-030",-0.0048659365467443
"chr11-031",-0.0498404825692665
"chr11-032",-0.0122418367211509
"chr11-033",-0.040877834257157
"chr11-034",-0.0446819042444341
"chr11-035",-0.0305725051481338
"chr11-036",-0.0122534427143259
"chr11-037",-0.123359706093993
"chr11-038",-0.128208414615327
"chr11-039",-0.127370258548124
"chr11-040",-0.123109159262085
"chr11-041",-0.032456337589852
"chr11-042",-0.0497082085286599
"chr11-043",-0.0128156193956281
"chr11-044",-0.0405434467863368
"chr11-045",0.00880754128041745
"chr11-046",-0.0193589674239231
"chr11-047",-0.0137476553418652
"chr11-048",-0.003663964819103
"chr11-049",-0.0336240918376753
"chr11-050",-0.157357197147011
"chr11-051",-0.127486064306478
"chr11-052",-0.0319132953376025
"chr11-053",-0.0869073982836245
"chr11-054",-0.0647963618777336
"chr11-055",-0.0475193293244923
"chr11-056",-0.00162786335753701
"chr11-057",-0.0194872125864625
"chr11-058",-0.038755459686664
"chr11-059",0.0305296874048169
"chr11-060",0.0105148262471181
"chr11-061",-0.0142447072144446
"chr11-062",0.0150507811605038
"chr11-063",0.0446538928529446
"chr11-064",0.0254592545811312
"chr11-065",0.0091554236122911
"chr11-066",-0.0239438560464583
"chr11-067",-0.0072598691687435
"chr11-068",-0.0177382591325644
"chr11-069",-0.0732556555389726
"chr11-070",-0.0206272764063496
"chr11-071",-0.027328756446825
"chr11-072",-0.00967285604176155
"chr11-073",-0.0313896979667453
"chr11-074",-0.0158049383146524
"chr11-075",-0.0709510033190954
"chr11-076",-0.0970699291002678
"chr11-077",-0.0788002878044751
"chr11-078",-0.0122814549450988
"chr11-079",-0.0128125991077898
"chr11-080",-0.0531590039568738
"chr11-081",-0.0733922729258603
"chr11-082",0.032604644612264
"chr11-083",-0.0390364344200898
"chr11-084",0.0245372797202415
"chr11-085",-0.116998550789333
"chr11-086",-0.0517817570434928
"chr11-087",-0.0357811911749305
"chr11-088",-0.0630818097172853
"chr11-089",-0.0375307706752765
"chr11-090",0.00796388192702648
"chr11-091",-0.00402429523053392
"chr11-092",-0.140578357522361
"chr11-093",-0.0419431877836509
"chr11-094",-0.0499246938101807
"chr11-095",-0.0837907465399055
"chr11-096",-0.061516539979523
"chr11-097",-0.0709792315794876
"chr11-098",-0.0682686593942607
"chr11-099",-0.0571776266271919
"chr11-100",-0.0168282475032896
"chr11-101",-0.0735638584096165
"chr11-102",-0.0557682361983265
"chr11-103",-0.00577505426649241
"chr11-104",-0.0676688814070593
"chr11-105",-0.0216654224251243
"chr11-106",-0.0418053234910622
"chr11-107",-0.037202767387
"chr11-108",0.0212787950005215
"chr11-109",-0.0343319829306048
"chr11-110",-0.0309458573789925
"chr11-111",-0.019754799288384
"chr11-112",-0.0336319958307058
"chr11-113",-0.0349748026512943
"chr11-114",-0.0371538450637655
"chr11-115",-0.0202638188660873
"chr11-116",-0.0397426200985202
"chr11-117",-0.0503978859437886
"chr11-118",-0.0501405327287661
"chr11-119",-0.0528664530692565
"chr11-120",-0.0188635751245032
"chr11-121",-0.00226825418181938
"chr11-122",-0.0369777064248545
"chr11-123",-0.0321263636633067
"chr11-124",-0.00966333962273678
"chr11-125",-0.0179561769561424
"chr11-126",-0.0127942073583108
"chr11-127",0.00421633602499232
"chr11-128",-0.0111417455305509
"chr12-001",0.00438506453941677
"chr12-002",0.0113941029656748
"chr12-003",-0.00562020265411158
"chr12-004",-0.00349669884443789
"chr12-005",-0.0556349147782338
"chr12-006",-0.035418651278923
"chr12-007",-0.00456208068992581
"chr12-008",-0.0780006291891052
"chr12-009",-0.0169814705025686
"chr12-010",-0.0204221362449947
"chr12-011",-0.0176246682657662
"chr12-012",-0.0699874265756826
"chr12-013",-0.00956186746653169
"chr12-014",-0.0517762186051979
"chr12-015",-0.0557609724018588
"chr12-016",-0.0453420001744201
"chr12-017",-0.0495245546696683
"chr12-018",-0.00756453851861434
"chr12-019",-0.032032816024815
"chr12-020",-0.0231846503713437
"chr12-021",-0.0105981604282181
"chr12-022",-0.00510635197188545
"chr12-023",-0.0876741196905733
"chr12-024",-0.031651156085628
"chr12-025",-0.000894033685544307
"chr12-026",-0.0146627778873125
"chr12-027",-0.0232463228392361
"chr12-028",-0.0376595699902029
"chr12-029",-0.0301157705474472
"chr12-030",-0.0325104201372287
"chr12-031",-0.0196862454073975
"chr12-032",-0.00684565841794604
"chr12-033",-0.0432046534398343
"chr12-034",-0.0223138509662301
"chr12-035",-0.0748773801197483
"chr12-036",0.0329833931608721
"chr12-037",0.0406344229298308
"chr12-038",-0.0863023965312481
"chr12-039",-0.0109602857810028
"chr12-040",-0.0912675069788346
"chr12-041",-0.000686437438497933
"chr12-042",-0.0709079285392919
"chr12-043",-0.012686247011439
"chr12-044",-0.0442244338445697
"chr12-045",-0.0235143768729563
"chr12-046",-0.0121619750605891
"chr12-047",-0.0452025370624473
"chr12-048",-0.00248206333091076
"chr12-049",-0.0224478492446727
"chr12-050",-0.00839572411638023
"chr12-051",-0.0179716759273732
"chr12-052",-0.0235965924003893
"chr12-053",-0.0452146746702966
"chr12-054",-0.0792743512295767
"chr12-055",-0.0577559812885927
"chr12-056",-0.00348781983516015
"chr12-057",-0.0486013237816968
"chr12-058",-0.147372257828751
"chr12-059",-0.151097731837232
"chr12-060",-0.186172874941132
"chr12-061",-0.0585432194318823
"chr12-062",-0.0240089900361347
"chr12-063",-0.0117531224889002
"chr12-064",-0.0289816703896178
"chr12-065",-0.0374222526691504
"chr12-066",-0.0153925387682342
"chr12-067",-0.0702568820880216
"chr12-068",-0.0531643216993866
"chr12-069",-0.048792798636425
"chr12-070",-0.0523206034893821
"chr12-071",-0.054010960087251
"chr12-072",-0.142160850641999
"chr12-073",-0.0617289675716969
"chr12-074",-0.079952255802674
"chr12-075",0.00220016298102778
"chr12-076",-0.0235237769865828
"chr12-077",-0.0723983514966944
"chr12-078",-0.0690352353342115
"chr12-079",-0.0583634295958584
"chr12-080",-0.0404333201146084
"chr12-081",-0.0744237714264925
"chr12-082",-0.199719078473124
"chr12-083",-0.0890250457803794
"chr12-084",-0.0702778507619587
"chr12-085",-0.0338618017731449
"chr12-086",-0.0202330057343382
"chr12-087",-0.076728117979042
"chr12-088",-0.0580534145588922
"chr12-089",-0.103636664201564
"chr12-090",-0.0703968033677583
"chr12-091",-0.0356382236506906
"chr12-092",-0.00209754467069221
"chr12-093",-0.0611679679100951
"chr12-094",-0.0702514112289833
"chr12-095",-0.0749321683483335
"chr12-096",-0.0314053944649261
"chr12-097",-0.0514611651835992
"chr12-098",-0.0443111014213333
"chr12-099",-0.0259648979211234
"chr12-100",-0.0470005352132903
"chr12-101",-0.0637449208438322
"chr12-102",-0.0380679881618659
"chr12-103",-0.0189670889189565
"chr12-104",-0.0145132830264043
"chr12-105",-0.0134121865533355
"chr12-106",-0.0614228612429047
"chr12-107",-0.00320526388818438
"chr12-108",-0.0389643963176017
"chr12-109",-0.0271599659592064
"chr12-110",-0.0141737697417825
"chr12-111",-0.0509871788457344
"chr12-112",-0.0426371824527933
"chr12-113",-0.0139002795006952
"chr12-114",0.0386325978686801
"chr12-115",-0.0241435437971109
"chr12-116",-0.0273099835461094
"chr12-117",0.0130565680913472
"chr12-118",-0.0141818775825879
"chr12-119",-0.0144497319604586
"chr12-120",-0.0193749941087858
"chr12-121",0.00405150387127143
"chr12-122",0.0100981083135578
"chr12-123",0.0503928506882413
"chr12-124",-0.0188223061990544
"chr12-125",-0.0178563625489065
"chr12-126",-0.0324000088889425
"chr12-127",-0.0236429278099835
"chr12-128",-0.0658701589908988
"chr12-129",-0.0118118567025133
"chr12-130",0.03718717515379
"chr12-131",0.0808312682470736
"chr12-132",0.0745747638060319
"chr12-133",0.0192010965285622
"chr13-001",-0.0462452505152841
"chr13-002",-0.0218631328123253
"chr13-003",-0.0105460658527623
"chr13-004",-0.01952487718522
"chr13-005",-0.0393942412659821
"chr13-006",-0.0180173078270238
"chr13-007",-0.0359562815093835
"chr13-008",-0.0267334174039625
"chr13-009",-0.0622927630952972
"chr13-010",-0.0896664755344956
"chr13-011",-0.0170983158115228
"chr13-012",0.00280465521927893
"chr13-013",0.00596299787915303
"chr13-014",-0.0140467964615602
"chr13-015",-0.0383164756327017
"chr13-016",0.0506535800114519
"chr13-017",-0.0173595167678085
"chr13-018",-0.0413567965324834
"chr13-019",-0.0520816674698678
"chr13-020",-0.0825628999891427
"chr13-021",-0.141315872144484
"chr13-022",-0.0552624448488976
"chr13-023",-0.00249704584253322
"chr13-024",-0.0596958969784358
"chr13-025",-0.0534637996837684
"chr13-026",0.0149069775742094
"chr13-027",-0.0202225560068452
"chr13-028",-0.0895446490520991
"chr13-029",0.000967132383759333
"chr13-030",-0.0563657975012941
"chr13-031",-0.0940068800602078
"chr13-032",-0.0693144756403034
"chr13-033",-0.0349573777155046
"chr13-034",-0.0504147206955655
"chr13-035",-0.0437497364440032
"chr13-036",-0.0697317233012751
"chr13-037",-0.0653491782535824
"chr13-038",-0.0450004797917326
"chr13-039",-0.0974765501534994
"chr13-040",-0.0306318357207373
"chr13-041",-0.0425695389249699
"chr13-042",-0.0376089655635423
"chr13-043",-0.0820073412981482
"chr13-044",-0.209481461742118
"chr13-045",-0.047748255736242
"chr13-046",-0.021104887549277
"chr13-047",-0.0983140684202907
"chr13-048",-0.0186998295797662
"chr13-049",-0.0588970025864111
"chr13-050",-0.114578723496765
"chr13-051",-0.057182983050561
"chr13-052",-0.0946665703559282
"chr13-053",-0.0186466814446069
"chr13-054",0.0431466363291264
"chr13-055",-0.0862097238421434
"chr13-056",-0.0709777040435595
"chr13-057",0.0153887555896538
"chr13-058",-0.0659836790368364
"chr13-059",-0.0887007048476939
"chr13-060",-0.0577107585872633
"chr13-061",-0.0581680672640116
"chr13-062",-0.0694947563291834
"chr13-063",-0.068565179927169
"chr13-064",0.0124509846727734
"chr13-065",-0.0441141792423216
"chr13-066",0.104124958495244
"chr13-067",-0.187320481340105
"chr13-068",-0.102979037337209
"chr13-069",-0.0558730299265038
"chr13-070",-0.146886603309334
"chr13-071",-0.0457861270338411
"chr13-072",-0.250240886010966
"chr13-073",-0.103827534316166
"chr13-074",-0.0340796704842825
"chr13-075",-0.0575523223687835
"chr13-076",-0.0592154683601893
"chr13-077",-0.0570188365996231
"chr13-078",-0.101823170618721
"chr13-079",-0.0400515750435548
"chr13-080",0.00434711718728479
"chr13-081",-0.0350906315035725
"chr13-082",-0.0491362955413501
"chr13-083",-0.0409188336297189
"chr13-084",-0.101780913769583
"chr13-085",-0.0848036560099586
"chr13-086",-0.0953192721521786
"chr13-087",-0.0730599569991762
"chr13-088",0.000177364873488272
"chr13-089",-0.0108088575016816
"chr13-090",-0.0332020346384783
"chr13-091",-0.0237874253567515
"chr13-092",0.0315062126124079
"chr13-093",0.0241036440359296
"chr13-094",-0.0631935567190036
"chr13-095",0.0289592173767698
"chr13-096",0.0624247456882696
"chr13-097",0.185756856630694
"chr13-098",0.137152023303629
"chr14-001",0.107099713951317
"chr14-002",0.16866115432407
"chr14-003",-0.117020631353968
"chr14-004",-0.0704450359644674
"chr14-005",-0.052468108075526
"chr14-006",-0.0439167365161042
"chr14-007",-0.0298670775376731
"chr14-008",0.0275811460029356
"chr14-009",-0.0633056867437538
"chr14-010",-0.0826520801492483
"chr14-011",-0.067922509297966
"chr14-012",-0.0197636589813691
"chr14-013",-0.11016582933809
"chr14-014",-0.0938730506790971
"chr14-015",-7.98710575536769e-05
"chr14-016",-0.0514657662895319
"chr14-017",-0.0681643584846934
"chr14-018",-0.0655854991707268
"chr14-019",-0.0743200242874357
"chr14-020",-0.100477872970222
"chr14-021",-0.0931505763256935
"chr14-022",-0.0498599491235614
"chr14-023",-0.0771360170963523
"chr14-024",-0.124679547819995
"chr14-025",-0.0863433030758371
"chr14-026",-0.240143265387243
"chr14-027",-0.0522571397008934
"chr14-028",-0.125349147945658
"chr14-029",-0.0585297735033072
"chr14-030",-0.054142054740368
"chr14-031",-0.162812488728817
"chr14-032",-0.0710226279665363
"chr14-033",-0.0566575923040838
"chr14-034",-0.0159282636538457
"chr14-035",-0.0637752613272122
"chr14-036",0.00574250921149935
"chr14-037",-0.0311733837881588
"chr14-038",-0.0836866080410763
"chr14-039",-0.071362508046317
"chr14-040",-0.0660621987215937
"chr14-041",-0.103506522641776
"chr14-042",-0.0512560929083412
"chr14-043",-0.0798007392065852
"chr14-044",-0.0269553221740972
"chr14-045",-0.0864275916566316
"chr14-046",-0.0467294492687312
"chr14-047",-0.0342748502424104
"chr14-048",-0.000742762807448907
"chr14-049",-0.0564831321808642
"chr14-050",-0.077544133374415
"chr14-051",0.0122542396345603
"chr14-052",-0.0366538031163417
"chr14-053",-0.0883394037564076
"chr14-054",-0.0709250011194504
"chr14-055",-0.0466046658817633
"chr14-056",-0.0359557033035387
"chr14-057",-0.0300896979330909
"chr14-058",-0.0333210835533188
"chr14-059",-0.0399058268118318
"chr14-060",-0.0510919291836784
"chr14-061",-0.120051149314425
"chr14-062",0.00588985375408532
"chr14-063",-0.0388515092418658
"chr14-064",-0.0379717093992051
"chr14-065",-0.0575358071141965
"chr14-066",-0.0993687242689518
"chr14-067",-0.0700685496120878
"chr14-068",-0.03520777727772
"chr14-069",0.0503160785862959
"chr14-070",0.0320605811088063
"chr14-071",-0.0987757642730667
"chr14-072",-0.0025328460084102
"chr14-073",-0.0310803155266165
"chr14-074",-0.0463561019900217
"chr14-075",-0.0076303567962196
"chr14-076",-0.00170699925241081
"chr14-077",-0.0809688117724371
"chr14-078",-0.00517591806021708
"chr14-079",-0.0181442949920176
"chr14-080",-0.0606365382115335
"chr14-081",-0.0467145641355096
"chr14-082",-0.0153494088764721
"chr14-083",-0.0331005061735442
"chr14-084",-0.0210551061864774
"chr14-085",0.0127526788859841
"chr14-086",0.0128885537972082
"chr14-087",0.0192385205164776
"chr14-088",0.029100394999464
"chr14-089",-0.0318255908974008
"chr15-001",-0.139264238598273
"chr15-002",-0.14106949244015
"chr15-003",-0.193324582864814
"chr15-004",-0.407732820453832
"chr15-005",0.0193210046964138
"chr15-006",0.0332381401502769
"chr15-007",-0.0488271805757556
"chr15-008",-0.0630142579691882
"chr15-009",-0.0667061918165151
"chr15-010",-0.0932396263904304
"chr15-011",-0.0507484556199482
"chr15-012",0.050447906282522
"chr15-013",-0.051798785889057
"chr15-014",-0.00880843729370131
"chr15-015",-0.0188065082503592
"chr15-016",-0.0385331392773173
"chr15-017",-0.0420375467223143
"chr15-018",-0.0839542859363163
"chr15-019",-0.0228622624659391
"chr15-020",-0.0350883143899311
"chr15-021",0.019483096699886
"chr15-022",-0.0393456373001861
"chr15-023",-0.0367657242300911
"chr15-024",-0.021260102984394
