"","value"
"chr1-076",-0.0861204673008352
"chr1-077",-0.0273861297415361
"chr1-078",-0.177562925201226
"chr1-079",-0.135381021636449
"chr1-080",-0.0584440803327057
"chr1-081",-0.0306302486464435
"chr1-082",-0.0724779292380882
"chr1-083",-0.134757964782727
"chr1-084",-0.141059827978299
"chr1-085",-0.0113746877294715
"chr1-086",-0.0361144639563206
"chr1-087",-0.0268488407447029
"chr1-088",-0.0624444703440761
"chr1-089",-0.0552123248653762
"chr1-090",-0.131646705256473
"chr1-091",-0.0105036550469162
"chr1-092",-0.0219931349698813
"chr1-093",-0.0611578658227062
"chr1-094",-0.0875156756597103
"chr1-095",-0.0299604753343556
"chr1-096",-0.0391355167768904
"chr1-097",-0.020029198634771
"chr1-098",0.00592401963778965
"chr1-099",-0.0276123628705238
"chr1-100",-0.0166716244391814
"chr1-101",-0.0368325285921507
"chr1-102",-0.0581436787694854
"chr1-103",-0.0215940690520784
"chr1-104",-0.0779359713133994
"chr1-105",-0.00720508420684051
"chr1-106",-0.115217555421747
"chr1-107",-0.127978818036122
"chr1-108",-0.0962652405407587
"chr1-109",-0.152754315149185
"chr1-110",-0.0642823381122137
"chr1-111",0.00713092851964991
"chr1-112",-0.126219883852849
"chr1-113",-0.0834740046649671
"chr1-114",-0.0543687033211395
"chr1-115",-0.0817925262266571
"chr1-116",0.016087116525263
"chr1-117",-0.0946149462002848
"chr1-118",0.000924961512017483
"chr1-119",0.00868093733866968
"chr1-120",-0.107858851257605
"chr1-121",-0.128414347181496
"chr1-122",-0.0496709711523042
"chr1-123",0.0808901725220267
"chr1-124",0.0151809312966751
"chr1-125",-0.0908260895145775
"chr1-126",0.103636042601214
"chr1-127",-0.0462054784530721
"chr1-128",0.0459853648734291
"chr1-129",-0.0439455281335435
"chr1-130",0.0420046646487969
"chr1-131",-0.0759998558292048
"chr1-132",-0.0418236568426128
"chr1-133",-0.0229420860294379
"chr1-134",-0.0816240987014622
"chr1-135",-0.0581631560080361
"chr1-136",-0.00513618504413109
"chr1-137",-0.0446233191436523
"chr1-138",-0.0564585300820757
"chr1-139",-0.0328992326141263
"chr1-140",-0.0705661217238459
"chr1-141",-0.0720365815585919
"chr1-142",-0.0539473670276229
"chr1-143",-0.0371463887048507
"chr1-144",-0.0304098572052808
"chr1-145",-0.110046389132748
"chr1-146",0.035565018290986
"chr1-147",-0.0634905894021646
"chr1-148",-0.050419980709914
"chr1-149",-0.0354298749236873
"chr1-150",-0.0101668437939236
"chr1-151",-0.0325717344733231
"chr1-152",-0.0193359882069597
"chr1-153",-0.0419349781702495
"chr1-154",-0.044223550731665
"chr1-155",-0.0417389745334174
"chr1-156",0.0225646425509213
"chr1-157",-0.0325346011337795
"chr1-158",-0.0179417236383998
"chr1-159",-0.0482229717154213
"chr1-160",-0.0336347653892631
"chr1-161",-0.0184858464792301
"chr1-162",-0.015095455723502
"chr1-163",-0.00868928451807077
"chr1-164",-0.00576299612263252
"chr1-165",0.00803122044325022
"chr1-166",0.0115882401848887
"chr1-167",-0.061644767197341
"chr1-168",-0.148772367895372
"chr1-169",-0.0548724559214161
"chr1-170",-0.132297248822455
"chr1-171",-0.219144477473543
"chr1-172",-0.194145760830172
"chr1-173",-0.0512630054697087
"chr1-174",-0.0762603890520494
"chr1-175",-0.0223680793063985
"chr1-176",-0.0772991950207942
"chr1-177",-0.0790503480875351
"chr1-178",-0.177090786066606
"chr1-179",-0.119878258185924
"chr1-180",-0.127618028452631
"chr1-181",-0.0606974690928941
"chr1-182",-0.0167668659075053
"chr1-183",-0.0729657616794945
"chr1-184",-0.0508329603041906
"chr1-185",-0.0696179785905552
"chr1-186",-0.0298098824849249
"chr1-187",-0.0689502199133154
"chr1-188",-0.0595831637372105
"chr1-189",-0.0474678954032252
"chr1-190",-0.0635588701922039
"chr1-191",-0.06811211005737
"chr1-192",-0.0275032861239797
"chr1-193",-0.0329575628967583
"chr1-194",-0.0207629336288206
"chr1-195",-0.0404417009334171
"chr1-196",-0.009638113103275
"chr1-197",-0.0668575005244913
"chr1-198",-0.0799300251425631
"chr1-199",-0.0674508152099975
"chr1-200",-0.0261404685286425
"chr1-201",-0.0332390114767791
"chr1-202",-0.0133762465329971
"chr1-203",0.0510113064453463
"chr1-204",-0.033220403074361
"chr1-205",-0.0818594221026874
"chr1-206",0.00705265968330303
"chr1-207",-0.0028569422676032
"chr1-208",0.000725236993758629
"chr1-209",0.0225682231709861
"chr1-210",-0.00238563450906896
"chr1-211",-0.0375269436297125
"chr1-212",0.0816607850597364
"chr1-213",0.00737259744369263
"chr1-214",-7.09533285421437e-05
"chr1-215",-0.0591374664342603
"chr1-216",-0.0167981835342614
"chr1-217",0.0340835568530919
"chr1-218",0.0497416284718578
"chr1-219",0.0258437976574835
"chr1-220",0.0170921125006785
"chr1-221",-0.00867476061805764
"chr1-222",-0.0507102860199361
"chr1-223",-0.00338740841085303
"chr1-224",0.023219002759212
"chr1-225",0.0210102812309962
"chr1-226",-0.0356399065212915
"chr1-227",-0.0155398091318195
"chr1-228",0.0337308568310723
"chr1-229",0.0310320277542232
"chr1-230",0.0727855270104496
"chr1-231",-0.0347370246392988
"chr1-232",-0.0479792953204445
"chr10-001",0.0461006683076368
"chr10-002",-0.0305037976119264
"chr10-003",-0.0258024342138385
"chr10-004",0.0594482904811626
"chr10-005",0.0707531945353519
"chr10-006",-0.0161807512339694
"chr10-007",0.00711719988738115
"chr10-008",-0.00154207639780456
"chr10-009",-0.0264211697472485
"chr10-010",-0.053829481768091
"chr10-011",-0.0081420156631153
"chr10-012",-0.0224155448149254
"chr10-013",0.0166858410122137
"chr10-014",0.0359136780524035
"chr10-015",0.0110571987016068
"chr10-016",0.0397755471547774
"chr10-017",0.0873939728261555
"chr10-018",0.0210207911430598
"chr10-019",-0.028401280298282
"chr10-020",0.0382963734348795
"chr10-021",0.00386578675156696
"chr10-022",0.0192235380928063
"chr10-023",-0.0134305481342619
"chr10-024",0.00809767287680022
"chr10-025",0.0830752821705026
"chr10-026",-0.0611172657038686
"chr10-027",-0.041385012304025
"chr10-028",-0.00695396768150817
"chr10-029",0.0707446729382512
"chr10-030",0.0701920289450726
"chr10-031",0.0126726814318601
"chr10-032",0.0211299117923655
"chr10-033",0.0114429908701049
"chr10-034",0.0494518344737457
"chr10-035",0.0853403340272005
"chr10-036",0.0530270325252983
"chr10-037",0.0694184558567851
"chr10-038",-0.113366845771875
"chr10-039",-0.123681232509014
"chr10-040",-0.0899952635388759
"chr10-041",-0.0303449088787837
"chr10-042",-0.0552477089749995
"chr10-043",-0.0360032442863071
"chr10-044",-0.0921986850304969
"chr10-045",-0.168327705025568
"chr10-046",-0.0480034485731527
"chr10-047",-0.0939666731230465
"chr10-048",-0.115301384736393
"chr10-049",-0.0277512621844562
"chr10-050",-0.163979941217197
"chr10-051",-0.0984800763387223
"chr10-052",-0.121109715800566
"chr10-053",-0.251960516989124
"chr10-054",-0.0775318912116864
"chr10-055",-0.0669531060077666
"chr10-056",-0.0513972885317157
"chr10-057",-0.0837392914696498
"chr10-058",-0.0317855200349684
"chr10-059",-0.0919258964285299
"chr10-060",-0.00705508993410585
"chr10-061",-0.0428996087931829
"chr10-062",-0.048840931547919
"chr10-063",0.0536779455983384
"chr10-064",-0.107891997679203
"chr10-065",-0.0333302164041579
"chr10-066",-0.0340704001331229
"chr10-067",-0.069922719600695
"chr10-068",-0.0660176751890212
"chr10-069",-0.0931883311524955
"chr10-070",-0.0226274492474197
"chr10-071",-0.0300691232763547
"chr10-072",0.0227088207358258
"chr10-073",0.0351103993960652
"chr10-074",-0.0452877915736368
"chr10-075",-0.00204975125107186
"chr10-076",-0.0902546564145659
"chr10-077",-0.116046062034613
"chr10-078",-0.024261781658805
"chr10-079",-0.00877252242059313
"chr10-080",0.0325616621686784
"chr10-081",-0.0265401025011749
"chr10-082",-0.107562411413066
"chr10-083",-0.11087429485812
"chr10-084",-0.0799364378449596
"chr10-085",-0.0576072310689347
"chr10-086",-0.0717032263178671
"chr10-087",-0.0650021579269392
"chr10-088",-0.0696634923562323
"chr10-089",-0.0492875746372415
"chr10-090",0.00823589044164883
"chr10-091",-0.041781368565405
"chr10-092",0.00869883503869249
"chr10-093",-0.00812800813101571
"chr10-094",-0.0318588892002759
"chr10-095",-0.0468130895329045
"chr10-096",-0.055199838906606
"chr10-097",-0.0301976144968795
"chr10-098",-0.0723794120722671
"chr10-099",-0.0738766704140107
"chr10-100",-0.0574665268022013
"chr10-101",-0.0218286068152065
"chr10-102",-0.0518621015370407
"chr10-103",-0.003432541509945
"chr10-104",0.0333339345118056
"chr10-105",-0.0589008305912639
"chr10-106",-0.106239116724687
"chr10-107",-0.00905523609744932
"chr10-108",-0.025830436766344
"chr10-109",-0.0919842693464191
"chr10-110",-0.0274464498323303
"chr10-111",0.0311384838092765
"chr10-112",-0.00185944393320112
"chr10-113",-0.131064766546239
"chr10-114",-0.0636700615311765
"chr10-115",-0.0593654910110918
"chr10-116",-0.0735329197255752
"chr10-117",0.0112021194779302
"chr10-118",-0.0917224308572065
"chr10-119",0.02568208322229
"chr10-120",-0.058152124235265
"chr10-121",-0.0795173069669438
"chr10-122",-0.0101822660969561
"chr10-123",-0.0676708222978211
"chr10-124",0.00986621437186351
"chr10-125",-0.0121484934356668
"chr10-126",-0.00107194703264593
"chr10-127",-0.0380714998987559
"chr10-128",-0.0302600301350285
"chr10-129",-0.0748991306027577
"chr10-130",-0.137267062105781
"chr10-131",-0.0088874219512223
"chr10-132",0.00315069822172171
"chr10-133",0.00856148927972037
"chr11-001",0.0670887473948778
"chr11-002",0.071731949894978
"chr11-003",-0.0119540082416597
"chr11-004",0.00200511810467581
"chr11-005",-0.0992374680865247
"chr11-006",-0.0710461789822056
"chr11-007",-0.0659149423531916
"chr11-008",-0.0289580054186514
"chr11-009",-0.0197825896789069
"chr11-010",0.0447985769491276
"chr11-011",-0.0606631052110657
"chr11-012",-0.0446625406210187
"chr11-013",0.0545771992639744
"chr11-014",-0.0068065948651918
"chr11-015",-0.112455528600494
"chr11-016",-0.0541982239524162
"chr11-017",-0.0595837761466744
"chr11-018",-0.0352525098442237
"chr11-019",-0.0567934142455803
"chr11-020",-0.00337506822581261
"chr11-021",-0.0582230244729079
"chr11-022",-0.157900535159518
"chr11-023",-0.161765901475655
"chr11-024",-0.0720994211604114
"chr11-025",-0.111293385989883
"chr11-026",-0.0197336551851552
"chr11-027",-0.058653649965796
"chr11-028",-0.0928447811361334
"chr11-029",-0.175238704196783
"chr11-030",0.014164353650951
"chr11-031",-0.135045050881144
"chr11-032",0.00647017046186292
"chr11-033",0.0328316136543791
"chr11-034",-0.0170216355626899
"chr11-035",0.00625428431374427
"chr11-036",-0.00544217656096394
"chr11-037",-0.200305628868836
"chr11-038",-0.150194399496924
"chr11-039",-0.0991214638015677
"chr11-040",-0.117901967435721
"chr11-041",-0.0604496456788878
"chr11-042",-0.0318052073563219
"chr11-043",-0.0412162692645481
"chr11-044",-0.048517185517008
"chr11-045",0.0156184625234077
"chr11-046",0.0102422760276017
"chr11-047",0.0063998205291271
"chr11-048",-0.022373165007682
"chr11-049",-0.0329725822919055
"chr11-050",-0.176661303998274
"chr11-051",-0.212185129686411
"chr11-052",-0.0215879957236413
"chr11-053",-0.117954466329582
"chr11-054",-0.0481934911372352
"chr11-055",-0.0599640538517779
"chr11-056",-0.0351437923955455
"chr11-057",-0.0412626528639502
"chr11-058",0.000831433414726012
"chr11-059",-0.00247624240937276
"chr11-060",-0.027821924945775
"chr11-061",-0.00892055521078263
"chr11-062",0.0106440931622222
"chr11-063",0.0410716616550035
"chr11-064",-0.0205278840170783
"chr11-065",-0.0347669699179034
"chr11-066",-0.0525206490533817
"chr11-067",0.00552930601702906
"chr11-068",-0.0225965116646625
"chr11-069",-0.0630388417187072
"chr11-070",-0.0249159285871693
"chr11-071",-0.0665730689211749
"chr11-072",0.00939480692547098
"chr11-073",0.00344136205890366
"chr11-074",0.00402015411419278
"chr11-075",0.0360948835229921
"chr11-076",-0.0262748356027529
"chr11-077",-0.0746034429142124
"chr11-078",-0.0499651697777042
"chr11-079",0.0255996386419748
"chr11-080",-0.0504984892479277
"chr11-081",-0.0485882935647662
"chr11-082",0.102329746004237
"chr11-083",-0.0894339138560535
"chr11-084",-0.06062713347205
"chr11-085",-0.197245644417743
"chr11-086",0.00590269439894538
"chr11-087",-0.056538193827247
"chr11-088",-0.0681562969431876
"chr11-089",-0.05012456521216
"chr11-090",-0.00502707522526498
"chr11-091",-0.0371113388996467
"chr11-092",-0.152828494669803
"chr11-093",-0.118574669408534
"chr11-094",-0.0397775595921114
"chr11-095",-0.131151004931218
"chr11-096",-0.0253496271868747
"chr11-097",-0.0623997529803643
"chr11-098",-0.0593423607009938
"chr11-099",-0.0889758719120585
"chr11-100",-0.0536602233078166
"chr11-101",-0.0315663424287971
"chr11-102",-0.0140949483923845
"chr11-103",-0.0573748956555431
"chr11-104",-0.0391506288979162
"chr11-105",0.00144798066274006
"chr11-106",-0.0356433619380392
"chr11-107",-0.0349338108375528
"chr11-108",-0.00168844345562656
"chr11-109",-0.0240351983156156
"chr11-110",-0.0546954394381841
"chr11-111",-0.0249718966379373
"chr11-112",-0.0410322280854907
"chr11-113",-0.0360007196467651
"chr11-114",-0.0329552532065924
"chr11-115",-0.00982090215812214
"chr11-116",0.0570368316617288
"chr11-117",-0.0196588312032774
"chr11-118",-0.0880076246655029
"chr11-119",-0.0471695591136443
"chr11-120",-0.0226270462305505
"chr11-121",-0.0104331191937552
"chr11-122",-0.00930846121997981
"chr11-123",-0.00351231320628822
"chr11-124",0.0078181892792776
"chr11-125",-0.0149498904276805
"chr11-126",-0.0227545038994162
"chr11-127",-0.0200390771563083
"chr11-128",-0.0205124322284432
"chr12-001",0.0110226239243724
"chr12-002",0.0214519727209929
"chr12-003",0.0221926592238788
"chr12-004",-0.00512102019134703
"chr12-005",-0.0526263338429069
"chr12-006",-0.0472161871377835
"chr12-007",-0.00200428253379553
"chr12-008",-0.0307889491181559
"chr12-009",0.0210158969291211
"chr12-010",8.05484071536445e-05
"chr12-011",-0.0429704012221813
"chr12-012",-0.0431998869682775
"chr12-013",0.022082481689694
"chr12-014",-0.00717403712649442
"chr12-015",-0.0169519709516591
"chr12-016",-0.00270578851500956
"chr12-017",-0.0579264982175934
"chr12-018",0.0286327894604833
"chr12-019",-0.0264642607307353
"chr12-020",-0.108931575978672
"chr12-021",0.0343757940403676
"chr12-022",0.00347443351416216
"chr12-023",-0.166231559277096
"chr12-024",-0.0484964553447653
"chr12-025",0.0395831537261027
"chr12-026",-0.0077142097742292
"chr12-027",0.0675780860118482
"chr12-028",-0.0025833436529784
"chr12-029",0.0306868121330818
"chr12-030",-0.0615557817340196
"chr12-031",-0.0106683647263214
"chr12-032",-0.0134004592014297
"chr12-033",0.0189947523480802
"chr12-034",0.0775308239851104
"chr12-035",0.0147069139447597
"chr12-036",-0.0489507200560463
"chr12-037",-0.00709959545715452
"chr12-038",-0.0365485455426438
"chr12-039",-0.0565527558399782
"chr12-040",-0.0915303665295305
"chr12-041",0.0804683087909611
"chr12-042",0.00398431235431926
"chr12-043",-0.0202397512979139
"chr12-044",-0.0215196452754407
"chr12-045",-0.0375451108846244
"chr12-046",0.00714870150267938
"chr12-047",-0.0392772620926506
"chr12-048",-0.0202608917689328
"chr12-049",0.0459173891241441
"chr12-050",0.0407774665842518
"chr12-051",-0.0676101756854407
"chr12-052",-0.0277298945009555
"chr12-053",-0.0286893395573639
"chr12-054",-0.0615378421882889
"chr12-055",-0.0524368582183066
"chr12-056",-0.00892146757976797
"chr12-057",-0.0465162058199493
"chr12-058",-0.160936814110694
"chr12-059",-0.134306362457752
"chr12-060",-0.13105464306358
"chr12-061",-0.0781533580187153
"chr12-062",-0.0772823286314788
"chr12-063",0.0645775771085917
"chr12-064",0.0107698369060516
"chr12-065",0.0673539725529581
"chr12-066",-0.00839499275161162
"chr12-067",-0.0307852904511531
"chr12-068",0.00818486773854283
"chr12-069",-0.0421298266383813
"chr12-070",-0.0294823123589844
"chr12-071",-0.123986493237386
"chr12-072",-0.138165982695988
"chr12-073",-0.0795078085125257
"chr12-074",-0.0812604068506721
"chr12-075",0.0201949929144882
"chr12-076",0.0290871293584533
"chr12-077",-0.0834201146876567
"chr12-078",-0.0220608894341081
"chr12-079",-0.0598641749247096
"chr12-080",-0.17845754413439
"chr12-081",-0.0963139648400791
"chr12-082",-0.125949084737728
"chr12-083",-0.152309507525842
"chr12-084",-0.104084315615853
"chr12-085",-0.147629087455879
"chr12-086",-0.0102740014597893
"chr12-087",-0.13764376317234
"chr12-088",-0.0449005277722592
"chr12-089",-0.103173251324343
"chr12-090",-0.050433430606664
"chr12-091",0.0697292433655063
"chr12-092",0.100919053274363
"chr12-093",0.00277592909013173
"chr12-094",-0.0278640973601479
"chr12-095",-0.0154484596869989
"chr12-096",0.0131614728464831
"chr12-097",-0.0283014107492262
"chr12-098",-0.0565068403672546
"chr12-099",-0.0318251828299124
"chr12-100",-0.0212596859298195
"chr12-101",-0.0478743323082291
"chr12-102",-0.0322747475591411
"chr12-103",-0.00067801810259257
"chr12-104",0.0375356711400669
"chr12-105",-0.0188334285954402
"chr12-106",-0.0581401967337112
"chr12-107",-0.00247611423963798
"chr12-108",-0.0552227122918292
"chr12-109",0.0598626819306554
"chr12-110",0.0161755887633251
"chr12-111",0.00284416608456934
"chr12-112",-0.052044077161083
"chr12-113",-0.00366408324012766
"chr12-114",0.104158403920397
"chr12-115",0.0420547253468659
"chr12-116",-0.0262429919272269
"chr12-117",0.068236458106587
"chr12-118",0.0138169644487433
"chr12-119",-0.00412806295757039
"chr12-120",0.0311750828248194
"chr12-121",0.0337485739998848
"chr12-122",0.0332581556009312
"chr12-123",0.0135613543677571
"chr12-124",0.0218437124313967
"chr12-125",-0.0244677889752463
"chr12-126",0.0077995635204707
"chr12-127",0.0201755128374102
"chr12-128",0.00604101072885355
"chr12-129",-0.0319411835487363
"chr12-130",0.0133852059869513
"chr12-131",0.0562134229717585
"chr12-132",0.0832341290255806
"chr12-133",0.00878110840582576
"chr13-001",-0.0610154256074461
"chr13-002",-0.0193629649139218
"chr13-003",0.0392897654549128
"chr13-004",0.0116634975755709
"chr13-005",0.00295255253528907
"chr13-006",-0.0175901947686865
"chr13-007",-0.0293146219871164
"chr13-008",0.00722848169071253
"chr13-009",-0.0781506987040302
"chr13-010",-0.0847200468210308
"chr13-011",0.0517547297715184
"chr13-012",0.0110382870445993
"chr13-013",0.030577004136287
"chr13-014",0.00187088063195152
"chr13-015",-0.0226263557824011
"chr13-016",0.0827316520907169
"chr13-017",-0.027620523833182
"chr13-018",-0.0317690787709875
"chr13-019",-0.0290384293481269
"chr13-020",-0.0520600086281742
"chr13-021",-0.153949569405198
"chr13-022",-0.0851830903544758
"chr13-023",0.00298669161323173
"chr13-024",-0.0778682044587063
"chr13-025",-0.0235297754648696
"chr13-026",0.0641250411946795
"chr13-027",0.00425651391491073
"chr13-028",-0.0490227276926315
"chr13-029",-0.00752792051774442
"chr13-030",-0.0972955255663466
"chr13-031",-0.0433789984738036
"chr13-032",-0.0630618537485725
"chr13-033",-0.00406458883309852
"chr13-034",-0.0250417746768706
"chr13-035",-0.0387606155173071
"chr13-036",-0.111054098284037
"chr13-037",-0.0734698698242533
"chr13-038",-0.136058990413598
"chr13-039",-0.0951984960018646
"chr13-040",-0.180382620952962
"chr13-041",-0.110722837087722
"chr13-042",-0.108357197712216
"chr13-043",-0.110630380162214
"chr13-044",-0.269148459758275
"chr13-045",-0.236918489559879
"chr13-046",-0.217053832015193
"chr13-047",-0.160877486578301
"chr13-048",-0.172717772910164
"chr13-049",-0.0900648568222973
"chr13-050",-0.11865020220862
"chr13-051",-0.0704274784214896
"chr13-052",-0.251477071354228
"chr13-053",-0.156920312735752
"chr13-054",0.0572207108177761
"chr13-055",-0.109828459609373
"chr13-056",0.0492463032780351
"chr13-057",-0.00763516623102021
"chr13-058",-0.0283437294002852
"chr13-059",0.00145956986651297
"chr13-060",-0.0458098962007157
"chr13-061",-0.0485487746088014
"chr13-062",-0.091564020834066
"chr13-063",0.027305040650811
"chr13-064",-0.0456814248145923
"chr13-065",-0.0265258743313092
"chr13-066",-0.0306450947191698
"chr13-067",-0.264421267701148
"chr13-068",-0.058991009752264
"chr13-069",-0.0756743000143965
"chr13-070",-0.146434641540175
"chr13-071",-0.0160100332209777
"chr13-072",-0.227236098050411
"chr13-073",-0.111729867672018
"chr13-074",-0.0849478323956327
"chr13-075",-0.0199125974154403
"chr13-076",-0.0697830943474793
"chr13-077",0.0496041312401896
"chr13-078",-0.086084159372059
"chr13-079",-0.0143582999932867
"chr13-080",0.0291433428576953
"chr13-081",-0.0107812132997363
"chr13-082",0.0290910807870558
"chr13-083",-0.024624554888782
"chr13-084",-0.0571674463550764
"chr13-085",-0.0294552446246454
"chr13-086",-0.183389900694456
"chr13-087",-0.0345908400350988
"chr13-088",-0.027391748715801
"chr13-089",-0.0158972581469611
"chr13-090",-0.0239306947506968
"chr13-091",0.00543292271815236
"chr13-092",0.0228570374968224
"chr13-093",0.00918293527666049
"chr13-094",-0.166748911187572
"chr13-095",0.00166805517352101
"chr13-096",0.0372615535268707
"chr13-097",0.096491954600691
"chr13-098",0.11044861497483
"chr14-001",0.0637621397396036
"chr14-002",0.0699739750254737
"chr14-003",-0.0992240287440299
"chr14-004",-0.0308399678025498
"chr14-005",-0.0544766768332983
"chr14-006",-0.0593722685324768
"chr14-007",-0.095771470081851
"chr14-008",0.0149743603139059
"chr14-009",-0.0789773541883191
"chr14-010",-0.220027684692577
"chr14-011",-0.0802095746529169
"chr14-012",0.0560331070504157
"chr14-013",-0.102587479065098
"chr14-014",-0.0421838027347459
"chr14-015",0.0498899321999082
"chr14-016",0.0446962569122289
"chr14-017",-0.0128697739379644
"chr14-018",-0.0133610867304542
"chr14-019",-0.19463905472898
"chr14-020",-0.137863039962922
"chr14-021",-0.181567313360305
"chr14-022",-0.0328647724990602
"chr14-023",-0.116711484964063
"chr14-024",-0.230504853461472
"chr14-025",-0.127310338958418
"chr14-026",-0.448939098529053
"chr14-027",-0.179344502426473
"chr14-028",-0.133467745053538
"chr14-029",-0.169470840092686
"chr14-030",-0.0763264179632158
"chr14-031",-0.151658499558528
"chr14-032",-0.0424564077107272
"chr14-033",-0.0188338667477237
"chr14-034",0.00631745186033067
"chr14-035",-0.0254239587062737
"chr14-036",-0.0261320065389812
"chr14-037",0.0128111854797733
"chr14-038",-0.0277214445775063
"chr14-039",-0.0475394440649971
"chr14-040",-0.0760941175919657
"chr14-041",-0.1023409046902
"chr14-042",-0.0388851138461148
"chr14-043",-0.0915820894682188
"chr14-044",0.0250928236342932
"chr14-045",-0.089879043696495
"chr14-046",0.0233521189228134
"chr14-047",-0.0314727980151425
"chr14-048",0.0531135897263082
"chr14-049",-0.0523419416630305
"chr14-050",-0.0759445888378922
"chr14-051",0.0111400778763156
"chr14-052",0.0152805443636985
"chr14-053",-0.0253555903239184
"chr14-054",-0.00528800995352275
"chr14-055",-0.0402432327546962
"chr14-056",0.0122562990811385
"chr14-057",-0.027028378609729
"chr14-058",0.00462298045277995
"chr14-059",-0.0435627530337652
"chr14-060",-0.0461649711411924
"chr14-061",-0.0184252171380455
"chr14-062",0.0142850064615451
"chr14-063",-0.0346135706484983
"chr14-064",-0.0411219656797946
"chr14-065",0.0336697177525251
"chr14-066",-0.095147465135785
"chr14-067",-0.143722159276127
"chr14-068",-0.0541288551854176
"chr14-069",-0.0310576890034076
"chr14-070",0.0401214843539655
"chr14-071",-0.073095385223814
"chr14-072",0.024911720817957
"chr14-073",0.00428392412544778
"chr14-074",-0.0191008432311854
"chr14-075",-0.043513403559071
"chr14-076",-0.0297896537733983
"chr14-077",-0.112152694874433
"chr14-078",-0.00837114171578379
"chr14-079",-0.0524020763994425
"chr14-080",-0.0129932601776151
"chr14-081",-0.0542607880277331
"chr14-082",-0.0257855645647747
"chr14-083",-0.0755241981226332
"chr14-084",-0.0246522333427327
"chr14-085",0.0311893997066686
"chr14-086",0.033760039817523
"chr14-087",-0.0186035039054922
"chr14-088",0.0169627531836984
"chr14-089",-0.0992497533580712
"chr15-001",0.0634402041896952
"chr15-002",-0.102849803347044
"chr15-003",0.037268563479042
"chr15-004",0.0243161091749793
"chr15-005",0.0413090054595146
"chr15-006",-0.0223262957927851
"chr15-007",-0.0500900125111046
"chr15-008",0.00567630179972525
"chr15-009",-0.243799591106828
"chr15-010",-0.0486282251382006
"chr15-011",-0.029311809969433
"chr15-012",0.0461490255177179
"chr15-013",-0.0525857554175959
"chr15-014",0.0203781279290951
"chr15-015",-0.0379726223751367
"chr15-016",-0.0230022279695662
"chr15-017",-0.0155657316453099
"chr15-018",-0.0685401959975219
"chr15-019",-0.0270476224020117
"chr15-020",-0.0208711625336515
"chr15-021",0.076004665655206
"chr15-022",-0.0228656980038755
"chr15-023",0.00500620800136855
"chr15-024",-0.0784452970460639
"chr15-025",-0.0433525059589118
"chr15-026",-0.0471069004351265
"chr15-027",-0.0354865611141861
"chr15-028",0.0133549170072001
"chr15-029",-0.0770255547276325
"chr15-030",-0.23473719228356
"chr15-031",-0.00225839405199588
"chr15-032",-0.0616957203801734
"chr15-033",-0.131665130538197
